,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. Between Oxygen Restaurant & Lounge and Eggspectation, you should go to ->",Eggspectation,Oxygen Restaurant & Lounge,"{'Egg': 0.8343206150352166, 'Oxy': 0.16404637774627367, 'O': 0.0008776128560594192, 'egg': 8.33425779102468e-05, 'Hero': 8.29704531243093e-05}",Egg,True
1,"You are looking for restaurants further away. Between The Coffee Pocket and Supermodel Pizza, you should go to ->",The Coffee Pocket,Supermodel Pizza,"{'No': 3.369274899850654e-06, 'the': 0.00024043903338344733, 'Super': 1.3120108561211253e-05, 'The': 0.9997347482454688, 'Th': 6.797131268967758e-07}",The,True
2,"You are looking for restaurants further away. Between Queen Pita and Kibo Sushi House, you should go to ->",Queen Pita,Kibo Sushi House,"{'Richmond': 0.00010776420550896826, 'King': 0.06695844338564294, 'ueen': 0.003919093115623832, 'K': 0.02840872393998524, 'Queen': 0.9002225035918715}",Queen,True
3,"You are looking for restaurants further away. Between Pizzeria Via Mercanti and Mövenpick Café, you should go to ->",Pizzeria Via Mercanti,Mövenpick Café,"{'Mong': 8.97621646953064e-05, 'S': 9.970567119663929e-05, 'M': 0.5598694205681111, 'P': 0.4393903416686471, '': 0.00012770865770549307}",M,False
4,"You are looking for restaurants further away. Between Cantine Bar & Grill and Helena's Magic Kitchen, you should go to ->",Helena's Magic Kitchen,Cantine Bar & Grill,"{'Montana': 0.0001377519436567422, 'Lah': 0.00023339762822734933, 'Sauce': 0.0010545456165955572, 'Helena': 0.9911654975898394, 'Magic': 0.006299720573380246}",Helena,True
5,"You are looking for restaurants further away. Between McDonald's and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,McDonald's,"{'Nut': 0.9457194295688953, 'Lah': 0.0007060293846640459, 'Sauce': 0.0002753261948892129, 'ut': 0.05098600987835724, 'nut': 0.001138961951790481}",Nut,True
6,"You are looking for restaurants further away. Between La Pupusa Loka and LCBO, you should go to ->",LCBO,La Pupusa Loka,"{'Le': 0.00033480978278095213, 'a': 0.0017625000410272122, 'LC': 0.753711206194933, 'La': 0.23661091400351106, 'C': 0.006856679447405007}",LC,True
7,"You are looking for restaurants further away. Between Kibo Sushi House and Magic Oven, you should go to ->",Magic Oven,Kibo Sushi House,"{'S': 0.00045445030057309974, 'O': 4.101371643554463e-05, 'K': 0.26297960430043604, 'Magic': 0.7361967298342617, 'Hero': 6.885966259053798e-05}",Magic,True
8,"You are looking for restaurants further away. Between Mövenpick Café and Eggspectation, you should go to ->",Eggspectation,Mövenpick Café,"{'Egg': 0.9958816447806133, 'M': 0.0038204158539429205, 'gg': 2.9724854805245927e-05, 'H': 2.653950978578543e-05, 'egg': 3.93939226901691e-05}",Egg,True
9,"You are looking for restaurants further away. Between Freshii and Kairali - Taste of Kerala, you should go to ->",Freshii,Kairali - Taste of Kerala,"{'Epic': 5.50971312821306e-06, 'Fresh': 0.9998407820265272, 'resh': 8.448335713347656e-05, 'Loaded': 3.9332752076185856e-05, 'Bulk': 6.671905878144926e-06}",Fresh,True
10,"You are looking for restaurants further away. Between Solero Mediterranean Bakery and Roncy's Bean, you should go to ->",Roncy's Bean,Solero Mediterranean Bakery,"{'Solomon': 0.0010469274947177722, 'SOL': 0.0023835709895989234, 'ol': 0.13873798842678886, 'Sol': 0.8259830469048951, 'Ron': 0.030670582761789283}",Sol,False
11,"You are looking for restaurants further away. Between The Coffee Pocket and Milo's Pita, you should go to ->",The Coffee Pocket,Milo's Pita,"{'Le': 1.4082383949012054e-06, 'No': 1.325190944304134e-06, 'the': 0.0007882553282247065, 'Milo': 3.657271819562992e-05, 'The': 0.999160931914661}",The,True
12,"You are looking for restaurants further away. Between Freshii and Kibo Sushi House, you should go to ->",Freshii,Kibo Sushi House,"{'Epic': 0.00020998215647994624, 'Fresh': 0.9072596739575827, 'resh': 0.0002910536335626333, 'Loaded': 0.00047290468566511416, 'K': 0.0908060832022048}",Fresh,True
13,"You are looking for restaurants further away. Between Branca and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,Branca,"{'No': 0.0012141828255877976, 'Br': 0.011341728128603267, 'Smoke': 0.9829547130879944, 'Sauce': 0.000937044954333473, 'Loaded': 0.0010356352214449234}",Smoke,True
14,"You are looking for restaurants further away. Between Thai 4 You Restaurant and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,Thai 4 You Restaurant,"{'Thai': 0.0003833261364230106, 'MOD': 0.00010450569400058004, 'Mod': 0.9984918089649248, 'od': 0.0008587965579018441, 'mod': 4.352961704215953e-05}",Mod,True
15,"You are looking for restaurants further away. Between Juice & Java Cafe and Carole's Cheesecake Cafe, you should go to ->",Carole's Cheesecake Cafe,Juice & Java Cafe,"{'Coc': 2.6027015544175224e-05, 'Car': 0.9942064444467262, 'Juice': 0.0037276845580341764, 'Sauce': 0.0015808435215575285, 'ar': 0.00040160091949909346}",Car,True
16,"You are looking for restaurants further away. Between Maurya East Indian Roti and The Coffee Pocket, you should go to ->",The Coffee Pocket,Maurya East Indian Roti,"{'Le': 1.516497740140339e-06, 'No': 1.6069316576859681e-06, 'the': 0.00039082338531019434, 'The': 0.9994420912889744, 'Ma': 0.00015840191325925217}",The,True
17,"You are looking for restaurants further away. Between Nook and Farmacia Health Bar, you should go to ->",Nook,Farmacia Health Bar,"{'Farm': 0.9976231871034946, 'N': 0.0003425306894646046, 'arm': 0.001539568648758801, 'farm': 7.23810885909858e-05}",Farm,False
18,"You are looking for restaurants further away. Between The Empire and Eggspectation, you should go to ->",Eggspectation,The Empire,"{'Egg': 0.9998969322718433, 'gg': 1.455252558041456e-05, 'The': 3.414545739415996e-05, 'Eggs': 9.307956369077786e-06, 'egg': 1.1030289262221356e-05}",Egg,True
19,"You are looking for restaurants further away. Between Phil's Original BBQ and Harvey's, you should go to ->",Phil's Original BBQ,Harvey's,"{'Ph': 0.0018561986854451604, 'Philip': 2.212064992412806e-05, 'hil': 0.0030098880307489, 'Phil': 0.9950679763673241, 'phil': 1.2846502020296124e-05}",Phil,True
20,"You are looking for restaurants further away. Between Hapa Toronto and Carole's Cheesecake Cafe, you should go to ->",Carole's Cheesecake Cafe,Hapa Toronto,"{'CAR': 4.6684474190853236e-06, 'Car': 0.9964651188547332, 'C': 2.2911261493668646e-05, 'H': 0.0032798584926549356, 'ar': 0.0002209023078732447}",Car,True
21,"You are looking for restaurants further away. Between Chipotle Mexican Grill and The Coffee Pocket, you should go to ->",The Coffee Pocket,Chipotle Mexican Grill,"{'Chip': 0.34379751984722473, 'the': 0.0001383548218210548, 'Sauce': 9.520367633007651e-05, 'The': 0.6516605118544574, 'hip': 0.0041738070418056656}",The,True
22,"You are looking for restaurants further away. Between Queen Pita and Breakfast Room, you should go to ->",Queen Pita,Breakfast Room,"{'Richmond': 0.0010702996746009621, 'King': 0.02154615716808863, 'Breakfast': 0.0006161272753160775, 'ueen': 0.005525049899695556, 'Queen': 0.9700831029598104}",Queen,True
23,"You are looking for restaurants further away. Between Sushi Shop and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,Sushi Shop,"{'Assembly': 0.8066169359892763, 'assembly': 0.0006102340413724781, 'S': 0.18400215674529985, 'Conv': 0.0019483753646482723, 'ssembly': 0.004975596579915364}",Assembly,True
