,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an expensive restaurant. Between Cake Opera and Sichuan Landscape Chinese Restaurant, this person should go to ->",Cake Opera,Sichuan Landscape Chinese Restaurant,"{'cake': 0.0007494784450059634, 'ake': 0.0033085012059887, 'Cake': 0.9646896611779922, 'C': 0.029704610783116443, 'Conv': 0.00023377510371261017}",Cake,True
1,"Someone is looking for an expensive restaurant. Between Chipotle Mexican Grill and Green Room, this person should go to ->",Chipotle Mexican Grill,Green Room,"{'chip': 0.0004401554491159768, 'Brussels': 0.0005041890303460441, 'Chip': 0.9880631897920954, 'hip': 0.004819032968452849}",Chip,True
2,"Someone is looking for an expensive restaurant. Between Adega Restaurante and Pizzeria Via Mercanti, this person should go to ->",Adega Restaurante,Pizzeria Via Mercanti,"{'Ad': 0.998390422261927, 'd': 0.0015311741799987606, 'A': 4.0819118321302615e-05, 'Conv': 1.0795491118874444e-05, 'ad': 7.661375661975207e-06}",Ad,True
3,"Someone is looking for an expensive restaurant. Between Itamae Ayce Sushi and Sizzlers, this person should go to ->",Itamae Ayce Sushi,Sizzlers,"{'If': 0.00012037339756012631, 't': 0.00019398261816551098, 'it': 8.980112992962827e-05, 'It': 0.9992478972111937, 'Its': 0.00012446997945640096}",It,True
4,"Someone is looking for an expensive restaurant. Between Oxygen Restaurant & Lounge and Amaya Express, this person should go to ->",Oxygen Restaurant & Lounge,Amaya Express,"{'Am': 0.14742619519340905, 'Gor': 0.002831147988312923, 'Conv': 0.01943664455584177, 'Oxy': 0.8018086585035277, 'Ast': 0.008107708525820668}",Oxy,True
5,"Someone is looking for an expensive restaurant. Between Eggspectation and Fitness Avenue, this person should go to ->",Eggspectation,Fitness Avenue,"{'Egg': 0.9869287308577424, 'gg': 0.004007668613020413, 'Conv': 0.001203281946448139, 'Eggs': 0.0010738563974310024, 'egg': 0.0045347061207296575}",Egg,True
6,"Someone is looking for an expensive restaurant. Between Evoo Ristorante and 9 Restaurant, this person should go to ->",Evoo Ristorante,9 Restaurant,"{'v': 0.001492515988786686, 'Conv': 0.0018153427248006951, 'Ev': 0.9963277301361215, 'expensive': 3.1243975011565645e-05, 'EV': 2.5500410701204592e-05}",Ev,True
7,"Someone is looking for an expensive restaurant. Between Smoke's Weinerie and Banjara Indian Cuisine, this person should go to ->",Banjara Indian Cuisine,Smoke's Weinerie,"{'Ban': 0.9990945325832451, 'an': 2.451719131877105e-05, 'Conv': 8.275849362289124e-06, 'ban': 8.278613957637842e-06}",Ban,True
8,"Someone is looking for an expensive restaurant. Between EJ Sushi and Druxy's Famous Deli, this person should go to ->",EJ Sushi,Druxy's Famous Deli,"{'Brussels': 1.7388134667759915e-05, 'Dru': 0.0026945151447242636, 'Conv': 1.6071725660560205e-05, '': 0.00019158844541752943, 'E': 0.9969921478785586}",E,True
9,"Someone is looking for an expensive restaurant. Between FreshCo and Branca, this person should go to ->",Branca,FreshCo,"{'Br': 0.9972991762049244, 'B': 0.0010209772725883598, 'Bras': 2.7599276482139742e-05, 'Braz': 2.0629323984153645e-05, 'r': 0.0015007660518562007}",Br,True
10,"Someone is looking for an expensive restaurant. Between Bagel Nash and Ciao Europa wine bar, this person should go to ->",Ciao Europa wine bar,Bagel Nash,"{'A': 1.4784639112134097e-07, 'C': 0.9999964709302271, '': 1.8919623256121387e-06, 'B': 3.979151680435305e-07, 'Conv': 3.3382998517159365e-07}",C,True
