,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants nearby. Between Madras Pantry and Falafel House, this person should go to ->",Madras Pantry,Falafel House,"{'Fl': 0.029665307902687846, 'ad': 0.05934914880403939, 'Yes': 0.01972189971530495, 'Mad': 0.6664475414252395, 'Fal': 0.13542558198181529}",Mad,True
1,"Someone is looking for restaurants nearby. Between Tortería San Cosme and Aroma Espresso Bar, this person should go to ->",Tortería San Cosme,Aroma Espresso Bar,"{'or': 1.140165542941098e-05, 'A': 0.9998809563262605, 'Yes': 9.734716901945374e-06, 'Tor': 4.710308783317692e-05, 'restaurant': 9.939717084746455e-06}",A,False
2,"Someone is looking for restaurants nearby. Between Eggspectation and Bake Island, this person should go to ->",Bake Island,Eggspectation,"{'Egg': 0.27431442335807665, 'Cafe': 0.08951207022010746, 'B': 0.15780040563652467, 'Bake': 0.36089533263080276, 'Beach': 0.012131280462176604}",Bake,True
3,"Someone is looking for restaurants nearby. Between El Fogón and Ciao Europa wine bar, this person should go to ->",El Fogón,Ciao Europa wine bar,"{'El': 0.0001793965211698507, 'C': 0.9996405108317211, 'B': 1.621451060957932e-05, 'F': 1.4248997565567438e-05, 'l': 4.610509930903996e-05}",C,False
4,"Someone is looking for restaurants nearby. Between Anatolia Restaurant and Nutella Cafe by Pusateri's, this person should go to ->",Anatolia Restaurant,Nutella Cafe by Pusateri's,"{'Nik': 1.9573929591678316e-05, 'Nut': 0.0010703741700507257, 'Anat': 0.000641701060864325, 'P': 0.9979193059511969, 'ut': 0.0001618808479226366}",P,False
5,"Someone is looking for restaurants nearby. Between Beryl's Pepper Pot and El Fogón, this person should go to ->",El Fogón,Beryl's Pepper Pot,"{'El': 4.982463587352492e-05, 'B': 0.999923990228889, 'F': 4.358489524335092e-06, 'The': 1.949341372761023e-06, 'l': 5.457394936071839e-06}",B,False
6,"Someone is looking for restaurants nearby. Between Sweet Jesus and Queen Pita, this person should go to ->",Sweet Jesus,Queen Pita,"{'Sweet': 0.9983522137928937, 'King': 0.0008710876105542626, 'Yes': 4.199932547201463e-05, 'P': 6.704396230111988e-05, 'Queen': 0.0002753884256410678}",Sweet,True
7,"Someone is looking for restaurants nearby. Between Queen Slice and Tortería San Cosme, this person should go to ->",Tortería San Cosme,Queen Slice,"{'Q': 0.16234778887840062, 'Gor': 0.05398533734160603, 'King': 0.2919059551482773, 'Tor': 0.12123994262834048, 'Queen': 0.18417969401997872}",King,False
8,"Someone is looking for restaurants nearby. Between Madras Pantry and Tim Hortons, this person should go to ->",Madras Pantry,Tim Hortons,"{'im': 0.03453206383622018, 'ad': 0.015221886278947258, 'Yes': 0.008375599682113427, 'Mad': 0.17149190751344254, 'Tim': 0.7369639002604417}",Tim,False
9,"Someone is looking for restaurants nearby. Between Just Soups Take Out & Catering and Galata Cafe, this person should go to ->",Just Soups Take Out & Catering,Galata Cafe,"{'Just': 0.6021425666701128, 'al': 0.02426537844292321, 'Yes': 0.03291779783012389, 'Gal': 0.2889221801406144, 'ust': 0.02110155593971808}",Just,True
