,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. If I were you, between Druxy's Famous Deli and LCBO I would go to ->",LCBO,Druxy's Famous Deli,"{'RC': 4.826804482849196e-07, 'Shell': 1.985285153472643e-06, 'Dru': 1.2692859077488955e-05, 'LC': 0.9905273142496229, 'C': 0.009456484332821992}",LC,True
1,"You are looking for an expensive restaurant. If I were you, between New Bilan Restaurant and Pizzeria Via Mercanti I would go to ->",Pizzeria Via Mercanti,New Bilan Restaurant,"{'Fl': 6.702814179291025e-05, 'Brussels': 1.6155257814658796e-05, 'P': 0.0005388578774633942, 'ew': 0.0005958926646420867, 'New': 0.9987566935467053}",New,False
2,"You are looking for an expensive restaurant. If I were you, between Aroma Espresso Bar and Helena's Magic Kitchen I would go to ->",Aroma Espresso Bar,Helena's Magic Kitchen,"{'Fl': 3.121493742768041e-07, 'Brussels': 9.583948338404051e-07, 'A': 0.9998975254468757, '': 2.390918172997465e-05, 'Helena': 7.634759702079247e-05}",A,True
3,"You are looking for an expensive restaurant. If I were you, between EJ Sushi and Bagel Nash I would go to ->",EJ Sushi,Bagel Nash,"{'Fl': 0.005920067666497155, 'Bag': 0.02190112442216192, 'B': 0.001398811963672906, '': 0.03613327474840936, 'E': 0.9299788360772133}",E,True
4,"You are looking for an expensive restaurant. If I were you, between La Pupusa Loka and Mamma's Pizza I would go to ->",La Pupusa Loka,Mamma's Pizza,"{'a': 0.0042303125490046525, 'Fl': 0.005285436874358457, 'Shell': 0.0011303254261217821, 'Mam': 0.0006488461022276814, 'La': 0.9861805130699898}",La,True
5,"You are looking for an expensive restaurant. If I were you, between Assembly Chef's Hall and Mi Mi Restaurant I would go to ->",Assembly Chef's Hall,Mi Mi Restaurant,"{'Assembly': 0.9996831308636325, 'assembly': 1.9255421375089413e-06, 'Conv': 1.0522144727482169e-05, 'ssembly': 0.000298903732888082}",Assembly,True
6,"You are looking for an expensive restaurant. If I were you, between Villa Madina and El Fogón I would go to ->",El Fogón,Villa Madina,"{'Village': 8.608994750994919e-06, 'Fl': 0.0003307227985746724, 'Shell': 2.6369091769528636e-05, 'Villa': 0.999561655251144, 'El': 4.839907253109601e-06}",Villa,False
7,"You are looking for an expensive restaurant. If I were you, between New Bilan Restaurant and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,New Bilan Restaurant,"{'Myster': 0.5606408077001458, 'Mystery': 0.00021334499664493075, 'Conv': 0.00025226687576925997, 'ew': 0.0020210441402551023, 'New': 0.4359883744910269}",Myster,True
8,"You are looking for an expensive restaurant. If I were you, between Pizzeria Via Mercanti and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,Pizzeria Via Mercanti,"{'Fl': 1.4265465992278664e-06, 'P': 0.9999152896281261, 'F': 9.874648783752009e-08, 'Mirage': 3.054736891349706e-05, '': 5.1620638216787216e-05}",P,False
9,"You are looking for an expensive restaurant. If I were you, between Smoke's Weinerie and Roncy's Bean I would go to ->",Roncy's Bean,Smoke's Weinerie,"{'Fl': 0.0033230461554935057, 'Shell': 0.0029390702180906096, 'Smoke': 0.9887891759412333, 'Sn': 0.000994614831271124, 'Ron': 0.0013548243012935328}",Smoke,False
10,"You are looking for an expensive restaurant. If I were you, between Milestones Restaurants and McDonald's I would go to ->",Milestones Restaurants,McDonald's,"{'McDonald': 3.174964543784175e-05, 'Fl': 5.954745501618847e-05, 'il': 0.003604642791922516, 'Mil': 0.9962225254752732, 'c': 2.1785694917615543e-05}",Mil,True
11,"You are looking for an expensive restaurant. If I were you, between Druxy's Famous Deli and Sheriff Broaster Chicken I would go to ->",Sheriff Broaster Chicken,Druxy's Famous Deli,"{'Sheriff': 0.9888470524542589, 'Deputy': 0.00011688546900413928, 'Dru': 0.00977633118279076, 'her': 0.0005392411416485428, 'Conv': 0.0001184306500913962}",Sheriff,True
12,"You are looking for an expensive restaurant. If I were you, between Falafel Hut Village and Domino's Pizza I would go to ->",Domino's Pizza,Falafel Hut Village,"{'Fl': 0.07229518858190148, 'Conv': 0.0007488564113260925, 'F': 0.0020982187677840024, 'al': 0.005483379341099461, 'Fal': 0.918563281619157}",Fal,False
13,"You are looking for an expensive restaurant. If I were you, between Sichuan Landscape Chinese Restaurant and Bao Bao Plus Dim Sum I would go to ->",Sichuan Landscape Chinese Restaurant,Bao Bao Plus Dim Sum,"{'Brussels': 6.117978007234277e-07, 'S': 0.9016449154556746, '': 1.5962808663551395e-05, 'B': 0.098333649112699}",S,True
