,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between London and Milan, the smaller city is ->",Milan,London,"{'12': 0.10496860222190368, '11': 0.35069786839436495, '1': 0.06658100182582863, '2': 0.2400364481209913, 'L': 0.04010147348832275}",11,False
1,"Between Lagos and Calgary, the smaller city is ->",Calgary,Lagos,"{'15': 0.12943599074507023, 'Lag': 0.05622933967688266, '1': 0.30323402859425813, '2': 0.15781808027171706, '3': 0.1174002784247779}",1,False
2,"Between Douala and Reykjavík, the smaller city is ->",Reykjavík,Douala,"{'Rey': 0.003391573181145795, 'Haf': 0.0023035519988475524, '5': 0.001202337861003173, '0': 0.9730098475844691, '6': 0.0008646048294362878}",0,True
3,"Between Jakarta and Hanoi, the smaller city is ->",Hanoi,Jakarta,"{'17': 0.17792408649924107, '23': 0.06100423445030345, 'Jakarta': 0.17540217480580989, '5': 0.10498993400911132, '7': 0.09916773198662458}",17,False
4,"Between Houston and Pretoria, the smaller city is ->",Pretoria,Houston,"{'20': 0.04020121740939142, 'NR': 0.06300075301770833, '2': 0.5365517838219245, 'Texas': 0.028625395517441313, 'Hobby': 0.03214013558842884}",2,False
5,"Between Karachi and Lusaka, the smaller city is ->",Lusaka,Karachi,"{'15': 0.22165106786596406, '16': 0.04207199338186852, '14': 0.3606821065037449, '13': 0.04665017968162783, '19': 0.10963538508064093}",14,False
6,"Between Melbourne and Makurdi, the smaller city is ->",Makurdi,Melbourne,"{'Mak': 0.2013015190832473, '23': 0.09362022872425751, '28': 0.034627469351733435, '26': 0.10764634590125974, 'Ben': 0.036551216871597486}",Mak,True
7,"Between Tashkent and Gabès, the smaller city is ->",Gabès,Tashkent,"{'1': 0.48599468079878777, '2': 0.13759319632745654, '3': 0.07187410730831345, '5': 0.039784137556190736, '0': 0.21958745446691946}",1,False
8,"Between Luanda and Toliara, the smaller city is ->",Toliara,Luanda,"{'24': 0.010768005449468286, 'Nos': 0.008651115558960325, '1': 0.004512093691688885, '2': 0.003096267268331986, '0': 0.9457181774371995}",0,False
9,"Between Guadalajara and Harare, the smaller city is ->",Harare,Guadalajara,"{'4': 0.056078431815151666, '5': 0.24206858109962437, '0': 0.16626995110496318, '6': 0.08339389280971284, '7': 0.04472049416478061}",5,False
10,"Between Nairobi and Zagreb, the smaller city is ->",Zagreb,Nairobi,"{'Z': 0.06947008157709524, '11': 0.01172483543667369, '1': 0.6205508671612757, '2': 0.04043629929585765, '0': 0.2066589559968076}",1,True
11,"Between Hanoi and Barranquilla, the smaller city is ->",Barranquilla,Hanoi,"{'1': 0.09161812094103614, '2': 0.3504298973753359, '4': 0.08429845007228434, '7': 0.2005353176234151, '8': 0.06393956107581376}",2,False
12,"Between Berlin and Ndola, the smaller city is ->",Ndola,Berlin,"{'1': 0.0909677710028772, '2': 0.08421627387366601, '3': 0.017216438927562777, '5': 0.014063847238214588, '0': 0.7460803625368682}",0,False
13,"Between Ho Chi Minh City and Bratislava, the smaller city is ->",Bratislava,Ho Chi Minh City,"{'Br': 0.17985352668454166, '2': 0.027765195585360926, 'Slovakia': 0.01769809981942575, '0': 0.29282807995721916, 'Tr': 0.01685423699641159}",0,True
14,"Between Ankara and Cayenne, the smaller city is ->",Cayenne,Ankara,"{'Domin': 0.022401263846366447, 'Gu': 0.030221980143867493, 'Cay': 0.022412595030341945, 'Fort': 0.04251288808345442, '0': 0.47038211685982667}",0,True
15,"Between Algiers and Chihuahua, the smaller city is ->",Chihuahua,Algiers,"{'18': 0.06935726355990464, '17': 0.09258810512079865, '4': 0.14565308716846245, '0': 0.21901805711166103, '6': 0.09555708131005763}",0,False
16,"Between Manila and Managua, the smaller city is ->",Managua,Manila,"{'1': 0.2367702540986765, '2': 0.32322471033930517, '3': 0.03666479678246783, '4': 0.0434096722414396, '7': 0.04879833917506646}",2,False
17,"Between Berlin and San Juan, the smaller city is ->",San Juan,Berlin,"{'Berlin': 0.032836082237737485, '1': 0.031601022541644756, '3': 0.011603720494603734, '0': 0.7999627059206751, '10': 0.012386724310688548}",0,False
18,"Between Berlin and Córdoba, the smaller city is ->",Córdoba,Berlin,"{'11': 0.02239408763112115, '1': 0.6831517244077943, '2': 0.18522721839372938, '3': 0.018348165173975306, '4': 0.03573190470797647}",1,False
