,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. If I were you, between Cotonou and Canberra I would visit ->",Canberra,Cotonou,"{'ACT': 6.34380321621752e-05, 'Canberra': 0.9995406736226746, 'cold': 4.9979981635225603e-05, 'Australian': 2.712432855887193e-05, 'Ark': 5.420773215539311e-05}",Canberra,True
1,"You are looking for a city with cold weather. If I were you, between Mahajanga and Ljubljana I would visit ->",Ljubljana,Mahajanga,"{'Sloven': 0.0002498574506815786, 'Slovenia': 9.756477905624019e-05, 'L': 0.9995757205020129, '': 3.3686176420379643e-05, 'cold': 5.01355155901103e-06}",L,True
2,"You are looking for a city with cold weather. If I were you, between Skopje and Lake Havasu City I would visit ->",Skopje,Lake Havasu City,"{'k': 0.017141926058235835, 'Macedonia': 0.0021810045621390994, 'Sk': 0.975300141422575, 'Sof': 0.002582921903835793, 'St': 0.0009425295371330118}",Sk,True
3,"You are looking for a city with cold weather. If I were you, between Sapporo and La Paz I would visit ->",Sapporo,La Paz,"{'Tokyo': 3.2660341965771295e-05, 'Hok': 3.283744755699841e-05, 'Sapp': 0.9995626094331556, 'S': 0.00025245690426346367, 'cold': 2.1568319709888623e-05}",Sapp,True
4,"You are looking for a city with cold weather. If I were you, between Nur-Sultan and Sacramento I would visit ->",Nur-Sultan,Sacramento,"{'Sacrament': 0.00018805426371499851, 'Sacramento': 0.9996239431571067, 'S': 7.873325010193946e-05, 'California': 2.5211684506907698e-05, 'ac': 2.0935254539601848e-05}",Sacramento,False
5,"You are looking for a city with cold weather. If I were you, between Luanda and Lyon I would visit ->",Lyon,Luanda,"{'Lyon': 0.9986818897714108, 'L': 1.8100266301585386e-06, 'Lyons': 0.001288177693530613, 'Marse': 1.997348328216665e-05, 'Ly': 1.7100960832383062e-06}",Lyon,True
6,"You are looking for a city with cold weather. If I were you, between Novosibirsk and Wellington I would visit ->",Novosibirsk,Wellington,"{'ov': 0.016963769755463678, 'O': 0.005568527069274432, 'Siberian': 0.001507357140034195, 'Nov': 0.940522473742716, 'Ark': 0.028997408936633013}",Nov,True
7,"You are looking for a city with cold weather. If I were you, between Copenhagen and Muscat I would visit ->",Copenhagen,Muscat,"{'Denmark': 0.0005046567816732691, 'Copenhagen': 0.9945624075173624, 'C': 0.004587590216833727, 'Christensen': 0.00013117503258275881, 'Cop': 7.346128685216571e-05}",Copenhagen,True
8,"You are looking for a city with cold weather. If I were you, between Cotonou and Calgary I would visit ->",Calgary,Cotonou,"{'Alberta': 0.00011445486555211465, 'Calgary': 0.9994785072546344, 'Edmonton': 0.0003520063298498069, 'cold': 1.8017987382630123e-05, 'al': 7.235232955418095e-06}",Calgary,True
9,"You are looking for a city with cold weather. If I were you, between Douala and Campos do Jordão I would visit ->",Campos do Jordão,Douala,"{'amp': 0.0008395336490488332, 'Monte': 0.0068499049686090215, 'C': 0.006302314702305104, 'St': 0.0005786015422153629, 'Camp': 0.9824062349090733}",Camp,True
