,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like expensive restaurants. Between Piper's Pub And Grill and Branca, I should go to ->",Piper's Pub And Grill,Branca,"{'Fl': 0.002845140009888947, 'Br': 0.03323449288724225, 'Piper': 0.9334154249978104, 'B': 0.0036041392584971127, 'P': 0.018281804561903467}",Piper,True
1,"I don't like expensive restaurants. Between The Duke of Devon and Sweet Jesus, I should go to ->",Sweet Jesus,The Duke of Devon,"{'Sweet': 0.5976190907346519, 'Fl': 1.4790109065346829e-06, 'A': 1.7838243271206586e-06, 'Yes': 9.050794627168302e-06, 'The': 0.40235133676583523}",Sweet,True
2,"I don't like expensive restaurants. Between The Empire and Verona Restaurant, I should go to ->",The Empire,Verona Restaurant,"{'er': 0.00016933898900090724, 'Yes': 6.654474363094074e-05, 'The': 0.9967301230302992, 'Ver': 0.002962478588670503, 'V': 1.0789501283636496e-05}",The,True
3,"I don't like expensive restaurants. Between Eastern legend and Hawthorne Food and Drink, I should go to ->",Eastern legend,Hawthorne Food and Drink,"{'eastern': 0.00030714764427736867, 'Fl': 0.00029585473033659525, 'Hawth': 0.011252537727413582, 'astern': 0.003593780738979603, 'Eastern': 0.9816742270649895}",Eastern,True
4,"I don't like expensive restaurants. Between Solero Mediterranean Bakery and Eggspectation, I should go to ->",Solero Mediterranean Bakery,Eggspectation,"{'Egg': 0.9302500946579705, 'Shell': 0.0043705203663315295, 'Yes': 0.0052221191084169056, 'Sun': 0.0074720267352792425, 'Sol': 0.029034067415368448}",Egg,False
5,"I don't like expensive restaurants. Between New Bilan Restaurant and Sichuan Landscape Chinese Restaurant, I should go to ->",New Bilan Restaurant,Sichuan Landscape Chinese Restaurant,"{'S': 0.9985619634668678, 'Yes': 0.00010014419105309576, 'B': 0.00017955032988611444, 'Chinese': 9.964437106057732e-05, 'New': 0.0008068102882857837}",S,False
6,"I don't like expensive restaurants. Between Watson's and St. Clair Shawarma and Falafel, I should go to ->",St. Clair Shawarma and Falafel,Watson's,"{'Watson': 0.5605914454502328, 'Fl': 0.18487894859338994, 'al': 0.010654339553582847, 'St': 0.09252226136621611, 'Fal': 0.0742754647871799}",Watson,False
7,"I don't like expensive restaurants. Between It's All Grk and Supermodel Pizza, I should go to ->",Supermodel Pizza,It's All Grk,"{'uper': 0.03818050629629248, 'Super': 0.7221749185297672, 'Yes': 0.04488785997360464, 'The': 0.025210298432258388, 'It': 0.11274276174992476}",Super,True
8,"I don't like expensive restaurants. Between Roncy's Bean and Milo's Pita, I should go to ->",Milo's Pita,Roncy's Bean,"{'Gor': 0.004320333416322657, 'on': 0.026406930086534542, 'Milo': 0.25356730201601807, 'R': 0.011968579956403765, 'Ron': 0.6897355815372036}",Ron,False
9,"I don't like expensive restaurants. Between Helena's Magic Kitchen and Paradise Farms Prime Beef Bistro, I should go to ->",Helena's Magic Kitchen,Paradise Farms Prime Beef Bistro,"{'Paradise': 0.02916892642089673, 'P': 0.001932040849078417, 'H': 0.0007576381961944496, 'Helena': 0.9591577436326675, 'Magic': 0.0015949881057231489}",Helena,True
