,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a big city to visit. If I were you, between Rome and San Juan I would visit ->",Rome,San Juan,"{'Rome': 0.12961062699596423, 'Tokyo': 0.030614914096029216, 'Rio': 0.029796799218937464, 'San': 0.04967908298307494, 'R': 0.6247683737097827}",R,True
1,"You are looking for a big city to visit. If I were you, between Manila and Mahajanga I would visit ->",Manila,Mahajanga,"{'Tokyo': 0.22626079156833293, 'Madrid': 0.08441115650819382, 'Man': 0.20750859883527586, 'Manila': 0.2921087250370898, 'Kuala': 0.09450770626778814}",Manila,True
2,"You are looking for a big city to visit. If I were you, between Nairobi and Christchurch I would visit ->",Nairobi,Christchurch,"{'Tokyo': 0.006113288099858733, 'Rio': 0.0014658107157297941, 'N': 0.979244742848007, 'Kuala': 0.0010591813294147524, 'New': 0.006328576181244035}",N,True
3,"You are looking for a big city to visit. If I were you, between Mumbai and Murmansk I would visit ->",Mumbai,Murmansk,"{'Tokyo': 0.06098449667377983, 'Dh': 0.016666197710299403, 'Mumbai': 0.4080908327773349, 'M': 0.39224161667507546, 'New': 0.014658856308410984}",Mumbai,True
4,"You are looking for a big city to visit. If I were you, between Ho Chi Minh City and Piura I would visit ->",Ho Chi Minh City,Piura,"{'Tokyo': 0.12250447733399657, 'Singapore': 0.3531399294099643, 'Dh': 0.04315800340382251, 'S': 0.05828591558354499, 'Chong': 0.09488656058416965}",Singapore,False
5,"You are looking for a big city to visit. If I were you, between Bogotá and Tabora I would visit ->",Bogotá,Tabora,"{'Barcelona': 0.08522932621246049, 'Med': 0.08486248127546242, 'Bog': 0.07031254827541172, 'T': 0.11650908805070498, 'B': 0.0832352785494036}",T,False
6,"You are looking for a big city to visit. If I were you, between Algiers and Asmara I would visit ->",Algiers,Asmara,"{'As': 0.7454381147202556, 'Madrid': 0.018583224756995035, 'Barcelona': 0.042841843590634615, 'Acc': 0.015089985003601366, 'New': 0.04577798409726027}",As,False
7,"You are looking for a big city to visit. If I were you, between Jakarta and Tripoli I would visit ->",Jakarta,Tripoli,"{'Tokyo': 0.15620614527513896, 'Dh': 0.09754836233586145, 'Istanbul': 0.10102001635940547, 'Kuala': 0.22826498727450942, 'Jakarta': 0.19255341176999677}",Kuala,True
8,"You are looking for a big city to visit. If I were you, between Beijing and Port Sudan I would visit ->",Beijing,Port Sudan,"{'Beijing': 0.13401152168548883, 'Tokyo': 0.10589965332365625, 'Tehran': 0.38430087674737756, 'B': 0.034602131319019326, 'Chong': 0.1776337913343865}",Tehran,True
9,"You are looking for a big city to visit. If I were you, between Hanoi and Kuwait City I would visit ->",Hanoi,Kuwait City,"{'Tehran': 0.03125019383809263, 'Kuwait': 0.048295011752632074, 'Kuala': 0.20602025289518325, 'K': 0.14153043453122327, 'Kh': 0.40814735727190543}",Kh,False
10,"You are looking for a big city to visit. If I were you, between Bogotá and Lviv I would visit ->",Bogotá,Lviv,"{'Madrid': 0.07884555027099827, 'Barcelona': 0.09859791141515271, 'Rio': 0.10360217035537324, 'B': 0.06727919017687145, 'Bel': 0.06639879302495326}",Rio,True
11,"You are looking for a big city to visit. If I were you, between Toronto and Goiânia I would visit ->",Toronto,Goiânia,"{'Tokyo': 0.21096648436390605, 'city': 0.047623106731250524, 'T': 0.3692731739601249, 'bigger': 0.027891870849834126, 'Toronto': 0.23254433127030552}",T,True
12,"You are looking for a big city to visit. If I were you, between Santiago and Florianópolis I would visit ->",Santiago,Florianópolis,"{'Sant': 0.14167006652695524, 'Rio': 0.029135404349614, 'Salvador': 0.21964877184371412, 'S': 0.401686984173582, 'Santiago': 0.05570363354363412}",S,True
