,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. If I were you, between Suva and Berlin I would visit ->",Berlin,Suva,"{'Berlin': 0.9998739257580253, 'er': 2.242215556959716e-05, 'Germany': 7.279407452220904e-05, 'cold': 4.593014480009321e-06, 'Dresden': 6.865779350414495e-06}",Berlin,True
1,"You are looking for a city with cold weather. If I were you, between Baghdad and Halifax I would visit ->",Halifax,Baghdad,"{'Nova': 0.0002449239019384307, 'Har': 0.000942063383083703, 'Halifax': 0.9983407710449017, 'al': 0.00014965034773695593, 'Dartmouth': 0.00012941115164162768}",Halifax,True
2,"You are looking for a city with cold weather. If I were you, between Abéché and Kuopio I would visit ->",Kuopio,Abéché,"{'Ku': 0.9870620660399069, 'u': 0.004527805019830065, 'cold': 0.000310465740261628, 'Helsinki': 0.003219297857115786, 'K': 0.00402244641702753}",Ku,True
3,"You are looking for a city with cold weather. If I were you, between Garoua and Milan I would visit ->",Milan,Garoua,"{'Milan': 0.9998070481476036, 'il': 2.1237841309887746e-05, 'Stockholm': 1.0643214553392396e-05, 'Helsinki': 8.20113498883286e-06, 'Italy': 0.00010020735187491142}",Milan,True
4,"You are looking for a city with cold weather. If I were you, between Riyadh and Indianapolis I would visit ->",Indianapolis,Riyadh,"{'Indiana': 0.0073708739332064965, 'Indianapolis': 0.9834059771275911, 'Tehran': 0.00022640751923908213, 'Indy': 0.007054750918290877, 'Riyadh': 0.0008340297373051575}",Indianapolis,True
5,"You are looking for a city with cold weather. If I were you, between Lagos and Podgorica I would visit ->",Podgorica,Lagos,"{'Pod': 0.8640093227641594, 'Split': 0.0034068839605895128, 'Sof': 0.006148992695058777, 'od': 0.07127451135334696, 'Monteneg': 0.0338637214956009}",Pod,True
6,"You are looking for a city with cold weather. If I were you, between Mexicali and Milan I would visit ->",Milan,Mexicali,"{'Milan': 0.9998592612746238, 'il': 2.8424616786047354e-05, 'cold': 8.351578458672337e-06, 'Italy': 5.8900027524373055e-05, 'Detroit': 6.255402922830778e-06}",Milan,True
7,"You are looking for a city with cold weather. If I were you, between Mendoza and Irkutsk I would visit ->",Irkutsk,Mendoza,"{'Siberia': 0.008527227496762617, 'cold': 0.0014120496184262434, 'Siberian': 0.008344313417237046, 'Ir': 0.9701957565204046, 'Ark': 0.00562278604707658}",Ir,True
8,"You are looking for a city with cold weather. If I were you, between San Juan and Baltimore I would visit ->",Baltimore,San Juan,"{'Baltimore': 0.9945643143936944, 'Maryland': 0.0002837837651854134, 'Orioles': 1.1869849837647643e-05, 'altimore': 0.0050757346799981725, 'Balt': 4.728454783919802e-05}",Baltimore,True
9,"You are looking for a city with cold weather. If I were you, between Garissa and Chicago I would visit ->",Chicago,Garissa,"{'hicago': 0.002413186272303897, 'cago': 1.5357432487170546e-05, 'Chicago': 0.9974362083419475, 'Detroit': 1.1985403782385643e-05, 'Illinois': 0.000102785527287029}",Chicago,True
