,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Suva and Berlin, the city with lower average temperature is ->",Berlin,Suva,"{'Su': 0.7694771121040087, 'T': 0.03354975225310192, 'B': 0.01637441865624061, 'u': 0.01914618116907755, 'Hon': 0.025569838645602198}",Su,False
1,"Between Baghdad and Halifax, the city with lower average temperature is ->",Halifax,Baghdad,"{'Har': 0.00743620679151351, 'Edmonton': 0.002173738897156309, 'Mon': 0.004828577829081175, 'Halifax': 0.97055796811722, 'al': 0.004824241782803162}",Halifax,True
2,"Between Abéché and Kuopio, the city with lower average temperature is ->",Kuopio,Abéché,"{'Ku': 0.7712226471494128, 'Kum': 0.008488637283189394, 'Ab': 0.07646201480212814, 'u': 0.00459840856259466, 'K': 0.0960065174225962}",Ku,True
3,"Between Garoua and Milan, the city with lower average temperature is ->",Milan,Garoua,"{'Gu': 0.012661875873252298, 'ar': 0.028441981598931642, 'G': 0.0126243726013263, 'Libre': 0.019740458861175147, 'Gar': 0.8612451741320094}",Gar,False
4,"Between Riyadh and Indianapolis, the city with lower average temperature is ->",Indianapolis,Riyadh,"{'Indiana': 0.0031834759917481804, 'Indianapolis': 0.9667641451010125, 'Indy': 0.0042918538779725705, 'Georgetown': 0.003017379015740582, 'Wichita': 0.009568019918433038}",Indianapolis,True
5,"Between Lagos and Podgorica, the city with lower average temperature is ->",Podgorica,Lagos,"{'Pod': 0.8082452413423912, 'Split': 0.027789534110883737, 'Sof': 0.01631652795394927, 'od': 0.02387786977115051, 'O': 0.015187637567196339}",Pod,True
6,"Between Mexicali and Milan, the city with lower average temperature is ->",Milan,Mexicali,"{'Med': 0.06802546898724673, 'Mon': 0.055155489533727925, 'San': 0.02889161108144052, 'M': 0.031020481472407258, 'Mex': 0.702764272432065}",Mex,False
7,"Between Mendoza and Irkutsk, the city with lower average temperature is ->",Irkutsk,Mendoza,"{'Mend': 0.1591389912199489, 'Mon': 0.01787564155244965, 'Conce': 0.016367271145470423, 'Ver': 0.02403378812903934, 'Ir': 0.5959452014617541}",Ir,True
8,"Between San Juan and Baltimore, the city with lower average temperature is ->",Baltimore,San Juan,"{'Baltimore': 0.00853646748669303, 'San': 0.9901570510607379, 'altimore': 0.0003127391817321567, 'St': 0.00030774624328781537, 'Ark': 8.586021423537966e-05}",San,False
9,"Between Garissa and Chicago, the city with lower average temperature is ->",Chicago,Garissa,"{'Gu': 0.00017077101370485047, 'ar': 0.013954433605868686, 'G': 0.0021306589093203414, 'Bat': 0.00021990212433300343, 'Gar': 0.980801318000112}",Gar,False
10,"Between Pontianak and Moscow, the city with lower average temperature is ->",Moscow,Pontianak,"{'Med': 0.006608244122290194, 'Pont': 0.9687507830550661, 'C': 0.001169810393666941, 'ont': 0.016400294286732897, 'Bat': 0.000805998803459751}",Pont,False
11,"Between Yaoundé and Minsk, the city with lower average temperature is ->",Minsk,Yaoundé,"{'Ni': 1.6653119528804272e-05, 'Ya': 0.0003629857429828738, 'M': 0.9994301687155489, 'Ou': 4.914389159350013e-05, 'Libre': 1.730313256034395e-05}",M,True
12,"Between Mahajanga and Lhasa, the city with lower average temperature is ->",Lhasa,Mahajanga,"{'Tam': 0.027131938570462318, 'Mon': 0.019218560003902836, 'M': 0.6592658246612824, 'Ant': 0.06042610895349821, 'Mah': 0.17295562850702548}",M,False
13,"Between Ouahigouya and Palmerston North, the city with lower average temperature is ->",Palmerston North,Ouahigouya,"{'Palmer': 0.9570015939127553, 'Ou': 0.022302734159109456, 'O': 0.004660923381207885, 'Dun': 0.005276815965504926, 'New': 0.003448706657874899}",Palmer,True
14,"Between Hat Yai and Brussels, the city with lower average temperature is ->",Brussels,Hat Yai,"{'Hat': 0.9051827789354515, 'Brussels': 0.0027784068252435885, 'Br': 0.004267276402922235, 'at': 0.03799962453357349, 'Bat': 0.02802258463001201}",Hat,False
15,"Between Yaoundé and Vladivostok, the city with lower average temperature is ->",Vladivostok,Yaoundé,"{'Ni': 0.03454698491051742, 'Vlad': 0.03610421721883275, 'Vit': 0.03957116430837968, 'Ya': 0.46805079155015894, 'Ou': 0.12328761745630688}",Ya,False
16,"Between Rangpur and Ürümqi, the city with lower average temperature is ->",Ürümqi,Rangpur,"{'Mon': 4.1165052288142665e-06, 'T': 7.176570035338586e-06, 'ytes: \\xc4': 7.08574881652983e-06, 'R': 0.9998857231800933, 'Ü': 5.825404650699523e-05}",R,False
17,"Between San Salvador and Berlin, the city with lower average temperature is ->",Berlin,San Salvador,"{'Sant': 3.6385838653325134e-06, 'Berlin': 3.3505870120507657e-06, 'Salvador': 0.0017384089163148056, 'San': 0.9982073743761039, 'Teg': 2.523466281652435e-05}",San,False
18,"Between Nouakchott and Chicago, the city with lower average temperature is ->",Chicago,Nouakchott,"{'Ni': 0.0860538169463831, 'N': 0.20925809177287844, 'Ou': 0.45481847303485595, 'Libre': 0.0036858810168617995, 'Nou': 0.2253617928392349}",Ou,False
19,"Between Phoenix and Zagreb, the city with lower average temperature is ->",Zagreb,Phoenix,"{'Z': 0.4894179260585587, 'Salt': 0.01994034525309091, 'Split': 0.023234531039836775, 'hoenix': 0.018468926642909653, 'Phoenix': 0.26266471710736355}",Z,True
20,"Between Malabo and Christchurch, the city with lower average temperature is ->",Christchurch,Malabo,"{'Christ': 0.10619468696541673, 'Mon': 0.0642075804314709, 'M': 0.057412926538006, 'Ant': 0.03719413096158031, 'Mal': 0.5982701327636076}",Mal,False
21,"Between Belize City and Antofagasta, the city with lower average temperature is ->",Antofagasta,Belize City,"{'Mon': 1.628106296215052e-06, 'San': 1.1045837398325408e-06, 'Ant': 0.9990568044887786, 'Bel': 0.0009336249993343661, 'Conce': 1.1616699221490085e-06}",Ant,True
22,"Between La Paz and Hobart, the city with lower average temperature is ->",Hobart,La Paz,"{'Hob': 0.9723505669105971, 'Adelaide': 0.0019217443303366632, 'Tasman': 0.002541415677166879, 'T': 0.009069138525649962, 'Tasmania': 0.0070021747472410675}",Hob,True
23,"Between Palembang and Halifax, the city with lower average temperature is ->",Halifax,Palembang,"{'Har': 0.004919747848972983, 'Winnipeg': 0.0012355451367722207, 'Mon': 0.0330248490289931, 'Pal': 0.005012191672309894, 'Halifax': 0.9463916398402429}",Halifax,True
24,"Between Lomé and Napier, the city with lower average temperature is ->",Napier,Lomé,"{'Tam': 0.0969252418693839, 'T': 0.49005169178633823, 'N': 0.01778543171089043, 'L': 0.2475896104692953, 'Ou': 0.029953928332502787}",T,False
25,"Between Suva and Bucharest, the city with lower average temperature is ->",Bucharest,Suva,"{'Su': 0.7448472985505441, 'Buch': 0.07851559590325578, 'T': 0.01376128175521725, 'Sof': 0.01837385405833881, 'u': 0.020191616206697835}",Su,False
26,"Between Antsiranana and Nur-Sultan, the city with lower average temperature is ->",Nur-Sultan,Antsiranana,"{'As': 4.362304871639898e-06, 'Ass': 3.585511199770562e-06, 'Mon': 2.4193247322495776e-05, 'Ant': 0.9999171958644517, 'Nur': 2.246333799838991e-05}",Ant,False
27,"Between Mumbai and Nur-Sultan, the city with lower average temperature is ->",Nur-Sultan,Mumbai,"{'Singapore': 0.035184216212316176, 'Tehran': 0.06140496401175523, 'Istanbul': 0.05742331921821856, 'S': 0.45595599788044255, 'Nur': 0.08790228316983115}",S,True
28,"Between Lagos and Anchorage, the city with lower average temperature is ->",Anchorage,Lagos,"{'Alaska': 0.001652888360386897, 'N': 0.00033598904590692304, 'Anchorage': 0.9930565531956493, 'Seattle': 0.0007892140351122391, 'Ark': 0.002085659847870168}",Anchorage,True
29,"Between Garoua and Pittsburgh, the city with lower average temperature is ->",Pittsburgh,Garoua,"{'Pittsburgh': 0.10596041478952516, 'Georgetown': 0.03934961846892146, 'Ou': 0.0401405593794414, 'Libre': 0.0841537328375495, 'Gar': 0.58082802164583}",Gar,False
30,"Between Barranquilla and Sacramento, the city with lower average temperature is ->",Sacramento,Barranquilla,"{'Sacramento': 0.10158913383502798, 'Bar': 0.3741447104752167, 'Salvador': 0.09867749230869813, 'San': 0.08797777968217349, 'B': 0.1501233934582173}",Bar,False
31,"Between Muscat and Vienna, the city with lower average temperature is ->",Vienna,Muscat,"{'Vienna': 0.06740077922020951, 'Mus': 0.10743333105884663, 'M': 0.13622785374107074, 'W': 0.09179650995479638, 'Sof': 0.05640472203262884}",M,False
32,"Between Kingston and Yerevan, the city with lower average temperature is ->",Yerevan,Kingston,"{'Winnipeg': 0.06325473452662832, 'T': 0.07407819903665532, 'Georgetown': 0.05777545196529111, 'K': 0.1802978812661965, 'Y': 0.24796843974698926}",Y,True
33,"Between Brasília and Moscow, the city with lower average temperature is ->",Moscow,Brasília,"{'Rio': 0.07512544970911925, 'Br': 0.43148264043911266, 'Salvador': 0.0472932216145439, 'Bel': 0.04007614537936498, 'Bras': 0.09706049840487145}",Br,False
34,"Between Juba and Christchurch, the city with lower average temperature is ->",Christchurch,Juba,"{'Christ': 0.14692875052644558, 'Jos': 0.1255107458215167, 'J': 0.48705679525463, 'K': 0.038494165293175335, 'Ch': 0.05820415121908368}",J,False
35,"Between Bujumbura and Saskatoon, the city with lower average temperature is ->",Saskatoon,Bujumbura,"{'Winnipeg': 0.44388151955909877, 'Sask': 0.31857543099524627, 'B': 0.1479165523065111, 'Wichita': 0.010461776471648714, 'Bu': 0.029379982613990753}",Winnipeg,True
36,"Between Niamey and Ljubljana, the city with lower average temperature is ->",Ljubljana,Niamey,"{'Ni': 0.9998198010977729, 'Jos': 8.689553507860567e-06, 'N': 9.705934135183283e-05, 'L': 4.277071151589608e-05, 'Nic': 5.254398618767421e-06}",Ni,False
37,"Between Toamasina and Bucharest, the city with lower average temperature is ->",Bucharest,Toamasina,"{'Tam': 0.45225094280960254, 'To': 0.1928058413126235, 'Ass': 0.003467009056783993, 'Mon': 0.004589546782412319, 'T': 0.3116113315355298}",Tam,False
38,"Between Cairo and Novosibirsk, the city with lower average temperature is ->",Novosibirsk,Cairo,"{'ov': 0.025063577056895943, 'Sochi': 0.011954497638404128, 'N': 0.010694191878341532, 'Nov': 0.9068599145715249, 'Ark': 0.011456855437295464}",Nov,True
39,"Between Muscat and Addis Ababa, the city with lower average temperature is ->",Addis Ababa,Muscat,"{'As': 0.07968645160861366, 'Mus': 0.2921937118259322, 'Mon': 0.07249391874636942, 'Add': 0.25619615434375936, 'Mog': 0.07351099442031835}",Mus,False
40,"Between Erbil and Minsk, the city with lower average temperature is ->",Minsk,Erbil,"{'M': 0.999988721478603, 'Vil': 1.7845362150393747e-06, 'B': 1.5126416477824845e-06, 'Bel': 9.37570389300329e-07, 'cold': 1.159636458279897e-06}",M,True
41,"Between Wau and Ürümqi, the city with lower average temperature is ->",Ürümqi,Wau,"{'Ni': 0.0001324617014473671, 'ytes: \\xc4': 0.0005699573639620056, 'W': 0.9853197068411729, 'O': 0.00010260745161893679, 'Ü': 0.013090362585721315}",W,False
42,"Between Cabo San Lucas and Minneapolis, the city with lower average temperature is ->",Minneapolis,Cabo San Lucas,"{'Minneapolis': 0.8907694760128985, 'Winnipeg': 0.05708614706917132, 'San': 0.010262122390086618, 'C': 0.00758705783308539, 'M': 0.00931762044447516}",Minneapolis,True
43,"Between Guadalajara and Berlin, the city with lower average temperature is ->",Berlin,Guadalajara,"{'Berlin': 1.68350085075902e-05, 'Madrid': 2.47740704036526e-05, 'Gu': 0.9998326752703444, 'Teg': 2.95323584251886e-05, 'Ch': 1.3006595278958595e-05}",Gu,False
44,"Between Barranquilla and Copenhagen, the city with lower average temperature is ->",Copenhagen,Barranquilla,"{'Bar': 0.1584619781390482, 'Stockholm': 0.07272110746952393, 'Copenhagen': 0.06564300065416619, 'C': 0.12616230071603723, 'B': 0.23215027034259472}",B,False
45,"Between Monterrey and Erzurum, the city with lower average temperature is ->",Erzurum,Monterrey,"{'Mon': 0.9997391596547597, 'ytes: \\xc4': 4.316472673494056e-06, 'Ant': 4.643022513620277e-06, 'cold': 7.3544351864524865e-06, 'Er': 0.0002125101087803914}",Mon,False
46,"Between Bamako and Lviv, the city with lower average temperature is ->",Lviv,Bamako,"{'Lv': 0.9765368661736602, 'v': 0.009522511994658207, 'Vil': 0.0018233113645168392, 'Kh': 0.0015018418862343798, 'Bat': 0.0014710769902754489}",Lv,True
47,"Between Tabora and Dublin, the city with lower average temperature is ->",Dublin,Tabora,"{'Tam': 2.4240627745667244e-05, 'Dublin': 1.380484546184445e-06, 'T': 0.9999659521976396, 'C': 1.6127979986283072e-06, 'K': 8.530147480323786e-07}",T,False
48,"Between Auckland and Novosibirsk, the city with lower average temperature is ->",Novosibirsk,Auckland,"{'ov': 0.025919201870638058, 'Winnipeg': 0.04711671771810433, 'Nov': 0.7712916052490203, 'Ark': 0.04953793199194744, 'New': 0.03648627925090601}",Nov,True
49,"Between Harare and Reykjavík, the city with lower average temperature is ->",Reykjavík,Harare,"{'Har': 0.9957692305282903, 'Rey': 0.004052452603673545, 'Stockholm': 1.8815849213847645e-05, 'Helsinki': 1.9241868539590005e-05, 'Ark': 1.8993998445217938e-05}",Har,False
50,"Between Muscat and Rabat, the city with lower average temperature is ->",Rabat,Muscat,"{'Mar': 0.026278467536094287, 'Mus': 0.03570113849816998, 'Rab': 0.6789183221794777, 'Mon': 0.10248902082942929, 'Mog': 0.035621193329905376}",Rab,True
51,"Between Conakry and Ushuaia, the city with lower average temperature is ->",Ushuaia,Conakry,"{'Con': 0.050461293597496217, 'Ant': 0.11305509643805832, 'Conce': 0.3772125112611402, 'U': 0.14361842827440133, 'Com': 0.046601991626393634}",Conce,True
52,"Between Suva and Copenhagen, the city with lower average temperature is ->",Copenhagen,Suva,"{'Ni': 0.07842735473855583, 'Su': 0.3523572159232163, 'Stockholm': 0.093396369962545, 'Sof': 0.03607894589445928, 'O': 0.041223091761032185}",Su,False
53,"Between Douala and Baltimore, the city with lower average temperature is ->",Baltimore,Douala,"{'Baltimore': 0.15908947487102473, 'Bl': 0.07725929089119578, 'D': 0.18540734677822107, 'Ou': 0.12151775441555869, 'Dou': 0.0902913152335589}",D,False
54,"Between Chihuahua and Punta Arenas, the city with lower average temperature is ->",Punta Arenas,Chihuahua,"{'San': 0.00032560485923722457, 'C': 0.0007659310540823595, 'P': 0.06598142605313939, 'Conce': 9.30987313983678e-05, 'Ch': 0.9323353886162183}",Ch,False
55,"Between Manaus and Rome, the city with lower average temperature is ->",Rome,Manaus,"{'Man': 0.9999113542092704, 'Mon': 4.204067705753189e-06, 'Georgetown': 3.68269034822432e-06, 'Rec': 7.026295127149848e-06, 'M': 5.307285317957004e-05}",Man,False
56,"Between Ségou and Milwaukee, the city with lower average temperature is ->",Milwaukee,Ségou,"{'Milwaukee': 0.880241189575167, 'S': 0.10928749502470061, 'Warsaw': 0.0035482402593039154, 'M': 0.0028168022256205606, 'W': 0.0020675819388534912}",Milwaukee,True
57,"Between Bamako and Ushuaia, the city with lower average temperature is ->",Ushuaia,Bamako,"{'San': 0.04360901429986848, 'B': 0.022536244481050273, 'Ant': 0.018254092089607835, 'O': 0.02327872792520386, 'U': 0.7673319355359731}",U,True
58,"Between Antsiranana and Punta Arenas, the city with lower average temperature is ->",Punta Arenas,Antsiranana,"{'Pir': 3.658190250195128e-06, 'San': 3.3071062356573407e-06, 'C': 7.605537177255003e-06, 'P': 4.966679285427758e-05, 'Ant': 0.9999202959765344}",Ant,False
59,"Between Karachi and Kunming, the city with lower average temperature is ->",Kunming,Karachi,"{'Kum': 0.0754406518539754, 'Kun': 0.7513855551067264, 'Kuala': 0.016066241654226862, 'K': 0.10551818196653306, 'Kh': 0.012226702371788644}",Kun,True
60,"Between Paramaribo and Ankara, the city with lower average temperature is ->",Ankara,Paramaribo,"{'Gu': 0.004009883862713085, 'aram': 0.007147761844651552, 'Param': 0.9313046560036378, 'Georgetown': 0.0288015233252842, 'Ant': 0.005261556939121486}",Param,False
61,"Between Port-Gentil and Novosibirsk, the city with lower average temperature is ->",Novosibirsk,Port-Gentil,"{'Ant': 0.04695245899213551, 'G': 0.3396165812202452, 'Port': 0.09363590206236776, 'Libre': 0.06211691151396586, 'Nov': 0.1104483818217173}",G,True
62,"Between El Paso and Lviv, the city with lower average temperature is ->",Lviv,El Paso,"{'Lv': 0.8710828988696798, 'El': 0.0744549227857354, 'Mon': 0.003367596479178617, 'v': 0.008261290242130577, 'Ark': 0.003951364565919988}",Lv,True
63,"Between Riyadh and Albuquerque, the city with lower average temperature is ->",Albuquerque,Riyadh,"{'Mon': 0.0006841365676254888, 'San': 0.00045070411412901685, 'Albuquerque': 0.9888307801210527, 'Wichita': 0.003509569144126462, 'New': 0.004854102768411573}",Albuquerque,True
64,"Between San Antonio and Kuopio, the city with lower average temperature is ->",Kuopio,San Antonio,"{'Ku': 0.4594925594623904, 'Kum': 0.0005901530192677626, 'San': 0.5000365916188539, 'u': 0.0044901934209195925, 'K': 0.03161188251862728}",San,False
65,"Between Santiago del Estero and Toronto, the city with lower average temperature is ->",Toronto,Santiago del Estero,"{'Winnipeg': 0.16539804769484925, 'Adelaide': 0.040414699951922456, 'San': 0.2297919372792542, 'C': 0.027913160468249116, 'Santiago': 0.35696148077949497}",Santiago,False
66,"Between Phoenix and Halifax, the city with lower average temperature is ->",Halifax,Phoenix,"{'Har': 0.008264302031289061, 'Edmonton': 0.010120745012464665, 'Winnipeg': 0.005000774392702398, 'Mon': 0.008910395055877653, 'Halifax': 0.94485496070804}",Halifax,True
67,"Between Nouadhibou and Saskatoon, the city with lower average temperature is ->",Saskatoon,Nouadhibou,"{'Ni': 0.029524052761629702, 'Winnipeg': 0.023972498536153804, 'Sask': 0.8800472409966714, 'Ou': 0.04021340022386966, 'Nou': 0.008486277770012197}",Sask,True
68,"Between Tabora and Bucharest, the city with lower average temperature is ->",Bucharest,Tabora,"{'Tam': 4.916508174800155e-06, 'Buch': 3.78463162794527e-06, 'T': 0.9999779938121397, 'B': 2.9279911043548446e-06, 'K': 3.6885799919728246e-06}",T,False
69,"Between Malabo and Tauranga, the city with lower average temperature is ->",Tauranga,Malabo,"{'Tam': 0.000850307082665018, 'T': 0.9481624373403241, 'M': 0.002472029019934241, 'Mal': 0.044641565146418975, 'Libre': 0.0005982756242996729}",T,True
70,"Between Sokoto and Ulaanbaatar, the city with lower average temperature is ->",Ulaanbaatar,Sokoto,"{'Jos': 0.07223891423181455, 'B': 0.03037707095673361, 'Sok': 0.47658456523365234, 'O': 0.16391689785179478, 'U': 0.038467659641715723}",Sok,False
71,"Between San Salvador and Saint Petersburg, the city with lower average temperature is ->",Saint Petersburg,San Salvador,"{'Sant': 2.833762871291894e-05, 'Salvador': 0.0004788123456726437, 'San': 0.9989222170257308, 'St': 0.0005556145830712987, 'Saint': 7.32429246159645e-06}",San,False
72,"Between Juba and Bogotá, the city with lower average temperature is ->",Bogotá,Juba,"{'Bog': 0.45425371201255205, 'Jos': 0.12503112158354843, 'Mog': 0.03557681917435766, 'C': 0.021040027165027224, 'J': 0.21043867467820737}",Bog,True
73,"Between Entebbe and Chicago, the city with lower average temperature is ->",Chicago,Entebbe,"{'nt': 0.007157553831702699, 'T': 0.004585642739506352, 'Ant': 0.004342161558083621, 'Ent': 0.9537276409128248, 'Com': 0.003953237956682768}",Ent,False
74,"Between Cotonou and Dublin, the city with lower average temperature is ->",Dublin,Cotonou,"{'T': 8.402569550697278e-06, 'C': 0.9999208910452784, 'Ou': 1.875701016415976e-05, 'O': 1.0939133159360862e-05, 'Libre': 9.112349286232648e-06}",C,False
75,"Between Mumbai and Sucre, the city with lower average temperature is ->",Sucre,Mumbai,"{'As': 0.00510676575400635, 'S': 0.004642891215526048, 'C': 0.009101734310924555, 'Conce': 0.004130369122892361, 'Suc': 0.9582898350135606}",Suc,True
76,"Between Juba and Shanghai, the city with lower average temperature is ->",Shanghai,Juba,"{'Jos': 0.06755481747137994, 'D': 0.006335965940733543, 'J': 0.8429413469269127, 'Kh': 0.030116906113550224, 'Jay': 0.00948012857541207}",J,False
77,"Between Ankara and Yakutsk, the city with lower average temperature is ->",Yakutsk,Ankara,"{'Winnipeg': 0.0010758158231173808, 'Yak': 0.989549675076509, 'O': 0.0015879066540012681, 'Ash': 0.0010536791362709176, 'Ark': 0.0021090703942917032}",Yak,True
78,"Between Lomé and Moscow, the city with lower average temperature is ->",Moscow,Lomé,"{'Tam': 0.03501872361865842, 'T': 0.664147271281323, 'L': 0.2795443284100101, 'Ou': 0.002116511636555964, 'Libre': 0.01031252915679251}",T,False
79,"Between Mandalay and Bogotá, the city with lower average temperature is ->",Bogotá,Mandalay,"{'Bog': 0.20029810443193555, 'Mog': 0.1599758200270109, 'B': 0.13209558363448012, 'Mandal': 0.09409670960550351, 'Bat': 0.0633373295070871}",Bog,True
80,"Between Pontianak and Wellington, the city with lower average temperature is ->",Wellington,Pontianak,"{'Pont': 0.7114062030564239, 'Wellington': 0.16536173027137455, 'Georgetown': 0.008525053330968861, 'ont': 0.03827334033393832, 'New': 0.012365639015089662}",Pont,False
