,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like restaurants further away. Between LCBO and Basil Express Restaurant, I should go to ->",Basil Express Restaurant,LCBO,"{'restaurants': 0.009325637044701419, 'LC': 0.703209973282898, 'L': 0.012119930896089542, 'C': 0.24403917824512192, 'restaurant': 0.019271533886676705}",LC,False
1,"I don't like restaurants further away. Between Topham Corner and Watson's, I should go to ->",Watson's,Topham Corner,"{'restaurants': 0.0009095335247934036, 'Watson': 0.9731680387612565, 'T': 0.025222979879822686, '': 0.0001232970590580713, 'restaurant': 0.00035020740264524397}",Watson,True
2,"I don't like restaurants further away. Between Domino's Pizza and Just Soups Take Out & Catering, I should go to ->",Just Soups Take Out & Catering,Domino's Pizza,"{'Just': 0.9196774759707026, 'JUST': 0.005000099833736848, 'Yes': 0.007591331308435272, 'ust': 0.04112402411107675, 'just': 0.004680774459238834}",Just,True
3,"I don't like restaurants further away. Between Juice & Java Cafe and Bonne Journee, I should go to ->",Juice & Java Cafe,Bonne Journee,"{'on': 0.06741438881137607, 'B': 0.07644595182029354, 'Juice': 0.15780867459442482, 'nearby': 0.10679376866409869, 'Bon': 0.4644637800404906}",Bon,False
4,"I don't like restaurants further away. Between Pho 88 and Mirage Grill & Lounge, I should go to ->",Pho 88,Mirage Grill & Lounge,"{'restaurants': 0.002346412530515802, 'nearest': 0.0009300818173885438, 'Mirage': 0.9916657004570664, 'nearby': 0.0010216046516066469, 'restaurant': 0.0024335747794179082}",Mirage,False
5,"I don't like restaurants further away. Between Joe Badali's Ristorante Italiano & Bar and Fit For Life, I should go to ->",Fit For Life,Joe Badali's Ristorante Italiano & Bar,"{'nearest': 0.00021358429048530826, 'oe': 0.027680917558287887, 'jo': 0.008102602278086325, 'Joe': 0.96317104320232, 'restaurant': 0.00015990846503014544}",Joe,False
6,"I don't like restaurants further away. Between Popeyes Louisiana Kitchen and Phil's Original BBQ, I should go to ->",Popeyes Louisiana Kitchen,Phil's Original BBQ,"{'Nik': 0.014416065998273567, 'hil': 0.046786513063261884, 'Phil': 0.9093997931944853, 'nearby': 0.009790462318600663, 'Pop': 0.007564447258821015}",Phil,False
7,"I don't like restaurants further away. Between Cantine Bar & Grill and Carole's Cheesecake Cafe, I should go to ->",Cantine Bar & Grill,Carole's Cheesecake Cafe,"{'restaurants': 0.08816680917514037, 'Cant': 0.2876497743883793, 'Car': 0.5489130384105454, 'nearby': 0.026759428512106095, 'restaurant': 0.03705776379757867}",Car,False
8,"I don't like restaurants further away. Between Assembly Chef's Hall and Anatolia Restaurant, I should go to ->",Anatolia Restaurant,Assembly Chef's Hall,"{'Assembly': 0.35352393051365033, 'restaurants': 0.07068975674193927, 'Anat': 0.2669696760174867, 'nearby': 0.05449935566736403, 'restaurant': 0.10268323683052097}",Assembly,False
9,"I don't like restaurants further away. Between Cafe Jules and Pisco 1641, I should go to ->",Pisco 1641,Cafe Jules,"{'restaurants': 8.35947598533774e-08, 'Cafe': 0.9999995722265915, 'Café': 5.28868029949536e-08, 'nearby': 5.772860686915083e-08, 'restaurant': 1.1430037332105696e-07}",Cafe,False
