,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like cheap restaurants. Between Adega Restaurante and St. Louis Bar & Grill, I should go to ->",Adega Restaurante,St. Louis Bar & Grill,"{'Ad': 0.07492843657233224, 'd': 0.0029060921618631335, 'Conv': 0.00529414916148956, 'St': 0.9096691345428368, 'expensive': 0.0020958929233840843}",St,False
1,"I don't like cheap restaurants. Between Aris Place and Beryl's Pepper Pot, I should go to ->",Beryl's Pepper Pot,Aris Place,"{'': 1.4240024848458407e-06, 'B': 0.9998679632676167, 'Conv': 6.691871968768162e-07, 'L': 6.106370991348215e-07, 'Ar': 0.00012758318177649155}",B,True
2,"I don't like cheap restaurants. Between New Bilan Restaurant and Daily Press Juicery, I should go to ->",Daily Press Juicery,New Bilan Restaurant,"{'aily': 0.008097219077647962, 'Conv': 0.035310539153983606, 'expensive': 0.009076657235693394, 'Daily': 0.43429997369938383, 'New': 0.48775019484588045}",New,False
3,"I don't like cheap restaurants. Between McDonald's and Nook, I should go to ->",Nook,McDonald's,"{'Shell': 0.00038797897808581436, 'Conv': 0.00024167662155130814, 'N': 0.9972965520150545, '': 0.0007886613842691991, 'expensive': 0.00026957740278555714}",N,True
4,"I don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and KFC, I should go to ->",Mysteriously Yours Dinner Theatre,KFC,"{'Myster': 0.998957324863871, 'My': 0.0003811898549484271, 'Conv': 0.00035234688460245717, 'expensive': 1.693759246755866e-05, 'myster': 0.000149988490021824}",Myster,True
5,"I don't like cheap restaurants. Between Mamma's Pizza and Sichuan Landscape Chinese Restaurant, I should go to ->",Sichuan Landscape Chinese Restaurant,Mamma's Pizza,"{'S': 0.9999961161145423, 'Conv': 3.0368419734967247e-07, 'R': 3.462544249110577e-07, 'L': 7.975035905822932e-07, '': 1.0319152668925874e-06}",S,True
6,"I don't like cheap restaurants. Between Sheriff Broaster Chicken and Adega Restaurante, I should go to ->",Adega Restaurante,Sheriff Broaster Chicken,"{'Ad': 0.0031215344099277753, 'Sheriff': 0.9367357252643522, 'her': 0.01971091373376228, 'Conv': 0.032529952457338154, 'expensive': 0.0017467506297588846}",Sheriff,False
7,"I don't like cheap restaurants. Between Viccino Pizzeria and Thompson Rooftop, I should go to ->",Thompson Rooftop,Viccino Pizzeria,"{'Thompson': 0.20770970980734038, 'Vic': 0.021586212031231258, 'Conv': 0.10578142945121868, 'R': 0.5601930065943158, 'hompson': 0.04841600684487017}",R,True
8,"I don't like cheap restaurants. Between Druxy's Famous Deli and Green Grotto, I should go to ->",Green Grotto,Druxy's Famous Deli,"{'Gro': 1.6806093987116112e-05, 'Gor': 5.069242838694804e-05, 'Dru': 0.9996577965849498, 'Green': 0.00016020745321084114, 'dru': 5.9650322672796604e-05}",Dru,False
9,"I don't like cheap restaurants. Between Ici Bistro and Paradise Farms Prime Beef Bistro, I should go to ->",Ici Bistro,Paradise Farms Prime Beef Bistro,"{'My': 4.5105606795136655e-05, 'Paradise': 0.0020648134409829667, 'I': 0.9969135894879764, 'Conv': 0.00014364896177897563, '': 0.0007038321172922442}",I,True
10,"I don't like cheap restaurants. Between Edible Arrangements and Tortería San Cosme, I should go to ->",Edible Arrangements,Tortería San Cosme,"{'or': 0.008380417874829129, 'Ed': 0.003997347351406114, 'Gor': 0.00039497993176975196, 'Conv': 0.004673595449461831, 'Tor': 0.9817650066778969}",Tor,False
11,"I don't like cheap restaurants. Between Thompson Rooftop and Joe Badali's Ristorante Italiano & Bar, I should go to ->",Thompson Rooftop,Joe Badali's Ristorante Italiano & Bar,"{'Thompson': 0.7532697361405049, 'Conv': 0.01222431472997624, 'R': 0.05788817191425776, 'hompson': 0.1398222368440324, 'expensive': 0.007031484704071037}",Thompson,True
12,"I don't like cheap restaurants. Between Tim Hortons and Basha Middle Eastern Grill, I should go to ->",Basha Middle Eastern Grill,Tim Hortons,"{'b': 5.254615030822903e-08, '': 7.776455560974328e-07, 'B': 0.9999992145956385, 'Conv': 4.887646195302159e-09, 'Tim': 3.7425857290847706e-08}",B,True
13,"I don't like cheap restaurants. Between Cantine Bar & Grill and Hapa Toronto, I should go to ->",Hapa Toronto,Cantine Bar & Grill,"{'Cant': 0.9998319629598053, 'Coc': 9.605718113392122e-06, 'cant': 5.337428405472829e-05, 'C': 7.57419108295326e-06, 'Conv': 6.847272959940648e-05}",Cant,False
14,"I don't like cheap restaurants. Between Edible Arrangements and La Pupusa Loka, I should go to ->",Edible Arrangements,La Pupusa Loka,"{'a': 0.004612554287670927, 'Ed': 0.05708506244268099, 'Conv': 0.0019878611842932908, 'L': 0.0483890030880498, 'La': 0.8856158360756626}",La,False
15,"I don't like cheap restaurants. Between Falafel House and Ardor Bistro, I should go to ->",Ardor Bistro,Falafel House,"{'ard': 0.002809858929279728, 'Ard': 0.9875816411914158, 'Conv': 0.003310135016306988, 'Ar': 0.0016824150299150342, 'Fal': 0.0014753352896581865}",Ard,True
16,"I don't like cheap restaurants. Between Grappa Ristorante and Queen Pita, I should go to ->",Grappa Ristorante,Queen Pita,"{'Gro': 0.0009863608467280652, 'Gor': 0.010842984478170862, 'ra': 0.029252498211828695, 'expensive': 0.00048564483179650334, 'Gra': 0.9570566651969712}",Gra,True
17,"I don't like cheap restaurants. Between Mamma's Pizza and 9 Restaurant, I should go to ->",9 Restaurant,Mamma's Pizza,"{'': 0.0011810563843726567, '1': 0.0004757254765702233, '2': 0.0008904767183907211, 'expensive': 0.0005574693687977542, '9': 0.9929191670695957}",9,True
18,"I don't like cheap restaurants. Between Adega Restaurante and Cafe Jules, I should go to ->",Adega Restaurante,Cafe Jules,"{'Ad': 0.9788945051704931, 'd': 0.020376968724657333, 'Conv': 0.0004571467969229287, 'ad': 1.0482063495790945e-05, 'expensive': 0.00010628743317200659}",Ad,True
19,"I don't like cheap restaurants. Between Shawarma Twist and Hapa Toronto, I should go to ->",Hapa Toronto,Shawarma Twist,"{'Shaw': 0.20127728383934065, 'Conv': 2.4863939923154542e-05, 'H': 0.7982762607713219, '': 0.00036122121621850166, 'expensive': 1.7591917400684138e-05}",H,True
20,"I don't like cheap restaurants. Between Capitol Trattoria Pizzeria and Lahore Grill & Fast Food, I should go to ->",Capitol Trattoria Pizzeria,Lahore Grill & Fast Food,"{'Capitol': 0.6744070760405269, 'ap': 0.0019398310448169931, 'Lah': 0.30204353994371347, 'Conv': 0.017690043708690734, 'Cap': 0.001213469702678131}",Capitol,True
