,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. If I were you, between Pho 88 and Lahore Grill & Fast Food I would go to ->",Pho 88,Lahore Grill & Fast Food,"{'Ph': 0.13969163399738624, 'fart': 1.7538434747771016e-07, 'h': 1.6511774689571078e-07, 'Lah': 0.8603055604421338, 'distance': 1.7051815021851252e-06}",Lah,False
1,"You are looking for restaurants further away. If I were you, between The Duke of Devon and El Fogón I would go to ->",The Duke of Devon,El Fogón,"{'el': 5.758093699431021e-05, 'El': 0.998934375581382, 'The': 0.0005469958731972015, 'distance': 6.277334608388033e-05, 'l': 0.00033099608845947923}",El,False
2,"You are looking for restaurants further away. If I were you, between Just Soups Take Out & Catering and Nook I would go to ->",Nook,Just Soups Take Out & Catering,"{'No': 1.044156683274313e-06, 'Just': 0.0007615713449484736, 'N': 0.9992325778890893, 'distance': 2.1826190569474688e-06, 'ust': 8.993181246981719e-07}",N,True
3,"You are looking for restaurants further away. If I were you, between Branca and Banjara Indian Cuisine I would go to ->",Banjara Indian Cuisine,Branca,"{'Ban': 0.4011675333589492, 'Br': 0.5976888369521534, 'an': 0.0007373270542221466, 'ban': 2.5884919953619222e-05, 'distance': 0.00022969665749176003}",Br,False
4,"You are looking for restaurants further away. If I were you, between Phil's Original BBQ and Watson's I would go to ->",Phil's Original BBQ,Watson's,"{'Ph': 0.018490229898380815, 'Watson': 0.2536791244889296, 'hil': 0.003147071314659907, 'Phil': 0.6762821556549784, 'distance': 0.041442203880522686}",Phil,True
5,"You are looking for restaurants further away. If I were you, between 9 Restaurant and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,9 Restaurant,"{'': 4.4366006550206986e-05, 'Mirage': 0.9338070375591406, 'distance': 0.0003517472781583995, '8': 4.22705893910173e-05, '9': 0.06563988268568743}",Mirage,True
6,"You are looking for restaurants further away. If I were you, between z-teca Gourmet Burritos and Top Sushi I would go to ->",z-teca Gourmet Burritos,Top Sushi,"{'Z': 0.08649321564240112, 'z': 0.7209957545461718, 'distance': 0.0017013257141123938, 'Top': 0.18706764304907914, 'op': 0.0017484527936915384}",z,True
7,"You are looking for restaurants further away. If I were you, between Milo's Pita and Ardor Bistro I would go to ->",Ardor Bistro,Milo's Pita,"{'Milo': 0.8539062830778732, 'Ard': 0.13880749969283507, 'ilo': 0.0018856013318796104, 'distance': 0.00309826500492085, 'Ark': 0.000590991099936897}",Milo,False
8,"You are looking for restaurants further away. If I were you, between Green Room and Basha Middle Eastern Grill I would go to ->",Green Room,Basha Middle Eastern Grill,"{'reen': 0.0002249703370014578, 'Red': 3.539344232645209e-05, 'Green': 0.9633838947706661, 'B': 0.03626467325986955, 'distance': 5.7876796789553085e-05}",Green,True
9,"You are looking for restaurants further away. If I were you, between Fit For Life and Banjara Indian Cuisine I would go to ->",Banjara Indian Cuisine,Fit For Life,"{'Ban': 0.985815197910716, 'Fit': 0.012184305376161804, 'an': 0.0006208767288516676, 'it': 0.00010336553176126585, 'distance': 0.00093671217507079}",Ban,True
