,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a city with cold weather. Between Abéché and Córdoba, I should visit ->",Córdoba,Abéché,"{'Cord': 0.00029756406845890906, 'Monte': 3.5791611774030465e-05, 'Ab': 0.0002920595027250335, 'C': 0.9992939710558102, 'Conce': 1.0270200616383914e-05}",C,True
1,"I'm looking for a city with cold weather. Between Wau and Fairbanks, I should visit ->",Fairbanks,Wau,"{'Alaska': 0.002583188733449972, 'air': 0.004499280877392206, 'W': 0.023786197583441734, 'Anchorage': 0.0002138093131968548, 'Fair': 0.9684030087442914}",Fair,True
2,"I'm looking for a city with cold weather. Between Rome and Mumbai, I should visit ->",Rome,Mumbai,"{'Rome': 0.991132719297677, 'Romans': 0.0018564862328915106, 'Roma': 0.005221741562853802, 'taly': 7.373765253613707e-05, 'Italy': 0.0014154482692504355}",Rome,True
3,"I'm looking for a city with cold weather. Between Erzurum and Sydney, I should visit ->",Erzurum,Sydney,"{'er': 4.173957213836164e-06, 'Har': 1.1117189987960562e-05, 'E': 8.56644269179199e-06, 'Er': 0.9998810755280757, 'r': 8.420257965100247e-05}",Er,True
4,"I'm looking for a city with cold weather. Between Ulaanbaatar and Chihuahua, I should visit ->",Ulaanbaatar,Chihuahua,"{'Har': 3.632995319722332e-05, 'u': 3.5766459113149526e-05, 'O': 2.889046350003235e-05, 'U': 0.9997044664586429, '': 7.989374448973458e-05}",U,True
5,"I'm looking for a city with cold weather. Between Skopje and Mahajanga, I should visit ->",Skopje,Mahajanga,"{'k': 0.001993143975038853, 'Maced': 0.0009310975559306895, 'Macedonia': 0.025269200408748572, 'Sk': 0.9713709672991423, 'Ski': 0.0001348756925020863}",Sk,True
6,"I'm looking for a city with cold weather. Between Ürümqi and Cayenne, I should visit ->",Ürümqi,Cayenne,"{'Har': 0.0007949621933303916, 'Edmonton': 0.007027385137741365, 'ytes: \\xc4': 0.0005545873135495313, 'Ü': 0.9895326272615571, 'Ark': 0.00028120348634701913}",Ü,True
7,"I'm looking for a city with cold weather. Between Bergen and Fairbanks, I should visit ->",Fairbanks,Bergen,"{'Alaska': 0.001836699625000604, 'er': 0.0013987769938109394, 'Ber': 0.9411201953920673, 'Fair': 0.05251245496984882, 'Ark': 0.0007650533408249198}",Ber,False
8,"I'm looking for a city with cold weather. Between Lima and Oslo, I should visit ->",Oslo,Lima,"{'Norway': 0.002277589573172084, 'Edmonton': 4.297912608579592e-05, 'or': 1.3826673072162647e-05, 'Norwegian': 0.00038044193277329743, 'Oslo': 0.9972525631318742}",Oslo,True
9,"I'm looking for a city with cold weather. Between Abéché and Baku, I should visit ->",Baku,Abéché,"{'Edmonton': 0.0008782602464429767, 'Ab': 0.03051357843037158, 'Azerbai': 0.013577293189845543, 'Azerbaijan': 0.09036711047161629, 'B': 0.8632835316223899}",B,True
10,"I'm looking for a city with cold weather. Between Podgorica and Belize City, I should visit ->",Podgorica,Belize City,"{'Pod': 0.8909853712466843, 'Serbia': 0.0037502769064724373, 'Yugoslavia': 0.0011568941749415234, 'Serbian': 0.0008140742336415558, 'od': 0.09933836778796255}",Pod,True
11,"I'm looking for a city with cold weather. Between Frankfurt and Belize City, I should visit ->",Frankfurt,Belize City,"{'German': 2.2509414658463785e-06, 'Frankfurt': 0.9999618973729235, 'Dortmund': 7.15760593159881e-06, 'Germany': 1.828857518332033e-05, 'Hess': 1.3508297833543338e-06}",Frankfurt,True
12,"I'm looking for a city with cold weather. Between Algiers and Willemstad, I should visit ->",Algiers,Willemstad,"{'l': 0.004663421839449966, 'Alger': 0.0015810509418340297, 'Algeria': 0.000582093366243761, 'Wil': 0.007763476830203043, 'Al': 0.983759551521572}",Al,True
13,"I'm looking for a city with cold weather. Between Port Moresby and Moscow, I should visit ->",Moscow,Port Moresby,"{'Russia': 0.00020876862012659476, 'Sochi': 7.769660463008356e-05, 'oscow': 0.0016455802852138627, 'Moscow': 0.9977955058742195, 'Ark': 7.532718241891672e-05}",Moscow,True
14,"I'm looking for a city with cold weather. Between Halifax and Bangui, I should visit ->",Halifax,Bangui,"{'Nova': 0.00020025460019900266, 'Edmonton': 6.6464079973827705e-06, 'Scotia': 2.4902162596349356e-06, 'Halifax': 0.9997762912065447, 'Dartmouth': 1.03008308596147e-05}",Halifax,True
15,"I'm looking for a city with cold weather. Between Minsk and Sokoto, I should visit ->",Minsk,Sokoto,"{'Belarus': 0.0019598653638742518, 'M': 0.9980191442893486, 'Mikhail': 3.1730509123459363e-06, '': 6.836825788845553e-06, 'Ark': 5.6816038337040044e-06}",M,True
16,"I'm looking for a city with cold weather. Between Denver and Lake Havasu City, I should visit ->",Denver,Lake Havasu City,"{'Denver': 0.9975014721296596, 'Broncos': 2.295070490749338e-06, 'Edmonton': 0.000110748466016696, 'enver': 0.002337304351961645, 'Colorado': 4.4279311456836925e-05}",Denver,True
17,"I'm looking for a city with cold weather. Between Toronto and San Juan, I should visit ->",Toronto,San Juan,"{'Ontario': 2.0473997184021383e-06, 'Edmonton': 3.0272377133614903e-06, 'Winnipeg': 2.742891231258733e-06, 'oronto': 0.0002848975260703127, 'Toronto': 0.9997066134462547}",Toronto,True
18,"I'm looking for a city with cold weather. Between Cape Town and Malabo, I should visit ->",Cape Town,Malabo,"{'Cape': 0.9997336746708885, 'Monte': 2.389507947332874e-05, 'South': 3.502585692306826e-05, 'Adelaide': 2.0043332563286636e-05, 'Cap': 4.5007698727212826e-05}",Cape,True
19,"I'm looking for a city with cold weather. Between Riyadh and Napier, I should visit ->",Napier,Riyadh,"{'Ni': 0.001352787500699678, 'Nap': 0.9789286593955956, 'Edmonton': 0.015847920278197657, 'ap': 0.000943131062844, 'Ark': 0.0005555629133177535}",Nap,True
20,"I'm looking for a city with cold weather. Between Saint Petersburg and Karachi, I should visit ->",Saint Petersburg,Karachi,"{'Petersburg': 0.07856743330101151, 'St': 0.8024967289989842, 'Moscow': 0.01569603729623802, 'Ark': 0.008995489445474495, 'Saint': 0.07707705062383334}",St,True
21,"I'm looking for a city with cold weather. Between Boise and Cabo San Lucas, I should visit ->",Boise,Cabo San Lucas,"{'Idaho': 0.005401060261299016, 'colder': 3.3535066446536813e-06, 'Boise': 0.9945565055031796, 'cold': 1.1619637537653968e-05, 'Ada': 9.53150433676086e-06}",Boise,True
22,"I'm looking for a city with cold weather. Between Phnom Penh and Minsk, I should visit ->",Minsk,Phnom Penh,"{'Belarus': 0.0014811862381233698, 'M': 0.9984990820057498, 'Mikhail': 3.5290565112863214e-06, '': 6.42169150928068e-06, 'Ark': 5.406735861332707e-06}",M,True
23,"I'm looking for a city with cold weather. Between Ankara and Manila, I should visit ->",Ankara,Manila,"{'Erdogan': 4.212443844765788e-05, 'Istanbul': 0.1241932076234996, 'Ankara': 0.8754403343060433, 'Anat': 7.127100323568776e-05, 'Turkey': 0.00015296705294341425}",Ankara,True
24,"I'm looking for a city with cold weather. Between Mexico City and Juba, I should visit ->",Mexico City,Juba,"{'Mexican': 0.0023282701780115945, 'Madrid': 0.008118618295014717, 'exico': 0.004506912273332024, 'Mex': 0.0008886029923321858, 'Mexico': 0.9818237179807467}",Mexico,True
25,"I'm looking for a city with cold weather. Between Niamey and Campos do Jordão, I should visit ->",Campos do Jordão,Niamey,"{'Ni': 0.08981604004228629, 'amp': 0.008016281644218966, 'Monte': 0.015690051969087675, 'Adelaide': 0.009674990712645827, 'Camp': 0.8718309312959504}",Camp,True
26,"I'm looking for a city with cold weather. Between Denver and Phoenix, I should visit ->",Denver,Phoenix,"{'Denver': 0.9976951899628864, 'Broncos': 2.9834670324602275e-06, 'Edmonton': 0.00016408450310615236, 'enver': 0.0020681557724572517, 'Colorado': 6.408552747186646e-05}",Denver,True
27,"I'm looking for a city with cold weather. Between Kingston and Boise, I should visit ->",Boise,Kingston,"{'Idaho': 0.0023588242104651443, 'colder': 3.6048078378328226e-05, 'Boise': 0.997379163803655, 'cold': 7.020015773483936e-05, 'Ada': 3.5364254778051936e-05}",Boise,True
28,"I'm looking for a city with cold weather. Between Lagos and Calgary, I should visit ->",Calgary,Lagos,"{'Alberta': 0.0044025705180219645, 'Calgary': 0.9032942015790427, 'Edmonton': 0.0922597325250359, 'Winnipeg': 3.7960401779214136e-05, 'Albert': 1.7753606013146286e-06}",Calgary,True
29,"I'm looking for a city with cold weather. Between Bahía Blanca and Erzurum, I should visit ->",Erzurum,Bahía Blanca,"{'er': 2.5905195782894166e-05, 'Har': 0.00013391932386950568, 'E': 7.41303891313076e-05, 'Er': 0.9993548286126196, 'r': 0.0002752317741984403}",Er,True
30,"I'm looking for a city with cold weather. Between Bangkok and Algiers, I should visit ->",Algiers,Bangkok,"{'Madrid': 0.006669826709345348, 'l': 0.009452440659274069, 'Tunis': 0.050000703682651186, 'Algeria': 0.0017119464174000874, 'Al': 0.9258350147745343}",Al,True
31,"I'm looking for a city with cold weather. Between Campos do Jordão and Garissa, I should visit ->",Campos do Jordão,Garissa,"{'camp': 0.00015140502913140981, 'amp': 0.0038632839227695144, 'Monte': 0.0022705050119668736, 'Adelaide': 0.002014638709814333, 'Camp': 0.9908563294401304}",Camp,True
32,"I'm looking for a city with cold weather. Between Dodoma and Paris, I should visit ->",Paris,Dodoma,"{'Dod': 0.0005473631948045818, 'aris': 0.0030511338602148613, 'Marse': 2.7517538305731307e-05, 'France': 0.0005617646882124458, 'Paris': 0.9957477116898512}",Paris,True
33,"I'm looking for a city with cold weather. Between Abéché and Algiers, I should visit ->",Algiers,Abéché,"{'Alb': 0.00035210927154999817, 'l': 0.003775350699750437, 'Alger': 0.002624649278645393, 'Algeria': 0.00040464597861741256, 'Al': 0.9925296504085219}",Al,True
34,"I'm looking for a city with cold weather. Between Paris and Palembang, I should visit ->",Paris,Palembang,"{'aris': 0.003523702484440172, 'French': 1.8543524618802358e-06, 'Marse': 3.870242079641474e-06, 'France': 5.1523940202848296e-05, 'Paris': 0.9964108186651457}",Paris,True
35,"I'm looking for a city with cold weather. Between Punta Arenas and Lomé, I should visit ->",Punta Arenas,Lomé,"{'Winnipeg': 3.299719500364612e-05, 'C': 5.763630423171611e-06, 'P': 0.9999431834281226, 'W': 2.230733729339477e-06, '': 6.189284918454516e-06}",P,True
36,"I'm looking for a city with cold weather. Between Palembang and Kunming, I should visit ->",Kunming,Palembang,"{'Beijing': 0.00037777015607324285, 'Har': 0.017549642493824475, 'Kun': 0.9790106735583264, 'cold': 0.00038892361348138066, 'Dun': 0.0005136132539212771}",Kun,True
37,"I'm looking for a city with cold weather. Between Toamasina and Ushuaia, I should visit ->",Ushuaia,Toamasina,"{'Arctic': 4.250363314172286e-05, 'Edmonton': 3.32754057472789e-05, 'u': 4.3118173103097384e-05, 'U': 0.9996558898894699, '': 0.00011965690922240335}",U,True
38,"I'm looking for a city with cold weather. Between Kabul and Mandalay, I should visit ->",Kabul,Mandalay,"{'Tehran': 0.00010405790863376241, 'Kabul': 0.9879069083413898, 'Afghans': 0.0003849692873405365, 'Afghan': 0.002169380361287676, 'Afghanistan': 0.009117958943478945}",Kabul,True
39,"I'm looking for a city with cold weather. Between Palmerston North and Mombasa, I should visit ->",Palmerston North,Mombasa,"{'Palmer': 0.9968998787305904, 'Auckland': 0.00011477154163217653, 'Wellington': 0.0005261466404258828, 'Canterbury': 0.0006490785605322962, 'Dun': 0.0012297658420967231}",Palmer,True
40,"I'm looking for a city with cold weather. Between Dublin and Cayenne, I should visit ->",Dublin,Cayenne,"{'Dublin': 0.9993678806716556, 'Edmonton': 5.293134259115762e-06, 'ub': 4.939422714559004e-05, 'Ireland': 0.0005046580433168003, 'Irish': 6.670837838252033e-05}",Dublin,True
41,"I'm looking for a city with cold weather. Between Sucre and Surabaya, I should visit ->",Sucre,Surabaya,"{'Sof': 0.0004052023443277465, 'Sur': 0.0008008961257634517, 'Conce': 0.0006461499243959792, 'cold': 0.00033315257158002585, 'Suc': 0.9961476616674341}",Suc,True
42,"I'm looking for a city with cold weather. Between Kuopio and Addis Ababa, I should visit ->",Kuopio,Addis Ababa,"{'Ni': 0.001246928439571809, 'Ku': 0.9752864336754188, 'Finnish': 0.0011144187616376575, 'u': 0.0034847673309394162, 'Helsinki': 0.015162036106041749}",Ku,True
43,"I'm looking for a city with cold weather. Between Saint Petersburg and Rabat, I should visit ->",Saint Petersburg,Rabat,"{'Petersburg': 0.028912035999286444, 'St': 0.7780553059429967, 'Moscow': 0.010507219359823478, 'Ark': 0.010918114373446301, 'Saint': 0.15462701760183223}",St,True
