,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. Between Chick Fiesta and Basil Express Restaurant, you should go to ->",Basil Express Restaurant,Chick Fiesta,"{'1': 0.6680277262129787, '2': 0.19844581270017198, '3': 0.06001652127979042, '4': 0.020024284840475644, '0': 0.01914619457140906}",1,False
1,"You are looking for an expensive restaurant. Between Juice & Java Cafe and Adega Restaurante, you should go to ->",Adega Restaurante,Juice & Java Cafe,"{'2': 0.35155106531657476, '3': 0.40975445046569065, '4': 0.13435437234688383, '5': 0.020089461598334434, '6': 0.029363651884021007}",3,False
2,"You are looking for an expensive restaurant. Between Basha Middle Eastern Grill and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Basha Middle Eastern Grill,"{'1': 0.011715775640943319, '2': 0.9056719487328476, '3': 0.0753316811692571, '4': 0.006339701459808342, '0': 0.000500532362980375}",2,False
3,"You are looking for an expensive restaurant. Between Grappa Ristorante and z-teca Gourmet Burritos, you should go to ->",Grappa Ristorante,z-teca Gourmet Burritos,"{'2': 0.47835607358056315, '3': 0.3280039591800366, '4': 0.16999849413508833, '5': 0.01192786165412928, '6': 0.005568464145274072}",2,False
4,"You are looking for an expensive restaurant. Between Anatolia Restaurant and Mi Mi Restaurant, you should go to ->",Anatolia Restaurant,Mi Mi Restaurant,"{'1': 0.032665872516322726, '2': 0.47464358688310254, '3': 0.3089189296808835, '4': 0.08727612812315884, '6': 0.03568440929535082}",2,False
5,"You are looking for an expensive restaurant. Between McDonald's and EJ Sushi, you should go to ->",EJ Sushi,McDonald's,"{'1': 0.3576413537110977, '2': 0.4933385138006288, '3': 0.06496421494477923, '4': 0.026122710732520572, '7': 0.01628107318704905}",2,False
6,"You are looking for an expensive restaurant. Between Mysteriously Yours Dinner Theatre and Popeyes Louisiana Kitchen, you should go to ->",Mysteriously Yours Dinner Theatre,Popeyes Louisiana Kitchen,"{'1': 0.13649495837785558, '2': 0.690325212475568, '3': 0.08904862590199955, '4': 0.04437055079446549, '6': 0.010835865144210807}",2,False
7,"You are looking for an expensive restaurant. Between Big Al's Diner and Watson's, you should go to ->",Watson's,Big Al's Diner,"{'1': 0.44019123125481674, '2': 0.5129917324618523, 'Big': 0.004661793656840856, '3': 0.027996821307037942, '0': 0.004301127849901666}",2,False
8,"You are looking for an expensive restaurant. Between McDonald's and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,McDonald's,"{'1': 0.031394081220436715, '2': 0.7230774568420769, '3': 0.16492421724689543, '4': 0.05772020462217636, '5': 0.013780702982536095}",2,False
9,"You are looking for an expensive restaurant. Between Viccino Pizzeria and Goldstone Noodle Restaurant, you should go to ->",Viccino Pizzeria,Goldstone Noodle Restaurant,"{'1': 0.19280113690748943, '2': 0.6772647086866888, '3': 0.06904352335347032, '4': 0.03391927982018754, '6': 0.011931992987919268}",2,False
10,"You are looking for an expensive restaurant. Between St. Clair Shawarma and Falafel and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,St. Clair Shawarma and Falafel,"{'1': 0.7657677374788583, '2': 0.16428530466939317, '3': 0.04354506065114831, '4': 0.008114867548177392, '6': 0.007605545703202809}",1,False
11,"You are looking for an expensive restaurant. Between Falafel Hut Village and La Cocina De Dona Luz, you should go to ->",La Cocina De Dona Luz,Falafel Hut Village,"{'1': 0.47566707106599077, '2': 0.2750661403142167, 'La': 0.032178002888081626, '3': 0.05472397312637833, '4': 0.03952282206992492}",1,True
12,"You are looking for an expensive restaurant. Between Anatolia Restaurant and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Anatolia Restaurant,"{'2': 0.2872767333761672, '3': 0.22658611673128876, '4': 0.40836291597903585, '5': 0.024709877907737415, '6': 0.0412938169862007}",4,False
13,"You are looking for an expensive restaurant. Between 9 Restaurant and St. Clair Shawarma and Falafel, you should go to ->",9 Restaurant,St. Clair Shawarma and Falafel,"{'1': 0.8362888844715823, '2': 0.031217857254332945, '3': 0.02584393831784263, '6': 0.044216666094790316, '7': 0.01889967977843539}",1,False
14,"You are looking for an expensive restaurant. Between Smoke's Weinerie and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,Smoke's Weinerie,"{'1': 0.11926766810245754, '2': 0.7481556308619689, '3': 0.08181846723782302, '4': 0.021013888557076147, '6': 0.009423804473563458}",2,False
