,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a city with warm weather. Between Chicago and Jakarta, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Oslo and Jakarta, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Mexicali and Zürich, I should visit -> Mexicali. I'm looking for a city with warm weather. Between Hamilton and Omaha, I should visit -> Hamilton. I'm looking for a city with warm weather. Between Monterrey and London, I should visit -> Monterrey. I'm looking for a city with warm weather. Between Irkutsk and Ankara, I should visit -> Ankara. I'm looking for a city with warm weather. Between London and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Piura and Río Gallegos, I should visit -> Piura. I'm looking for a city with warm weather. Between Copenhagen and Florianópolis, I should visit ->",Florianópolis,Copenhagen,"{'': 4.850673483878732e-06, 'lor': 0.0008730992675982003, 'Copenhagen': 0.0006798026652986205, 'Flor': 0.9984317875322491, '|endoftext|>': 3.390907409401349e-06}",Flor,True
1,"I'm looking for a city with warm weather. Between Florianópolis and Copenhagen, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Mexicali and Zürich, I should visit -> Mexicali. I'm looking for a city with warm weather. Between Hamilton and Omaha, I should visit -> Hamilton. I'm looking for a city with warm weather. Between London and Monterrey, I should visit -> Monterrey. I'm looking for a city with warm weather. Between Irkutsk and Ankara, I should visit -> Ankara. I'm looking for a city with warm weather. Between Piura and London, I should visit -> Piura. I'm looking for a city with warm weather. Between Río Gallegos and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Garissa and Baltimore, I should visit -> Garissa. I'm looking for a city with warm weather. Between Jakarta and Chicago, I should visit ->",Jakarta,Chicago,"{'': 1.4711618532528707e-05, 'hicago': 6.6596668779148e-05, 'Chicago': 0.009507848153548213, 'Jakarta': 0.9903646503349787, '|endoftext|>': 8.104006410411526e-06}",Jakarta,True
2,"I'm looking for a city with warm weather. Between Florianópolis and Copenhagen, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Zürich and Mexicali, I should visit -> Mexicali. I'm looking for a city with warm weather. Between Hamilton and Omaha, I should visit -> Hamilton. I'm looking for a city with warm weather. Between London and Monterrey, I should visit -> Monterrey. I'm looking for a city with warm weather. Between Irkutsk and Ankara, I should visit -> Ankara. I'm looking for a city with warm weather. Between London and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Piura and Río Gallegos, I should visit -> Piura. I'm looking for a city with warm weather. Between Goiânia and Chicago, I should visit -> Goiânia. I'm looking for a city with warm weather. Between Jakarta and Oslo, I should visit ->",Jakarta,Oslo,"{'s': 3.12593508294124e-05, 'Jak': 8.997290396674095e-05, 'os': 1.3929314245383697e-05, 'Oslo': 0.004005345640253462, 'Jakarta': 0.9957900308711054}",Jakarta,True
3,"I'm looking for a city with warm weather. Between Florianópolis and Copenhagen, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Jakarta and Chicago, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Oslo and Jakarta, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Omaha and Hamilton, I should visit -> Hamilton. I'm looking for a city with warm weather. Between London and Monterrey, I should visit -> Monterrey. I'm looking for a city with warm weather. Between Irkutsk and Ankara, I should visit -> Ankara. I'm looking for a city with warm weather. Between London and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Río Gallegos and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Zürich and Mexicali, I should visit ->",Mexicali,Zürich,"{'Mexican': 2.830446740312058e-06, 'Z': 7.4641574504057975e-06, 'ex': 0.0007479525633366005, 'Mex': 0.9992355595336039, 'Mexico': 2.140919817533246e-06}",Mex,True
4,"I'm looking for a city with warm weather. Between Copenhagen and Florianópolis, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Jakarta and Chicago, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Jakarta and Oslo, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Zürich and Mexicali, I should visit -> Mexicali. I'm looking for a city with warm weather. Between London and Monterrey, I should visit -> Monterrey. I'm looking for a city with warm weather. Between Irkutsk and Ankara, I should visit -> Ankara. I'm looking for a city with warm weather. Between Piura and London, I should visit -> Piura. I'm looking for a city with warm weather. Between Piura and Río Gallegos, I should visit -> Piura. I'm looking for a city with warm weather. Between Hamilton and Omaha, I should visit ->",Hamilton,Omaha,"{'Hamilton': 0.01509334289881665, 'Om': 4.992418980652189e-06, 'Nebraska': 4.696673808995461e-06, 'Omaha': 0.9847656843672753, 'amilton': 0.00012103667005193046}",Omaha,False
5,"I'm looking for a city with warm weather. Between Copenhagen and Florianópolis, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Chicago and Jakarta, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Oslo and Jakarta, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Zürich and Mexicali, I should visit -> Mexicali. I'm looking for a city with warm weather. Between Omaha and Hamilton, I should visit -> Hamilton. I'm looking for a city with warm weather. Between Ankara and Irkutsk, I should visit -> Ankara. I'm looking for a city with warm weather. Between Río Gallegos and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Chicago and Goiânia, I should visit -> Goiânia. I'm looking for a city with warm weather. Between London and Monterrey, I should visit ->",Monterrey,London,"{'': 0.00017837945624975062, 'Mon': 0.9983081072669097, 'London': 0.0009237966373443453, '|endoftext|>': 0.00013688094835998563, 'on': 0.00040865511387897007}",Mon,True
6,"I'm looking for a city with warm weather. Between Copenhagen and Florianópolis, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Jakarta and Chicago, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Oslo and Jakarta, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Zürich and Mexicali, I should visit -> Mexicali. I'm looking for a city with warm weather. Between Omaha and Hamilton, I should visit -> Hamilton. I'm looking for a city with warm weather. Between Monterrey and London, I should visit -> Monterrey. I'm looking for a city with warm weather. Between London and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Río Gallegos and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Irkutsk and Ankara, I should visit ->",Ankara,Irkutsk,"{'r': 1.0723322667712382e-05, 'Ank': 1.2805945534503123e-05, 'Istanbul': 3.39532153516782e-05, 'Ankara': 0.9864148791000261, 'Ir': 0.013482706698460285}",Ankara,True
7,"I'm looking for a city with warm weather. Between Copenhagen and Florianópolis, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Jakarta and Chicago, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Oslo and Jakarta, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Zürich and Mexicali, I should visit -> Mexicali. I'm looking for a city with warm weather. Between Omaha and Hamilton, I should visit -> Hamilton. I'm looking for a city with warm weather. Between Irkutsk and Ankara, I should visit -> Ankara. I'm looking for a city with warm weather. Between Goiânia and Chicago, I should visit -> Goiânia. I'm looking for a city with warm weather. Between Garissa and Baltimore, I should visit -> Garissa. I'm looking for a city with warm weather. Between London and Piura, I should visit ->",Piura,London,"{'Pi': 0.9986526251257007, '': 0.00010751405228599982, 'pi': 0.00011020712589963198, 'London': 0.00035853043719797793, 'i': 0.0007085498084742806}",Pi,True
8,"I'm looking for a city with warm weather. Between Florianópolis and Copenhagen, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Jakarta and Chicago, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Jakarta and Oslo, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Mexicali and Zürich, I should visit -> Mexicali. I'm looking for a city with warm weather. Between Hamilton and Omaha, I should visit -> Hamilton. I'm looking for a city with warm weather. Between Monterrey and London, I should visit -> Monterrey. I'm looking for a city with warm weather. Between Ankara and Irkutsk, I should visit -> Ankara. I'm looking for a city with warm weather. Between Goiânia and Chicago, I should visit -> Goiânia. I'm looking for a city with warm weather. Between Piura and Río Gallegos, I should visit ->",Piura,Río Gallegos,"{'Pi': 0.9983235445240198, '': 5.7200495330036124e-05, 'R': 0.0010758432567706474, 'i': 0.00043891534476967544, '|endoftext|>': 4.281688602028695e-05}",Pi,True
9,"I'm looking for a city with warm weather. Between Copenhagen and Florianópolis, I should visit -> Florianópolis. I'm looking for a city with warm weather. Between Jakarta and Oslo, I should visit -> Jakarta. I'm looking for a city with warm weather. Between Mexicali and Zürich, I should visit -> Mexicali. I'm looking for a city with warm weather. Between Omaha and Hamilton, I should visit -> Hamilton. I'm looking for a city with warm weather. Between London and Monterrey, I should visit -> Monterrey. I'm looking for a city with warm weather. Between Ankara and Irkutsk, I should visit -> Ankara. I'm looking for a city with warm weather. Between London and Piura, I should visit -> Piura. I'm looking for a city with warm weather. Between Piura and Río Gallegos, I should visit -> Piura. I'm looking for a city with warm weather. Between Chicago and Goiânia, I should visit ->",Goiânia,Chicago,"{'Go': 0.9827981310455262, '': 0.00027978055338188294, 'Chicago': 0.015220116076512281, '|endoftext|>': 0.00018325608715254288, 'o': 0.0010490744287371197}",Go,True
