,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for an affordable restaurant. Between St. Louis Bar & Grill and Adega Restaurante, I should go to ->",St. Louis Bar & Grill,Adega Restaurante,"{'Ad': 0.982014986050721, 't': 4.238402650842666e-05, 'Starbucks': 6.494135020038113e-05, 'd': 0.011986167528847248, 'St': 0.005733907749403267}",Ad,False
1,"I'm looking for an affordable restaurant. Between Aris Place and Beryl's Pepper Pot, I should go to ->",Aris Place,Beryl's Pepper Pot,"{'r': 4.598041559805063e-05, 'B': 0.9937940999401246, 'Bib': 0.00035458906583793156, 'Cy': 4.834252707256703e-06, 'Ar': 0.0057803040145965314}",B,False
2,"I'm looking for an affordable restaurant. Between Daily Press Juicery and New Bilan Restaurant, I should go to ->",New Bilan Restaurant,Daily Press Juicery,"{'Poor': 0.0014291854677039094, 'Starbucks': 0.0004781529010255252, 'aily': 0.03878164155986342, 'Daily': 0.9500289226084363, 'New': 0.007427187684852216}",Daily,False
3,"I'm looking for an affordable restaurant. Between Nook and McDonald's, I should go to ->",McDonald's,Nook,"{'McDonald': 0.9590856848183116, 'McD': 0.00011321962969826475, 'Starbucks': 0.00019927316222473517, 'N': 0.03964929942642502, 'c': 0.0006462080805061606}",McDonald,True
4,"I'm looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and KFC, I should go to ->",KFC,Mysteriously Yours Dinner Theatre,"{'Hue': 2.5894245018367386e-07, 'Kom': 9.634424384698623e-06, '': 2.1969291798837427e-06, 'k': 3.596113064889667e-06, 'K': 0.9999841944239094}",K,True
5,"I'm looking for an affordable restaurant. Between Mamma's Pizza and Sichuan Landscape Chinese Restaurant, I should go to ->",Mamma's Pizza,Sichuan Landscape Chinese Restaurant,"{'Pizza': 0.032365345886106865, 'Mam': 0.9577886760680621, 'S': 0.008379475130848552, 'Mama': 0.00041687089017235614, '808': 0.00033031725055541144}",Mam,True
6,"I'm looking for an affordable restaurant. Between Sheriff Broaster Chicken and Adega Restaurante, I should go to ->",Sheriff Broaster Chicken,Adega Restaurante,"{'Ad': 0.9229981858261629, 'Sheriff': 0.06814176939727107, 'sheriff': 0.00037262749881897375, 'd': 0.006291542549132139, 'Hue': 0.001012879514579682}",Ad,False
7,"I'm looking for an affordable restaurant. Between Viccino Pizzeria and Thompson Rooftop, I should go to ->",Viccino Pizzeria,Thompson Rooftop,"{'Thompson': 0.7077587584534559, 'Pizza': 0.0005291873658836779, 'Vic': 0.2313247989432796, 'hompson': 0.04830869566769664, 'V': 0.011400368494786735}",Thompson,False
8,"I'm looking for an affordable restaurant. Between Druxy's Famous Deli and Green Grotto, I should go to ->",Druxy's Famous Deli,Green Grotto,"{'Dru': 0.9963262991116304, 'Hue': 0.0008439274725992845, 'Green': 0.0009164476608068996, 'dru': 0.0006955174201289964, 'Cy': 0.00031370829520588263}",Dru,True
9,"I'm looking for an affordable restaurant. Between Paradise Farms Prime Beef Bistro and Ici Bistro, I should go to ->",Paradise Farms Prime Beef Bistro,Ici Bistro,"{'Paradise': 0.6523878251782977, 'Cafe': 0.0006061255591740623, 'paradise': 0.0005573013171181253, 'I': 0.3444596230144112, '808': 0.0010196312873774066}",Paradise,True
10,"I'm looking for an affordable restaurant. Between Edible Arrangements and Tortería San Cosme, I should go to ->",Tortería San Cosme,Edible Arrangements,"{'Ed': 0.9964284627659332, 'Hue': 4.76421826040486e-05, 'Tor': 0.0004441573350861433, 'Peter': 1.5591697452009934e-05, 'd': 0.0030181735962373567}",Ed,False
11,"I'm looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Thompson Rooftop, I should go to ->",Joe Badali's Ristorante Italiano & Bar,Thompson Rooftop,"{'Thompson': 0.014015688074421023, 'oe': 0.04896052097526591, 'Pizza': 0.0012744516134402832, 'hompson': 0.0012624702013303065, 'Joe': 0.9337233497874788}",Joe,True
12,"I'm looking for an affordable restaurant. Between Tim Hortons and Basha Middle Eastern Grill, I should go to ->",Tim Hortons,Basha Middle Eastern Grill,"{'im': 0.07378753234957822, 'Starbucks': 0.0003920473243805329, 'B': 0.00045116745060463465, 'tim': 0.0026116658618615, 'Tim': 0.9222363900009859}",Tim,True
13,"I'm looking for an affordable restaurant. Between Cantine Bar & Grill and Hapa Toronto, I should go to ->",Cantine Bar & Grill,Hapa Toronto,"{'Cant': 1.7436903253010347e-08, 'Chand': 4.416125981319652e-09, 'Hue': 9.460891816316441e-07, 'H': 0.99999909445401, '': 2.188529252350825e-08}",H,False
14,"I'm looking for an affordable restaurant. Between Edible Arrangements and La Pupusa Loka, I should go to ->",La Pupusa Loka,Edible Arrangements,"{'a': 0.00886097921138267, 'Ed': 0.6740804925851044, 'Hue': 0.0071147299726620344, 'La': 0.3011398813771347, 'd': 0.007551311667620429}",Ed,False
15,"I'm looking for an affordable restaurant. Between Ardor Bistro and Falafel House, I should go to ->",Falafel House,Ardor Bistro,"{'Chand': 0.000420576991578348, 'fal': 0.0008521252797367695, 'Ard': 0.00015361808550635585, 'al': 0.0028854555169360225, 'Fal': 0.995229326982937}",Fal,True
16,"I'm looking for an affordable restaurant. Between Queen Pita and Grappa Ristorante, I should go to ->",Queen Pita,Grappa Ristorante,"{'Chand': 0.001566977459820247, 'Hue': 0.0017852228957102123, 'ueen': 0.01510980512301575, 'Queen': 0.975520261266368, 'Golden': 0.0018016357080999214}",Queen,True
17,"I'm looking for an affordable restaurant. Between 9 Restaurant and Mamma's Pizza, I should go to ->",Mamma's Pizza,9 Restaurant,"{'Pizza': 0.12811969946173243, 'Mam': 0.5138320283648271, '808': 0.005805441567339835, '8': 0.0015637201266917539, '9': 0.34503697285402435}",Mam,True
