,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like restaurants further away. Between Mirage Grill & Lounge and Kairali - Taste of Kerala, this person should go to ->",Kairali - Taste of Kerala,Mirage Grill & Lounge,"{'Miranda': 2.211625452280312e-08, 'Mirage': 0.00017030237915796481, '': 1.5364469231017942e-06, 'K': 0.9998281480082455, 'Beach': 1.6457048027078964e-08}",K,True
1,"Someone doesn't like restaurants further away. Between Thai 4 You Restaurant and Nutella Cafe by Pusateri's, this person should go to ->",Thai 4 You Restaurant,Nutella Cafe by Pusateri's,"{'Nut': 0.0007697417415194538, 'Thai': 0.2232376231901924, 'P': 0.7759145661712304, 'Chinese': 3.0296662500926954e-05, 'ut': 1.5730532326271134e-05}",P,True
2,"Someone doesn't like restaurants further away. Between Fit For Life and Freshii, this person should go to ->",Fit For Life,Freshii,"{'it': 0.0022556127803362884, 'Fresh': 0.7617414388284648, 'Fit': 0.23592295243344347, 'resh': 1.7640679283361138e-05}",Fresh,False
3,"Someone doesn't like restaurants further away. Between Druxy's Famous Deli and Milo's Pita, this person should go to ->",Milo's Pita,Druxy's Famous Deli,"{'Dru': 0.8807017025451016, 'Milo': 0.11641432316608018, 'dru': 0.0028338360230245664, 'Yiannopoulos': 1.9784890848966548e-05, 'Beach': 6.7814812935540044e-06}",Dru,False
4,"Someone doesn't like restaurants further away. Between Kibo Sushi House and Bagel Nash, this person should go to ->",Kibo Sushi House,Bagel Nash,"{'Bag': 0.0042424756517509925, 'ag': 4.4850231222419093e-07, '': 1.1243302870157375e-06, 'K': 0.9957554008833688, 'bag': 2.7119085552887494e-07}",K,True
5,"Someone doesn't like restaurants further away. Between Lahore Grill & Fast Food and LCBO, this person should go to ->",Lahore Grill & Fast Food,LCBO,"{'LC': 0.9982707951005576, 'Lah': 0.0002474412197801274, 'L': 1.164147972033965e-05, 'C': 0.0014551547887448211, 'Beach': 7.777769169735808e-06}",LC,False
6,"Someone doesn't like restaurants further away. Between It's All Grk and Edible Arrangements, this person should go to ->",It's All Grk,Edible Arrangements,"{'Ed': 0.898399717505265, 'Andrea': 0.0009850898526382746, 'Restaurant': 0.0006235725751618808, 'It': 0.09523330080291974, 'd': 0.001997074338806879}",Ed,False
7,"Someone doesn't like restaurants further away. Between Domino's Pizza and Breakfast Room, this person should go to ->",Breakfast Room,Domino's Pizza,"{'breakfast': 0.001338709752695846, 'Breakfast': 0.9966990704867111, 'The': 0.0004272019951646322, 'Beach': 0.0004481226906432311, 'Dom': 0.0006270680440586718}",Breakfast,True
8,"Someone doesn't like restaurants further away. Between Pizzeria Via Mercanti and La Pupusa Loka, this person should go to ->",La Pupusa Loka,Pizzeria Via Mercanti,"{'Pizza': 1.588302501713349e-09, 'p': 2.431172951411753e-09, 'P': 1.0, 'L': 5.073961314801013e-09, '': 1.580191028670468e-08}",P,False
9,"Someone doesn't like restaurants further away. Between LCBO and Sheriff Broaster Chicken, this person should go to ->",Sheriff Broaster Chicken,LCBO,"{'Sheriff': 0.013108447621534793, 'LC': 0.9854478540308704, 'Bro': 1.2506463090986314e-05, 'her': 2.1855564514269396e-05, 'C': 0.0013552500539712423}",LC,False
10,"Someone doesn't like restaurants further away. Between JJ Bean and Nutella Cafe by Pusateri's, this person should go to ->",JJ Bean,Nutella Cafe by Pusateri's,"{'Nut': 0.003410939542421929, 'J': 0.005383732888294411, 'P': 0.06904576039986692, 'JJ': 0.921920965330006, 'j': 7.097002167618467e-05}",JJ,True
11,"Someone doesn't like restaurants further away. Between Galata Cafe and Supermodel Pizza, this person should go to ->",Supermodel Pizza,Galata Cafe,"{'uper': 0.005713017134682737, 'al': 0.042726412083750664, 'Super': 0.316527232007906, 'Gal': 0.629664689610092, 'Beach': 0.0008880504531284617}",Gal,False
12,"Someone doesn't like restaurants further away. Between Oxygen Restaurant & Lounge and Assembly Chef's Hall, this person should go to ->",Oxygen Restaurant & Lounge,Assembly Chef's Hall,"{'Assembly': 0.6553236128088271, 'assembly': 0.0010975267936109605, 'xy': 0.0016049918504729432, 'Oxy': 0.34064465925024884, 'ssembly': 0.0004315982410524394}",Assembly,False
13,"Someone doesn't like restaurants further away. Between To-ne Sushi and Mamma's Pizza, this person should go to ->",Mamma's Pizza,To-ne Sushi,"{'Restaurant': 0.00010100495327488058, 'Mam': 0.9985379435474473, 'P': 8.582604866951269e-05, 'Mama': 0.00014539869036844793, 'Beach': 0.0005433344487063012}",Mam,True
14,"Someone doesn't like restaurants further away. Between Tik Talk Cafe and Assembly Chef's Hall, this person should go to ->",Tik Talk Cafe,Assembly Chef's Hall,"{'Assembly': 0.0871221170728622, 'assembly': 0.0010765534400349872, 'Nik': 0.0012718216959878206, 'Tik': 0.9101913380315281, 'ssembly': 0.0001768800037879}",Tik,True
15,"Someone doesn't like restaurants further away. Between 9 Restaurant and Green Grotto, this person should go to ->",Green Grotto,9 Restaurant,"{'reen': 0.0008937206532675437, '': 0.010870850913522238, 'Restaurant': 0.000298001213297213, 'Green': 0.3237302084622405, '9': 0.6636218465134555}",9,False
16,"Someone doesn't like restaurants further away. Between Delicious Paradise Kitchen and Mt Everest Restaurant, this person should go to ->",Delicious Paradise Kitchen,Mt Everest Restaurant,"{'Nik': 0.0007399393015964091, 'delicious': 0.0013408292676188682, 'Sweet': 0.0004859939415927591, 'Mt': 0.7502664716657251, 'Delicious': 0.24493299393172052}",Mt,False
17,"Someone doesn't like restaurants further away. Between Kim PO Vietnamese and Smoke's Weinerie, this person should go to ->",Kim PO Vietnamese,Smoke's Weinerie,"{'Nik': 0.03738613369975308, 'Smoke': 0.02947235127618656, 'im': 0.02664088268600011, 'Kim': 0.9001133708319694, 'Beach': 0.004571082185639126}",Kim,True
18,"Someone doesn't like restaurants further away. Between Domino's Pizza and Chick Fiesta, this person should go to ->",Chick Fiesta,Domino's Pizza,"{'Chicken': 3.629865027106678e-05, 'chick': 0.0006976179183438845, 'Chick': 0.9988357911176033, 'Beach': 3.323300664012569e-05, 'Dom': 0.00035818211492507024}",Chick,True
19,"Someone doesn't like restaurants further away. Between Amaya Express and z-teca Gourmet Burritos, this person should go to ->",Amaya Express,z-teca Gourmet Burritos,"{'Z': 0.6814668716219696, 'Am': 0.00010417191445050966, 'z': 0.31841898516978173, 'm': 3.729557365936361e-06, '': 3.2814899029471237e-06}",Z,False
20,"Someone doesn't like restaurants further away. Between Tian An Cuisine and Galata Cafe, this person should go to ->",Tian An Cuisine,Galata Cafe,"{'Fl': 0.00023714803300084556, 'Tian': 0.9060218194056135, 'al': 0.004322920774387358, 'Gal': 0.08851971353197653, 'Beach': 0.00021500204892463442}",Tian,True
21,"Someone doesn't like restaurants further away. Between Dangerous Dan's Diner and Falafel House, this person should go to ->",Dangerous Dan's Diner,Falafel House,"{'Fl': 0.0007799657886091872, 'Danger': 0.00027650130978412306, 'Dangerous': 0.35945930755786093, 'al': 0.0015199489959241556, 'Fal': 0.6375431104504318}",Fal,False
22,"Someone doesn't like restaurants further away. Between Tim Hortons and Smoke's Weinerie, this person should go to ->",Tim Hortons,Smoke's Weinerie,"{'im': 0.09022270185896634, 'Smoke': 0.000698873363668196, 'TIM': 0.0002277033210047143, 'Tim': 0.9086970397154174, 'Beach': 3.618199277681458e-05}",Tim,True
