,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a big city to visit. If I were you, between Chicago and Mandalay I would visit ->",Chicago,Mandalay,"{'Tokyo': 0.000988479652286462, 'hicago': 0.0019127734922572753, 'S': 0.0012700042907170274, 'Chicago': 0.9931436960432586, 'Detroit': 0.0017803273982328427}",Chicago,True
1,"You are looking for a big city to visit. If I were you, between Moscow and Minneapolis I would visit ->",Moscow,Minneapolis,"{'Tokyo': 0.00023788385680964988, 'Tehran': 9.419523137588379e-05, 'Russia': 0.0003388161256328921, 'oscow': 0.001008224616830058, 'Moscow': 0.9981496185704999}",Moscow,True
2,"You are looking for a big city to visit. If I were you, between Manila and Hamilton I would visit ->",Manila,Hamilton,"{'Tokyo': 0.00029595015887415316, 'Madrid': 8.768023978448532e-05, 'Man': 0.00019230017410264147, 'Manila': 0.9991161697082814, 'Kuala': 8.286697058534566e-05}",Manila,True
3,"You are looking for a big city to visit. If I were you, between Kabul and Yinchuan I would visit ->",Kabul,Yinchuan,"{'Tokyo': 0.001315174792674301, 'Tehran': 0.5571793489217153, 'Istanbul': 0.0018331409816797243, 'Kabul': 0.4363352321468362, 'Kh': 0.0009759391693297139}",Tehran,True
4,"You are looking for a big city to visit. If I were you, between Riyadh and Goiânia I would visit ->",Riyadh,Goiânia,"{'Dh': 0.0022488889156486247, 'Tehran': 0.0018986579205558444, 'Riy': 0.0005110283959145923, 'Riyadh': 0.9891674898182965, 'Saudi': 0.005287706928298006}",Riyadh,True
5,"You are looking for a big city to visit. If I were you, between Lahore and Belgrade I would visit ->",Lahore,Belgrade,"{'Dh': 0.0021483825978864716, 'Lah': 0.9855590158617041, 'Islamabad': 0.00020190969802403184, 'Bel': 0.009959270032311823, 'Karachi': 0.0014673821736699395}",Lah,True
6,"You are looking for a big city to visit. If I were you, between Jakarta and Ushuaia I would visit ->",Jakarta,Ushuaia,"{'Tokyo': 0.0008720470317645122, 'Indonesia': 0.0016272068874151654, 'Dh': 0.0009876323942984047, 'Istanbul': 0.0006093823224232805, 'Jakarta': 0.9948184696808664}",Jakarta,True
7,"You are looking for a big city to visit. If I were you, between Bogotá and Piura I would visit ->",Bogotá,Piura,"{'Madrid': 9.985793820106137e-05, 'Rio': 0.00038052716131147863, 'Med': 0.0006243473461454783, 'Bog': 0.9980878676588036, 'Bel': 0.00019311783718689}",Bog,True
8,"You are looking for a big city to visit. If I were you, between Shanghai and Tauranga I would visit ->",Shanghai,Tauranga,"{'Shanghai': 0.9403315576549147, 'h': 0.00015977979051423757, 'China': 9.615750825526075e-05, 'S': 0.002617657094551241, 'Chong': 0.05654717689202185}",Shanghai,True
9,"You are looking for a big city to visit. If I were you, between Bangkok and Minneapolis I would visit ->",Bangkok,Minneapolis,"{'Tokyo': 0.00046469313265528505, 'Dh': 0.00014077594134073856, 'Bangkok': 0.9990633604808895, 'ang': 0.0001383693498400536, 'Chong': 7.719591630008253e-05}",Bangkok,True
