,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. Between Queen Slice and Hapa Toronto, you should go to ->",Hapa Toronto,Queen Slice,"{'Q': 0.006733411866294765, 'King': 0.004440184275092651, 'ueen': 0.0011406473806433092, 'H': 0.798828915038775, 'Queen': 0.18757412094126572}",H,True
1,"You are looking for restaurants nearby. Between Pho 88 and Sushi Shop, you should go to ->",Sushi Shop,Pho 88,"{'Ph': 0.44501001119568373, 'Sakura': 4.095904061470034e-05, 'S': 0.5546843531992341, 'P': 2.828197166367569e-05, 'restaurant': 5.0797724382666164e-05}",S,True
2,"You are looking for restaurants nearby. Between KFC and Mt Everest Restaurant, you should go to ->",KFC,Mt Everest Restaurant,"{'Mt': 0.003147850625992178, 'ount': 8.032771068968485e-06, '': 3.4514777234310856e-05, 'K': 0.9967413893338983, 'Mount': 2.5848887362650052e-05}",K,True
3,"You are looking for restaurants nearby. Between Ardor Bistro and Freshii, you should go to ->",Ardor Bistro,Freshii,"{'Fresh': 0.0720891306406197, 'r': 0.0011391088873594019, 'A': 0.00033444637672205895, 'ard': 0.000440659980138675, 'Ard': 0.925041317407228}",Ard,True
4,"You are looking for restaurants nearby. Between Cantine Bar & Grill and Ciao Europa wine bar, you should go to ->",Cantine Bar & Grill,Ciao Europa wine bar,"{'Cant': 0.016340220420738266, 'A': 3.6465206448205784e-05, 'C': 0.9834142013861676, '': 2.2308049065093802e-05, 'B': 4.6744825165659345e-05}",C,False
5,"You are looking for restaurants nearby. Between Mi Mi Restaurant and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Mi Mi Restaurant,"{'Mi': 0.0567986909599704, 'arry': 0.020684834087702733, 'i': 0.002527327142779708, 'Harry': 0.9101928216446182, 'Magic': 0.0008500643546439905}",Harry,True
6,"You are looking for restaurants nearby. Between Daily Press Juicery and z-teca Gourmet Burritos, you should go to ->",Daily Press Juicery,z-teca Gourmet Burritos,"{'Z': 0.39892535491800424, 'z': 0.5219258766171527, 'aily': 0.000654871188793069, 'Daily': 0.0769190506793372, '': 0.0008051290361800159}",z,False
7,"You are looking for restaurants nearby. Between Verona Restaurant and Topham Corner, you should go to ->",Verona Restaurant,Topham Corner,"{'er': 6.711808682572019e-05, 'T': 0.9974155819734067, 'The': 1.8480692860541814e-05, 'Ver': 0.0023623769136404535, 'V': 2.99913065489085e-05}",T,False
8,"You are looking for restaurants nearby. Between Supermodel Pizza and Pasta Pantry, you should go to ->",Supermodel Pizza,Pasta Pantry,"{'Past': 0.5296224948984305, 'Pizza': 0.05574965817783435, 'Super': 0.09688850447420445, 'ast': 0.0006810633031278775, 'P': 0.3125419433788187}",Past,False
9,"You are looking for restaurants nearby. Between Pho 88 and Breakfast Room, you should go to ->",Breakfast Room,Pho 88,"{'breakfast': 0.0005693575147337984, 'Ph': 0.024154185530701287, 'Breakfast': 0.9709151739321755, 'B': 0.0002253398163994098, 'The': 0.002967975525014259}",Breakfast,True
