,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like the restaurants nearby. Between Green Grotto and Pasta Pantry, I should go to ->",Pasta Pantry,Green Grotto,"{'Past': 0.9997956035717968, 'pasta': 1.6064046705328652e-06, 'ast': 0.00014600977302044792, 'Green': 3.881223600877456e-05}",Past,True
1,"I don't like the restaurants nearby. Between Modo Mio Italian Bistro and Lahore Grill & Fast Food, I should go to ->",Modo Mio Italian Bistro,Lahore Grill & Fast Food,"{'Chand': 6.11947325230069e-11, 'Lah': 1.0, 'Mod': 5.3606688028633675e-08, 'L': 3.517804322388292e-11, 'od': 2.122099502379473e-10}",Lah,False
2,"I don't like the restaurants nearby. Between Marcello’s pizzeria and Supermodel Pizza, I should go to ->",Marcello’s pizzeria,Supermodel Pizza,"{'Mar': 0.1311380098536946, 'Pizza': 0.8488204832191365, 'S': 0.0003418000640132613, 'Super': 0.017105384192066267, 'ar': 0.0018144668517668678}",Pizza,True
3,"I don't like the restaurants nearby. Between Domino's Pizza and Falafel House, I should go to ->",Domino's Pizza,Falafel House,"{'Pizza': 0.0001527700054365716, 'om': 0.0021568186288932405, 'al': 0.0021199558838912403, 'Fal': 0.8438543925035364, 'Dom': 0.15137154522428098}",Fal,False
4,"I don't like the restaurants nearby. Between Carole's Cheesecake Cafe and Basha Middle Eastern Grill, I should go to ->",Carole's Cheesecake Cafe,Basha Middle Eastern Grill,"{'Car': 0.9990782027163836, 'Che': 0.0005589867992641986, 'C': 9.004914329920005e-05, 'B': 8.618771507296941e-06, 'ar': 0.00022566544213949358}",Car,True
5,"I don't like the restaurants nearby. Between Helena's Magic Kitchen and It's All Grk, I should go to ->",Helena's Magic Kitchen,It's All Grk,"{'My': 0.0004966753324297286, 'Ich': 0.00012499379023699642, 'Helena': 0.989584425702614, 'Magic': 0.00042586549542063327, 'It': 0.008764232750820106}",Helena,True
6,"I don't like the restaurants nearby. Between Ardor Bistro and Big Al's Diner, I should go to ->",Big Al's Diner,Ardor Bistro,"{'ig': 1.4989285576294032e-06, 'r': 3.1764081885326535e-06, 'ard': 4.2832302874121466e-05, 'Ard': 0.985957832027907, 'Big': 0.013990762340133292}",Ard,False
7,"I don't like the restaurants nearby. Between Capitol Trattoria Pizzeria and Daily Press Juicery, I should go to ->",Capitol Trattoria Pizzeria,Daily Press Juicery,"{'Capitol': 0.9964460453994997, 'ap': 0.00029275953077379635, 'Capitals': 0.0003879601227656676, 'Cap': 0.00040041141577622675, 'Daily': 0.0013842282705756148}",Capitol,True
8,"I don't like the restaurants nearby. Between Chick Fiesta and Madras Pantry, I should go to ->",Chick Fiesta,Madras Pantry,"{'Chicken': 0.0005172177459880708, 'chick': 0.00044995589100188196, 'ad': 0.0011948319871625192, 'Chick': 0.4857949294472149, 'Mad': 0.5118700626694143}",Mad,False
9,"I don't like the restaurants nearby. Between Domino's Pizza and Basha Middle Eastern Grill, I should go to ->",Domino's Pizza,Basha Middle Eastern Grill,"{'Pizza': 0.0003078056440447584, 'om': 0.006171267701584592, 'B': 6.517047689103933e-05, 'omin': 1.9732786821151774e-05, 'Dom': 0.9933704302091478}",Dom,True
