,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like cheap restaurants. Between Tierra Azteca and Sichuan Landscape Chinese Restaurant, this person should go to ->",Sichuan Landscape Chinese Restaurant,Tierra Azteca,"{'T': 5.6295215987957665e-05, 'S': 0.9998815532393716, 'R': 2.8432977496055415e-06, 'L': 3.996813685150989e-05, '': 2.624274712758659e-06}",S,True
1,"Someone doesn't like cheap restaurants. Between Pisco 1641 and Mi Mi Restaurant, this person should go to ->",Pisco 1641,Mi Mi Restaurant,"{'Por': 3.4567870450740857e-06, 'Conv': 1.0349577017049296e-06, 'P': 0.9999769219003034, '': 6.993418957882717e-06, 'expensive': 1.347481854907162e-06}",P,True
2,"Someone doesn't like cheap restaurants. Between Breakfast Room and Queen Pita, this person should go to ->",Breakfast Room,Queen Pita,"{'Breakfast': 0.9105259039245581, 'Dinner': 0.013918742023982252, 'Conv': 0.016986919029023863, 'expensive': 0.016640325208500055, 'Queen': 0.012369861364963526}",Breakfast,True
3,"Someone doesn't like cheap restaurants. Between Green Room and Bao Bao Plus Dim Sum, this person should go to ->",Bao Bao Plus Dim Sum,Green Room,"{'reen': 0.011380288489888007, 'Gor': 0.003454021757704452, 'Green': 0.9494142058502343, 'B': 0.004946806807278216, 'expensive': 0.011107519139951885}",Green,False
4,"Someone doesn't like cheap restaurants. Between Cantine Bar & Grill and Chick Fiesta, this person should go to ->",Cantine Bar & Grill,Chick Fiesta,"{'Cant': 0.9870584336581875, 'Coc': 0.0009171981720043587, 'cant': 0.00023861862305122884, 'C': 0.006427282232431866, 'Conv': 0.004251148913461087}",Cant,True
5,"Someone doesn't like cheap restaurants. Between Dinah's Cupboard and Juice & Java Cafe, this person should go to ->",Dinah's Cupboard,Juice & Java Cafe,"{'Din': 0.9996462326504308, 'in': 3.767879833825194e-05, '': 0.00014368530956410675, 'D': 3.7674672735714736e-05, 'Da': 2.5736019765964573e-05}",Din,True
6,"Someone doesn't like cheap restaurants. Between St. Clair Shawarma and Falafel and Breakfast Room, this person should go to ->",Breakfast Room,St. Clair Shawarma and Falafel,"{'t': 0.015803409043116074, 'Fl': 0.002988173344022102, 'Conv': 0.001836953107038712, 'St': 0.9759796882547465, 'Sn': 0.0010474857605577447}",St,False
7,"Someone doesn't like cheap restaurants. Between Viccino Pizzeria and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Viccino Pizzeria,"{'Shell': 0.007319509217838679, 'ir': 0.010130536506316005, 'Conv': 0.039686281704890684, 'L': 0.5868511317037602, 'Mirage': 0.31817211515345184}",L,True
8,"Someone doesn't like cheap restaurants. Between Grappa Ristorante and Watson's, this person should go to ->",Grappa Ristorante,Watson's,"{'Gor': 0.0048714263488299474, 'R': 0.00012711199623471482, 'ra': 0.007435423800163585, 'Gra': 0.9867117685585155}",Gra,True
9,"Someone doesn't like cheap restaurants. Between Falafel Hut Village and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,Falafel Hut Village,"{'Fl': 0.05155135415994892, 'Conv': 0.002127980225657706, 'al': 0.04086012624095115, 'Fal': 0.634163481835383}",Fal,False
10,"Someone doesn't like cheap restaurants. Between Milo's Pita and Sheriff Broaster Chicken, this person should go to ->",Sheriff Broaster Chicken,Milo's Pita,"{'Sheriff': 0.9552044506155657, 'sheriff': 0.0004711547319299794, 'her': 0.041589618422954555, 'Conv': 0.00039071271979845053, 'Sher': 0.00046080112830824006}",Sheriff,True
11,"Someone doesn't like cheap restaurants. Between Ici Bistro and Shawarma Twist, this person should go to ->",Ici Bistro,Shawarma Twist,"{'IC': 0.00012493774309158687, 'Ich': 4.964002966625624e-05, 'I': 0.9990523923939273, 'C': 9.49960733857058e-05, '': 0.0005108441522961466}",I,True
12,"Someone doesn't like cheap restaurants. Between Verona Restaurant and Pisco 1641, this person should go to ->",Verona Restaurant,Pisco 1641,"{'er': 0.0024966386295598186, 'Por': 0.000801257090877053, 'Conv': 0.005037869522788179, 'P': 0.9648796214845488, 'Ver': 0.022372724909798185}",P,False
13,"Someone doesn't like cheap restaurants. Between Goldstone Noodle Restaurant and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Goldstone Noodle Restaurant,"{'old': 0.11252028077831164, 'Shell': 0.0032998723271518335, 'Gold': 0.8686228869399188, 'L': 0.0018094392288914886, 'Golden': 0.0025475980624670262}",Gold,False
14,"Someone doesn't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Big Al's Diner, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Big Al's Diner,"{'oe': 0.001804199276049985, 'R': 0.7394643841944254, 'Big': 0.001483946776162094, 'Joe': 0.2509406806130844, 'expensive': 0.0012307740482603731}",R,True
15,"Someone doesn't like cheap restaurants. Between Buk Chang Dong Soon Tofu and Mysteriously Yours Dinner Theatre, this person should go to ->",Mysteriously Yours Dinner Theatre,Buk Chang Dong Soon Tofu,"{'Myster': 0.98807493299289, 'No': 0.00020556197253038486, 'My': 0.00633921522335378, 'Mysterious': 0.0005179465532925594, 'myster': 0.004264981652173645}",Myster,True
16,"Someone doesn't like cheap restaurants. Between Hawthorne Food and Drink and Tim Hortons, this person should go to ->",Hawthorne Food and Drink,Tim Hortons,"{'Fl': 0.0005877258266594133, 'aw': 0.02839252706370054, 'Conv': 0.0004147124373347422, 'Hawth': 0.9663186584444907}",Hawth,True
17,"Someone doesn't like cheap restaurants. Between Modo Mio Italian Bistro and Top Sushi, this person should go to ->",Modo Mio Italian Bistro,Top Sushi,"{'MOD': 0.0032462266108118348, 'OD': 0.00016434642671715808, 'Mod': 0.9601916567483101, 'Mods': 0.0002736178864228957, 'od': 0.035584006417718014}",Mod,True
18,"Someone doesn't like cheap restaurants. Between Phil's Original BBQ and McDonald's, this person should go to ->",Phil's Original BBQ,McDonald's,"{'Phill': 0.0038192912890595908, 'Ph': 0.010382007699056301, 'Philip': 0.0017636382784371998, 'hil': 0.012543847156983695, 'Phil': 0.970143125798404}",Phil,True
19,"Someone doesn't like cheap restaurants. Between Anatolia Restaurant and Bonne Journee, this person should go to ->",Anatolia Restaurant,Bonne Journee,"{'Gor': 0.013857643795454939, 'on': 0.02891636445505236, 'Conv': 0.024801148906729593, 'L': 0.044051802853619815, 'Bon': 0.8588106173907176}",Bon,False
20,"Someone doesn't like cheap restaurants. Between Top Sushi and Sushi Shop, this person should go to ->",Sushi Shop,Top Sushi,"{'TOP': 0.0014888925357204633, 'OP': 0.0006033526538074247, 'op': 0.05153918432193767, 'Top': 0.9442787126141379}",Top,False
21,"Someone doesn't like cheap restaurants. Between Goldstone Noodle Restaurant and Oxygen Restaurant & Lounge, this person should go to ->",Oxygen Restaurant & Lounge,Goldstone Noodle Restaurant,"{'old': 0.15355505680649933, 'Shell': 0.03674081928156471, 'Conv': 0.017950945344551515, 'Gold': 0.7037356573891518, 'L': 0.017245845587802545}",Gold,False
22,"Someone doesn't like cheap restaurants. Between Milo's Pita and LCBO, this person should go to ->",LCBO,Milo's Pita,"{'ML': 0.00011143957970402164, 'Shell': 8.385168286081761e-05, 'LC': 0.84787784014512, 'L': 0.0526232258822066, 'C': 0.09903581763365228}",LC,True
23,"Someone doesn't like cheap restaurants. Between Cake Opera and Marcello’s pizzeria, this person should go to ->",Cake Opera,Marcello’s pizzeria,"{'ake': 0.0114859204774141, 'Cake': 0.6804732547596534, 'C': 0.2632628279501271, 'Conv': 0.0067581249612385895, 'expensive': 0.0074644218431426865}",Cake,True
24,"Someone doesn't like cheap restaurants. Between Falafel Hut Village and Popeyes Louisiana Kitchen, this person should go to ->",Popeyes Louisiana Kitchen,Falafel Hut Village,"{'Fl': 0.03613447800649261, 'Conv': 0.0050953786352749076, 'al': 0.024892157125649333, 'Fal': 0.7126063249305614}",Fal,False
25,"Someone doesn't like cheap restaurants. Between Aris Place and Juice & Java Cafe, this person should go to ->",Juice & Java Cafe,Aris Place,"{'r': 0.01397815674915329, 'A': 0.043817385987755725, 'AR': 0.0027387080072177176, 'Ast': 0.00018395838397231576, 'Ar': 0.9384302147544898}",Ar,False
26,"Someone doesn't like cheap restaurants. Between Sky Dragon Chinese Restaurant and Smoke's Weinerie, this person should go to ->",Sky Dragon Chinese Restaurant,Smoke's Weinerie,"{'Shell': 0.01068381499462038, 'ky': 0.02791558622729152, 'Smoke': 0.002570467731350374, 'Sky': 0.9421163153607856, 'Sn': 0.01123945413722165}",Sky,True
27,"Someone doesn't like cheap restaurants. Between KFC and Modo Mio Italian Bistro, this person should go to ->",Modo Mio Italian Bistro,KFC,"{'MOD': 0.0029533150316815937, 'OD': 0.00016388640869951105, 'Mod': 0.9736801591147438, 'Mods': 0.0004098448026698706, 'od': 0.022216864863001225}",Mod,True
