,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. Between Sichuan Landscape Chinese Restaurant and Cake Opera, you should go to ->",Sichuan Landscape Chinese Restaurant,Cake Opera,"{'cake': 2.0849993801577576e-06, 'Cafe': 1.120467098904808e-07, 'Cake': 0.0029481306130164377, 'cakes': 1.1706997546854946e-07, 'S': 0.9970493686944983}",S,True
1,"You are looking for an affordable restaurant. Between Chipotle Mexican Grill and Green Room, you should go to ->",Green Room,Chipotle Mexican Grill,"{'reen': 0.011409265392033102, 'Chip': 0.2468648643418612, 'Green': 0.712937428844578, 'GREEN': 0.0012056694574027612, 'hip': 0.02588700172893731}",Green,True
2,"You are looking for an affordable restaurant. Between Pizzeria Via Mercanti and Adega Restaurante, you should go to ->",Pizzeria Via Mercanti,Adega Restaurante,"{'Ad': 1.3337425861530321e-05, 'Pizza': 1.7862233988313702e-06, 'd': 5.621349411839766e-08, 'P': 0.9999847857717375, '': 3.5511118227201504e-08}",P,True
3,"You are looking for an affordable restaurant. Between Sizzlers and Itamae Ayce Sushi, you should go to ->",Sizzlers,Itamae Ayce Sushi,"{'t': 2.56374717868698e-10, 'Starbucks': 9.92038789582984e-11, 'S': 0.9999999317236823, '': 4.525621564054064e-10, 'It': 8.869760048731508e-08}",S,True
4,"You are looking for an affordable restaurant. Between Amaya Express and Oxygen Restaurant & Lounge, you should go to ->",Amaya Express,Oxygen Restaurant & Lounge,"{'oxy': 0.0002959665845637794, 'Am': 0.9566912302564062, 'xy': 5.769794501937254e-05, 'Oxy': 0.007579919495732663, 'm': 0.03533137145281766}",Am,True
5,"You are looking for an affordable restaurant. Between Fitness Avenue and Eggspectation, you should go to ->",Fitness Avenue,Eggspectation,"{'fitness': 5.585363218038376e-05, 'Egg': 4.598175332546695e-06, 'Fit': 1.739689341579509e-06, 'it': 4.29047975617833e-06, 'Fitness': 0.999925064897775}",Fitness,True
6,"You are looking for an affordable restaurant. Between Evoo Ristorante and 9 Restaurant, you should go to ->",9 Restaurant,Evoo Ristorante,"{'Nine': 9.152750772398294e-05, 'ine': 2.3623868025427795e-05, 'Ev': 0.00034472553785293633, '8': 4.304941138527153e-05, '9': 0.9994261151349481}",9,True
7,"You are looking for an affordable restaurant. Between Banjara Indian Cuisine and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,Banjara Indian Cuisine,"{'Ban': 0.5670117570111282, 'Starbucks': 0.00032013492833290276, 'Smoke': 0.42097373265067733, 'an': 0.0062280979361347, 'smoke': 0.004626364150721694}",Ban,False
8,"You are looking for an affordable restaurant. Between EJ Sushi and Druxy's Famous Deli, you should go to ->",Druxy's Famous Deli,EJ Sushi,"{'Dru': 0.912663081538199, '': 0.00022199604312768642, 'D': 5.635415976844274e-05, 'dru': 0.002939388830570736, 'E': 0.08406607350439918}",Dru,True
9,"You are looking for an affordable restaurant. Between FreshCo and Branca, you should go to ->",FreshCo,Branca,"{'Fresh': 0.9996221547614985, 'Fres': 1.2696046565638947e-06, 'resh': 1.4063132418818782e-06, 'Friendly': 1.130514182469652e-06}",Fresh,True
10,"You are looking for an affordable restaurant. Between Ciao Europa wine bar and Bagel Nash, you should go to ->",Bagel Nash,Ciao Europa wine bar,"{'Bag': 0.9982962460394281, 'ag': 0.00016188554253529784, 'Starbucks': 1.026110524848077e-05, 'C': 0.0014001820711435182, 'bag': 9.655990162230787e-05}",Bag,True
11,"You are looking for an affordable restaurant. Between Carole's Cheesecake Cafe and Falafel House, you should go to ->",Falafel House,Carole's Cheesecake Cafe,"{'Le': 0.00016673830676086388, 'Car': 0.1024793463225069, 'fal': 0.0035846730805829796, 'al': 0.0021581620980991784, 'Fal': 0.891318207524633}",Fal,True
12,"You are looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,Nutella Cafe by Pusateri's,"{'Nut': 0.5266533324935305, 'hil': 0.009463774308115598, 'Phil': 0.42039991591132336, 'ut': 0.041515654749360066, 'nut': 0.000551011102106906}",Nut,False
13,"You are looking for an affordable restaurant. Between Magic Oven and Solero Mediterranean Bakery, you should go to ->",Solero Mediterranean Bakery,Magic Oven,"{'ol': 0.31684743454330183, 'SOL': 0.0008797397789150053, 'Sol': 0.5980225599943757, 'Magic': 0.08296653045846873}",Sol,True
14,"You are looking for an affordable restaurant. Between Sushi Time Japanese Restaurant and Madras Pantry, you should go to ->",Madras Pantry,Sushi Time Japanese Restaurant,"{'ad': 9.391018407597822e-08, 'S': 0.9999849059129169, 'Mad': 1.5040620254005785e-05, '': 7.330134294510948e-09, 'mad': 2.8717047326830675e-09}",S,False
15,"You are looking for an affordable restaurant. Between Kibo Sushi House and Galata Cafe, you should go to ->",Kibo Sushi House,Galata Cafe,"{'Starbucks': 3.502905745104984e-09, 'Kom': 6.814546768611262e-06, '': 8.996788235814686e-07, 'k': 3.182380975162866e-07, 'K': 0.9999919419639661}",K,True
16,"You are looking for an affordable restaurant. Between Kairali - Taste of Kerala and Branca, you should go to ->",Kairali - Taste of Kerala,Branca,"{'Le': 3.099890362568733e-08, 'Chand': 2.0087944056828466e-08, 'Kom': 1.1496500111957534e-06, '': 1.9365451945481144e-06, 'K': 0.999996829488026}",K,True
17,"You are looking for an affordable restaurant. Between Mirage Grill & Lounge and Maurya East Indian Roti, you should go to ->",Maurya East Indian Roti,Mirage Grill & Lounge,"{'a': 0.06936603087210108, 'Hue': 0.00018291234663629738, 'R': 0.0012817448054628963, 'Mirage': 0.0022603649419393607, 'Ma': 0.9264392821969988}",Ma,True
18,"You are looking for an affordable restaurant. Between Fit For Life and Aroma Espresso Bar, you should go to ->",Fit For Life,Aroma Espresso Bar,"{'it': 0.008443866155183548, 'Fit': 0.9915426165994429, 'A': 9.59446769854539e-07, 'fit': 7.899193383916104e-07}",Fit,True
19,"You are looking for an affordable restaurant. Between Solero Mediterranean Bakery and Kairali - Taste of Kerala, you should go to ->",Solero Mediterranean Bakery,Kairali - Taste of Kerala,"{'ol': 0.19789931257053273, 'SOL': 0.00016281532091651327, 'Sol': 0.8015404502671142, 'K': 8.672026191846466e-05}",Sol,True
20,"You are looking for an affordable restaurant. Between Domino's Pizza and Dinah's Cupboard, you should go to ->",Domino's Pizza,Dinah's Cupboard,"{'din': 0.00017795924403222978, 'Din': 0.011252657004945666, 'om': 0.007752158176473485, 'omin': 0.00012105845861345156, 'Dom': 0.9800756308093961}",Dom,True
21,"You are looking for an affordable restaurant. Between Smoke's Weinerie and EJ Sushi, you should go to ->",Smoke's Weinerie,EJ Sushi,"{'Smoke': 0.9996957658885859, 'E': 4.407477621744168e-06, 'Water': 3.120566506590616e-06, 'smoke': 0.00028635278308479864, 'm': 3.161231155725538e-06}",Smoke,True
22,"You are looking for an affordable restaurant. Between Chipotle Mexican Grill and Cafe Jules, you should go to ->",Cafe Jules,Chipotle Mexican Grill,"{'Starbucks': 3.073659108724713e-08, 'cafe': 1.6398384714259083e-08, 'Cafe': 0.9999995722265915, 'Café': 4.046521612433235e-07, 'cafes': 1.3586597609347996e-08}",Cafe,True
23,"You are looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Mirage Grill & Lounge, you should go to ->",Goldstone Noodle Restaurant,Mirage Grill & Lounge,"{'old': 0.15600704694944587, 'Gold': 0.8255755083240786, 'gold': 2.5555065567672855e-05, 'GOLD': 0.0017136917799105897, 'Golden': 0.016652025804781936}",Gold,True
24,"You are looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Thai 4 You Restaurant, you should go to ->",Goldstone Noodle Restaurant,Thai 4 You Restaurant,"{'old': 0.06095382309009021, 'Gold': 0.926421216807134, 'gold': 6.338787251948895e-05, 'GOLD': 0.002016407129510595, 'Golden': 0.010465412570708236}",Gold,True
25,"You are looking for an affordable restaurant. Between Viccino Pizzeria and KFC, you should go to ->",KFC,Viccino Pizzeria,"{'Starbucks': 2.2115967013363156e-08, 'Kom': 7.511353312638676e-07, '': 1.439551429782881e-06, 'k': 1.4290996790995004e-07, 'K': 0.9999976639519286}",K,True
26,"You are looking for an affordable restaurant. Between Chipotle Mexican Grill and Ici Bistro, you should go to ->",Chipotle Mexican Grill,Ici Bistro,"{'chip': 0.00024191599987936506, 'Chip': 0.8952285770165693, 'I': 0.00041284691482510794, 'hip': 0.10322997630919656}",Chip,True
27,"You are looking for an affordable restaurant. Between Viccino Pizzeria and Queen Pita, you should go to ->",Queen Pita,Viccino Pizzeria,"{'queen': 0.00035094396188273746, 'King': 9.037503411524454e-05, 'ueen': 0.03958806876234497, 'P': 0.006513384925882938, 'Queen': 0.9533967243247873}",Queen,True
28,"You are looking for an affordable restaurant. Between Shawarma Twist and Paradise Farms Prime Beef Bistro, you should go to ->",Shawarma Twist,Paradise Farms Prime Beef Bistro,"{'Shaw': 0.9998343448523295, 'h': 5.402563471997267e-06, 'haw': 0.00012577398897265489, 'HA': 1.4081439151404633e-05, 'Sh': 4.37037386449572e-06}",Shaw,True
29,"You are looking for an affordable restaurant. Between McDonald's and Harvey's, you should go to ->",McDonald's,Harvey's,"{'McDonald': 0.998685108827934, 'McD': 5.291721180922917e-06, 'Starbucks': 0.0007395375496673229, 'MacDonald': 4.706570282524964e-05, 'c': 0.0004968788123157273}",McDonald,True
30,"You are looking for an affordable restaurant. Between Lahore Grill & Fast Food and z-teca Gourmet Burritos, you should go to ->",Lahore Grill & Fast Food,z-teca Gourmet Burritos,"{'Le': 2.2143427906456983e-07, 'Z': 0.00012631661315569754, 'z': 0.014565441159713827, 'Lah': 0.9853072475522539, 'zipper': 1.1386207379928241e-07}",Lah,True
31,"You are looking for an affordable restaurant. Between Cantine Bar & Grill and Branca, you should go to ->",Cantine Bar & Grill,Branca,"{'Cant': 0.9821265070583677, 'Br': 0.007955097188359123, 'cant': 0.0003627112118379613, 'Chand': 0.007586594278013541, 'r': 0.00031275388081912405}",Cant,True
32,"You are looking for an affordable restaurant. Between Sizzlers and Kairali - Taste of Kerala, you should go to ->",Sizzlers,Kairali - Taste of Kerala,"{'Starbucks': 1.6446735751058144e-10, 'S': 0.9999509315888939, 'Kom': 1.0538212428761202e-09, '': 9.411091400676334e-10, 'K': 4.91294454130642e-05}",S,True
33,"You are looking for an affordable restaurant. Between Thai 4 You Restaurant and Aris Place, you should go to ->",Aris Place,Thai 4 You Restaurant,"{'Thailand': 3.124713371820433e-06, 'Thai': 0.9999073024166865, 'r': 8.265801080018853e-07, 'Th': 8.375011618303012e-05, 'Ar': 2.64763968438388e-06}",Thai,False
34,"You are looking for an affordable restaurant. Between Big Al's Diner and Le Papillon Park, you should go to ->",Big Al's Diner,Le Papillon Park,"{'Le': 1.0, 'LE': 1.9081365087409375e-12, 'e': 1.4984447605805862e-08, 'Big': 5.199616796756376e-10, 'le': 1.0784708044095476e-12}",Le,False
35,"You are looking for an affordable restaurant. Between Thai 4 You Restaurant and Cake Opera, you should go to ->",Thai 4 You Restaurant,Cake Opera,"{'Thai': 0.9971994538663521, 'Pizza': 1.5495932311443884e-05, 'Cafe': 7.72641948466973e-06, 'Cake': 0.0027086137671526868, 'Th': 5.0241709987909856e-05}",Thai,True
36,"You are looking for an affordable restaurant. Between Grappa Ristorante and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,Grappa Ristorante,"{'Le': 4.1690810964254645e-07, 'Kom': 6.361158182693899e-05, '': 7.047032159899213e-06, 'K': 0.9999279256974773, 'Gra': 5.55770165255582e-07}",K,True
37,"You are looking for an affordable restaurant. Between Pho 88 and El Fogón, you should go to ->",Pho 88,El Fogón,"{'Le': 1.146188929864424e-05, 'Ph': 0.9985093945575226, 'El': 0.0014474360921393609, 'h': 8.410967911961414e-06, 'l': 1.88865222263365e-05}",Ph,True
38,"You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and Cantine Bar & Grill, you should go to ->",Cantine Bar & Grill,Mysteriously Yours Dinner Theatre,"{'Cant': 0.9674846362976461, 'Chand': 0.009404057818831512, 'Cafe': 0.011753102860724788, 'Hue': 0.0016989672712759277, 'restaurant': 0.0017422703803423273}",Cant,True
39,"You are looking for an affordable restaurant. Between Hapa Toronto and The Coffee Pocket, you should go to ->",The Coffee Pocket,Hapa Toronto,"{'Hue': 9.300015091822455e-11, 'H': 0.9999939684921896, 'The': 6.04202703800925e-06, '': 7.285404258002692e-10, 'ttp': 2.827347584684882e-11}",H,False
40,"You are looking for an affordable restaurant. Between To-ne Sushi and Galata Cafe, you should go to ->",To-ne Sushi,Galata Cafe,"{'Le': 9.381762554455134e-07, 'To': 0.9999305490378297, 'o': 6.579527702136216e-05, 'Gal': 9.161525012946751e-07, 'TO': 5.586654625024637e-07}",To,True
41,"You are looking for an affordable restaurant. Between Sizzlers and Harry's Char Broil & Dining Lounge, you should go to ->",Sizzlers,Harry's Char Broil & Dining Lounge,"{'arry': 4.173771330666563e-11, 'Starbucks': 8.049017408580406e-11, 'S': 1.0, '': 5.071511654860734e-10, 'Harry': 3.637210093501651e-10}",S,True
42,"You are looking for an affordable restaurant. Between Sushi Shop and Green Room, you should go to ->",Green Room,Sushi Shop,"{'S': 1.0, 'Green': 5.224211774628515e-10, 'H': 3.1038613400280363e-10, '': 4.716740221389647e-10, 'Water': 2.036068881594607e-10}",S,False
43,"You are looking for an affordable restaurant. Between Farmacia Health Bar and Falafel Hut Village, you should go to ->",Falafel Hut Village,Farmacia Health Bar,"{'Farm': 0.02180968809237349, 'fal': 0.00350485545150774, 'al': 0.001693040930176876, 'arm': 0.0012126627710471248, 'Fal': 0.9715339838243264}",Fal,True
44,"You are looking for an affordable restaurant. Between Aris Place and Cake Opera, you should go to ->",Aris Place,Cake Opera,"{'cake': 0.0006647164494790915, 'Cafe': 0.0005235034172378558, 'Cake': 0.9912138954003302, 'r': 0.000243262609652297, 'Ar': 0.006883370835509555}",Cake,False
45,"You are looking for an affordable restaurant. Between Pisco 1641 and Buk Chang Dong Soon Tofu, you should go to ->",Buk Chang Dong Soon Tofu,Pisco 1641,"{'Chand': 2.9586342030230812e-08, 'P': 0.9999495011521098, 'Buk': 5.014523816043719e-05, 'Bib': 6.079161309534534e-08, '': 1.308256913711528e-07}",P,False
46,"You are looking for an affordable restaurant. Between Ardor Bistro and Aris Place, you should go to ->",Aris Place,Ardor Bistro,"{'Chand': 1.5497590464910833e-05, 'r': 0.03832177524882123, 'Kom': 1.6447797175888662e-05, 'Ard': 0.06344469483873852, 'Ar': 0.8981095722749418}",Ar,False
