,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the restaurants nearby. Between Eggspectation and Cantine Bar & Grill, you should go to ->",Eggspectation,Cantine Bar & Grill,"{'Egg': 0.15333648868475516, 'Cant': 0.8458605647839356, 'Coc': 0.0006472829713228043, 'Chand': 1.0313199276211976e-05, 'egg': 9.166242708657611e-05}",Cant,False
1,"You don't like the restaurants nearby. Between Nook and Supermodel Pizza, you should go to ->",Nook,Supermodel Pizza,"{'uper': 2.1383541940971837e-05, 'Super': 0.002531234881165884, 'SUPER': 3.9140226307525065e-07, 'N': 0.9974452646051143, 'Ast': 3.766396282092352e-07}",N,True
2,"You don't like the restaurants nearby. Between Cafe Jules and La Pupusa Loka, you should go to ->",Cafe Jules,La Pupusa Loka,"{'Pizza': 3.038908965169533e-06, 'Starbucks': 1.607703020522992e-05, 'Cafe': 0.9991847145559256, 'Café': 2.072220127643166e-06, 'La': 0.0007873347898029906}",Cafe,True
3,"You don't like the restaurants nearby. Between St. Clair Shawarma and Falafel and Sushi World, you should go to ->",St. Clair Shawarma and Falafel,Sushi World,"{'the': 2.394210786190232e-07, 'Lah': 1.2531873062290727e-07, 'S': 0.9998924009391942, 'St': 0.00010559906931878836, 'Fal': 1.1507576574025824e-06}",S,False
4,"You don't like the restaurants nearby. Between Warung Indonesia D'Eglinton and New Bilan Restaurant, you should go to ->",New Bilan Restaurant,Warung Indonesia D'Eglinton,"{'ar': 7.10556631537571e-05, 'War': 0.011645842844896078, 'D': 2.3730676018397953e-05, 'O': 6.992739978860056e-05, 'New': 0.9880932332981934}",New,True
5,"You don't like the restaurants nearby. Between Breakfast Room and Cafe Jules, you should go to ->",Cafe Jules,Breakfast Room,"{'Coffee': 2.1688293630656978e-06, 'Pizza': 8.225100849916368e-06, 'Starbucks': 3.255387984324394e-05, 'Cafe': 0.9999486667295974, '808': 1.762927109475933e-06}",Cafe,True
6,"You don't like the restaurants nearby. Between 9 Restaurant and Green Grotto, you should go to ->",9 Restaurant,Green Grotto,"{'reen': 0.0016734163895318452, '': 0.00040820269722654904, 'Green': 0.9069778085818507, '8': 0.0002032989504318928, '9': 0.09050022880929048}",Green,False
7,"You don't like the restaurants nearby. Between Carole's Cheesecake Cafe and Just Soups Take Out & Catering, you should go to ->",Carole's Cheesecake Cafe,Just Soups Take Out & Catering,"{'car': 9.570893425120447e-06, 'Car': 0.9998742814532389, 'the': 1.0279519914005568e-05, 'C': 4.516342410151958e-05, 'ar': 3.724834662611109e-05}",Car,True
8,"You don't like the restaurants nearby. Between To-ne Sushi and El Fogón, you should go to ->",To-ne Sushi,El Fogón,"{'Se': 3.3106596678996296e-05, 'To': 0.9836843912281077, 'o': 4.13812366865473e-05, 'El': 0.01601015612985724, 'T': 6.894696307621936e-05}",To,True
9,"You don't like the restaurants nearby. Between Edible Arrangements and Green Grotto, you should go to ->",Edible Arrangements,Green Grotto,"{'reen': 3.4645354623842045e-06, 'Ed': 0.9981208876464952, 'Green': 0.0008138308618315957, 'd': 0.0010488233103789469, 'ED': 2.2906154982126225e-06}",Ed,True
10,"You don't like the restaurants nearby. Between Daily Press Juicery and FreshCo, you should go to ->",FreshCo,Daily Press Juicery,"{'Fresh': 0.9948775964839992, 'aily': 1.593231693277049e-05, 'resh': 8.672420778014966e-05, 'Daily': 0.0049105093759528795, 'New': 1.4237246990354587e-05}",Fresh,True
11,"You don't like the restaurants nearby. Between Eggspectation and Solero Mediterranean Bakery, you should go to ->",Eggspectation,Solero Mediterranean Bakery,"{'Egg': 0.9996755011611408, 'Eggs': 1.5415809256733708e-05, 'Sol': 6.996705986685037e-05, 'egg': 0.00018767871872410718, 'Ast': 1.4759937104703144e-05}",Egg,True
12,"You don't like the restaurants nearby. Between McDonald's and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,McDonald's,"{'McDonald': 0.9997816544108685, 'United': 1.4434274585128795e-05, 'Starbucks': 4.642019297381787e-05, 'Smoke': 0.00010141779389532246, 'Weiner': 1.1554067713630908e-05}",McDonald,False
13,"You don't like the restaurants nearby. Between St. Louis Bar & Grill and Verona Restaurant, you should go to ->",Verona Restaurant,St. Louis Bar & Grill,"{'Missouri': 0.00011193748635967143, 'er': 1.899182375689927e-05, 'STL': 9.624544534509748e-06, 'Ver': 0.8062101487505892, 'St': 0.19361188820642708}",Ver,True
14,"You don't like the restaurants nearby. Between The Coffee Pocket and La Cocina De Dona Luz, you should go to ->",The Coffee Pocket,La Cocina De Dona Luz,"{'Coc': 0.0530423514799881, 'Coffee': 5.152590294137868e-06, 'Hue': 4.533428778641125e-06, 'The': 0.9404993512819331, 'La': 0.006440635909690217}",The,True
15,"You don't like the restaurants nearby. Between Milo's Pita and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Milo's Pita,"{'oxy': 0.000231374719358633, 'xy': 0.0001278616164963394, 'Milo': 0.05586005130548441, 'Oxy': 0.9312104220533439, 'O': 0.011887133289483934}",Oxy,True
16,"You don't like the restaurants nearby. Between Maurya East Indian Roti and Adega Restaurante, you should go to ->",Adega Restaurante,Maurya East Indian Roti,"{'Ad': 8.579103878415779e-05, 'Raj': 2.540791038358976e-05, 'a': 0.002268529397364968, 'Ma': 0.997498730600381, 'MA': 2.06660355491074e-05}",Ma,False
17,"You don't like the restaurants nearby. Between Tian An Cuisine and Green Room, you should go to ->",Green Room,Tian An Cuisine,"{'Tai': 0.00014606818861199566, 'reen': 0.00022152214412495604, 'Tian': 0.9550645014469845, 'Hue': 0.00011404938518478078, 'Green': 0.0442814599862231}",Tian,False
18,"You don't like the restaurants nearby. Between Dinah's Cupboard and Queen Slice, you should go to ->",Queen Slice,Dinah's Cupboard,"{'queen': 0.00021660210609811246, 'Din': 0.15740845937533054, 'King': 0.0003185411155738324, 'ueen': 0.0022437439547346367, 'Queen': 0.8396595558096921}",Queen,True
