,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Branca and Piper's Pub And Grill, the restaurant with higher price is ->",Branca,Piper's Pub And Grill,"{'Br': 0.002021252318522546, 'Pip': 1.9759779986361227e-05, 'Piper': 0.9975392049324925, 'P': 0.00015106233375589676, 'r': 0.00016953672295639315}",Piper,False
1,"Between Sweet Jesus and The Duke of Devon, the restaurant with higher price is ->",The Duke of Devon,Sweet Jesus,"{'the': 3.986707295408082e-07, 'THE': 1.1565469944730705e-09, 'Conv': 5.561505455258356e-09, 'The': 0.9999996923682474, 'he': 4.0859642376741403e-08}",The,True
2,"Between The Empire and Verona Restaurant, the restaurant with higher price is ->",Verona Restaurant,The Empire,"{'the': 1.2587693759791691e-06, 'Conv': 1.6161434810765016e-08, 'The': 0.9999986176197555, 'he': 8.700763182610961e-08, 'Empire': 1.6962581620106623e-08}",The,False
3,"Between Hawthorne Food and Drink and Eastern legend, the restaurant with higher price is ->",Hawthorne Food and Drink,Eastern legend,"{'eastern': 8.771707321967475e-05, 'higher': 8.193184506787802e-07, 'astern': 0.0009862191168579257, 'stern': 7.457883426417279e-07, 'Eastern': 0.9989199527713076}",Eastern,False
4,"Between Solero Mediterranean Bakery and Eggspectation, the restaurant with higher price is ->",Eggspectation,Solero Mediterranean Bakery,"{'Shell': 0.06697099257375562, 'Conv': 0.007909753189722969, 'ol': 0.014279042159294923, 'The': 0.0005028984484484514, 'Sol': 0.9062179816776361}",Sol,False
5,"Between New Bilan Restaurant and Sichuan Landscape Chinese Restaurant, the restaurant with higher price is ->",Sichuan Landscape Chinese Restaurant,New Bilan Restaurant,"{'Brussels': 2.8436932599082165e-07, 'Shell': 7.536377666187606e-07, 'S': 0.9999953989891847, 'Conv': 1.29977680070875e-06, '': 3.8264085618641493e-07}",S,True
6,"Between Watson's and St. Clair Shawarma and Falafel, the restaurant with higher price is ->",Watson's,St. Clair Shawarma and Falafel,"{'t': 0.0012001604773552714, 'Watson': 0.5639714778222453, 'Fl': 0.00658215157507549, 'Conv': 0.003545677581595368, 'St': 0.4189450136544485}",Watson,True
7,"Between It's All Grk and Supermodel Pizza, the restaurant with higher price is ->",It's All Grk,Supermodel Pizza,"{'uper': 0.003034890300301089, 'super': 0.0005104378352788276, 'Super': 0.9398575178145899, 'SUPER': 0.0004760104738920706}",Super,False
8,"Between Milo's Pita and Roncy's Bean, the restaurant with higher price is ->",Roncy's Bean,Milo's Pita,"{'Ronald': 0.00011805463879892522, 'Gor': 4.4506825434638464e-05, 'on': 0.024447964941544904, 'ON': 5.3527661515892815e-05, 'Ron': 0.9752636054130374}",Ron,True
9,"Between Paradise Farms Prime Beef Bistro and Helena's Magic Kitchen, the restaurant with higher price is ->",Paradise Farms Prime Beef Bistro,Helena's Magic Kitchen,"{'Paradise': 0.6893667199489325, 'paradise': 0.006220848293117621, 'Conv': 0.0008048851190373661, 'Helena': 0.301978184793352, 'Asuka': 0.00024207959038264354}",Paradise,True
10,"Between Bagel Nash and Hina Sushi, the restaurant with higher price is ->",Hina Sushi,Bagel Nash,"{'Shell': 6.60228938216397e-05, 'Bag': 0.035194769541150805, 'B': 0.00014288634984775518, 'H': 0.9644599419026423, '': 4.3639755485738964e-05}",H,True
11,"Between McDonald's and Anatolia Restaurant, the restaurant with higher price is ->",Anatolia Restaurant,McDonald's,"{'anat': 0.0015540974808723146, 'n': 0.00014206014978737717, 'Anat': 0.9963487694124059, 'Conv': 0.0011469638022088234, 'The': 0.0002458595795121674}",Anat,True
12,"Between Eastern legend and Kairali - Taste of Kerala, the restaurant with higher price is ->",Kairali - Taste of Kerala,Eastern legend,"{'eastern': 7.059339966456324e-06, '': 4.45090994796988e-06, 'astern': 2.2896877738422518e-05, 'K': 0.9517605851554254, 'Eastern': 0.04819239743165128}",K,True
13,"Between Pisco 1641 and Villa Madina, the restaurant with higher price is ->",Pisco 1641,Villa Madina,"{'Shell': 5.193411193294067e-08, 'Conv': 2.1714945234091645e-07, 'P': 0.9999967093467143, 'R': 6.093104634074265e-08, '': 2.681232449319105e-06}",P,True
14,"Between Itamae Ayce Sushi and KFC, the restaurant with higher price is ->",Itamae Ayce Sushi,KFC,"{'t': 0.003774073714622924, 'Shell': 7.075353910546046e-05, 'Conv': 4.692678203378467e-05, 'The': 0.00019308674771787227, 'It': 0.9957927732806267}",It,True
15,"Between Falafel House and Mysteriously Yours Dinner Theatre, the restaurant with higher price is ->",Mysteriously Yours Dinner Theatre,Falafel House,"{'Myster': 0.9971570156558901, 'My': 0.0005453969935195763, 'Mysterious': 0.0004988730018077701, 'mysteriously': 0.0010148798985918626, 'myster': 0.00042032064394210067}",Myster,True
16,"Between McDonald's and Carole's Cheesecake Cafe, the restaurant with higher price is ->",Carole's Cheesecake Cafe,McDonald's,"{'Coc': 2.4146674070306647e-06, 'Car': 0.9990711674322662, 'Conv': 1.0722341528576087e-05, 'ar': 0.0008998567265812176}",Car,True
17,"Between Verona Restaurant and Bonne Journee, the restaurant with higher price is ->",Verona Restaurant,Bonne Journee,"{'er': 0.0001572629991971056, 'on': 0.014981967016510778, 'Conv': 0.00041138777368034406, 'Ver': 0.004135483618623474, 'Bon': 0.9801554425976213}",Bon,False
18,"Between Juice & Java Cafe and Oxygen Restaurant & Lounge, the restaurant with higher price is ->",Oxygen Restaurant & Lounge,Juice & Java Cafe,"{'oxy': 0.002675564213340218, 'oxygen': 3.105704137289163e-05, 'xy': 0.0040976677851865765, 'Conv': 6.833674103038761e-05, 'Oxy': 0.992963927186532}",Oxy,True
19,"Between Amaya Express and The Empire, the restaurant with higher price is ->",Amaya Express,The Empire,"{'the': 3.5221889282616207e-07, 'Conv': 2.798528762003386e-09, 'The': 0.9999995722265915, 'he': 1.270718706404611e-07, 'Empire': 1.4488537751880108e-08}",The,False
20,"Between Thompson Rooftop and Delicious Paradise Kitchen, the restaurant with higher price is ->",Thompson Rooftop,Delicious Paradise Kitchen,"{'Thompson': 0.9152494938502246, 'Thomson': 0.00022797057371332294, 'R': 0.0001740912449383443, 'hompson': 0.08411605723218246, 'Th': 7.028444848845839e-05}",Thompson,True
21,"Between Domino's Pizza and Delicious Paradise Kitchen, the restaurant with higher price is ->",Domino's Pizza,Delicious Paradise Kitchen,"{'Dim': 7.560259121768277e-05, 'Conv': 0.0006787785669597132, 'Delicious': 0.9985027774576907, 'Wonderful': 0.0001265863340466265, 'Lovely': 0.0002420415868703073}",Delicious,False
22,"Between Thompson Rooftop and La Pupusa Loka, the restaurant with higher price is ->",Thompson Rooftop,La Pupusa Loka,"{'Thompson': 0.9104329803927721, 'Thomson': 0.0005089288169574952, 'R': 0.018815702846262005, 'L': 0.004113670020043538, 'hompson': 0.06467063141015592}",Thompson,True
23,"Between Aris Place and Modo Mio Italian Bistro, the restaurant with higher price is ->",Modo Mio Italian Bistro,Aris Place,"{'Mod': 0.974944904291427, 'od': 0.007536325876557735, 'Ar': 0.015952643927642098, 'mod': 0.0002144626415570344}",Mod,True
24,"Between Tierra Azteca and Smoke's Weinerie, the restaurant with higher price is ->",Tierra Azteca,Smoke's Weinerie,"{'Shell': 0.0008844633332503689, 'Smoke': 0.9934088147841563, 'Conv': 0.0016050913630525302, 'Sn': 0.000809097766199737, 'smoke': 0.0005392970638544482}",Smoke,False
25,"Between The Duke of Devon and Just Soups Take Out & Catering, the restaurant with higher price is ->",The Duke of Devon,Just Soups Take Out & Catering,"{'he': 7.606527376081005e-08, 'the': 3.220242147978081e-06, 'Conv': 3.2646737586220534e-09, 'The': 0.9999967093467143}",The,True
26,"Between Falafel House and Nutella Cafe by Pusateri's, the restaurant with higher price is ->",Nutella Cafe by Pusateri's,Falafel House,"{'Nut': 3.851503370654756e-06, 'Conv': 2.0233884528424768e-06, 'P': 0.9999750136691635, 'al': 2.183787070558719e-06, 'Fal': 8.551892110714111e-06}",P,False
27,"Between Falafel House and Galata Cafe, the restaurant with higher price is ->",Galata Cafe,Falafel House,"{'Fl': 0.00011387838240922791, 'al': 9.031527079907344e-05, 'Gal': 0.9920648111607746, 'Fal': 0.00016878142893709985}",Gal,True
28,"Between Ici Bistro and Domino's Pizza, the restaurant with higher price is ->",Ici Bistro,Domino's Pizza,"{'om': 0.0003675298566596841, 'I': 0.004189040369659737, 'Conv': 0.0011059993097257005, 'Dom': 0.9781149422404068}",Dom,False
