,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for restaurants further away. Between Hina Sushi and Amaya Express, I should go to ->",Hina Sushi,Amaya Express,"{'Am': 0.28886388152718995, 'A': 0.001692905492320049, 'H': 0.7090632828110878, '': 3.5800814729620214e-06, 'm': 0.00036940128928181014}",H,True
1,"I'm looking for restaurants further away. Between Tortería San Cosme and Falafel House, I should go to ->",Falafel House,Tortería San Cosme,"{'fal': 6.429022841022143e-06, 'Tor': 0.00010585207048683256, 'al': 1.8083167947753276e-05, 'Fal': 0.9995622528992321}",Fal,True
2,"I'm looking for restaurants further away. Between Domino's Pizza and Pho 88, I should go to ->",Domino's Pizza,Pho 88,"{'Ph': 0.9999759673147897, 'No': 6.571674981741867e-08, 'om': 9.31338622196316e-08, 'h': 2.3195881560092184e-07, 'Dom': 2.3414173823998875e-05}",Ph,False
3,"I'm looking for restaurants further away. Between Domino's Pizza and Thai 4 You Restaurant, I should go to ->",Domino's Pizza,Thai 4 You Restaurant,"{'Ph': 0.00016625313856833204, 'Thai': 0.9608690025375682, 'om': 0.0005898189102248556, 'Th': 0.015522296574705304, 'Dom': 0.02262693428026688}",Thai,False
4,"I'm looking for restaurants further away. Between Branca and Nutella Cafe by Pusateri's, I should go to ->",Nutella Cafe by Pusateri's,Branca,"{'Nut': 0.7494644456422241, 'Br': 0.2375163774976701, 'P': 0.001816114954264508, 'ut': 0.009866333241326823, 'r': 0.0008112907987445466}",Nut,True
5,"I'm looking for restaurants further away. Between Pasta Pantry and Topham Corner, I should go to ->",Topham Corner,Pasta Pantry,"{'Past': 0.0051667815938576025, 'No': 3.557021573263148e-06, 'T': 0.9948265168000142, 'S': 5.46336910118729e-07, 'ast': 1.1644601137889405e-06}",T,True
6,"I'm looking for restaurants further away. Between St. Clair Shawarma and Falafel and Tian An Cuisine, I should go to ->",St. Clair Shawarma and Falafel,Tian An Cuisine,"{'Tian': 0.03594856184236924, 'al': 0.0011366317446597821, 'St': 0.058339703315167454, 'Fal': 0.8973247879660597}",Fal,True
7,"I'm looking for restaurants further away. Between El Fogón and Eggspectation, I should go to ->",Eggspectation,El Fogón,"{'No': 0.00011927891306688167, 'Egg': 0.9805793495316054, 'El': 0.01885196738457236, 'gg': 9.045880538540078e-05, 'Eggs': 0.00015782353755464882}",Egg,True
8,"I'm looking for restaurants further away. Between Viccino Pizzeria and Milestones Restaurants, I should go to ->",Viccino Pizzeria,Milestones Restaurants,"{'No': 0.00036522180646672916, 'Vic': 0.004227366739427615, 'il': 0.002073815773051175, 'milestones': 0.0005279737454609992, 'Mil': 0.9913142717926136}",Mil,False
9,"I'm looking for restaurants further away. Between Sheriff Broaster Chicken and Aroma Espresso Bar, I should go to ->",Aroma Espresso Bar,Sheriff Broaster Chicken,"{'Sheriff': 0.056021966849119774, 'No': 3.491569906347617e-05, 'sheriff': 1.4740872209338026e-05, 'her': 8.182170559356127e-05, 'A': 0.9438328747214181}",A,True
