,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Cantine Bar & Grill and Eggspectation, the restaurant at a greater distance is ->",Eggspectation,Cantine Bar & Grill,"{'Egg': 0.2269105481900258, 'Cant': 0.7703110381878504, 'Coc': 0.000757232665274522, 'Chand': 0.00021632925114633674, 'egg': 0.0007533210950551691}",Cant,False
1,"Between Supermodel Pizza and Nook, the restaurant at a greater distance is ->",Nook,Supermodel Pizza,"{'Se': 2.1632083458660697e-05, 'uper': 5.7436762383651994e-05, 'Epic': 2.6348663640329762e-05, 'Super': 0.004078178648165202, 'N': 0.9957335253732592}",N,True
2,"Between La Pupusa Loka and Cafe Jules, the restaurant at a greater distance is ->",Cafe Jules,La Pupusa Loka,"{'Le': 0.00023585036515127224, 'Starbucks': 0.0017151706481841284, 'Cafe': 0.9668013343326566, 'Lah': 0.00037269144718438384, 'La': 0.03010949525489924}",Cafe,True
3,"Between St. Clair Shawarma and Falafel and Sushi World, the restaurant at a greater distance is ->",St. Clair Shawarma and Falafel,Sushi World,"{'Lah': 5.090110120326875e-05, 'S': 0.9613805063919484, 'St': 0.03764229476488164, 'Kh': 1.8643854194306414e-05, 'Fal': 0.0008215432288673823}",S,False
4,"Between New Bilan Restaurant and Warung Indonesia D'Eglinton, the restaurant at a greater distance is ->",New Bilan Restaurant,Warung Indonesia D'Eglinton,"{'Se': 3.601683823893157e-05, 'War': 0.001807969295018703, 'Mong': 2.0500792787637354e-05, 'Ken': 2.3822620202064842e-05, 'New': 0.9978626815248743}",New,True
5,"Between Cafe Jules and Breakfast Room, the restaurant at a greater distance is ->",Cafe Jules,Breakfast Room,"{'Pizza': 0.0001917180988511838, 'Starbucks': 0.00021015714448868118, 'Cafe': 0.9995036615167181, '808': 3.538342739945273e-05, 'Hero': 2.4187756078633313e-05}",Cafe,True
6,"Between Green Grotto and 9 Restaurant, the restaurant at a greater distance is ->",9 Restaurant,Green Grotto,"{'reen': 0.002239180115461667, 'Red': 0.00020549866919205995, 'Green': 0.9857842625293846, '8': 0.00020026781743877998, '9': 0.011187362342923673}",Green,False
7,"Between Just Soups Take Out & Catering and Carole's Cheesecake Cafe, the restaurant at a greater distance is ->",Carole's Cheesecake Cafe,Just Soups Take Out & Catering,"{'car': 0.00012052492258351349, 'CAR': 5.24084877391401e-05, 'Car': 0.9994136561667698, 'Chand': 6.746922432379252e-05, 'ar': 0.00014891118553115863}",Car,True
8,"Between El Fogón and To-ne Sushi, the restaurant at a greater distance is ->",To-ne Sushi,El Fogón,"{'Se': 0.00023662285818307492, 'To': 0.997253279558373, 'El': 0.0020454086103183396, 'T': 9.483443274879834e-05, 'S': 0.00011656610744677463}",To,True
9,"Between Green Grotto and Edible Arrangements, the restaurant at a greater distance is ->",Edible Arrangements,Green Grotto,"{'Ed': 0.9393799021176482, 'Red': 0.002378865703676979, 'Green': 0.05530794001606001, 'O': 0.00045722941081307304, 'd': 0.0009703559451645799}",Ed,True
10,"Between Daily Press Juicery and FreshCo, the restaurant at a greater distance is ->",FreshCo,Daily Press Juicery,"{'Living': 0.0005086920165938022, 'Epic': 0.0009994450330333019, 'Fresh': 0.9664062785294484, 'Loaded': 0.001227019280313354, 'Daily': 0.027927064684024686}",Fresh,True
11,"Between Eggspectation and Solero Mediterranean Bakery, the restaurant at a greater distance is ->",Eggspectation,Solero Mediterranean Bakery,"{'Egg': 0.9982753256630148, 'Eggs': 9.561947932817281e-05, 'Sol': 0.00022006843319582854, 'egg': 0.0005069766047069565, 'Hero': 0.00016993951131934865}",Egg,True
12,"Between Smoke's Weinerie and McDonald's, the restaurant at a greater distance is ->",Smoke's Weinerie,McDonald's,"{'McDonald': 0.01475078023953121, 'Smoke': 0.9635649142682035, 'Sauce': 0.0032852789971917116, 'Loaded': 0.0036564717472597264, 'Hero': 0.001961658480527136}",Smoke,True
13,"Between St. Louis Bar & Grill and Verona Restaurant, the restaurant at a greater distance is ->",Verona Restaurant,St. Louis Bar & Grill,"{'Se': 2.5510970056870722e-05, 'er': 2.8976775113071986e-06, 'Ver': 0.9956639081104104, 'St': 0.004280751931026186, 'Ast': 3.826423511694386e-06}",Ver,True
