,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with cold weather. Between Garoua and Belgrade, this person should visit ->",Belgrade,Garoua,"{'el': 4.473851411489048e-07, 'Serbia': 1.2526038503242724e-05, 'Bel': 0.9999862181324708, 'Serbian': 1.6353856546817695e-07, 'St': 1.3735678860980443e-07}",Bel,True
1,"Someone is looking for a city with cold weather. Between Port Moresby and Wellington, this person should visit ->",Wellington,Port Moresby,"{'Wellington': 0.9990880954678817, 'M': 0.00012381611952630577, 'Dun': 0.00019263179291018252, 'ell': 0.00013260576560152304, 'New': 0.00017269889002813736}",Wellington,True
2,"Someone is looking for a city with cold weather. Between Panama City and Kuopio, this person should visit ->",Kuopio,Panama City,"{'Ku': 0.9344247169899025, 'Winnipeg': 0.004585794068213666, 'u': 0.02242134885777486, 'Helsinki': 0.0062220720543298465, 'K': 0.019022134579641272}",Ku,True
3,"Someone is looking for a city with cold weather. Between Rabat and Saint Petersburg, this person should visit ->",Saint Petersburg,Rabat,"{'Petersburg': 9.788781303368552e-05, 'S': 1.294949197911745e-05, 'Russia': 2.967199162587986e-05, 'St': 0.9849458070962495, 'Saint': 0.014879616838641911}",St,True
4,"Someone is looking for a city with cold weather. Between Dar es Salaam and Murmansk, this person should visit ->",Murmansk,Dar es Salaam,"{'Har': 5.8322948923754725e-06, 'ur': 0.0010186928430140807, 'Sochi': 7.292005112771966e-06, 'Mur': 0.9989145275518846, 'Ark': 3.600437856854816e-05}",Mur,True
5,"Someone is looking for a city with cold weather. Between Bangkok and Milwaukee, this person should visit ->",Milwaukee,Bangkok,"{'Milwaukee': 0.9865982815243504, 'Warsaw': 0.0006579543539117635, 'W': 0.0006887942174454716, 'Detroit': 0.006445666077415396, 'Wisconsin': 0.004628051230627025}",Milwaukee,True
6,"Someone is looking for a city with cold weather. Between Baghdad and Zürich, this person should visit ->",Zürich,Baghdad,"{'Z': 0.6771975815356404, 'Baghdad': 0.27559290059207114, 'Warsaw': 0.0017430937976140497, 'Zurich': 0.0320497883301744, 'St': 0.009651576587816535}",Z,True
7,"Someone is looking for a city with cold weather. Between Caracas and Fairbanks, this person should visit ->",Fairbanks,Caracas,"{'Cold': 1.9444719806502132e-05, 'Alaska': 3.7449320213808906e-05, 'Car': 0.0003136176466079219, 'air': 0.0009840875414312532, 'Fair': 0.998606011905283}",Fair,True
8,"Someone is looking for a city with cold weather. Between Bahía Blanca and Fairbanks, this person should visit ->",Fairbanks,Bahía Blanca,"{'Cold': 9.927945496044837e-06, 'Alaska': 4.572926925389736e-05, 'Arctic': 1.437531584063206e-05, 'air': 0.002195699948816001, 'Fair': 0.9976847575179071}",Fair,True
9,"Someone is looking for a city with cold weather. Between Mombasa and Addis Ababa, this person should visit ->",Addis Ababa,Mombasa,"{'Ab': 5.807048654619724e-05, 'Add': 0.9975654284880374, 'Ethiopia': 0.00013434304392707174, 'M': 0.00024294147190312974, 'dd': 0.001758574572620496}",Add,True
