,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an expensive restaurant. Between Sizzlers and Mt Everest Restaurant, this person should go to ->",Mt Everest Restaurant,Sizzlers,"{'Mt': 0.8701475186854981, 'S': 0.12955168053013388, '': 7.535027373889204e-05, 'Mount': 0.00016089251896203986, 'Mountain': 1.5487830057769e-05}",Mt,True
1,"Someone is looking for an expensive restaurant. Between Oxygen Restaurant & Lounge and Falafel Hut Village, this person should go to ->",Oxygen Restaurant & Lounge,Falafel Hut Village,"{'fal': 2.2632446397178417e-05, 'Oxy': 2.8817780005770387e-05, 'al': 0.00019847011962983443, 'Fal': 0.9447874872451796}",Fal,False
2,"Someone is looking for an expensive restaurant. Between Grappa Ristorante and Buk Chang Dong Soon Tofu, this person should go to ->",Grappa Ristorante,Buk Chang Dong Soon Tofu,"{'Gor': 0.029872232768990602, 'Buk': 0.11481728961893109, 'ra': 0.009129932295597162, 'Gra': 0.8456400945892414}",Gra,True
3,"Someone is looking for an expensive restaurant. Between Mirage Grill & Lounge and Ardor Bistro, this person should go to ->",Mirage Grill & Lounge,Ardor Bistro,"{'ir': 0.0016186885413026883, 'r': 0.009066028344562214, 'Ard': 0.10765728332561503, 'Mirage': 0.8809606228635142, 'Ar': 0.00012804254070533611}",Mirage,True
4,"Someone is looking for an expensive restaurant. Between Lebanese Bakery and Druxy's Famous Deli, this person should go to ->",Lebanese Bakery,Druxy's Famous Deli,"{'Lebanon': 0.00021595554103659306, 'Dru': 0.9423931808982007, 'Lebanese': 0.05720002177011736, '': 4.990377034725225e-05, 'dru': 8.204078961911809e-05}",Dru,False
5,"Someone is looking for an expensive restaurant. Between Fitness Avenue and 9 Restaurant, this person should go to ->",9 Restaurant,Fitness Avenue,"{'fitness': 0.0003954087966517055, '': 0.0057162173202464864, 'Fitness': 0.1772344228147864, 'nine': 3.8454878153804964e-05, '9': 0.816478033646212}",9,True
6,"Someone is looking for an expensive restaurant. Between Mamma's Pizza and Mysteriously Yours Dinner Theatre, this person should go to ->",Mysteriously Yours Dinner Theatre,Mamma's Pizza,"{'Myster': 0.997698407734602, 'My': 0.0009017691517327524, 'y': 7.060066459376249e-05, '': 0.0004539504077137903, 'myster': 0.000669120094830373}",Myster,True
7,"Someone is looking for an expensive restaurant. Between Farmacia Health Bar and Shawarma Twist, this person should go to ->",Farmacia Health Bar,Shawarma Twist,"{'Farm': 0.00023615598922301816, 'Shaw': 0.9986228222807957, 'h': 8.609407192037045e-05, 'haw': 0.0009714374268713125, 'arm': 6.972072072114939e-05}",Shaw,False
8,"Someone is looking for an expensive restaurant. Between Madras Pantry and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Madras Pantry,"{'Nut': 0.5942079718131215, 'ut': 0.011234212154654135, 'ad': 0.008669631430438918, 'Mad': 0.38462832522824486}",Nut,True
9,"Someone is looking for an expensive restaurant. Between Pho 88 and Taste of Greek Cuisine, this person should go to ->",Taste of Greek Cuisine,Pho 88,"{'Ph': 0.9999529599084198, 'h': 1.3437386199080874e-08, 'Taste': 4.05797655930099e-05, 'taste': 2.4203974057835973e-08}",Ph,False
10,"Someone is looking for an expensive restaurant. Between Thompson Rooftop and Carole's Cheesecake Cafe, this person should go to ->",Thompson Rooftop,Carole's Cheesecake Cafe,"{'Thompson': 0.8904138093392064, 'Car': 0.10423061321096119, 'Carr': 2.36092493760588e-05, 'hompson': 0.0049556868660994855, 'ar': 0.00033007323628162985}",Thompson,True
11,"Someone is looking for an expensive restaurant. Between Sizzlers and Anatolia Restaurant, this person should go to ->",Anatolia Restaurant,Sizzlers,"{'An': 9.019667446809684e-05, 'anat': 0.00015053544297597123, 'n': 0.0005820217731627776, 'Anat': 0.17665307465127136, 'S': 0.8224133265088618}",S,False
12,"Someone is looking for an expensive restaurant. Between Harry's Char Broil & Dining Lounge and Solero Mediterranean Bakery, this person should go to ->",Harry's Char Broil & Dining Lounge,Solero Mediterranean Bakery,"{'arry': 0.00942267745394554, 'Solomon': 6.24002048338831e-05, 'ol': 0.008230100935751647, 'Sol': 0.03841141492080056, 'Harry': 0.9437829831466904}",Harry,True
13,"Someone is looking for an expensive restaurant. Between Ici Bistro and It's All Grk, this person should go to ->",Ici Bistro,It's All Grk,"{'If': 3.1276019412895778e-06, 't': 0.0022141198796016555, 'I': 0.0031148835844790014, 'it': 0.00017008572216073382, 'It': 0.9944902854612729}",It,False
14,"Someone is looking for an expensive restaurant. Between Pasta Pantry and Ici Bistro, this person should go to ->",Ici Bistro,Pasta Pantry,"{'Past': 0.9937254354133724, 'past': 2.4306107372228213e-06, 'ast': 0.006193403530609625, 'I': 4.852385622629897e-05}",Past,False
