,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. Between Paradise Farms Prime Beef Bistro and Fitness Avenue, you should go to ->",Fitness Avenue,Paradise Farms Prime Beef Bistro,"{'1': 0.12599072321738258, '2': 0.6058400934063403, '3': 0.1457207441708835, '4': 0.06499513877241257, '5': 0.02206028160115592}",2,False
1,"You are looking for restaurants further away. Between Capitol Trattoria Pizzeria and Sky Dragon Chinese Restaurant, you should go to ->",Capitol Trattoria Pizzeria,Sky Dragon Chinese Restaurant,"{'1': 0.037057793443801564, '2': 0.7581913610425228, '3': 0.1225036933078505, '4': 0.04659089235396405, '5': 0.013546731208288422}",2,False
2,"You are looking for restaurants further away. Between Lebanese Bakery and Freshii, you should go to ->",Freshii,Lebanese Bakery,"{'1': 0.08082776873775378, '2': 0.25370637109001604, '3': 0.25558697916763673, '4': 0.1712980084181758, '6': 0.07501970999787676}",3,False
3,"You are looking for restaurants further away. Between Basha Middle Eastern Grill and Thompson Rooftop, you should go to ->",Thompson Rooftop,Basha Middle Eastern Grill,"{'2': 0.4669640990333102, '3': 0.2810469617349682, '4': 0.18877531134547632, '5': 0.019864219116548364, '6': 0.020115146308601544}",2,False
4,"You are looking for restaurants further away. Between Breakfast Room and Magic Oven, you should go to ->",Magic Oven,Breakfast Room,"{'1': 0.0678365868857594, '2': 0.6334663488802623, '3': 0.13595810393602914, '4': 0.047149376205037355, 'Magic': 0.02660060018774431}",2,True
5,"You are looking for restaurants further away. Between Viccino Pizzeria and Kim PO Vietnamese, you should go to ->",Viccino Pizzeria,Kim PO Vietnamese,"{'1': 0.2397063611331731, '2': 0.5774844865868963, '3': 0.09226464087336714, '4': 0.030232242248019948, '6': 0.02171397970116465}",2,False
6,"You are looking for restaurants further away. Between Eggspectation and Thai 4 You Restaurant, you should go to ->",Eggspectation,Thai 4 You Restaurant,"{'1': 0.020460693983433476, '2': 0.9063373058171501, '3': 0.059521719465814776, '4': 0.00968044313821739, '5': 0.0008265182994937722}",2,False
7,"You are looking for restaurants further away. Between Thompson Rooftop and The Empire, you should go to ->",Thompson Rooftop,The Empire,"{'2': 0.19569600865702955, '3': 0.2194633787047682, '4': 0.2294543224522334, '6': 0.12258259883688026, '7': 0.08055127828702259}",4,False
8,"You are looking for restaurants further away. Between Freshii and Verona Restaurant, you should go to ->",Freshii,Verona Restaurant,"{'2': 0.32725486761557465, '3': 0.2212531849374929, '4': 0.19536548356251054, '5': 0.08796285111968576, '6': 0.056425178093297536}",2,False
9,"You are looking for restaurants further away. Between EJ Sushi and Tortería San Cosme, you should go to ->",EJ Sushi,Tortería San Cosme,"{'1': 0.09671791789959513, '2': 0.5724853290475005, '3': 0.17246911534824627, '4': 0.07799246964234376, '5': 0.027198882257467635}",2,False
10,"You are looking for restaurants further away. Between Kairali - Taste of Kerala and Aris Place, you should go to ->",Aris Place,Kairali - Taste of Kerala,"{'1': 0.1416697690201279, '2': 0.3596332920089311, '3': 0.20885083290359607, '4': 0.07077232107428161, '6': 0.04715419511752775}",2,False
11,"You are looking for restaurants further away. Between Thompson Rooftop and To-ne Sushi, you should go to ->",To-ne Sushi,Thompson Rooftop,"{'2': 0.30532628112348376, '3': 0.25612717000855223, '4': 0.18271882191924577, '5': 0.057462512518194966, '6': 0.08465902166532605}",2,False
12,"You are looking for restaurants further away. Between Warung Indonesia D'Eglinton and Mt Everest Restaurant, you should go to ->",Mt Everest Restaurant,Warung Indonesia D'Eglinton,"{'1': 0.1919228136543226, '2': 0.5396584173702691, '3': 0.12191390257285666, '4': 0.0729615200072771, '6': 0.023294206439370028}",2,False
13,"You are looking for restaurants further away. Between Ici Bistro and Milo's Pita, you should go to ->",Ici Bistro,Milo's Pita,"{'1': 0.24239741234217532, '2': 0.36937758224381895, '3': 0.22221628825173378, '4': 0.09597647208498353, '7': 0.023772120321752934}",2,False
14,"You are looking for restaurants further away. Between St. Louis Bar & Grill and Cake Opera, you should go to ->",Cake Opera,St. Louis Bar & Grill,"{'1': 0.10674970396914624, '2': 0.4996259302779593, '3': 0.16920279720537573, '4': 0.10237167663475533, '6': 0.03520587172218599}",2,False
15,"You are looking for restaurants further away. Between Cantine Bar & Grill and Pizzeria Via Mercanti, you should go to ->",Pizzeria Via Mercanti,Cantine Bar & Grill,"{'Via': 0.25720601510865887, '2': 0.29848458172382997, '3': 0.21210138234748388, '4': 0.19236470567803604, '6': 0.014212227405520878}",2,False
16,"You are looking for restaurants further away. Between Tian An Cuisine and Hawthorne Food and Drink, you should go to ->",Hawthorne Food and Drink,Tian An Cuisine,"{'1': 0.0950969387261407, '2': 0.7662558401741834, '3': 0.09614461641871051, '4': 0.02642959166932606, '6': 0.007496755140442476}",2,False
17,"You are looking for restaurants further away. Between Ici Bistro and Mysteriously Yours Dinner Theatre, you should go to ->",Ici Bistro,Mysteriously Yours Dinner Theatre,"{'1': 0.05987609112709898, '2': 0.4148374301822685, '3': 0.2329369413566007, '4': 0.14724685719586686, '6': 0.04231922942042178}",2,False
18,"You are looking for restaurants further away. Between Mysteriously Yours Dinner Theatre and Bagel Nash, you should go to ->",Bagel Nash,Mysteriously Yours Dinner Theatre,"{'1': 0.1920332010054959, '2': 0.32669779817196903, '3': 0.13762393808124213, '4': 0.1303152713839756, '5': 0.05527549483720507}",2,False
19,"You are looking for restaurants further away. Between Mamma's Pizza and Tierra Azteca, you should go to ->",Tierra Azteca,Mamma's Pizza,"{'1': 0.2820177970299766, '2': 0.5941088661890618, '3': 0.05380793134018689, '4': 0.03265739355643409, '5': 0.027579569937849418}",2,False
20,"You are looking for restaurants further away. Between Sushi Time Japanese Restaurant and Eggspectation, you should go to ->",Eggspectation,Sushi Time Japanese Restaurant,"{'Egg': 0.0004386778680520823, '1': 0.017918134113269257, '2': 0.7785639079037342, '3': 0.18554840269515988, '4': 0.01574591204655159}",2,True
21,"You are looking for restaurants further away. Between Joe Badali's Ristorante Italiano & Bar and The Coffee Pocket, you should go to ->",The Coffee Pocket,Joe Badali's Ristorante Italiano & Bar,"{'1': 0.05699084717035332, '2': 0.6422632902117112, '3': 0.1881037700649771, 'Joe': 0.0186683481781467, '4': 0.04451350734610972}",2,False
22,"You are looking for restaurants further away. Between Joe Badali's Ristorante Italiano & Bar and Falafel Hut Village, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Falafel Hut Village,"{'1': 0.17202212099538716, '2': 0.4971665989005893, '3': 0.17459895861478616, '4': 0.0752639959467349, '5': 0.025521661929413835}",2,False
23,"You are looking for restaurants further away. Between Domino's Pizza and Tik Talk Cafe, you should go to ->",Domino's Pizza,Tik Talk Cafe,"{'1': 0.26789057073736317, '2': 0.48671039706591734, '3': 0.1268020588656535, '4': 0.044492386247956296, '6': 0.019713732595970052}",2,False
24,"You are looking for restaurants further away. Between Breakfast Room and Sweet Jesus, you should go to ->",Sweet Jesus,Breakfast Room,"{'1': 0.269889651951191, '2': 0.1051593668462133, '3': 0.1581360722211244, '4': 0.07613088872122882, '0': 0.11142018210382328}",1,False
25,"You are looking for restaurants further away. Between Pisco 1641 and Tierra Azteca, you should go to ->",Tierra Azteca,Pisco 1641,"{'1': 0.08160952466401972, '2': 0.7860606709720649, '3': 0.07257241413142874, '4': 0.02985834242397987, '5': 0.01671819552994251}",2,False
26,"You are looking for restaurants further away. Between Bagel Nash and The Empire, you should go to ->",Bagel Nash,The Empire,"{'1': 0.6563807282254478, '2': 0.08445187782813465, '3': 0.040661206431891334, '4': 0.056947755592842826, '7': 0.03411396662845485}",1,False
27,"You are looking for restaurants further away. Between Daily Press Juicery and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Daily Press Juicery,"{'1': 0.17717631717448581, '2': 0.6264025772062943, '3': 0.11486731492500973, '4': 0.030906492619933574, '5': 0.015221018656156843}",2,False
28,"You are looking for restaurants further away. Between Pisco 1641 and LCBO, you should go to ->",LCBO,Pisco 1641,"{'1': 0.08574770132508003, '2': 0.36335491322266555, '3': 0.17717319889874444, '4': 0.12581808312680265, '6': 0.03772933765588703}",2,False
29,"You are looking for restaurants further away. Between Piper's Pub And Grill and FreshCo, you should go to ->",FreshCo,Piper's Pub And Grill,"{'Fresh': 0.2715557011166692, '1': 0.32119861785031495, '2': 0.14706945805833088, '3': 0.06851116871982028, '0': 0.090845083707141}",1,True
30,"You are looking for restaurants further away. Between La Pupusa Loka and Tierra Azteca, you should go to ->",Tierra Azteca,La Pupusa Loka,"{'1': 0.020211223703366896, '2': 0.6178773524739575, '3': 0.16035347207096073, '4': 0.0819306927070203, '5': 0.0868832861067054}",2,False
31,"You are looking for restaurants further away. Between Falafel House and Just Soups Take Out & Catering, you should go to ->",Falafel House,Just Soups Take Out & Catering,"{'1': 0.844704885968996, '2': 0.03887325876876296, '3': 0.0186906197242233, '0': 0.014745416356239405, '6': 0.020662204855548524}",1,False
32,"You are looking for restaurants further away. Between Sushi Time Japanese Restaurant and Magic Oven, you should go to ->",Magic Oven,Sushi Time Japanese Restaurant,"{'1': 0.05947064199779362, '2': 0.8486254721414129, '3': 0.055273311498280214, '4': 0.01929689455314222, '6': 0.005180923275913585}",2,False
33,"You are looking for restaurants further away. Between Juice & Java Cafe and Thompson Rooftop, you should go to ->",Thompson Rooftop,Juice & Java Cafe,"{'2': 0.1863891102207038, '3': 0.2889980321680443, '4': 0.24048720319990075, '5': 0.05904163535330134, '6': 0.08740273534122742}",3,False
34,"You are looking for restaurants further away. Between Pisco 1641 and Hina Sushi, you should go to ->",Hina Sushi,Pisco 1641,"{'1': 0.17804944257232183, '2': 0.6319467403401615, '3': 0.08462259226257113, '4': 0.03624086969097397, '6': 0.022944931879501498}",2,False
35,"You are looking for restaurants further away. Between Thompson Rooftop and KFC, you should go to ->",Thompson Rooftop,KFC,"{'1': 0.5011981736105919, '2': 0.20936452657129903, '3': 0.11893934758064617, '4': 0.07621736157881283, '0': 0.02868033163594797}",1,False
36,"You are looking for restaurants further away. Between Queen Pita and JJ Bean, you should go to ->",Queen Pita,JJ Bean,"{'1': 0.858016644927453, '2': 0.03325027637116769, '3': 0.04101109250365258, '4': 0.01302851320345774, '0': 0.015387245915566498}",1,False
37,"You are looking for restaurants further away. Between Warung Indonesia D'Eglinton and Bonne Journee, you should go to ->",Bonne Journee,Warung Indonesia D'Eglinton,"{'1': 0.30610129573346123, '2': 0.23053225302003547, '3': 0.15403238599643898, '4': 0.11331572837203827, '6': 0.07123013540777993}",1,False
38,"You are looking for restaurants further away. Between La Pupusa Loka and Queen Pita, you should go to ->",Queen Pita,La Pupusa Loka,"{'1': 0.20821999290709622, '2': 0.18440637442349275, '3': 0.09397840097279932, '4': 0.03384969804661419, 'Queen': 0.3867287252854973}",Queen,True
39,"You are looking for restaurants further away. Between Queen Pita and Milestones Restaurants, you should go to ->",Queen Pita,Milestones Restaurants,"{'1': 0.6959551711425704, '2': 0.055676495775662485, '3': 0.0510407829568288, '0': 0.03719772408817641, 'Queen': 0.0640649222264568}",1,True
40,"You are looking for restaurants further away. Between Villa Madina and Nook, you should go to ->",Nook,Villa Madina,"{'1': 0.49585132756577616, '2': 0.1296028376313545, '3': 0.11129868897170253, '5': 0.056227984566125586, '6': 0.050317477350041426}",1,False
41,"You are looking for restaurants further away. Between Dinah's Cupboard and The Duke of Devon, you should go to ->",The Duke of Devon,Dinah's Cupboard,"{'1': 0.05482720865196861, '2': 0.3652903727114461, '3': 0.23571701085656135, '4': 0.14133127163682246, '6': 0.06529076349159495}",2,False
42,"You are looking for restaurants further away. Between Hawthorne Food and Drink and Eggspectation, you should go to ->",Eggspectation,Hawthorne Food and Drink,"{'Egg': 0.0034338760915200743, '1': 0.018232918679635137, '2': 0.6190932694642839, '3': 0.3145335912874869, '4': 0.03694171790550054}",2,True
43,"You are looking for restaurants further away. Between Pisco 1641 and Ciao Europa wine bar, you should go to ->",Ciao Europa wine bar,Pisco 1641,"{'1': 0.05797919730078713, '2': 0.5587150697485005, '3': 0.19530170714419423, '4': 0.11795076350797219, '5': 0.022485858016076915}",2,False
44,"You are looking for restaurants further away. Between Big Al's Diner and St. Louis Bar & Grill, you should go to ->",Big Al's Diner,St. Louis Bar & Grill,"{'1': 0.24365879828545806, '2': 0.6513196457381064, '3': 0.06212687586569234, '4': 0.017598317114571948, '0': 0.007184621069149103}",2,False
