,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Pasta Pantry and Green Grotto, the restaurant at a greater distance is ->",Pasta Pantry,Green Grotto,"{'Past': 0.9998178931834597, 'pasta': 1.017988435418678e-06, 'ast': 0.00017650153230744915, 'Green': 1.141942375819259e-07}",Past,True
1,"Between Modo Mio Italian Bistro and Lahore Grill & Fast Food, the restaurant at a greater distance is ->",Modo Mio Italian Bistro,Lahore Grill & Fast Food,"{'Chand': 3.869467973078648e-11, 'Lah': 0.9999999317236823, 'Mod': 7.681975525407103e-08, 'od': 6.401043493500207e-11, 'mod': 1.1481891199185891e-11}",Lah,False
2,"Between Supermodel Pizza and Marcello’s pizzeria, the restaurant at a greater distance is ->",Marcello’s pizzeria,Supermodel Pizza,"{'uper': 0.00769181886519086, 'Mar': 0.01177751586889733, 'Pizza': 0.0034008359837820637, 'Super': 0.9767469066835135, 'ar': 0.00015304171908230659}",Super,False
3,"Between Falafel House and Domino's Pizza, the restaurant at a greater distance is ->",Domino's Pizza,Falafel House,"{'om': 0.0014263735995991636, 'al': 0.0001307282260569867, 'Fal': 0.7259968376651169, 'Dom': 0.26757951619884984}",Fal,False
4,"Between Basha Middle Eastern Grill and Carole's Cheesecake Cafe, the restaurant at a greater distance is ->",Carole's Cheesecake Cafe,Basha Middle Eastern Grill,"{'Car': 0.999449361856857, 'Chand': 2.359282305551572e-05, 'C': 4.2521534892746715e-06, 'B': 0.00020960809187263872, 'ar': 0.00028972075867254827}",Car,True
5,"Between It's All Grk and Helena's Magic Kitchen, the restaurant at a greater distance is ->",Helena's Magic Kitchen,It's All Grk,"{'t': 3.5267277744836136e-05, 'My': 0.00039806637310036726, 'Ich': 0.000330024719081998, 'Helena': 0.857372807834381, 'It': 0.14172610811976113}",Helena,True
6,"Between Ardor Bistro and Big Al's Diner, the restaurant at a greater distance is ->",Big Al's Diner,Ardor Bistro,"{'r': 3.2153128130760487e-07, 'ard': 2.3775759612277368e-05, 'Ard': 0.9999617828532937, 'Big': 1.294484394586884e-05, 'Ast': 1.7390059397145015e-07}",Ard,False
7,"Between Daily Press Juicery and Capitol Trattoria Pizzeria, the restaurant at a greater distance is ->",Capitol Trattoria Pizzeria,Daily Press Juicery,"{'Capitol': 0.9144337524999285, 'aily': 0.00030272008237035324, 'Capitals': 0.00022448110929538135, 'Daily': 0.084064997465545, 'Capital': 0.0002592149286615037}",Capitol,True
8,"Between Chick Fiesta and Madras Pantry, the restaurant at a greater distance is ->",Chick Fiesta,Madras Pantry,"{'Chicken': 0.002036861166350607, 'chick': 0.005265743119769257, 'ad': 0.0013591193849855836, 'Chick': 0.8431767290087843, 'Mad': 0.14669439526239905}",Chick,True
9,"Between Basha Middle Eastern Grill and Domino's Pizza, the restaurant at a greater distance is ->",Domino's Pizza,Basha Middle Eastern Grill,"{'Domin': 3.2499693254182994e-06, 'om': 0.0016045178059001445, 'B': 5.574566508300102e-06, 'omin': 2.8936525375712856e-06, 'Dom': 0.9983822568594103}",Dom,True
