,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. If I were you, between Sichuan Landscape Chinese Restaurant and Tierra Azteca I would go to ->",Tierra Azteca,Sichuan Landscape Chinese Restaurant,"{'Tier': 9.390989361278735e-07, 'T': 3.9167164048745066e-07, 'S': 0.9999987377612967, 'ier': 3.266208212190393e-08, 'cheap': 3.059923259167586e-09}",S,False
1,"You don't like expensive restaurants. If I were you, between Mi Mi Restaurant and Pisco 1641 I would go to ->",Mi Mi Restaurant,Pisco 1641,"{'Mi': 0.4735752291951038, 'Pizza': 1.4351214287509744e-05, 'mi': 1.7636904581901933e-05, 'P': 0.5216307588085218, 'i': 0.004715612814878753}",P,False
2,"You don't like expensive restaurants. If I were you, between Queen Pita and Breakfast Room I would go to ->",Queen Pita,Breakfast Room,"{'King': 0.030475408477898626, 'Breakfast': 0.002191264071658481, 'ueen': 0.019478947733777296, 'P': 0.6238081873092296, 'Queen': 0.31523405005772726}",P,True
3,"You don't like expensive restaurants. If I were you, between Bao Bao Plus Dim Sum and Green Room I would go to ->",Green Room,Bao Bao Plus Dim Sum,"{'Bab': 1.2352132792988958e-07, 'Dim': 1.488800334403003e-07, '': 5.345818913922776e-08, 'B': 0.9999948020155096, 'Bib': 4.614924730007478e-06}",B,False
4,"You don't like expensive restaurants. If I were you, between Chick Fiesta and Cantine Bar & Grill I would go to ->",Chick Fiesta,Cantine Bar & Grill,"{'Sweet': 3.405965540751783e-05, 'Chicken': 0.0011031704693696997, 'chick': 7.325910627840414e-05, 'Chand': 0.00013636287868469728, 'Chick': 0.9985924823833833}",Chick,True
5,"You don't like expensive restaurants. If I were you, between Juice & Java Cafe and Dinah's Cupboard I would go to ->",Juice & Java Cafe,Dinah's Cupboard,"{'Ju': 2.57532968251324e-06, 'juice': 4.846198377832258e-06, 'u': 3.901571672756564e-05, 'Juice': 0.9999408003303696, 'Sauce': 6.125029409463196e-06}",Juice,True
6,"You don't like expensive restaurants. If I were you, between St. Clair Shawarma and Falafel and Breakfast Room I would go to ->",St. Clair Shawarma and Falafel,Breakfast Room,"{'fal': 0.014813004523627538, 'al': 0.010655010798118711, 'St': 0.0025486272451539097, 'cheap': 0.002282766030594714, 'Fal': 0.9553548947450661}",Fal,True
7,"You don't like expensive restaurants. If I were you, between Mirage Grill & Lounge and Viccino Pizzeria I would go to ->",Viccino Pizzeria,Mirage Grill & Lounge,"{'vic': 6.794765015072807e-05, 'Vic': 0.9935464422332912, 'ic': 0.00037872697313204925, 'Mirage': 6.522152535731134e-05, 'V': 0.005827346080592036}",Vic,True
8,"You don't like expensive restaurants. If I were you, between Watson's and Grappa Ristorante I would go to ->",Watson's,Grappa Ristorante,"{'Watson': 0.22053658047697539, 'ra': 0.029802872425457008, 'Gra': 0.731915996855646, 'gra': 0.0008184714849005192}",Gra,False
9,"You don't like expensive restaurants. If I were you, between Falafel Hut Village and z-teca Gourmet Burritos I would go to ->",Falafel Hut Village,z-teca Gourmet Burritos,"{'Z': 0.07880183465227954, 'fal': 0.023471578859331377, 'al': 0.0011738034390512773, 'Fal': 0.8882166993154393}",Fal,True
