,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between New Bilan Restaurant and Eastern legend, the farthest restaurant is ->",New Bilan Restaurant,Eastern legend,"{'1': 0.0012205923564483777, '2': 0.0008666852331386393, 'astern': 0.000679369089523539, 'Eastern': 0.9866392301491866, 'New': 0.00713840083789354}",Eastern,False
1,"Between Villa Madina and Basha Middle Eastern Grill, the farthest restaurant is ->",Villa Madina,Basha Middle Eastern Grill,"{'Villa': 0.05030341055000465, 'B': 0.9488080180947353, '1': 0.00021135571306880866, '2': 0.00011759453437298561, '3': 0.00013150837765141086}",B,False
2,"Between Cake Opera and Kairali - Taste of Kerala, the farthest restaurant is ->",Cake Opera,Kairali - Taste of Kerala,"{'Pizza': 0.0007832692902219083, 'Cafe': 0.000856341425312667, 'Taste': 0.0004751365127293709, 'Cake': 0.05348102290828657, 'K': 0.942082880246063}",K,False
3,"Between Sushi Shop and Beryl's Pepper Pot, the farthest restaurant is ->",Beryl's Pepper Pot,Sushi Shop,"{'S': 0.9986556051095803, 'B': 0.0013443670116698862, 'P': 6.557784629136662e-09, '': 3.5399614489044885e-09, '3': 3.4118335234269797e-09}",S,False
4,"Between Nutella Cafe by Pusateri's and Mövenpick Café, the farthest restaurant is ->",Nutella Cafe by Pusateri's,Mövenpick Café,"{'Nut': 0.05014903033777021, 'M': 0.007474881594735553, 'P': 0.9366653359663117, 'ut': 0.0009008552212539569, '3': 0.0010354781274977073}",P,True
5,"Between Basha Middle Eastern Grill and Ici Bistro, the farthest restaurant is ->",Ici Bistro,Basha Middle Eastern Grill,"{'Ich': 9.172212728375035e-06, 'I': 0.14475794156892272, 'B': 0.8551326379259317, '1': 1.9291595947905928e-05, '2': 1.2630620421069596e-05}",B,False
6,"Between Big Al's Diner and Hapa Toronto, the farthest restaurant is ->",Big Al's Diner,Hapa Toronto,"{'ig': 3.07482703519171e-07, '1': 3.912793820579739e-07, 'H': 0.9899332909525911, '': 8.911340249218177e-07, 'Big': 0.010062526527174357}",H,False
7,"Between St. Clair Shawarma and Falafel and St. Louis Bar & Grill, the farthest restaurant is ->",St. Clair Shawarma and Falafel,St. Louis Bar & Grill,"{'1': 0.0012110603267544997, '2': 0.0004932352091643764, 'al': 0.0019581815833023593, 'St': 0.011681790699733461, 'Fal': 0.98230001601278}",Fal,False
8,"Between Shawarma Twist and Green Grotto, the farthest restaurant is ->",Shawarma Twist,Green Grotto,"{'reen': 0.0004559070531671487, 'Shaw': 0.9759766490587293, 'Red': 0.00012603927414720842, 'Green': 0.022483766928518494, '1': 0.00014360343227489948}",Shaw,True
9,"Between Druxy's Famous Deli and Falafel Hut Village, the farthest restaurant is ->",Druxy's Famous Deli,Falafel Hut Village,"{'Dru': 0.14583197152652597, 'fal': 1.2846938808790194e-05, 'F': 1.4940110231605122e-05, 'al': 0.0006400011402317718, 'Fal': 0.8533445036905091}",Fal,False
10,"Between Queen Pita and Marcello’s pizzeria, the farthest restaurant is ->",Queen Pita,Marcello’s pizzeria,"{'Q': 0.016391889650173908, 'Mar': 0.05976721574789597, 'Pizza': 0.015855814507996276, 'P': 0.633901277748457, 'Queen': 0.2233790443532434}",P,True
11,"Between Queen Slice and McDonald's, the farthest restaurant is ->",Queen Slice,McDonald's,"{'McDonald': 0.7944823726283136, 'King': 0.0023530634594701757, '1': 0.006124497908707357, '3': 0.0029032548769949516, 'Queen': 0.17600180998344828}",McDonald,False
12,"Between Buk Chang Dong Soon Tofu and Cantine Bar & Grill, the farthest restaurant is ->",Buk Chang Dong Soon Tofu,Cantine Bar & Grill,"{'Cant': 0.9589566389309645, 'Chand': 0.0005220558413692382, 'C': 0.0011683899371407178, 'B': 0.0002875502299838789, 'Buk': 0.03737198198862231}",Cant,False
13,"Between Queen Pita and Delicious Paradise Kitchen, the farthest restaurant is ->",Queen Pita,Delicious Paradise Kitchen,"{'Q': 0.007002409324024238, 'ueen': 0.004627793918131953, 'P': 0.09427671919927615, 'Delicious': 0.6380180528720351, 'Queen': 0.2336110093667788}",Delicious,False
14,"Between Hina Sushi and FreshCo, the farthest restaurant is ->",Hina Sushi,FreshCo,"{'Fresh': 0.07612346632142637, 'S': 3.862761974241639e-05, '1': 7.008590128791284e-06, 'resh': 1.6487269834801438e-05, 'H': 0.9237933218606651}",H,True
