,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like small cities. Between Ljubljana and Phoenix, you should visit ->",Phoenix,Ljubljana,"{'Ph': 0.0001749827780546039, 'hoenix': 0.003102000664534676, 'L': 5.812916736643471e-05, 'Arizona': 9.459661100629195e-06, 'Phoenix': 0.9966492387723384}",Phoenix,True
1,"You don't like small cities. Between Luanda and Ho Chi Minh City, you should visit ->",Ho Chi Minh City,Luanda,"{'Ph': 0.008486827698629185, 'Dh': 0.015349249479314616, 'Hue': 0.03251876407820437, 'H': 0.078389209110152, 'Ho': 0.8291614998281078}",Ho,True
2,"You don't like small cities. Between Shanghai and Maputo, you should visit ->",Shanghai,Maputo,"{'Tokyo': 7.189607337725662e-06, 'Shanghai': 0.9998971678475883, 'China': 4.6537784752917764e-05, 'Chinese': 5.354865345208742e-06, 'Chong': 2.886943889648861e-05}",Shanghai,True
3,"You don't like small cities. Between Ljubljana and Minneapolis, you should visit ->",Minneapolis,Ljubljana,"{'Minneapolis': 0.999050843134612, 'MN': 3.833991999757059e-06, 'L': 4.542377520752343e-06, 'innesota': 1.1760936315479134e-05, 'Minnesota': 0.0009106572194065813}",Minneapolis,True
4,"You don't like small cities. Between Cairo and Caracas, you should visit ->",Cairo,Caracas,"{'Egyptian': 4.7727586209191844e-05, 'Cairo': 0.979326518094532, 'Egyptians': 0.0003570838249375791, 'gypt': 0.00016966748617253482, 'Egypt': 0.020039725509299968}",Cairo,True
5,"You don't like small cities. Between Cabo San Lucas and Minneapolis, you should visit ->",Minneapolis,Cabo San Lucas,"{'Cab': 0.05520383795200622, 'Minneapolis': 0.8982766990712143, 'San': 0.014128051357076236, 'C': 0.019375226761342297, 'Minnesota': 0.0053651657966174715}",Minneapolis,True
6,"You don't like small cities. Between Upington and Brasília, you should visit ->",Brasília,Upington,"{'Rio': 0.008781953515614834, 'Salvador': 0.00010879333332567383, 'Bras': 0.9903058214509782, 'bras': 0.0003145284578210166, 'Brazil': 0.00012485980625871846}",Bras,True
7,"You don't like small cities. Between Bangkok and Manila, you should visit ->",Manila,Bangkok,"{'Tokyo': 0.0016798808679766492, 'Ph': 0.0009428339290619838, 'Manila': 0.43491320349415286, 'Bangkok': 0.5595335437187564, 'Kuala': 0.0009476042506395636}",Bangkok,False
8,"You don't like small cities. Between Manaus and Dar es Salaam, you should visit ->",Dar es Salaam,Manaus,"{'Man': 0.6517173195772045, 'Dh': 0.2093289376269279, 'ar': 0.004942766916636714, 'Kuala': 0.0026123327052749736, 'Dar': 0.1277888482801193}",Man,False
9,"You don't like small cities. Between La Ceiba and Addis Ababa, you should visit ->",Addis Ababa,La Ceiba,"{'Add': 0.9888916356286274, 'Ethiopia': 0.0009188555772736438, 'dd': 0.0015877559688099278, 'La': 0.007538432574037488, 'Ethiopian': 0.00019580623199570284}",Add,True
10,"You don't like small cities. Between Phoenix and Bergen, you should visit ->",Phoenix,Bergen,"{'Ph': 9.92722978652843e-05, 'hoenix': 0.0015001751665379346, 'Arizona': 6.20412544401364e-05, 'ph': 1.2926735046483e-06, 'Phoenix': 0.9983348709682133}",Phoenix,True
11,"You don't like small cities. Between Houston and Reykjavík, you should visit ->",Houston,Reykjavík,"{'Edmonton': 7.051895634237123e-05, 'Rey': 4.2519277357078084e-05, 'ouston': 0.0031415279158740084, 'bigger': 6.121440624421592e-05, 'Houston': 0.9964466414737023}",Houston,True
12,"You don't like small cities. Between Saint Petersburg and Baku, you should visit ->",Saint Petersburg,Baku,"{'Petersburg': 0.0292671427516741, 'Russia': 0.034500778154371976, 'St': 0.16225216173571616, 'Moscow': 0.047883969334761675, 'Saint': 0.7171311429621611}",Saint,True
13,"You don't like small cities. Between Paris and Changsha, you should visit ->",Paris,Changsha,"{'Tokyo': 1.2499187609526073e-06, 'aris': 0.002077552003040876, 'Marse': 4.693443608731178e-06, 'France': 3.946627690299308e-05, 'Paris': 0.9978733479356573}",Paris,True
14,"You don't like small cities. Between Mumbai and Ndola, you should visit ->",Mumbai,Ndola,"{'Dh': 6.635197707275033e-05, 'mbai': 3.21055707266126e-05, 'Mumbai': 0.9992785919799808, 'Maharashtra': 1.547753407457443e-05, 'Bombay': 0.0005580265589673332}",Mumbai,True
15,"You don't like small cities. Between Palembang and Alexandria, you should visit ->",Alexandria,Palembang,"{'al': 0.020095517474634877, 'Alexandria': 0.04478076430312271, 'Pal': 0.5852084326968822, 'Ant': 0.2659296177863428, 'Kuala': 0.01763495970925786}",Pal,False
