,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for an expensive restaurant. Between Queen Pita and Eggspectation, I should go to ->",Eggspectation,Queen Pita,"{'Egg': 0.30434017697076937, 'King': 0.029992125953123866, 'Conv': 0.008000018698440265, 'egg': 0.004758482329114063, 'Queen': 0.6311411808658746}",Queen,False
1,"I'm looking for an expensive restaurant. Between Verona Restaurant and Le Papillon Park, I should go to ->",Verona Restaurant,Le Papillon Park,"{'Le': 3.239546869627052e-05, 'er': 2.334476023737459e-05, 'Conv': 0.0001097427025271088, 'Ver': 0.9997970337804306, 'expensive': 8.25955372781931e-06}",Ver,True
2,"I'm looking for an expensive restaurant. Between Fit For Life and Mysteriously Yours Dinner Theatre, I should go to ->",Mysteriously Yours Dinner Theatre,Fit For Life,"{'Myster': 0.9820998043837784, 'My': 0.0051974024866261355, 'Fit': 0.004509259633634966, 'Conv': 0.002036125992176477, 'expensive': 0.0016197805530399124}",Myster,True
3,"I'm looking for an expensive restaurant. Between Magic Oven and Queen Slice, I should go to ->",Magic Oven,Queen Slice,"{'agic': 2.1866825062297323e-06, 'King': 9.770841154164383e-06, 'ueen': 8.455393805984892e-06, 'Magic': 0.9988806130814702, 'Queen': 0.0010960421863519998}",Magic,True
4,"I'm looking for an expensive restaurant. Between Hina Sushi and Tim Hortons, I should go to ->",Hina Sushi,Tim Hortons,"{'restaurants': 0.0011712911401896436, 'H': 0.96313003610495, 'Tim': 0.031660428189492246, 'expensive': 0.0010791772863929564, 'restaurant': 0.001346447010494732}",H,True
5,"I'm looking for an expensive restaurant. Between Bake Island and Sky Dragon Chinese Restaurant, I should go to ->",Sky Dragon Chinese Restaurant,Bake Island,"{'ky': 0.03267688603817279, 'Chinese': 0.06478847152605793, 'Sky': 0.8863564282964901, 'expensive': 0.0036134054982419625, 'sky': 0.011009497165488264}",Sky,True
6,"I'm looking for an expensive restaurant. Between Basha Middle Eastern Grill and Madras Pantry, I should go to ->",Basha Middle Eastern Grill,Madras Pantry,"{'ad': 5.790476880409592e-07, 'B': 0.8933332119698493, 'MAD': 7.921753302974001e-06, 'Mad': 0.1064328722576296}",B,True
7,"I'm looking for an expensive restaurant. Between Milestones Restaurants and The Empire, I should go to ->",Milestones Restaurants,The Empire,"{'Conv': 2.2440573804953968e-06, 'The': 0.9999602303908319, 'Mil': 2.8642641184346887e-05, 'he': 1.7691136367457403e-07, 'Empire': 7.697622831124863e-06}",The,False
8,"I'm looking for an expensive restaurant. Between Itamae Ayce Sushi and Cake Opera, I should go to ->",Cake Opera,Itamae Ayce Sushi,"{'Cake': 0.7576113012870305, 'C': 0.020562476362526325, 'Conv': 0.059040123906782906, 'expensive': 0.05416136216160821, 'It': 0.04064363645561685}",Cake,True
9,"I'm looking for an expensive restaurant. Between Tik Talk Cafe and Fit For Life, I should go to ->",Tik Talk Cafe,Fit For Life,"{'it': 0.0025803480139949602, 'Fit': 0.9321806617521337, 'Tik': 0.05794644830677419, 'expensive': 0.0032281146882756177}",Fit,False
