,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between London and Milan, the city with a larger population is ->",London,Milan,"{'12': 0.059538566496165964, '11': 0.8303421867167567, '13': 0.05659557370063614, '7': 0.009029435746955618, '10': 0.019210370798872722}",11,False
1,"Between Lagos and Calgary, the city with a larger population is ->",Lagos,Calgary,"{'15': 0.09090602485155692, 'Lag': 0.19351055890820892, '1': 0.2387570431384692, '2': 0.16067074019664895, '3': 0.06979194339612298}",1,True
2,"Between Douala and Reykjavík, the city with a larger population is ->",Douala,Reykjavík,"{'Rey': 0.0035680230645698356, '1': 0.001415601145918706, 'Haf': 0.005797746334251709, '5': 0.0018618391303866185, '0': 0.976826298921759}",0,False
3,"Between Jakarta and Hanoi, the city with a larger population is ->",Jakarta,Hanoi,"{'17': 0.053672677813022984, '23': 0.09002806715423183, 'Jakarta': 0.4862098296534387, '5': 0.03532874642943954, '7': 0.06605511563940718}",Jakarta,True
4,"Between Houston and Pretoria, the city with a larger population is ->",Houston,Pretoria,"{'2': 0.9328718968250063, '3': 0.0031170155170784767, '4': 0.03912759916484667, '6': 0.005895552652636378, '7': 0.008758549236681765}",2,False
5,"Between Karachi and Lusaka, the city with a larger population is ->",Karachi,Lusaka,"{'15': 0.2617232843398099, '14': 0.37989544836503997, '13': 0.06743905350570085, '17': 0.04665685580000514, '19': 0.06639956989537633}",14,False
6,"Between Melbourne and Makurdi, the city with a larger population is ->",Melbourne,Makurdi,"{'Mak': 0.24012436556499472, '23': 0.10795422330481313, '26': 0.0817671831381103, '2': 0.040339114403758945, 'Ben': 0.06493163706577802}",Mak,False
7,"Between Tashkent and Gabès, the city with a larger population is ->",Tashkent,Gabès,"{'1': 0.646829954828995, '2': 0.28412636289674803, '3': 0.04265362561924152, '4': 0.013122006141877555, '5': 0.008096393203422344}",1,False
8,"Between Luanda and Toliara, the city with a larger population is ->",Luanda,Toliara,"{'24': 0.008970492492635061, '1': 0.06631249088918933, '2': 0.02307642373895947, '3': 0.008616666379695551, '0': 0.7986941559804388}",0,False
9,"Between Guadalajara and Harare, the city with a larger population is ->",Guadalajara,Harare,"{'2': 0.054215550613480046, '4': 0.08526934224921366, '5': 0.35934296941034943, '6': 0.16866336055625847, '7': 0.0596738307846929}",5,False
10,"Between Nairobi and Zagreb, the city with a larger population is ->",Nairobi,Zagreb,"{'Z': 0.5957273398901713, '1': 0.2670818535396204, '2': 0.02391526789374025, '5': 0.014594493192696657, '0': 0.05768608475371651}",Z,False
11,"Between Hanoi and Barranquilla, the city with a larger population is ->",Hanoi,Barranquilla,"{'1': 0.13117439258367938, '2': 0.3995158260168973, '4': 0.0828777540214661, '5': 0.09498537942642588, '7': 0.13686716801913784}",2,False
12,"Between Berlin and Ndola, the city with a larger population is ->",Berlin,Ndola,"{'1': 0.1129065266922593, '2': 0.07964075656656193, '3': 0.015000020668213149, '4': 0.012648811762988989, '0': 0.7344904540359795}",0,False
13,"Between Ho Chi Minh City and Bratislava, the city with a larger population is ->",Ho Chi Minh City,Bratislava,"{'Br': 0.49137165632248686, '1': 0.025023237145459787, '2': 0.0213485298748327, 'Prague': 0.016558435651107557, '0': 0.23116625701550714}",Br,False
14,"Between Ankara and Cayenne, the city with a larger population is ->",Ankara,Cayenne,"{'Cay': 0.07027152584374806, '1': 0.2543933977737861, '2': 0.1322108608829468, '0': 0.19584461789470112, '6': 0.052011818883768164}",1,False
15,"Between Algiers and Chihuahua, the city with a larger population is ->",Algiers,Chihuahua,"{'1': 0.07807310871950704, '2': 0.10500146253677012, '3': 0.2101320156137271, '4': 0.43259046796438844, '5': 0.03856770541406722}",4,False
16,"Between Manila and Managua, the city with a larger population is ->",Manila,Managua,"{'Manila': 0.11145198596199041, '1': 0.2669940514616292, '2': 0.23337837862239474, '3': 0.07511983053564071, '4': 0.06940179133909329}",1,True
17,"Between Berlin and San Juan, the city with a larger population is ->",Berlin,San Juan,"{'1': 0.1019823418298439, '2': 0.06330018672464142, '3': 0.07183057916011336, '0': 0.5099034423062511, '7': 0.03760712695020351}",0,False
18,"Between Berlin and Córdoba, the city with a larger population is ->",Berlin,Córdoba,"{'1': 0.5762093669744668, '2': 0.3589248298582409, '3': 0.045992878945926075, '4': 0.008110887370575652, '5': 0.0031671298858483667}",1,False
19,"Between Jakarta and Luanda, the city with a larger population is ->",Jakarta,Luanda,"{'15': 0.0758990204849845, '13': 0.06509884316815026, '17': 0.17443236597620965, '25': 0.055674853343263095, 'Jakarta': 0.09985761076920263}",17,True
20,"Between Ankara and Brisbane, the city with a larger population is ->",Ankara,Brisbane,"{'12': 0.11618207573895721, '11': 0.06639777713119156, '5': 0.32425170419295396, '6': 0.2004968586378295, '7': 0.06569047113547728}",5,False
21,"Between Karachi and Alexandria, the city with a larger population is ->",Karachi,Alexandria,"{'20': 0.043871073240209835, '15': 0.10347057564300656, '14': 0.5995311775171623, '23': 0.041376648631508035, '19': 0.03393191710546882}",14,False
22,"Between Phnom Penh and Port-Gentil, the city with a larger population is ->",Phnom Penh,Port-Gentil,"{'1': 0.24057838918184463, '2': 0.01512940012527397, '0': 0.6484072939708327, '6': 0.004888973088014408, 'Mah': 0.003920151413628854}",0,False
23,"Between Paris and Juba, the city with a larger population is ->",Paris,Juba,"{'2': 0.15390108317314277, 'J': 0.13716262682945182, '4': 0.04099176852980773, '0': 0.23315752054422792, '6': 0.10237396978599513}",0,False
24,"Between Santiago and Indianapolis, the city with a larger population is ->",Santiago,Indianapolis,"{'1': 0.6603743551425802, '2': 0.27353111434205307, '3': 0.011757899105059278, '4': 0.034149569472480136, '5': 0.01077053084283699}",1,False
25,"Between Buenos Aires and Frankfurt, the city with a larger population is ->",Buenos Aires,Frankfurt,"{'15': 0.06685550033904354, '11': 0.1900851973919728, '14': 0.09206482780758087, '13': 0.18951469714001182, '17': 0.07432005087031489}",11,False
26,"Between Manila and Ankara, the city with a larger population is ->",Manila,Ankara,"{'12': 0.04717114066391858, '15': 0.48148213078030083, '16': 0.053103719824275045, '14': 0.09259216982783312, '17': 0.09038831308270194}",15,False
27,"Between Guadalajara and Manaus, the city with a larger population is ->",Guadalajara,Manaus,"{'Man': 0.12230640089564404, '1': 0.39332430651185996, '2': 0.3248723314943639, '3': 0.05933202904425349, '0': 0.0210190649152701}",1,False
28,"Between Bangkok and Entebbe, the city with a larger population is ->",Bangkok,Entebbe,"{'15': 0.00909143970450666, '1': 0.6009339804389787, '2': 0.07544898096169837, '3': 0.026031641502922538, '0': 0.23389583787822144}",1,False
29,"Between Lima and Rome, the city with a larger population is ->",Lima,Rome,"{'12': 0.15563861961407208, '11': 0.15170696207136722, '4': 0.16796030621926478, '7': 0.07693775966738314, '8': 0.12822217211943865}",4,False
30,"Between London and Mendoza, the city with a larger population is ->",London,Mendoza,"{'15': 0.23777495972417304, '14': 0.12383893115899931, '13': 0.03791226896069446, '1': 0.3778357317146016, '4': 0.10123193587740476}",1,False
31,"Between Dar es Salaam and Bucharest, the city with a larger population is ->",Dar es Salaam,Bucharest,"{'1': 0.6327233804870821, '2': 0.3110270167491151, '3': 0.03685794056918744, '4': 0.0076148057638928505, '6': 0.004302130129451725}",1,False
32,"Between Bangkok and Canberra, the city with a larger population is ->",Bangkok,Canberra,"{'15': 0.22942128340866846, '16': 0.046145538342920046, '14': 0.03948972766540359, '17': 0.4173092605675582, '10': 0.03704074337078144}",17,False
33,"Between Tashkent and Beirut, the city with a larger population is ->",Tashkent,Beirut,"{'1': 0.10891550291419322, '2': 0.37870361435821853, '3': 0.2813819724900188, '4': 0.16393653627247534, '5': 0.05858185335890349}",2,False
34,"Between Santiago and Reykjavík, the city with a larger population is ->",Santiago,Reykjavík,"{'Rey': 0.0011452749955801137, 'Haf': 0.0002705739809577717, '4': 0.00017761984389587463, '5': 0.00018911939930789989, '0': 0.9943382329582019}",0,False
35,"Between Nairobi and Ljubljana, the city with a larger population is ->",Nairobi,Ljubljana,"{'1': 0.09486729108059935, '2': 0.0017361598282805487, 'L': 0.03374863185887771, '5': 0.0014505942194212335, '0': 0.864780674233834}",0,False
36,"Between Mexico City and Fukuoka, the city with a larger population is ->",Mexico City,Fukuoka,"{'Fuk': 0.09678107596895091, '2': 0.3180700619091263, 'Mexico': 0.05097928016922388, '4': 0.06523881924688621, '7': 0.06078265562698805}",2,False
37,"Between Bogotá and Bergen, the city with a larger population is ->",Bogotá,Bergen,"{'1': 0.00019692433289305444, '5': 0.001096883831316256, '0': 0.9946526472636531, '6': 0.0003578985469977716, '7': 0.002058220303342232}",0,False
38,"Between Mumbai and Rangpur, the city with a larger population is ->",Mumbai,Rangpur,"{'14': 0.0660444816218506, '13': 0.09932894102416648, '2': 0.10186656585517272, '3': 0.281467610053342, '0': 0.07145414955110795}",3,False
39,"Between Brasília and Sokoto, the city with a larger population is ->",Brasília,Sokoto,"{'1': 0.08028643510563477, '2': 0.20500670357756678, '3': 0.14608209803581682, '4': 0.12452771218687357, '0': 0.346058826358061}",0,False
40,"Between Buenos Aires and Ljubljana, the city with a larger population is ->",Buenos Aires,Ljubljana,"{'Sloven': 0.026537108626582446, '1': 0.4599335759658178, 'Slovenia': 0.05850265740789867, 'L': 0.02972921638615875, '0': 0.2996174454186814}",1,False
41,"Between Sydney and Bujumbura, the city with a larger population is ->",Sydney,Bujumbura,"{'2': 0.102536853365011, '4': 0.0639889350764522, '6': 0.20619628995910777, '7': 0.11462870799595494, '8': 0.3114674003510241}",8,False
42,"Between Moscow and Bangui, the city with a larger population is ->",Moscow,Bangui,"{'1': 0.49074038916050733, '2': 0.49439405380718954, '3': 0.002954855587135535, '4': 0.0029651934622800112, '8': 0.003143919528511177}",2,False
43,"Between Karachi and Amsterdam, the city with a larger population is ->",Karachi,Amsterdam,"{'15': 0.08804075030859122, '14': 0.4582823958742647, '13': 0.0966107075213579, '17': 0.09270966970853489, '7': 0.038408457355719385}",14,False
44,"Between Beijing and Honolulu, the city with a larger population is ->",Beijing,Honolulu,"{'13': 0.0783898910992379, '23': 0.09844503567532671, '22': 0.11822691413170637, '19': 0.10582723214530598, '7': 0.2034718729732323}",7,False
45,"Between Nairobi and Denver, the city with a larger population is ->",Nairobi,Denver,"{'2': 0.10458121838732994, '4': 0.21637869257598985, '5': 0.41628839570815346, '6': 0.10253244437511029, '7': 0.05204114100708924}",5,False
46,"Between Buenos Aires and Kathmandu, the city with a larger population is ->",Buenos Aires,Kathmandu,"{'11': 0.02709808277253633, '13': 0.04153612701314988, '1': 0.1716270620685708, '2': 0.44991491134354417, '3': 0.1531091367169823}",2,False
47,"Between Johannesburg and Bishkek, the city with a larger population is ->",Johannesburg,Bishkek,"{'1': 0.5234336498846256, '2': 0.20510531501053586, '3': 0.052448733040436436, '4': 0.03818343867177781, '0': 0.05784825442239706}",1,False
48,"Between Kabul and Tauranga, the city with a larger population is ->",Kabul,Tauranga,"{'': 1.1261733444361414e-05, '1': 0.00027590802238948334, '2': 3.6691702917486648e-06, '1400': 1.916085988973809e-06, '0': 0.9996800305411495}",0,False
49,"Between Paris and Phnom Penh, the city with a larger population is ->",Paris,Phnom Penh,"{'12': 0.33545035724546357, '11': 0.17575761862733308, '14': 0.057300839752634065, '13': 0.12739823371877906, '7': 0.08649959042730192}",12,False
50,"Between Los Angeles and Anchorage, the city with a larger population is ->",Los Angeles,Anchorage,"{'Anchorage': 0.37779530923210475, 'Los': 0.13877783969943389, '4': 0.12119835233924675, '5': 0.048009104930993876, '7': 0.10733166131904992}",Anchorage,False
51,"Between Fukuoka and Tauranga, the city with a larger population is ->",Fukuoka,Tauranga,"{'1500': 0.000204865682681318, '1': 0.008367029967875474, '5': 0.0010349222250164165, '0': 0.9868323481568085, '6': 0.0003259250861796109}",0,False
52,"Between Sydney and San Antonio, the city with a larger population is ->",Sydney,San Antonio,"{'15': 0.09021921932988784, '17': 0.07832782305179363, '5': 0.6070467152565733, '6': 0.018930588992656785, '7': 0.11236980684313957}",5,False
53,"Between Moscow and Florianópolis, the city with a larger population is ->",Moscow,Florianópolis,"{'1': 0.24035444282480684, '2': 0.18377577107042553, '3': 0.083384686632137, '4': 0.09663597452489148, '0': 0.10199875210881587}",1,False
54,"Between Riyadh and Asmara, the city with a larger population is ->",Riyadh,Asmara,"{'2': 0.10888214720433834, '3': 0.39190416348014634, '4': 0.2747554361744162, '5': 0.059634560429143044, '6': 0.09282307658558321}",3,False
55,"Between Houston and Lake Havasu City, the city with a larger population is ->",Houston,Lake Havasu City,"{'Pearl': 0.021039225555263004, '23': 0.1189502667139346, 'Hav': 0.031055498529011818, '1': 0.028802416186346567, '0': 0.41623734106740967}",0,False
56,"Between Minneapolis and Nakhon Ratchasima, the city with a larger population is ->",Minneapolis,Nakhon Ratchasima,"{'1': 0.006658117447019374, '2': 0.0144485921245121, '3': 0.0051681370184258335, '5': 0.005210583673651739, '0': 0.9384821902127949}",0,False
57,"Between Houston and Bahía Blanca, the city with a larger population is ->",Houston,Bahía Blanca,"{'20': 0.08074308138441774, '2': 0.16669676425527657, '3': 0.10720596373891159, '5': 0.10931583694653191, '0': 0.16699383223031794}",0,False
58,"Between Moscow and Dodoma, the city with a larger population is ->",Moscow,Dodoma,"{'1': 0.07146360356046247, '2': 0.0802192233650787, '3': 0.028635167032345584, '0': 0.6128871834698043, '7': 0.03450880741961728}",0,False
59,"Between Minneapolis and Santiago del Estero, the city with a larger population is ->",Minneapolis,Santiago del Estero,"{'1': 0.05694042119426787, '2': 0.04655214019750699, '3': 0.02198202071442715, '5': 0.024942986462726406, '0': 0.8142685446130773}",0,False
60,"Between Manila and Baltimore, the city with a larger population is ->",Manila,Baltimore,"{'3': 0.09193605481090424, '4': 0.1130927726727036, '5': 0.17642456283619487, '6': 0.1207649481389411, '7': 0.10543148165966454}",5,False
61,"Between Alexandria and Palmerston North, the city with a larger population is ->",Alexandria,Palmerston North,"{'12': 0.000907068125377511, '13': 0.003096524269180646, 'Man': 0.0015879755706455323, 'A': 0.0018286273052868607, '0': 0.9788794263956726}",0,True
62,"Between Buenos Aires and Pittsburgh, the city with a larger population is ->",Buenos Aires,Pittsburgh,"{'Pittsburgh': 0.09010568678399981, '11': 0.15371119413847797, '1': 0.1611701564071011, '3': 0.06701798250538944, '5': 0.16083882538221994}",1,False
63,"Between Tampa and Chihuahua, the city with a larger population is ->",Tampa,Chihuahua,"{'2': 0.3709454174405778, '3': 0.10027486636620578, '4': 0.14096671222312598, '5': 0.08200361068035812, '6': 0.08095555326806675}",2,False
64,"Between Beijing and Ndola, the city with a larger population is ->",Beijing,Ndola,"{'1': 0.1514768759009012, '2': 0.2953447089197479, '3': 0.09980835317689639, '5': 0.07493722619344335, '0': 0.0812190949481647}",2,False
65,"Between Ankara and Parakou, the city with a larger population is ->",Ankara,Parakou,"{'1': 0.3873640385559922, '2': 0.26795690865497307, '3': 0.03975204470838868, '5': 0.02845513905784899, '0': 0.15493165419240285}",1,False
66,"Between London and Mahajanga, the city with a larger population is ->",London,Mahajanga,"{'1': 0.24480598013164495, '2': 0.04469426881555049, '0': 0.23006279168329144, '6': 0.08008768356212163, 'Mah': 0.04300965730570628}",1,False
67,"Between Bangkok and Kampala, the city with a larger population is ->",Bangkok,Kampala,"{'20': 0.035167760885173156, '15': 0.3509154737654585, '16': 0.05280177349043592, '17': 0.33962109815081293, '23': 0.05545696302669816}",15,False
68,"Between Beijing and Guadalajara, the city with a larger population is ->",Beijing,Guadalajara,"{'20': 0.08087761442053358, '13': 0.058350596354609985, '23': 0.191936440657845, '21': 0.11054519910332647, '22': 0.23666699743575406}",22,False
69,"Between Monterrey and Frankfurt, the city with a larger population is ->",Monterrey,Frankfurt,"{'M': 0.22120537729003026, '2': 0.06733187694585287, 'Mexico': 0.0527308924859913, '6': 0.07395417754057618, '7': 0.062276445907391044}",M,True
70,"Between Cairo and Aden, the city with a larger population is ->",Cairo,Aden,"{'21': 0.13240495655022477, '22': 0.041396294789260026, '3': 0.10778499749472527, '5': 0.03970144476046118, '6': 0.23151636889170704}",6,False
71,"Between London and Punta Arenas, the city with a larger population is ->",London,Punta Arenas,"{'1': 7.658387595854434e-05, '3': 7.453170840106341e-06, '5': 1.0472874755956488e-05, '0': 0.9998287429861569, '7': 1.1327592437366143e-05}",0,False
72,"Between Harare and Toliara, the city with a larger population is ->",Harare,Toliara,"{'S': 0.015050494969337325, 'Nos': 0.008262798065184436, '1': 0.022062075174957875, '0': 0.863685440469164, 'Mah': 0.01115566765897405}",0,False
73,"Between Beijing and Baghdad, the city with a larger population is ->",Beijing,Baghdad,"{'20': 0.10354701688557356, '13': 0.06372565820107849, '22': 0.06698542637784179, '6': 0.06079220533229676, '7': 0.22276853638482386}",7,False
74,"Between Bogotá and Christchurch, the city with a larger population is ->",Bogotá,Christchurch,"{'1': 0.026691572502770638, '2': 0.001794501520617975, '3': 0.0020645673298893153, '4': 0.0030753640330465183, '0': 0.9614737292495006}",0,False
75,"Between Ankara and Halifax, the city with a larger population is ->",Ankara,Halifax,"{'3': 0.21077634162369271, '4': 0.1288018631456461, '5': 0.23229571159708498, '6': 0.22869258519814514, '7': 0.13487421171239627}",5,False
76,"Between Toronto and Kansas City, the city with a larger population is ->",Toronto,Kansas City,"{'3': 0.005626399847921029, '4': 0.05953882251255231, '5': 0.9134840807240948, 'Toronto': 0.00934054198548922, '6': 0.007275119790587551}",5,True
77,"Between Brasília and Valencia, the city with a larger population is ->",Brasília,Valencia,"{'12': 0.18253017083126574, 'Bras': 0.09563910446872485, '3': 0.08041726395813993, '7': 0.27631319282563604, '9': 0.042141819248609554}",7,True
78,"Between Minneapolis and Entebbe, the city with a larger population is ->",Minneapolis,Entebbe,"{'1': 0.05473777625290188, '2': 0.04692654838675686, '3': 0.1320482490601679, '5': 0.10002417222041508, '0': 0.6184006689291609}",0,False
79,"Between Phoenix and Toamasina, the city with a larger population is ->",Phoenix,Toamasina,"{'Tam': 0.059172569352891634, '1': 0.04096181449654546, '2': 0.36051262574478626, '0': 0.09379831376973881, '6': 0.05629818400728316}",2,False
