,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an expensive restaurant. Between Hina Sushi and Sweet Jesus, this person should go to ->",Hina Sushi,Sweet Jesus,"{'Sweet': 0.995861318246979, 'S': 5.0186278413543835e-06, 'weet': 2.5601262097613885e-06, 'H': 0.004117825690299848, 'The': 1.82194672390742e-06}",Sweet,False
1,"Someone is looking for an expensive restaurant. Between Domino's Pizza and Supermodel Pizza, this person should go to ->",Domino's Pizza,Supermodel Pizza,"{'uper': 0.0036049477576025795, 'Super': 0.9786984072163366, 'P': 0.0010192812061057155, 'Model': 0.0010272245760833455, 'Dom': 0.012347261270180246}",Super,False
2,"Someone is looking for an expensive restaurant. Between Verona Restaurant and Mi Mi Restaurant, this person should go to ->",Verona Restaurant,Mi Mi Restaurant,"{'er': 0.010802896352704879, 'Mi': 0.00031532206906491404, 'Conv': 0.0002383466336430812, 'Ver': 0.984262963797921, 'V': 0.002634997620566592}",Ver,True
3,"Someone is looking for an expensive restaurant. Between Branca and Watson's, this person should go to ->",Branca,Watson's,"{'Watson': 0.014405780922636408, 'Br': 0.972965203997831, 'B': 0.001141674197051835, 'The': 0.0001052661134718748, 'r': 0.01082847976931588}",Br,True
4,"Someone is looking for an expensive restaurant. Between Dinah's Cupboard and Harvey's, this person should go to ->",Dinah's Cupboard,Harvey's,"{'Harvey': 0.009628055448401968, 'din': 0.00011956373278705264, 'Din': 0.989550271775143, 'in': 0.0001849429793731441, '': 0.00012838538463723353}",Din,True
5,"Someone is looking for an expensive restaurant. Between Adega Restaurante and McDonald's, this person should go to ->",Adega Restaurante,McDonald's,"{'Ad': 0.975397116435275, 'd': 0.023972433810495134, 'A': 0.00023999823231585753, '1': 6.478541869926056e-05, 'ad': 7.772364775372548e-05}",Ad,True
6,"Someone is looking for an expensive restaurant. Between Queen Slice and Lebanese Bakery, this person should go to ->",Lebanese Bakery,Queen Slice,"{'Q': 0.00019090817589377228, 'Lebanon': 0.000575974597386755, 'King': 0.00048457613383507813, 'Lebanese': 0.9889209636227533, 'Queen': 0.009047175223436758}",Lebanese,True
7,"Someone is looking for an expensive restaurant. Between Nutella Cafe by Pusateri's and Modo Mio Italian Bistro, this person should go to ->",Nutella Cafe by Pusateri's,Modo Mio Italian Bistro,"{'Nut': 0.000813002315765883, 'Mod': 0.9909924675884061, 'B': 0.00036193703417887083, 'P': 0.005486321414771641, 'od': 0.0015570244234963946}",Mod,False
8,"Someone is looking for an expensive restaurant. Between Milestones Restaurants and Buk Chang Dong Soon Tofu, this person should go to ->",Milestones Restaurants,Buk Chang Dong Soon Tofu,"{'Soon': 0.0028106233148602203, 'Yes': 0.00781940354775051, 'B': 0.007713864382870857, 'Buk': 0.9366323153486154, 'Mil': 0.03986619329800782}",Buk,False
9,"Someone is looking for an expensive restaurant. Between Pho 88 and Kim PO Vietnamese, this person should go to ->",Kim PO Vietnamese,Pho 88,"{'Ph': 0.9594241195368384, 'im': 0.0002462323390691958, 'K': 0.00021149250446240832, 'expensive': 0.00044757452401629716, 'Kim': 0.03945632164663105}",Ph,False
10,"Someone is looking for an expensive restaurant. Between Fitness Avenue and Paradise Farms Prime Beef Bistro, this person should go to ->",Paradise Farms Prime Beef Bistro,Fitness Avenue,"{'Garden': 0.00012248989759407652, 'Athlet': 0.000157831113266267, 'Paradise': 0.04316992097370713, 'Fitness': 0.9551872886113768, 'F': 0.0006829396926654061}",Fitness,False
11,"Someone is looking for an expensive restaurant. Between Capitol Trattoria Pizzeria and Fit For Life, this person should go to ->",Capitol Trattoria Pizzeria,Fit For Life,"{'it': 0.000619248816982713, 'Capitol': 0.954329699765835, 'Fit': 0.04031939339899415, 'Cap': 0.0007416226515632152}",Capitol,True
12,"Someone is looking for an expensive restaurant. Between Amaya Express and Verona Restaurant, this person should go to ->",Verona Restaurant,Amaya Express,"{'er': 0.00025023426972158795, 'Am': 0.002301906698797814, 'Ver': 0.9854973848701861, 'V': 0.004109029950942428}",Ver,True
13,"Someone is looking for an expensive restaurant. Between 9 Restaurant and Galata Cafe, this person should go to ->",Galata Cafe,9 Restaurant,"{'al': 0.006304756061528002, 'Gal': 0.890748739140875, '7': 0.002049463146263101, '8': 0.0005596260864587896, '9': 0.09831854622412682}",Gal,True
14,"Someone is looking for an expensive restaurant. Between The Coffee Pocket and Breakfast Room, this person should go to ->",Breakfast Room,The Coffee Pocket,"{'Coffee': 3.712771222270926e-06, 'the': 1.6516973645914045e-05, 'Cafe': 5.950871330628178e-07, 'Breakfast': 5.136893220782737e-05, 'The': 0.9999247054247788}",The,False
15,"Someone is looking for an expensive restaurant. Between Tik Talk Cafe and Bake Island, this person should go to ->",Tik Talk Cafe,Bake Island,"{'Nik': 0.005395176312948614, 'bake': 0.018197766722200102, 'B': 0.02589793870819502, 'Bake': 0.9320542386625559, 'Tik': 0.005856112449883876}",Bake,False
16,"Someone is looking for an expensive restaurant. Between Freshii and Cafe Jules, this person should go to ->",Freshii,Cafe Jules,"{'Fresh': 0.04244669184015232, 'Restaurant': 8.926055267795835e-06, 'Cafe': 0.957456557225976, 'The': 1.0394143868278843e-05, 'Café': 1.7516224364320992e-05}",Cafe,False
17,"Someone is looking for an expensive restaurant. Between To-ne Sushi and McDonald's, this person should go to ->",To-ne Sushi,McDonald's,"{'McDonald': 0.004903421756121534, 'To': 0.9827058034637743, 'o': 0.003062304322030005, 'T': 0.006969835887773726, 'The': 0.00029675341990751297}",To,True
18,"Someone is looking for an expensive restaurant. Between El Fogón and Chick Fiesta, this person should go to ->",El Fogón,Chick Fiesta,"{'EL': 0.0005854992827199066, 'El': 0.984557548564885, 'Chick': 0.002597260612420589, 'Fog': 0.0007327998128460939, 'l': 0.010526409385684965}",El,True
19,"Someone is looking for an expensive restaurant. Between Breakfast Room and Edible Arrangements, this person should go to ->",Edible Arrangements,Breakfast Room,"{'breakfast': 0.0009799294291147295, 'Ed': 0.4933061518556069, 'Breakfast': 0.43061989161817077, 'The': 0.0014635679838355948, 'd': 0.06823937054340733}",Ed,True
20,"Someone is looking for an expensive restaurant. Between Green Room and Kairali - Taste of Kerala, this person should go to ->",Kairali - Taste of Kerala,Green Room,"{'Taste': 0.00018692595165223288, 'Green': 5.797040130524336e-05, '': 1.8004208893226544e-05, 'K': 0.9997354623462571, 'restaurant': 5.904865375264251e-07}",K,True
21,"Someone is looking for an expensive restaurant. Between La Pupusa Loka and Eastern legend, this person should go to ->",La Pupusa Loka,Eastern legend,"{'a': 0.01998277752816109, 'P': 0.005853577887449943, 'L': 0.021591781992429414, 'La': 0.4552996524429624, 'Eastern': 0.4952243434476669}",Eastern,False
22,"Someone is looking for an expensive restaurant. Between Mi Mi Restaurant and Milestones Restaurants, this person should go to ->",Milestones Restaurants,Mi Mi Restaurant,"{'Mi': 0.0015285668223347425, 'il': 0.0002255544420502221, 'i': 9.08867801727688e-05, 'Mil': 0.9896387256897589}",Mil,True
23,"Someone is looking for an expensive restaurant. Between Itamae Ayce Sushi and Green Room, this person should go to ->",Itamae Ayce Sushi,Green Room,"{'t': 0.000894514898035428, 'reen': 0.0002529463871982005, 'Green': 0.06428903442471803, 'The': 0.002971826000814019, 'It': 0.9306542030461948}",It,True
24,"Someone is looking for an expensive restaurant. Between Lahore Grill & Fast Food and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Lahore Grill & Fast Food,"{'Nut': 0.00013869323585519468, 'Lah': 0.38338161578606533, 'Grill': 1.6826862335005345e-05, 'P': 0.6163422925819543, 'restaurant': 1.702206694611724e-05}",P,False
25,"Someone is looking for an expensive restaurant. Between Mirage Grill & Lounge and Pizza Pizza, this person should go to ->",Mirage Grill & Lounge,Pizza Pizza,"{'Pizza': 0.9415945321786393, 'Restaurant': 0.00013489079942561843, 'ir': 0.00011825171825501498, 'P': 0.0009721504320453706, 'Mirage': 0.05665166505340419}",Pizza,False
26,"Someone is looking for an expensive restaurant. Between Big Al's Diner and Tortería San Cosme, this person should go to ->",Tortería San Cosme,Big Al's Diner,"{'ig': 1.4945310294724233e-05, 'or': 3.983626020541432e-05, 'B': 4.621422499211293e-06, 'Tor': 0.0005855113441293627, 'Big': 0.9993392103177262}",Big,False
