,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a small city to visit. Between Mumbai and Florianópolis, I should visit ->",Florianópolis,Mumbai,"{'lor': 0.0013708664414949342, 'Flo': 1.2510953717255158e-05, 'Flor': 0.9985830049868256, 'St': 9.529255167149828e-06, 'FL': 6.4125599409147585e-06}",Flor,True
1,"I'm looking for a small city to visit. Between Lagos and Auckland, I should visit ->",Auckland,Lagos,"{'Hamilton': 0.0013929033071250108, 'Auckland': 0.9549977447715063, 'A': 0.03787690573434813, 'Dun': 0.000955522449052022, 'New': 0.002499154760688068}",Auckland,True
2,"I'm looking for a small city to visit. Between Cairo and Garoua, I should visit ->",Garoua,Cairo,"{'ar': 3.0173367093120935e-06, 'G': 3.0171885828550045e-05, 'gar': 5.080738159203958e-06, 'Gar': 0.9990808248005674}",Gar,True
3,"I'm looking for a small city to visit. Between Nairobi and Garissa, I should visit ->",Garissa,Nairobi,"{'ar': 0.0005153475657404762, 'N': 0.00020456393310911415, 'G': 5.956389792111271e-06, 'gar': 9.261671667046466e-06, 'Gar': 0.9992573152269624}",Gar,True
4,"I'm looking for a small city to visit. Between Los Angeles and Denver, I should visit ->",Denver,Los Angeles,"{'Denver': 0.9990300410146239, 'Nuggets': 0.0001999562430706179, 'enver': 0.00037039683501673127, 'Fort': 9.458222461855962e-05, 'Colorado': 0.00017575615615113342}",Denver,True
5,"I'm looking for a small city to visit. Between Ankara and Mombasa, I should visit ->",Mombasa,Ankara,"{'M': 0.9999993338092819, 'N': 2.5189968426417666e-08, '': 5.575782414785926e-07, 'smaller': 7.133234919597454e-09, 'K': 1.1702983823583709e-08}",M,True
6,"I'm looking for a small city to visit. Between Guangzhou and Monterrey, I should visit ->",Monterrey,Guangzhou,"{'Gu': 4.0025463414679566e-08, 'Monte': 2.5837105359758194e-06, 'Mon': 0.9999969487016552, 'N': 4.879538979324097e-08, 'on': 3.1611619033743447e-07}",Mon,True
7,"I'm looking for a small city to visit. Between Guadalajara and Florianópolis, I should visit ->",Florianópolis,Guadalajara,"{'Gu': 0.005130297650205943, 'lor': 0.0009391903346396367, 'Flo': 6.4224814259152e-06, 'Flor': 0.9939081818266037, 'St': 4.91259127887521e-06}",Flor,True
8,"I'm looking for a small city to visit. Between Tampa and La Ceiba, I should visit ->",La Ceiba,Tampa,"{'a': 0.00020163579156503648, 'Tampa': 0.0005105984953441255, 'Ce': 0.38387027845143123, 'La': 0.615273225948059, 'St': 4.7405419516876544e-05}",La,True
9,"I'm looking for a small city to visit. Between Guadalajara and Beirut, I should visit ->",Beirut,Guadalajara,"{'Lebanon': 6.060607593228783e-06, 'Gu': 0.9997826069432958, 'Lebanese': 6.28371562135584e-05, 'Beirut': 0.00013672389919473733, 'u': 5.93246943961471e-06}",Gu,False
10,"I'm looking for a small city to visit. Between Paris and Baku, I should visit ->",Baku,Paris,"{'Barcelona': 2.0230995052532523e-08, 'Azerbaijan': 8.230738504969927e-08, 'B': 0.9999998115819777, 'Paris': 4.0833949742866874e-08, 'Bat': 7.327326709234777e-08}",B,True
11,"I'm looking for a small city to visit. Between Tampa and Aden, I should visit ->",Aden,Tampa,"{'Ad': 1.0069998501924506e-05, 'Tampa': 0.0005505619907818187, 'Adin': 0.0002582199027072932, 'Aden': 0.9991018642655546, 'St': 1.4825809661027017e-05}",Aden,True
12,"I'm looking for a small city to visit. Between Medellín and Saskatoon, I should visit ->",Saskatoon,Medellín,"{'Med': 0.0014448619475636848, 'Winnipeg': 5.685195742250445e-06, 'Sask': 0.9884060948566085, 'Saskatchewan': 0.010136661253292514, 'Regina': 4.332893878332536e-07}",Sask,True
13,"I'm looking for a small city to visit. Between Ankara and Albuquerque, I should visit ->",Albuquerque,Ankara,"{'uquerque': 6.516859303490423e-06, 'Albuquerque': 0.9995679752495796, 'ABE': 6.137935605184524e-05, 'AB': 1.1120892628682031e-05, 'New': 0.00032424213209389217}",Albuquerque,True
14,"I'm looking for a small city to visit. Between Tampa and Malabo, I should visit ->",Malabo,Tampa,"{'al': 0.0006023933022399374, 'Tampa': 0.0014255087662982154, 'Man': 0.0002119699581867232, 'Mal': 0.9932680895192139, 'St': 0.003592111815463842}",Mal,True
15,"I'm looking for a small city to visit. Between Beijing and Parakou, I should visit ->",Parakou,Beijing,"{'ar': 0.0001568424123024674, 'Pir': 5.616238074254225e-06, 'Par': 0.9997409454604234, 'PAR': 4.438690786116451e-05, 'P': 2.9857395301988377e-05}",Par,True
16,"I'm looking for a small city to visit. Between Yaoundé and Tamanrasset, I should visit ->",Tamanrasset,Yaoundé,"{'Tam': 4.717125255287348e-06, 'Ya': 2.1469146048929347e-08, 'T': 0.9999932532447594, 'Tad': 5.59099207145245e-08, '': 1.9249260626021835e-06}",T,True
17,"I'm looking for a small city to visit. Between Paris and El Paso, I should visit ->",El Paso,Paris,"{'el': 5.950418528239206e-06, 'EL': 1.6633962815030294e-05, 'El': 0.9998975254468757, '0': 1.667226651050825e-06, 'l': 6.772372474979031e-05}",El,True
18,"I'm looking for a small city to visit. Between Melbourne and Gabès, I should visit ->",Gabès,Melbourne,"{'Gab': 0.9997304559935148, 'Gabriel': 6.79227305712814e-07, 'Gad': 7.778788847618125e-07, 'G': 0.00010516815632635923, 'ab': 0.00016131041593427044}",Gab,True
19,"I'm looking for a small city to visit. Between Addis Ababa and Ségou, I should visit ->",Ségou,Addis Ababa,"{'Se': 2.1719809926649292e-07, 'Add': 1.1136238918451852e-05, 'S': 0.9999864574847007, 'D': 2.1937680825553024e-07, '': 3.926292714250034e-07}",S,True
20,"I'm looking for a small city to visit. Between Los Angeles and Honolulu, I should visit ->",Honolulu,Los Angeles,"{'Hawai': 0.0007524135136296945, 'Hawaii': 0.001474462739426632, 'Hawaiian': 0.00039267628021493535, 'Honolulu': 0.9647312633519604, 'Hon': 0.03210550076922373}",Honolulu,True
21,"I'm looking for a small city to visit. Between Lima and Fairbanks, I should visit ->",Fairbanks,Lima,"{'air': 0.00017708990792093926, 'fair': 2.197432334274913e-06, 'Fare': 7.583445523736693e-07, 'N': 7.485685905079482e-07, 'Fair': 0.9998096702450064}",Fair,True
22,"I'm looking for a small city to visit. Between Guadalajara and Ürümqi, I should visit ->",Ürümqi,Guadalajara,"{'GU': 2.9256174662095784e-06, 'Gu': 0.9972190047516176, 'G': 2.38393040910236e-06, 'Ü': 0.0027666142467085604, '': 3.1840741561666707e-06}",Gu,False
23,"I'm looking for a small city to visit. Between Mumbai and Erbil, I should visit ->",Erbil,Mumbai,"{'ER': 1.5192191184232548e-05, 'er': 1.611922487037963e-06, 'Err': 1.767071325734912e-06, 'Er': 0.9997842783212681, 'r': 0.00019092841323297717}",Er,True
24,"I'm looking for a small city to visit. Between Johannesburg and Hat Yai, I should visit ->",Hat Yai,Johannesburg,"{'Hat': 0.9985707262859705, 'Hats': 1.0730944295730506e-05, 'at': 0.0014108251965520339, 'Y': 4.850023537179289e-06, 'hat': 1.5062152658348334e-06}",Hat,True
25,"I'm looking for a small city to visit. Between Algiers and Mandalay, I should visit ->",Mandalay,Algiers,"{'Mand': 3.664692627989746e-05, 'Mon': 5.983977962716494e-06, 'M': 6.445066568035934e-05, 'Mandal': 0.9998584269424112, 'Al': 9.516161445291723e-06}",Mandal,True
26,"I'm looking for a small city to visit. Between Mumbai and Garissa, I should visit ->",Garissa,Mumbai,"{'ar': 0.00043747005509773326, 'G': 6.6222789168270915e-06, 'gar': 5.5464526318037995e-06, '0': 1.3947282005357847e-06, 'Gar': 0.9995396012160611}",Gar,True
27,"I'm looking for a small city to visit. Between Los Angeles and Reykjavík, I should visit ->",Reykjavík,Los Angeles,"{'Iceland': 0.00039680574671886466, 'Rey': 0.9995255346243125, 'Icelandic': 4.800554657914569e-05, 'ey': 3.174533073179621e-06, 'K': 8.219649415403108e-06}",Rey,True
28,"I'm looking for a small city to visit. Between Ho Chi Minh City and Lisbon, I should visit ->",Lisbon,Ho Chi Minh City,"{'Portugal': 0.04144638560985893, 'Lis': 0.0026613539019029555, 'L': 0.0011265453967153041, 'Lisbon': 0.9514630941677569, 'Ho': 0.0017098088471643748}",Lisbon,True
29,"I'm looking for a small city to visit. Between Kuwait City and Zagreb, I should visit ->",Zagreb,Kuwait City,"{'Z': 0.9999772766981782, 'Zel': 1.8631854882817033e-07, 'Za': 1.4802539352921483e-07, 'St': 1.5413823612388676e-07, '': 2.1388054344363203e-05}",Z,True
30,"I'm looking for a small city to visit. Between Melbourne and Lusaka, I should visit ->",Lusaka,Melbourne,"{'Living': 0.00012786877694735406, 'Melbourne': 0.0002896431239127465, 'Adelaide': 0.00014193646926759782, 'L': 0.9984233828686798, '': 0.0009270621040335605}",L,True
31,"I'm looking for a small city to visit. Between Bangkok and Toliara, I should visit ->",Toliara,Bangkok,"{'Tam': 3.2597993713636843e-07, 'Ti': 3.2385987249476715e-08, 'T': 0.9999952788481447, 'Ant': 2.7883520101591523e-08, '': 4.104248094691788e-06}",T,True
32,"I'm looking for a small city to visit. Between Hanoi and Calgary, I should visit ->",Calgary,Hanoi,"{'Alberta': 5.0863346594867895e-05, 'Calgary': 0.9996877785312704, 'C': 0.0001105793715816709, 'H': 3.335906528169883e-05, 'al': 2.63533014132425e-05}",Calgary,True
33,"I'm looking for a small city to visit. Between Guangzhou and Sacramento, I should visit ->",Sacramento,Guangzhou,"{'Sacrament': 0.0028422024977449683, 'Sacramento': 0.9959500128087678, 'Georgetown': 6.385012613488816e-05, 'ac': 0.00010037002008790977, 'Sac': 0.0009596927277479157}",Sacramento,True
34,"I'm looking for a small city to visit. Between Mexico City and Makassar, I should visit ->",Makassar,Mexico City,"{'small': 3.289292703624702e-06, 'Mar': 2.789918985521739e-06, 'Mak': 0.9998916857664102, 'M': 8.503539299185254e-05, 'smaller': 5.366648283943375e-06}",Mak,True
35,"I'm looking for a small city to visit. Between Cairo and Córdoba, I should visit ->",Córdoba,Cairo,"{'Cord': 9.501289801448226e-06, 'C': 0.9999903931971457, 'Coch': 5.298097728320792e-09, '': 2.1721071732088716e-08, 'Conce': 9.917568138874193e-08}",C,False
36,"I'm looking for a small city to visit. Between Santiago and Halifax, I should visit ->",Halifax,Santiago,"{'Hal': 7.027925416725616e-06, 'Nova': 1.7730043223632408e-05, 'Halifax': 0.9994829175332415, 'al': 0.0004702649493831367, 'HAL': 1.0476362803977998e-05}",Halifax,True
37,"I'm looking for a small city to visit. Between Shanghai and San Antonio, I should visit ->",San Antonio,Shanghai,"{'SA': 2.3605478783846925e-08, 'an': 2.94296788825737e-06, 'San': 0.9999967093467143, 'SAN': 7.898262068580139e-08, 'St': 2.3471026461524537e-07}",San,True
38,"I'm looking for a small city to visit. Between Sydney and San José, I should visit ->",San José,Sydney,"{'an': 2.198861129600368e-06, 'San': 0.9999918236884262, 'SJ': 3.0123682335636577e-06, 'SAN': 4.4628012461095854e-07, 'St': 2.4282080515276257e-06}",San,True
39,"I'm looking for a small city to visit. Between Kabul and Ljubljana, I should visit ->",Ljubljana,Kabul,"{'Sloven': 6.593309778321345e-05, 'Slovenia': 1.461528001732904e-05, 'L': 0.9998897776949247, 'Lub': 4.18470265382944e-07, '': 2.7425261959447802e-05}",L,True
40,"I'm looking for a small city to visit. Between London and Barranquilla, I should visit ->",Barranquilla,London,"{'ar': 0.0009412008481261184, 'Br': 2.97085997558288e-05, 'Bar': 0.9984825706618986, 'BAR': 0.00020132601473746476, 'B': 0.00020962003987439026}",Bar,True
41,"I'm looking for a small city to visit. Between Surabaya and Bucharest, I should visit ->",Bucharest,Surabaya,"{'ur': 3.854412353702524e-06, 'Buc': 1.6195874640114603e-05, 'Buch': 0.9989595893029015, 'B': 7.467636558346874e-06, 'Sur': 0.0010061138929950554}",Buch,True
42,"I'm looking for a small city to visit. Between Ankara and Mahajanga, I should visit ->",Mahajanga,Ankara,"{'M': 1.6550404754086237e-05, 'Ant': 1.611487176857031e-05, 'ah': 0.001331112393811731, 'mah': 9.532772111142776e-06, 'Mah': 0.9985988000985672}",Mah,True
43,"I'm looking for a small city to visit. Between Kuwait City and Paramaribo, I should visit ->",Paramaribo,Kuwait City,"{'aram': 0.000917573566296777, 'Param': 0.9990544197430326, 'Par': 9.33662238632629e-06, 'param': 6.909923438900385e-06}",Param,True
44,"I'm looking for a small city to visit. Between Brasília and Bata, I should visit ->",Bata,Brasília,"{'': 4.088305785892626e-07, 'B': 0.9997239003425277, 'Bras': 3.5799236199310816e-05, 'Braz': 4.22528895826113e-07, 'Bat': 0.00023911474897972862}",B,False
45,"I'm looking for a small city to visit. Between Mumbai and Karachi, I should visit ->",Karachi,Mumbai,"{'Gu': 0.0019529504473307245, 'Mumbai': 0.7658811024675398, 'M': 0.022421772625272864, 'Karachi': 0.19563120487106167, 'Bombay': 0.0019863992526574985}",Mumbai,False
46,"I'm looking for a small city to visit. Between Rome and Napier, I should visit ->",Napier,Rome,"{'Nap': 0.9991628395844747, 'nap': 7.799359055631475e-06, 'N': 2.7971934017394134e-06, 'ap': 0.0008077257301101131, 'New': 1.754309732913618e-05}",Nap,True
47,"I'm looking for a small city to visit. Between Guadalajara and Niamey, I should visit ->",Niamey,Guadalajara,"{'Ni': 0.9995580787059929, 'Gu': 0.00031719462927964426, 'NI': 2.7552485352235415e-07, 'i': 7.292982985131588e-07, 'N': 0.0001235653984436886}",Ni,True
48,"I'm looking for a small city to visit. Between Dar es Salaam and Cabo San Lucas, I should visit ->",Cabo San Lucas,Dar es Salaam,"{'Lucas': 4.143133828829422e-05, 'Cab': 0.9891710063149735, 'cab': 0.0002296640428820882, 'San': 0.010154008757391487, 'C': 0.0002081574070086786}",Cab,True
49,"I'm looking for a small city to visit. Between Moscow and Fairbanks, I should visit ->",Fairbanks,Moscow,"{'air': 0.0002291364225794001, 'fair': 2.476669113373604e-06, 'Fare': 6.085139497296024e-07, 'Fort': 9.453004721917164e-07, 'Fair': 0.9997609722116948}",Fair,True
50,"I'm looking for a small city to visit. Between Lagos and Fairbanks, I should visit ->",Fairbanks,Lagos,"{'Lag': 2.3974353407496203e-06, 'air': 0.0001755443219884902, 'fair': 3.806973657797956e-06, 'Fare': 2.2438643998589612e-06, 'Fair': 0.9998046635006588}",Fair,True
51,"I'm looking for a small city to visit. Between Tampa and Ushuaia, I should visit ->",Ushuaia,Tampa,"{'Urug': 3.0281033455716882e-05, 'Uruguay': 6.355315554700856e-06, 'U': 0.9997882132299849, '': 0.00016042355847999698, 'St': 4.2609049102265775e-06}",U,True
52,"I'm looking for a small city to visit. Between London and Guadalajara, I should visit ->",Guadalajara,London,"{'GU': 6.25399677866997e-08, 'Gu': 0.9999995722265915, 'G': 3.8515156415181836e-08, 'Ch': 1.1383555761260474e-08, 'u': 3.221108809180228e-07}",Gu,True
53,"I'm looking for a small city to visit. Between Lima and Kuopio, I should visit ->",Kuopio,Lima,"{'Ni': 5.042175107659726e-06, 'Ku': 0.9942830377805361, 'u': 0.002855553740614086, 'K': 0.002779655165945817}",Ku,True
54,"I'm looking for a small city to visit. Between Denver and Toamasina, I should visit ->",Toamasina,Denver,"{'Tam': 4.270539039211316e-06, 'To': 0.9994430453568501, 'o': 0.0003693715536748971, 'to': 2.3357603387047565e-05, 'T': 0.00015600507799414464}",To,True
55,"I'm looking for a small city to visit. Between Cairo and Toronto, I should visit ->",Toronto,Cairo,"{'Hamilton': 0.0066242011202733405, 'Winnipeg': 0.0006871046145291045, 'oronto': 0.001310261687851618, 'St': 0.00020531749927351156, 'Toronto': 0.9907027898182512}",Toronto,True
56,"I'm looking for a small city to visit. Between Los Angeles and Fukuoka, I should visit ->",Fukuoka,Los Angeles,"{'Fuk': 0.9999354353383875, '': 3.1618476559077175e-06, 'Fug': 1.9858409264746643e-05, 'smaller': 4.663468842232253e-06, 'Los': 1.0600716126759635e-05}",Fuk,True
57,"I'm looking for a small city to visit. Between Ürümqi and Panama City, I should visit ->",Panama City,Ürümqi,"{'Pir': 0.002081002979100634, 'an': 0.010021790566888148, 'Panama': 0.9596389951138247, 'Pan': 0.017473584422656174, 'Nic': 0.0021849015689167205}",Panama,True
58,"I'm looking for a small city to visit. Between Tashkent and Halifax, I should visit ->",Halifax,Tashkent,"{'Hal': 1.129369446431662e-05, 'Halifax': 0.9996080860583403, 'al': 0.0003554762920408736, 'HAL': 7.228948269071551e-06, 'Dartmouth': 9.064362877602106e-06}",Halifax,True
59,"I'm looking for a small city to visit. Between Denver and Suva, I should visit ->",Suva,Denver,"{'SU': 7.538744460342034e-07, 'Su': 0.9992371062515236, 'u': 0.0007563621213289983, 'Fiji': 3.1536123007920227e-06}",Su,True
60,"I'm looking for a small city to visit. Between Algiers and Dodoma, I should visit ->",Dodoma,Algiers,"{'Dod': 0.9998789281497881, 'dod': 7.0970667009103174e-06, 'D': 3.020288827232593e-05, 'DOD': 4.982344472989679e-06, 'Lod': 7.384247130146728e-05}",Dod,True
61,"I'm looking for a small city to visit. Between Fukuoka and Tabora, I should visit ->",Tabora,Fukuoka,"{'Tam': 1.4833317557236241e-08, 'Tac': 1.4488219007555748e-08, 'T': 0.9999959959735162, 'Tuc': 1.1531504793920254e-08, '': 3.84050764839284e-06}",T,True
62,"I'm looking for a small city to visit. Between Moscow and Benghazi, I should visit ->",Benghazi,Moscow,"{'Libya': 2.0810957501630707e-06, 'hazi': 9.81126836182442e-06, 'Benghazi': 0.9999779938121397, 'Georgetown': 5.156255568018061e-07, 'B': 5.295590843295452e-06}",Benghazi,True
63,"I'm looking for a small city to visit. Between Brasília and Copenhagen, I should visit ->",Copenhagen,Brasília,"{'Denmark': 0.007989694941263323, 'Br': 0.003685986803165012, 'Copenhagen': 0.956130824100298, 'C': 0.007673303901218731, 'Bras': 0.022061512599213785}",Copenhagen,True
64,"I'm looking for a small city to visit. Between Denver and Piura, I should visit ->",Piura,Denver,"{'Pir': 3.4718776529246415e-06, 'Pi': 0.9995349514286239, 'PI': 7.540040534729807e-06, 'P': 9.921970671458854e-06, 'i': 0.0004427678349053687}",Pi,True
65,"I'm looking for a small city to visit. Between Ürümqi and Valencia, I should visit ->",Valencia,Ürümqi,"{'Vit': 3.425095878243903e-05, 'Val': 0.0012025615166446487, 'Valencia': 0.9982048717735327, 'Valiant': 4.4826234429052756e-05, 'al': 0.00033094809750608086}",Valencia,True
66,"I'm looking for a small city to visit. Between Mumbai and Monterrey, I should visit ->",Monterrey,Mumbai,"{'Monte': 1.240786630556357e-06, 'Mon': 0.9999983792026135, 'San': 7.036253371422201e-09, 'N': 1.1759150976076464e-07, 'on': 2.1980105393844716e-07}",Mon,True
67,"I'm looking for a small city to visit. Between San Diego and Antsiranana, I should visit ->",Antsiranana,San Diego,"{'An': 6.03002798058685e-07, 'nt': 1.351043906843833e-06, 'San': 9.034879238274996e-06, 'Ant': 0.999988126385492, 'St': 1.9281030635510902e-07}",Ant,True
68,"I'm looking for a small city to visit. Between Bogotá and Kuwait City, I should visit ->",Kuwait City,Bogotá,"{'Colomb': 3.728374936904619e-05, 'Bog': 0.9968181023005224, 'bog': 7.068897060426312e-05, 'B': 0.0027937988899419666, 'Bat': 3.464375775252021e-05}",Bog,False
69,"I'm looking for a small city to visit. Between Jakarta and Kuopio, I should visit ->",Kuopio,Jakarta,"{'Ku': 0.9970113399627282, 'u': 0.0018393382845589073, 'K': 0.0011299984702724487, '0': 1.3898468454802673e-06}",Ku,True
