,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like small cities. If I were you, between Bogotá and Córdoba I would visit ->",Bogotá,Córdoba,"{'Tokyo': 0.0024883468615901506, 'Madrid': 0.0024456393436317033, 'Barcelona': 0.007577736793242135, 'Rio': 0.006019546227464649, 'Bog': 0.9767230645825155}",Bog,True
1,"You don't like small cities. If I were you, between Lagos and Palembang I would visit ->",Lagos,Palembang,"{'Tokyo': 0.07526464321988333, 'Rio': 0.006320004239605128, 'Lag': 0.8032939237030252, 'Istanbul': 0.0890271232553933, 'S': 0.006957382172703347}",Lag,True
2,"You don't like small cities. If I were you, between Podgorica and Kabul I would visit ->",Kabul,Podgorica,"{'Tokyo': 0.01319241019479529, 'Tehran': 0.22001718985008595, 'Istanbul': 0.005828313500335033, 'Kabul': 0.7566889865247822, 'Kuala': 0.0014333362644323763}",Kabul,True
3,"You don't like small cities. If I were you, between Bangui and Beijing I would visit ->",Beijing,Bangui,"{'Beijing': 0.9983898861264142, 'Tehran': 0.00017372273616325602, 'China': 0.0005733610127143985, 'e': 0.00020253739941527554, 'Chong': 0.00034333531279602726}",Beijing,True
4,"You don't like small cities. If I were you, between Port Sudan and Toronto I would visit ->",Toronto,Port Sudan,"{'Tokyo': 9.895018661153447e-05, 'T': 0.00024708404896688036, 'oronto': 0.0009298586245365843, 'TOR': 3.911005354932549e-05, 'Toronto': 0.9986238938036588}",Toronto,True
5,"You don't like small cities. If I were you, between Dar es Salaam and Harare I would visit ->",Dar es Salaam,Harare,"{'Tokyo': 8.735660516566012e-06, 'Dh': 9.295343333811885e-06, 'Tehran': 7.740757553677236e-06, 'Har': 0.9999142149697462, 'Kh': 4.873334792003629e-05}",Har,False
6,"You don't like small cities. If I were you, between Caracas and Ankara I would visit ->",Ankara,Caracas,"{'Tokyo': 0.0012656214659614807, 'Tehran': 0.01707335871933073, 'Istanbul': 0.8829880781484126, 'Ankara': 0.09783743541271121, 'ytes: \\xc4': 0.0004769119859162181}",Istanbul,True
7,"You don't like small cities. If I were you, between Kabul and Malabo I would visit ->",Kabul,Malabo,"{'Tokyo': 0.036460262867762466, 'Tehran': 0.29867420949160656, 'Kabul': 0.5786798155288516, 'Kuala': 0.05285827519608533, 'Kh': 0.01269019412366139}",Kabul,True
8,"You don't like small cities. If I were you, between Bucharest and Ankara I would visit ->",Ankara,Bucharest,"{'Tokyo': 0.00018554557848110185, 'Tehran': 0.004331367356921512, 'Istanbul': 0.968977578656942, 'Ankara': 0.025487009194017068, 'ytes: \\xc4': 0.0009270404110341353}",Istanbul,True
9,"You don't like small cities. If I were you, between Buenos Aires and Reykjavík I would visit ->",Buenos Aires,Reykjavík,"{'Tokyo': 0.0007419942976012072, 'Barcelona': 0.00040012698449457934, 'Rio': 0.0012768829069355113, 'S': 0.00044787575347828354, 'Buenos': 0.9962475004893063}",Buenos,True
