,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. Between Pho 88 and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Pho 88,"{'Ali': 6.8360327630504304e-06, 'Ph': 0.2870772028267572, 'Chand': 3.3783774773859222e-06, 'Lah': 0.7128536065897014, 'F': 1.1762759401893574e-05}",Lah,True
1,"You are looking for restaurants nearby. Between The Duke of Devon and El Fogón, you should go to ->",El Fogón,The Duke of Devon,"{'el': 4.614472060425641e-05, 'El': 0.993398922170413, 'Fog': 0.0004989170542387159, 'The': 0.005538857649147975, 'l': 0.00038548873005716237}",El,True
2,"You are looking for restaurants nearby. Between Nook and Just Soups Take Out & Catering, you should go to ->",Just Soups Take Out & Catering,Nook,"{'Just': 0.000860740063340416, 'Cafe': 7.298075264253874e-07, 'Yes': 7.855575684640927e-06, 'N': 0.9991247535917803, 'ust': 1.4967821312880982e-06}",N,False
3,"You are looking for restaurants nearby. Between Branca and Banjara Indian Cuisine, you should go to ->",Branca,Banjara Indian Cuisine,"{'Ban': 0.012466997825995994, 'Br': 0.9874144498727222, 'an': 5.878075808899105e-05, 'B': 2.8723498704974577e-05, 'Bib': 5.74131947704579e-06}",Br,True
4,"You are looking for restaurants nearby. Between Watson's and Phil's Original BBQ, you should go to ->",Watson's,Phil's Original BBQ,"{'Ph': 0.008297958983680354, 'Watson': 0.6929256657330155, 'W': 0.0011609844151498742, 'Phil': 0.24657523970604983, 'Peter': 0.043838055140390665}",Watson,True
5,"You are looking for restaurants nearby. Between Mirage Grill & Lounge and 9 Restaurant, you should go to ->",9 Restaurant,Mirage Grill & Lounge,"{'': 1.4206975238276651e-05, '6': 5.306070582201193e-06, '7': 1.5608046116143314e-05, '8': 8.408781344570375e-06, '9': 0.9999336482513747}",9,True
6,"You are looking for restaurants nearby. Between Top Sushi and z-teca Gourmet Burritos, you should go to ->",Top Sushi,z-teca Gourmet Burritos,"{'Z': 0.6231734051495124, 'z': 0.375757665509346, 'T': 7.040600501003392e-05, 'Top': 0.0005716752914852176, '': 0.0003371670679035274}",Z,False
7,"You are looking for restaurants nearby. Between Ardor Bistro and Milo's Pita, you should go to ->",Milo's Pita,Ardor Bistro,"{'small': 0.00022063076506762092, 'Milo': 0.957934470262109, 'Ard': 0.000410563356972756, 'P': 0.040262619351304964, 'ilo': 0.00020808269191172491}",Milo,True
8,"You are looking for restaurants nearby. Between Green Room and Basha Middle Eastern Grill, you should go to ->",Basha Middle Eastern Grill,Green Room,"{'Green': 2.3804664716501237e-05, 'B': 0.9999756096924484, 'Bib': 2.575976410944968e-07, 'K': 9.516077570101044e-08, 'Golden': 9.602377690994372e-08}",B,True
9,"You are looking for restaurants nearby. Between Banjara Indian Cuisine and Fit For Life, you should go to ->",Fit For Life,Banjara Indian Cuisine,"{'Ban': 3.59782848542004e-05, 'Fit': 0.9981317367804456, 'it': 0.0017500691106963687, 'F': 2.4690351948759876e-05, 'fit': 4.342566205552305e-05}",Fit,True
