,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a city with warm weather. Between Dar es Salaam and Indianapolis, I should visit ->",Dar es Salaam,Indianapolis,"{'Tam': 0.0014528719881938305, 'Dh': 0.0016340305275625935, 'ar': 0.008700741735515168, 'Tanzania': 0.0025455811635989325, 'Dar': 0.9840601960041697}",Dar,True
1,"I'm looking for a city with warm weather. Between Caracas and Omaha, I should visit ->",Caracas,Omaha,"{'Venezuela': 0.0008134633374429382, 'CAR': 0.00017160040684870907, 'Car': 0.9975942185419842, 'Gu': 0.00034971794492946994, 'ar': 0.0006220892417714013}",Car,True
2,"I'm looking for a city with warm weather. Between Phnom Penh and Irkutsk, I should visit ->",Phnom Penh,Irkutsk,"{'Ph': 0.8290166496762263, 'Cambod': 0.001351074063855578, 'h': 0.0005248093521948199, 'Cambodia': 0.004871582236967307, 'Kh': 0.16403084328986922}",Ph,True
3,"I'm looking for a city with warm weather. Between Parakou and Skopje, I should visit ->",Parakou,Skopje,"{'ar': 0.0003511019222039913, 'Gu': 0.0001391217651543846, 'Par': 0.9990581146127688, 'PAR': 6.435351514539428e-05, 'Acc': 8.857419461002986e-05}",Par,True
4,"I'm looking for a city with warm weather. Between Mandalay and Podgorica, I should visit ->",Mandalay,Podgorica,"{'Mog': 2.5723052080133874e-05, 'M': 6.581676268665361e-05, 'Mandal': 0.9998536574091218, '': 1.565744555187186e-05, 'Lod': 5.5134610072747025e-06}",Mandal,True
5,"I'm looking for a city with warm weather. Between Rosario and Novosibirsk, I should visit ->",Rosario,Novosibirsk,"{'Ros': 0.9967890728880447, 'Rio': 4.431264417857188e-05, 'Salvador': 1.1066511410279075e-05, 'os': 0.00237784895593397, 'ROS': 0.0007230778248756795}",Ros,True
6,"I'm looking for a city with warm weather. Between Bata and Lviv, I should visit ->",Bata,Lviv,"{'Gu': 1.0195124858235293e-06, 'Salvador': 3.594351735384035e-07, 'B': 0.9999925361213549, 'Bel': 3.5706178604058025e-07, 'Bat': 4.282072228514992e-06}",B,True
7,"I'm looking for a city with warm weather. Between Tampa and Ushuaia, I should visit ->",Tampa,Ushuaia,"{'Tampa': 0.9971691151328091, 'T': 0.0002382257034151479, 'Buccaneers': 0.00017212854596909783, 'Florida': 8.588503142320464e-05, 'warm': 0.0013445646481465268}",Tampa,True
8,"I'm looking for a city with warm weather. Between Bangui and Baku, I should visit ->",Bangui,Baku,"{'Bou': 1.7001604873983325e-07, 'Br': 1.367770649072862e-07, 'Gu': 1.2367049668425358e-06, 'B': 0.9999980234482534, 'Libre': 8.344342330084707e-08}",B,False
9,"I'm looking for a city with warm weather. Between San Juan and Indianapolis, I should visit ->",San Juan,Indianapolis,"{'Sant': 2.8293742042559043e-06, 'an': 3.11910330404684e-06, 'Puerto': 2.735700583630695e-06, 'Juan': 3.3874298075416754e-05, 'San': 0.9999522456302762}",San,True
10,"I'm looking for a city with warm weather. Between Garissa and Erzurum, I should visit ->",Garissa,Erzurum,"{'ar': 0.002465274792532129, 'G': 2.07497367108874e-05, 'Er': 3.070239172665402e-05, 'gar': 1.8959015264738298e-05, 'Gar': 0.9974371586996196}",Gar,True
11,"I'm looking for a city with warm weather. Between Wau and Johannesburg, I should visit ->",Wau,Johannesburg,"{'Gu': 2.9386390263498572e-06, 'Jos': 5.217918449818399e-06, 'W': 0.9999630912911431, 'Johannes': 2.3437646584059412e-05, '': 8.476788394104929e-07}",W,True
12,"I'm looking for a city with warm weather. Between Mumbai and Punta Arenas, I should visit ->",Mumbai,Punta Arenas,"{'Mumbai': 0.9926036195510829, 'M': 0.0025405753699548955, 'Maharashtra': 0.00010626814375345355, '': 0.00020725160908464973, 'Bombay': 0.004120623879588658}",Mumbai,True
13,"I'm looking for a city with warm weather. Between Vientiane and Halifax, I should visit ->",Vientiane,Halifax,"{'VI': 0.0001515975872682097, 'Laos': 0.006367649963463036, 'La': 0.00030020739664834864, '': 0.0004364577412875561, 'V': 0.9923031549850998}",V,True
14,"I'm looking for a city with warm weather. Between Thiès and Moscow, I should visit ->",Thiès,Moscow,"{'Gu': 0.00079323264982989, 'T': 0.0005685435742236858, 'Kh': 0.0010210752911113423, 'Th': 0.9946450779858086, 'h': 0.0005092902847234076}",Th,True
15,"I'm looking for a city with warm weather. Between Phnom Penh and Chicago, I should visit ->",Phnom Penh,Chicago,"{'Ph': 0.9010676418467445, 'Cambod': 0.0018809180441010384, 'h': 0.0006754519740383258, 'Cambodia': 0.010971879373472286, 'Kh': 0.08506549413109336}",Ph,True
16,"I'm looking for a city with warm weather. Between Hanoi and Punta Arenas, I should visit ->",Hanoi,Punta Arenas,"{'Vietnam': 0.0006247593639788702, 'P': 0.0004283187057012522, 'H': 0.996580457398625, 'Hon': 0.0012744303302760528, 'Ho': 0.00020594735089911345}",H,True
17,"I'm looking for a city with warm weather. Between Riyadh and Ushuaia, I should visit ->",Riyadh,Ushuaia,"{'Riy': 0.00626658957344409, 'Riyadh': 0.9662779531283655, 'Kh': 0.006914130934995204, 'Saudi': 0.013121200475434658, 'Arabia': 0.0018842521013934506}",Riyadh,True
18,"I'm looking for a city with warm weather. Between Sydney and Kuopio, I should visit ->",Sydney,Kuopio,"{'Sydney': 0.3224085335088651, 'Ku': 0.6647811102694824, 'u': 0.007733072639157221, 'Kuala': 0.001958610472030703, 'warm': 0.00041319608317956865}",Ku,False
19,"I'm looking for a city with warm weather. Between Ouahigouya and Suwałki, I should visit ->",Ouahigouya,Suwałki,"{'Gu': 7.429389912253587e-08, 'Ou': 0.9999976639519286, 'O': 1.88326045251963e-06, 'Libre': 4.962659288578969e-08, 'OU': 2.685547589079373e-07}",Ou,True
20,"I'm looking for a city with warm weather. Between Entebbe and Minneapolis, I should visit ->",Entebbe,Minneapolis,"{'nt': 0.0018391243819550903, 'ENT': 2.3095679328207848e-05, 'Acc': 1.0982450151605183e-05, 'Ent': 0.9979489877061107, 'ent': 9.600627538875592e-05}",Ent,True
21,"I'm looking for a city with warm weather. Between Thiès and Ushuaia, I should visit ->",Thiès,Ushuaia,"{'Gu': 0.00029338700039572614, 'T': 0.000383766601024445, 'Th': 0.9978993368875576, 'Ch': 0.00015467877667554798, 'h': 0.0003676820455212616}",Th,True
22,"I'm looking for a city with warm weather. Between La Paz and Ottawa, I should visit ->",La Paz,Ottawa,"{'a': 0.0005683565541542546, 'Gu': 0.0003253051152151772, 'Salvador': 0.0009632233900642337, 'P': 5.6722477342095054e-05, 'La': 0.9977318484518617}",La,True
