,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the restaurants nearby. If I were you, between Pasta Pantry and Green Grotto I would go to ->",Pasta Pantry,Green Grotto,"{'Past': 0.9998529431939123, 'ast': 0.00013784206289367193, 'Green': 3.2634814596886263e-06, 'Pop': 7.47488437521399e-07}",Past,True
1,"You don't like the restaurants nearby. If I were you, between Lahore Grill & Fast Food and Modo Mio Italian Bistro I would go to ->",Modo Mio Italian Bistro,Lahore Grill & Fast Food,"{'Chand': 1.084740654099084e-10, 'Lah': 1.0, 'Mod': 9.047485166551313e-09, 'L': 2.3132073458849396e-11, 'od': 3.4901231528261964e-11}",Lah,False
2,"You don't like the restaurants nearby. If I were you, between Marcello’s pizzeria and Supermodel Pizza I would go to ->",Marcello’s pizzeria,Supermodel Pizza,"{'Mar': 0.2364976045154922, 'Pizza': 0.6941353699026214, 'S': 0.0010854947555778236, 'Super': 0.061801403773185756, 'ar': 0.003923508499866841}",Pizza,True
3,"You don't like the restaurants nearby. If I were you, between Falafel House and Domino's Pizza I would go to ->",Domino's Pizza,Falafel House,"{'fal': 2.3723700225140393e-05, 'om': 0.00022082898048005154, 'al': 0.0010614833099766633, 'Fal': 0.9897444079242368, 'Dom': 0.008883705704162014}",Fal,False
4,"You don't like the restaurants nearby. If I were you, between Carole's Cheesecake Cafe and Basha Middle Eastern Grill I would go to ->",Carole's Cheesecake Cafe,Basha Middle Eastern Grill,"{'Car': 0.9989639992197423, 'Chand': 3.763865413988261e-05, 'Che': 0.0003601642790164546, 'B': 8.052200957823145e-05, 'ar': 0.00045685248916298057}",Car,True
5,"You don't like the restaurants nearby. If I were you, between It's All Grk and Helena's Magic Kitchen I would go to ->",Helena's Magic Kitchen,It's All Grk,"{'If': 0.00011141439720473818, 'Ich': 0.00017776270767391, 'Helena': 0.9813118902581316, 'Magic': 0.0007791102457212238, 'It': 0.017220249347104814}",Helena,True
6,"You don't like the restaurants nearby. If I were you, between Ardor Bistro and Big Al's Diner I would go to ->",Big Al's Diner,Ardor Bistro,"{'ig': 3.198114949546769e-06, 'r': 7.831532018540309e-07, 'ard': 7.530522774529064e-05, 'Ard': 0.9861438584077123, 'Big': 0.013774168344923295}",Ard,False
7,"You don't like the restaurants nearby. If I were you, between Daily Press Juicery and Capitol Trattoria Pizzeria I would go to ->",Capitol Trattoria Pizzeria,Daily Press Juicery,"{'Capitol': 0.998587714215523, 'ap': 0.00022207175668682126, 'Cap': 0.0001562200449573296, 'Daily': 0.0005678158497480571, 'Capital': 0.00013873235286294475}",Capitol,True
8,"You don't like the restaurants nearby. If I were you, between Madras Pantry and Chick Fiesta I would go to ->",Chick Fiesta,Madras Pantry,"{'Chicken': 0.0003038686567752486, 'chick': 0.0011812678123877026, 'ad': 0.0012023459166938283, 'Chick': 0.6849321135072858, 'Mad': 0.31220439296613783}",Chick,True
9,"You don't like the restaurants nearby. If I were you, between Basha Middle Eastern Grill and Domino's Pizza I would go to ->",Domino's Pizza,Basha Middle Eastern Grill,"{'Pizza': 6.446423996828795e-06, 'om': 0.0027635698806539807, 'B': 9.329519051931916e-05, 'omin': 5.192402803520678e-06, 'Dom': 0.9971208360653915}",Dom,True
