,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. If I were you, between Sizzlers and Mt Everest Restaurant I would go to ->",Mt Everest Restaurant,Sizzlers,"{'Mt': 0.9583946824482724, 'S': 0.04123528323168601, 'M': 1.4768470814354181e-05, '': 0.00010461014735464996, 'Mount': 0.00020461753588124547}",Mt,True
1,"You are looking for an expensive restaurant. If I were you, between Oxygen Restaurant & Lounge and Falafel Hut Village I would go to ->",Oxygen Restaurant & Lounge,Falafel Hut Village,"{'fal': 3.615551724932716e-05, 'Oxy': 0.00024271005896618457, 'al': 0.00023158142926525717, 'Fal': 0.951240405556573}",Fal,False
2,"You are looking for an expensive restaurant. If I were you, between Grappa Ristorante and Buk Chang Dong Soon Tofu I would go to ->",Grappa Ristorante,Buk Chang Dong Soon Tofu,"{'Gor': 0.03496191335004692, 'Buk': 0.0557695364740705, 'ra': 0.014536508011380756, 'Gra': 0.8938898023471464}",Gra,True
3,"You are looking for an expensive restaurant. If I were you, between Ardor Bistro and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,Ardor Bistro,"{'ir': 0.0004087268391451639, 'r': 0.015924114236702664, 'Ard': 0.8672211758054837, 'Mirage': 0.11582407892613172, 'Ar': 0.00021069604670546286}",Ard,False
4,"You are looking for an expensive restaurant. If I were you, between Druxy's Famous Deli and Lebanese Bakery I would go to ->",Lebanese Bakery,Druxy's Famous Deli,"{'Lebanon': 0.00013702283050474754, 'Dru': 0.8547400255212143, 'Lebanese': 0.14501582566499022, 'dru': 7.255954665795665e-05, 'Beirut': 2.131950876443193e-05}",Dru,False
5,"You are looking for an expensive restaurant. If I were you, between Fitness Avenue and 9 Restaurant I would go to ->",9 Restaurant,Fitness Avenue,"{'fitness': 0.0002497520330820689, '': 0.006169007580192002, 'Fitness': 0.19813253569901781, 'nine': 6.483875904539176e-05, '9': 0.795239843412489}",9,True
6,"You are looking for an expensive restaurant. If I were you, between Mamma's Pizza and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,Mamma's Pizza,"{'Myster': 0.9984199266324375, 'My': 0.0007880972988743692, 'y': 4.516206921911992e-05, '': 0.00017219207312259928, 'myster': 0.00044645479757794563}",Myster,True
7,"You are looking for an expensive restaurant. If I were you, between Farmacia Health Bar and Shawarma Twist I would go to ->",Farmacia Health Bar,Shawarma Twist,"{'Farm': 0.0005790585285045429, 'Shaw': 0.9984981278404829, 'h': 2.804091119697762e-05, 'haw': 0.0007612612201008885, 'arm': 0.00012467801798591528}",Shaw,False
8,"You are looking for an expensive restaurant. If I were you, between Madras Pantry and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Madras Pantry,"{'Nut': 0.35616021757641436, 'ad': 0.006097028851416485, 'Mad': 0.6325442122708071, 'ut': 0.004546257099716301, 'nut': 0.00029065748834985024}",Mad,False
9,"You are looking for an expensive restaurant. If I were you, between Pho 88 and Taste of Greek Cuisine I would go to ->",Taste of Greek Cuisine,Pho 88,"{'Ph': 0.9996799104395978, 'h': 5.510269637342242e-06, 'Taste': 0.0003144171344523469, 'Th': 2.3468071480886367e-08, 'taste': 1.354257929701981e-07}",Ph,False
10,"You are looking for an expensive restaurant. If I were you, between Thompson Rooftop and Carole's Cheesecake Cafe I would go to ->",Thompson Rooftop,Carole's Cheesecake Cafe,"{'Thompson': 0.8513587469131507, 'Car': 0.1372269849117055, 'Carr': 2.193954152718147e-05, 'hompson': 0.010806623994927874, 'ar': 0.0005470253570693501}",Thompson,True
11,"You are looking for an expensive restaurant. If I were you, between Anatolia Restaurant and Sizzlers I would go to ->",Anatolia Restaurant,Sizzlers,"{'An': 3.213393246542911e-05, 'anat': 9.563898769174119e-05, 'n': 0.00013082395415066816, 'Anat': 0.29057263486057167, 'S': 0.7091124580548825}",S,False
12,"You are looking for an expensive restaurant. If I were you, between Solero Mediterranean Bakery and Harry's Char Broil & Dining Lounge I would go to ->",Harry's Char Broil & Dining Lounge,Solero Mediterranean Bakery,"{'arry': 0.0001535041431647465, 'Solomon': 0.0003020125455185727, 'ol': 0.11090189470118805, 'Sol': 0.8675720117009761, 'Harry': 0.020933494398705857}",Sol,False
13,"You are looking for an expensive restaurant. If I were you, between Ici Bistro and It's All Grk I would go to ->",Ici Bistro,It's All Grk,"{'If': 4.327385538688904e-06, 't': 0.0015796077851595756, 'I': 0.011482742762875073, 'it': 0.00014720005176575932, 'It': 0.9867798984245619}",It,False
14,"You are looking for an expensive restaurant. If I were you, between Pasta Pantry and Ici Bistro I would go to ->",Ici Bistro,Pasta Pantry,"{'Past': 0.9933154153020652, 'past': 3.539797626882618e-06, 'ast': 0.0059989699469520505, 'I': 0.0006159243564141663}",Past,False
15,"You are looking for an expensive restaurant. If I were you, between Kim PO Vietnamese and Branca I would go to ->",Branca,Kim PO Vietnamese,"{'r': 0.3122327424120645, 'Br': 0.6798621173331791, 'im': 0.0003252556725953988, 'Kim': 0.007544523825648352}",Br,True
16,"You are looking for an expensive restaurant. If I were you, between Mövenpick Café and Green Room I would go to ->",Mövenpick Café,Green Room,"{'reen': 0.008136639679384645, 'Greens': 0.0001286398395260247, 'M': 0.03160207803342426, 'Green': 0.9598636489034981, '': 0.00012148630713645644}",Green,False
17,"You are looking for an expensive restaurant. If I were you, between Basha Middle Eastern Grill and Big Al's Diner I would go to ->",Basha Middle Eastern Grill,Big Al's Diner,"{'ig': 8.660656759379284e-06, 'BIG': 1.2016260136365763e-07, '': 2.3543358035003253e-07, 'B': 0.06104917451345305, 'Big': 0.938941689698228}",Big,False
18,"You are looking for an expensive restaurant. If I were you, between Phil's Original BBQ and Just Soups Take Out & Catering I would go to ->",Phil's Original BBQ,Just Soups Take Out & Catering,"{'Ph': 0.00019452808683692225, 'Philip': 8.423365613615251e-05, 'hil': 0.005980955148169, 'Just': 0.00011497314254079358, 'Phil': 0.9935719548463899}",Phil,True
19,"You are looking for an expensive restaurant. If I were you, between Phil's Original BBQ and Delicious Paradise Kitchen I would go to ->",Phil's Original BBQ,Delicious Paradise Kitchen,"{'Ph': 0.00032291610671829395, 'Philip': 0.0004829081925089322, 'hil': 0.026921617246191926, 'Phil': 0.9718454181443434, 'Philips': 0.00017463508320620692}",Phil,True
20,"You are looking for an expensive restaurant. If I were you, between Cantine Bar & Grill and Shawarma Twist I would go to ->",Cantine Bar & Grill,Shawarma Twist,"{'Cant': 0.2545001127413769, 'Shaw': 0.7450543278297053, 'Gor': 6.378701550823595e-06, 'h': 5.8929195735242004e-06, 'haw': 0.00042455737599152285}",Shaw,False
21,"You are looking for an expensive restaurant. If I were you, between La Pupusa Loka and St. Clair Shawarma and Falafel I would go to ->",La Pupusa Loka,St. Clair Shawarma and Falafel,"{'t': 0.00083010264180018, 'a': 0.001621431950667655, 'L': 3.144602417934779e-05, 'La': 0.6630190739862966, 'St': 0.33442307365082596}",La,True
22,"You are looking for an expensive restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and Smoke's Weinerie I would go to ->",Joe Badali's Ristorante Italiano & Bar,Smoke's Weinerie,"{'oe': 0.004113505476533628, 'Smoke': 0.09947554936903018, 'Joe': 0.8962854089094165, 'smoke': 6.197515370085676e-05, 'm': 3.028905899291938e-05}",Joe,True
23,"You are looking for an expensive restaurant. If I were you, between Mi Mi Restaurant and Freshii I would go to ->",Freshii,Mi Mi Restaurant,"{'Mi': 0.0066639625092251185, 'Fresh': 0.9925817440987469, 'mi': 5.072072265535468e-05, 'resh': 7.260578181351136e-05, 'i': 0.0005821164758091228}",Fresh,True
24,"You are looking for an expensive restaurant. If I were you, between EJ Sushi and Edible Arrangements I would go to ->",Edible Arrangements,EJ Sushi,"{'Ed': 0.01964788264318846, '': 0.00011246505576421099, 'E': 0.9802198164201662, 'd': 1.9687748878710772e-05, 'ED': 7.603013972092052e-08}",E,False
25,"You are looking for an expensive restaurant. If I were you, between Kibo Sushi House and Green Room I would go to ->",Kibo Sushi House,Green Room,"{'reen': 6.279050306421766e-08, 'Gor': 1.135358822284188e-08, 'Green': 6.793447590265654e-06, '': 5.643862383843748e-07, 'K': 0.9999925361213549}",K,True
26,"You are looking for an expensive restaurant. If I were you, between Taste of Greek Cuisine and Falafel Hut Village I would go to ->",Taste of Greek Cuisine,Falafel Hut Village,"{'Taste': 0.6388751417623492, 'F': 0.00031575782966573217, 'al': 0.0012459456240231568, 'Fal': 0.35048491918832314}",Taste,True
27,"You are looking for an expensive restaurant. If I were you, between Tik Talk Cafe and Pho 88 I would go to ->",Tik Talk Cafe,Pho 88,"{'Ph': 0.9999955182025433, 'h': 8.965830528234263e-08, 'Tik': 6.793061006502948e-07, 'ph': 4.705136310129678e-08}",Ph,False
28,"You are looking for an expensive restaurant. If I were you, between Kairali - Taste of Kerala and Branca I would go to ->",Branca,Kairali - Taste of Kerala,"{'Br': 0.016617354133031774, 'B': 6.731935202319397e-07, '': 1.845210859518775e-06, 'K': 0.983264537134455, 'r': 0.00011527453658061922}",K,False
29,"You are looking for an expensive restaurant. If I were you, between Chick Fiesta and Viccino Pizzeria I would go to ->",Viccino Pizzeria,Chick Fiesta,"{'vic': 0.0031156047635020594, 'Vic': 0.9760707650726813, 'ic': 0.0015626810672931903, 'Chick': 0.017450581624015887, 'ich': 0.00047880621691384346}",Vic,True
30,"You are looking for an expensive restaurant. If I were you, between Cantine Bar & Grill and Sizzlers I would go to ->",Cantine Bar & Grill,Sizzlers,"{'Cant': 0.9841938827733758, 'cant': 1.217696011349143e-06, 'Gor': 2.7677606342883945e-06, 'S': 0.015746302550012557, 'C': 5.4212068947434935e-05}",Cant,True
31,"You are looking for an expensive restaurant. If I were you, between Ciao Europa wine bar and Villa Madina I would go to ->",Ciao Europa wine bar,Villa Madina,"{'Villa': 0.021006900499920395, 'C': 0.9788876499962769, '': 0.00010298038755012897, 'vill': 1.5014924167279737e-06, 'Vill': 2.5805837962640195e-07}",C,True
32,"You are looking for an expensive restaurant. If I were you, between The Empire and Cantine Bar & Grill I would go to ->",Cantine Bar & Grill,The Empire,"{'Cant': 1.745108359669634e-07, 'Gor': 1.940201506374515e-09, 'the': 7.113580787363425e-08, 'The': 0.9999996923682474, 'he': 6.004875628252595e-08}",The,False
33,"You are looking for an expensive restaurant. If I were you, between Just Soups Take Out & Catering and Harry's Char Broil & Dining Lounge I would go to ->",Harry's Char Broil & Dining Lounge,Just Soups Take Out & Catering,"{'arry': 0.00890356518385639, 'Just': 0.16106124219852003, 'ust': 0.01059986514621744, 'Harry': 0.8193556010874723}",Harry,True
34,"You are looking for an expensive restaurant. If I were you, between Ici Bistro and Big Al's Diner I would go to ->",Ici Bistro,Big Al's Diner,"{'ig': 1.2030586043282437e-07, 'BIG': 1.34109393585933e-07, 'I': 9.768410334400648e-08, 'Big': 0.9999934907225855}",Big,False
35,"You are looking for an expensive restaurant. If I were you, between Sheriff Broaster Chicken and Fit For Life I would go to ->",Sheriff Broaster Chicken,Fit For Life,"{'Sheriff': 0.9970592038373889, 'sheriff': 0.0005969623570960955, 'Fit': 6.264134716797362e-05, 'her': 0.0022195131698644365, 'fit': 1.9622945258128593e-05}",Sheriff,True
36,"You are looking for an expensive restaurant. If I were you, between Tik Talk Cafe and Aris Place I would go to ->",Tik Talk Cafe,Aris Place,"{'r': 0.0303084326471515, 'A': 0.10035885163565587, '': 0.00012887636809621057, 'Ari': 5.4671227085057144e-05, 'Ar': 0.8690211114962887}",Ar,False
37,"You are looking for an expensive restaurant. If I were you, between Le Papillon Park and Shawarma Twist I would go to ->",Le Papillon Park,Shawarma Twist,"{'Le': 0.0011249271511002245, 'Shaw': 0.9986560822673424, 'h': 7.556873586999772e-06, 'haw': 0.00020451545720158952, 'Sh': 3.297058007515109e-06}",Shaw,False
38,"You are looking for an expensive restaurant. If I were you, between Topham Corner and Pho 88 I would go to ->",Topham Corner,Pho 88,"{'Ph': 0.0516935791278354, 'h': 2.7129881097108354e-07, 'T': 0.9483041166669108, '': 1.4490375217984853e-06, 'Th': 6.233884482638827e-07}",T,True
39,"You are looking for an expensive restaurant. If I were you, between Hapa Toronto and Villa Madina I would go to ->",Hapa Toronto,Villa Madina,"{'Villa': 0.7597096182221941, 'H': 0.23989095813224248, '': 0.000346348418394833, 'vill': 4.065486698943598e-05, 'V': 3.3151688515923126e-06}",Villa,False
40,"You are looking for an expensive restaurant. If I were you, between Oxygen Restaurant & Lounge and The Coffee Pocket I would go to ->",Oxygen Restaurant & Lounge,The Coffee Pocket,"{'oxy': 8.538195203302743e-07, 'xy': 1.1071393847655993e-06, 'Oxy': 0.0012343046548187007, 'The': 0.9987618215762373, 'he': 1.7649371098974302e-06}",The,False
41,"You are looking for an expensive restaurant. If I were you, between Watson's and Supermodel Pizza I would go to ->",Watson's,Supermodel Pizza,"{'uper': 6.50845086130891e-05, 'Watson': 0.030591251793475178, 'Super': 0.9460067789943136, 'SUPER': 4.844148418943039e-05}",Super,False
42,"You are looking for an expensive restaurant. If I were you, between Cafe Jules and Pasta Pantry I would go to ->",Pasta Pantry,Cafe Jules,"{'Past': 0.844308103044916, 'past': 2.6879745778476837e-05, 'Cafe': 0.09204939903540751, 'ast': 0.06271527127466406}",Past,True
43,"You are looking for an expensive restaurant. If I were you, between Le Papillon Park and Thompson Rooftop I would go to ->",Thompson Rooftop,Le Papillon Park,"{'Le': 0.0012665596390179475, 'Thompson': 0.9931857748440295, 'Thomson': 3.365059207250288e-06, 'Thom': 8.995708686000665e-07, 'hompson': 0.005541239870077901}",Thompson,True
44,"You are looking for an expensive restaurant. If I were you, between Tim Hortons and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Tim Hortons,"{'Nut': 0.8245458244954394, 'im': 0.003608181764006893, 'ut': 0.0074877195033274235, 'Tim': 0.16328505530552076, 'nut': 0.0005559742376216838}",Nut,True
45,"You are looking for an expensive restaurant. If I were you, between Marcello’s pizzeria and Sushi World I would go to ->",Marcello’s pizzeria,Sushi World,"{'Mar': 0.9994348179755648, 'MAR': 3.932095767697456e-06, 'March': 4.383608093672681e-07, 'S': 0.0003468937572398076, 'ar': 0.00021308018664015135}",Mar,True
46,"You are looking for an expensive restaurant. If I were you, between Branca and Basil Express Restaurant I would go to ->",Branca,Basil Express Restaurant,"{'as': 0.0010624213324009807, 'Br': 0.820428536292204, 'Basil': 0.13193839102623775, 'basil': 0.0008326068466673007, 'r': 0.045224785077778384}",Br,True
47,"You are looking for an expensive restaurant. If I were you, between Mi Mi Restaurant and Sushi Shop I would go to ->",Sushi Shop,Mi Mi Restaurant,"{'Mi': 0.004450046648722251, 'MI': 4.03646196872559e-06, 'mi': 3.4498924545537403e-06, 'S': 0.9953378686308718, 'i': 0.00019900810607980903}",S,True
48,"You are looking for an expensive restaurant. If I were you, between Paradise Farms Prime Beef Bistro and Madras Pantry I would go to ->",Paradise Farms Prime Beef Bistro,Madras Pantry,"{'ad': 0.07537788872193786, 'Paradise': 0.6214804342644827, 'paradise': 0.0019361004618937958, 'MAD': 0.0029681408458551444, 'Mad': 0.29767356867633626}",Paradise,True
49,"You are looking for an expensive restaurant. If I were you, between Pizza Pizza and Popeyes Louisiana Kitchen I would go to ->",Popeyes Louisiana Kitchen,Pizza Pizza,"{'op': 9.173799658442538e-06, 'Pizza': 0.0004728614168659536, 'POP': 3.9615788724086915e-07, 'Pop': 0.9995167718123671}",Pop,True
50,"You are looking for an expensive restaurant. If I were you, between Beryl's Pepper Pot and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,Beryl's Pepper Pot,"{'ir': 5.361858504824049e-07, '': 7.598288047195957e-05, 'B': 0.9997548968626832, 'Mirage': 0.00016844891992088046, 'Mir': 5.3515420014664716e-08}",B,False
51,"You are looking for an expensive restaurant. If I were you, between Lebanese Bakery and Lahore Grill & Fast Food I would go to ->",Lebanese Bakery,Lahore Grill & Fast Food,"{'Leban': 2.4549675861561617e-06, 'Lebanon': 0.0004391111446735757, 'Lebanese': 0.03570704752554995, 'Lah': 0.9638405872203906, 'Beirut': 7.671748518901182e-06}",Lah,False
52,"You are looking for an expensive restaurant. If I were you, between Nutella Cafe by Pusateri's and Domino's Pizza I would go to ->",Nutella Cafe by Pusateri's,Domino's Pizza,"{'Domin': 3.6812613992014274e-05, 'Nut': 0.026420728670688124, 'om': 0.011910027340805174, 'ut': 0.00022075258686966208, 'Dom': 0.9612844269799778}",Dom,False
53,"You are looking for an expensive restaurant. If I were you, between Kim PO Vietnamese and Thompson Rooftop I would go to ->",Thompson Rooftop,Kim PO Vietnamese,"{'Thompson': 0.9346297008597223, 'im': 0.000870120369620766, 'Thomson': 3.651921491015259e-05, 'hompson': 0.04635211300423452, 'Kim': 0.01808923443971007}",Thompson,True
54,"You are looking for an expensive restaurant. If I were you, between Pasta Pantry and Tim Hortons I would go to ->",Pasta Pantry,Tim Hortons,"{'Past': 0.3762940098720045, 'im': 0.046924600975407876, 'ast': 0.04318180728902743, 'Tim': 0.5333414504203681}",Tim,False
55,"You are looking for an expensive restaurant. If I were you, between Breakfast Room and Verona Restaurant I would go to ->",Verona Restaurant,Breakfast Room,"{'er': 0.001137082281088088, 'Breakfast': 0.0016597056692753492, 'Conv': 0.0001706895753559036, 'Ver': 0.7697732253840301}",Ver,True
56,"You are looking for an expensive restaurant. If I were you, between Juice & Java Cafe and The Empire I would go to ->",Juice & Java Cafe,The Empire,"{'the': 1.4512999194008092e-07, 'THE': 1.0966167342048104e-08, 'Juice': 1.842257198236204e-06, 'The': 0.9999969487016552, 'he': 1.1557327494944768e-06}",The,False
57,"You are looking for an expensive restaurant. If I were you, between Mysteriously Yours Dinner Theatre and Milo's Pita I would go to ->",Mysteriously Yours Dinner Theatre,Milo's Pita,"{'Myster': 0.9530025972410612, 'My': 0.03213380460534023, 'Milo': 0.001433049912454258, 'y': 0.0011015400862110453, '': 0.010319568828351867}",Myster,True
58,"You are looking for an expensive restaurant. If I were you, between Supermodel Pizza and Edible Arrangements I would go to ->",Edible Arrangements,Supermodel Pizza,"{'uper': 2.684097285653457e-05, 'Ed': 0.3232407750066127, 'Super': 0.6727131944339502, 'd': 0.0007092194208314926}",Super,False
59,"You are looking for an expensive restaurant. If I were you, between Oxygen Restaurant & Lounge and Cafe Jules I would go to ->",Oxygen Restaurant & Lounge,Cafe Jules,"{'oxy': 0.01036183121050356, 'oxygen': 6.1762516477400375e-06, 'xy': 0.06425975101190211, 'Cafe': 0.0035288684917562834, 'Oxy': 0.9218069621012144}",Oxy,True
60,"You are looking for an expensive restaurant. If I were you, between Villa Madina and 9 Restaurant I would go to ->",9 Restaurant,Villa Madina,"{'': 0.0012738047385792179, 'Villa': 0.4562180517950942, 'vill': 3.1070740548583304e-05, 'nine': 0.00015680869480858272, '9': 0.5422665222161606}",9,True
61,"You are looking for an expensive restaurant. If I were you, between Bao Bao Plus Dim Sum and Cafe Jules I would go to ->",Bao Bao Plus Dim Sum,Cafe Jules,"{'Cafe': 1.0559666020784424e-06, '': 5.134248879327908e-06, 'B': 0.9999938483514215, 's': 1.4674817506155613e-09, 'Bib': 8.221140364665223e-10}",B,True
62,"You are looking for an expensive restaurant. If I were you, between Kibo Sushi House and Galata Cafe I would go to ->",Galata Cafe,Kibo Sushi House,"{'Gor': 7.708307558466804e-07, 'al': 6.985716455049678e-06, '': 1.3463194797034183e-06, 'Gal': 0.003773639721100848, 'K': 0.9962171008591466}",K,False
63,"You are looking for an expensive restaurant. If I were you, between Thompson Rooftop and Just Soups Take Out & Catering I would go to ->",Thompson Rooftop,Just Soups Take Out & Catering,"{'Thompson': 0.9715864383601105, 'Just': 0.0004423436452609749, 'Thomson': 2.7827188822920322e-05, 'hompson': 0.02781608022915296, 'ust': 0.00011161456564515027}",Thompson,True
64,"You are looking for an expensive restaurant. If I were you, between Villa Madina and Viccino Pizzeria I would go to ->",Viccino Pizzeria,Villa Madina,"{'I': 0.0002311711991676156, 'vic': 0.0005378337824998483, 'Vic': 0.8152022312654702, 'Villa': 0.18144128068837234, '': 0.0018287785390184367}",Vic,True
65,"You are looking for an expensive restaurant. If I were you, between Druxy's Famous Deli and Maurya East Indian Roti I would go to ->",Maurya East Indian Roti,Druxy's Famous Deli,"{'Dru': 0.7957385992281338, 'a': 0.00605894673568197, '': 3.429880651084319e-05, 'dru': 6.169676867378365e-05, 'Ma': 0.19807916598312406}",Dru,False
66,"You are looking for an expensive restaurant. If I were you, between Just Soups Take Out & Catering and La Cocina De Dona Luz I would go to ->",La Cocina De Dona Luz,Just Soups Take Out & Catering,"{'a': 0.011048956388037868, 'Just': 0.008563742298170625, 'L': 4.8367957432656146e-05, 'La': 0.9799076651413026, 'ust': 0.0003179634878048363}",La,True
67,"You are looking for an expensive restaurant. If I were you, between Top Sushi and Branca I would go to ->",Branca,Top Sushi,"{'r': 0.01167255405686382, 'Br': 0.9875136317483619, 'Top': 0.0007399287205400509, 'op': 2.566980909500492e-05}",Br,True
68,"You are looking for an expensive restaurant. If I were you, between Queen Slice and Warung Indonesia D'Eglinton I would go to ->",Warung Indonesia D'Eglinton,Queen Slice,"{'ar': 0.0026479858091607543, 'War': 0.20934003235462978, 'King': 0.001966523924766259, 'ueen': 0.0027586633776950534, 'Queen': 0.7831143130258902}",Queen,False
69,"You are looking for an expensive restaurant. If I were you, between Milestones Restaurants and KFC I would go to ->",Milestones Restaurants,KFC,"{'mil': 3.7269631902994674e-08, 'il': 2.213895332696876e-06, '': 4.882420743946609e-07, 'Mil': 0.0012737965862549782, 'K': 0.9987234950264782}",K,False
70,"You are looking for an expensive restaurant. If I were you, between Mövenpick Café and Evoo Ristorante I would go to ->",Evoo Ristorante,Mövenpick Café,"{'v': 0.007849092962830748, 'M': 0.016295005975257217, 'Ev': 0.9756832170000783, '': 0.00013579963915810774, 'EV': 2.751302579948475e-05}",Ev,True
71,"You are looking for an expensive restaurant. If I were you, between Viccino Pizzeria and Green Room I would go to ->",Viccino Pizzeria,Green Room,"{'reen': 0.0002773805965718167, 'Gor': 0.001663780260984374, 'vic': 0.0006092561933373492, 'Vic': 0.995995668801366, 'Green': 0.0009976031560108038}",Vic,True
