,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Sizzlers and Tortería San Cosme, the restaurant at a smaller distance is ->",Tortería San Cosme,Sizzlers,"{'or': 0.08273704771976165, 'Tor': 0.9123762163885955, 'TOR': 0.0008788333224901637, 'nearby': 0.0010950507168809571, 'tor': 0.00048283576171250154}",Tor,True
1,"Between Helena's Magic Kitchen and Dinah's Cupboard, the restaurant at a smaller distance is ->",Dinah's Cupboard,Helena's Magic Kitchen,"{'Nik': 0.0011566226837394034, 'Din': 0.7734458638320793, 'Helena': 0.221688086685283, 'Lena': 0.000648317054263641, 'Asuka': 0.0007478925799463876}",Din,True
2,"Between Tik Talk Cafe and Bagel Nash, the restaurant at a smaller distance is ->",Tik Talk Cafe,Bagel Nash,"{'Nik': 0.007543771674118313, 'Bag': 0.010355261820523615, 'ag': 0.0002033943200020616, 'Tik': 0.979392680690963, 'bag': 0.0010609607642561444}",Tik,True
3,"Between Villa Madina and Freshii, the restaurant at a smaller distance is ->",Villa Madina,Freshii,"{'nearest': 0.00033025168908836714, 'Fresh': 0.3211849671991347, 'Andrea': 0.001207841979135585, 'Villa': 0.6727591961349658, 'resh': 0.0007074009063164339}",Villa,True
4,"Between Amaya Express and Eggspectation, the restaurant at a smaller distance is ->",Amaya Express,Eggspectation,"{'Egg': 0.812781770854378, 'Am': 0.13217074097517278, 'gg': 0.0010290847129588285, 'm': 0.04189766422617239, 'egg': 0.011041228137296978}",Egg,False
5,"Between Druxy's Famous Deli and Dangerous Dan's Diner, the restaurant at a smaller distance is ->",Dangerous Dan's Diner,Druxy's Famous Deli,"{'Dru': 0.9985325813132345, 'Dangerous': 0.0004042016382237993, '': 3.100794797655518e-05, 'dru': 0.0009222443018844399, 'nearby': 1.3761798899895335e-05}",Dru,False
6,"Between Eggspectation and Mamma's Pizza, the restaurant at a smaller distance is ->",Mamma's Pizza,Eggspectation,"{'Egg': 0.7117819460668844, 'nearest': 0.0009251150960779649, 'Mam': 0.27168116166789863, 'gg': 0.0007465817021660257, 'egg': 0.01232716395527836}",Egg,False
7,"Between Tortería San Cosme and New Bilan Restaurant, the restaurant at a smaller distance is ->",Tortería San Cosme,New Bilan Restaurant,"{'or': 0.05511612256987937, 'Gor': 0.0003985109827053401, 'Tor': 0.9429914369846838, 'TOR': 0.0004409372424560397}",Tor,True
8,"Between Warung Indonesia D'Eglinton and Falafel House, the restaurant at a smaller distance is ->",Warung Indonesia D'Eglinton,Falafel House,"{'war': 0.0006663907151878802, 'WAR': 0.0002067039462045321, 'ar': 0.005368254338176014, 'War': 0.9927442251610343, 'Fal': 0.0008545778103891475}",War,True
9,"Between Solero Mediterranean Bakery and Roncy's Bean, the restaurant at a smaller distance is ->",Solero Mediterranean Bakery,Roncy's Bean,"{'Ronald': 0.00010814193291276071, 'on': 0.01251302721704613, 'ol': 0.0008972087525141995, 'Sol': 0.0032981024204682377, 'Ron': 0.9828248340335051}",Ron,False
10,"Between To-ne Sushi and Supermodel Pizza, the restaurant at a smaller distance is ->",Supermodel Pizza,To-ne Sushi,"{'uper': 0.03365427459177538, 'To': 0.04421623277358587, 'model': 0.2661920335574301, 'Super': 0.41917999875802137, 'Model': 0.09130259216990232}",Super,True
11,"Between FreshCo and Topham Corner, the restaurant at a smaller distance is ->",FreshCo,Topham Corner,"{'Sweet': 3.378008940174679e-05, 'Fresh': 0.6040361692354975, 'T': 0.39567749741462355, 'resh': 0.0001557643920111157, 'F': 4.551015819010973e-05}",Fresh,True
12,"Between Marcello’s pizzeria and El Fogón, the restaurant at a smaller distance is ->",El Fogón,Marcello’s pizzeria,"{'el': 0.00392187665977717, 'EL': 0.00012574833369583167, 'El': 0.9470825732836305, 'l': 0.04846697697795685}",El,True
