,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. If I were you, between Domino's Pizza and Milo's Pita I would go to ->",Domino's Pizza,Milo's Pita,"{'Pizza': 3.789183137911793e-05, 'DOM': 1.612747852689338e-05, 'om': 0.006435816897452131, 'Milo': 0.004287014967513445, 'Dom': 0.9891746415251014}",Dom,True
1,"You are looking for an expensive restaurant. If I were you, between Aroma Espresso Bar and Bake Island I would go to ->",Aroma Espresso Bar,Bake Island,"{'bake': 9.73779265301576e-05, 'A': 0.9902729799884404, '': 5.575325219373187e-07, 'B': 5.031225793575319e-07, 'Bake': 0.009627708844644735}",A,True
2,"You are looking for an expensive restaurant. If I were you, between Pisco 1641 and Shawarma Twist I would go to ->",Pisco 1641,Shawarma Twist,"{'Shaw': 0.21595202552881274, 'S': 3.2735187116126166e-05, 'P': 0.7839308923732864, 'R': 9.57460286498024e-06, 'expensive': 8.024991083814209e-06}",P,True
3,"You are looking for an expensive restaurant. If I were you, between Hapa Toronto and Sky Dragon Chinese Restaurant I would go to ->",Hapa Toronto,Sky Dragon Chinese Restaurant,"{'ky': 0.00011460272220447553, 'H': 0.9944245995583042, 'Sky': 0.005451424654346124, 'expensive': 1.1862375290457254e-06, 'sky': 3.8207569520079185e-06}",H,True
4,"You are looking for an expensive restaurant. If I were you, between Topham Corner and Top Sushi I would go to ->",Topham Corner,Top Sushi,"{'TOP': 5.0576682552258e-06, 'T': 0.777143376420144, 'S': 0.0005643905960374257, 'Top': 0.21836997973174063, 'op': 0.0038938717806041236}",T,False
5,"You are looking for an expensive restaurant. If I were you, between New Bilan Restaurant and Green Grotto I would go to ->",Green Grotto,New Bilan Restaurant,"{'reen': 0.0005764395964887479, 'Red': 0.00038459335601915813, 'Green': 0.37978009163517756, 'ew': 0.002195029923442694, 'New': 0.615790543534821}",New,False
6,"You are looking for an expensive restaurant. If I were you, between Supermodel Pizza and Chipotle Mexican Grill I would go to ->",Chipotle Mexican Grill,Supermodel Pizza,"{'chip': 4.295811443090828e-05, 'Chip': 0.9836135183372973, 'Super': 0.00016698626407136402, 'hip': 0.01593967969880203}",Chip,True
7,"You are looking for an expensive restaurant. If I were you, between McDonald's and Dinah's Cupboard I would go to ->",Dinah's Cupboard,McDonald's,"{'McDonald': 0.006235964628177598, 'din': 1.3097240484305784e-05, 'Din': 0.9937417081981038, 'Starbucks': 2.48116586846905e-06, 'MacDonald': 1.1368457686752107e-06}",Din,True
8,"You are looking for an expensive restaurant. If I were you, between Magic Oven and Falafel Hut Village I would go to ->",Magic Oven,Falafel Hut Village,"{'fal': 9.50722996368146e-06, 'al': 1.5709483238995136e-05, 'Magic': 0.0029985243339928345, 'Fal': 0.9964015790901042}",Fal,False
9,"You are looking for an expensive restaurant. If I were you, between Watson's and Lahore Grill & Fast Food I would go to ->",Watson's,Lahore Grill & Fast Food,"{'Watson': 1.2232200218924557e-08, 'Lah': 1.0, 'Punjab': 6.718809781060061e-11, 'L': 2.8256683761454953e-10, 'ah': 5.746040046216336e-10}",Lah,False
10,"You are looking for an expensive restaurant. If I were you, between Fit For Life and Lebanese Bakery I would go to ->",Lebanese Bakery,Fit For Life,"{'it': 0.0014135874712604638, 'Fit': 0.9903136884716717, 'Lebanese': 0.007605599702769003, 'fit': 0.00013297399169906316}",Fit,False
11,"You are looking for an expensive restaurant. If I were you, between JJ Bean and Buk Chang Dong Soon Tofu I would go to ->",JJ Bean,Buk Chang Dong Soon Tofu,"{'Mong': 0.008578883518485814, 'J': 0.033946008562635084, 'Buk': 0.26516348995519484, 'JJ': 0.6759772617293074, 'expensive': 0.002312466905072734}",JJ,True
12,"You are looking for an expensive restaurant. If I were you, between Tierra Azteca and Fitness Avenue I would go to ->",Tierra Azteca,Fitness Avenue,"{'fitness': 0.001030884198343574, 'Tier': 0.7285702550806121, 'Athlet': 0.00636464832419733, 'Fitness': 0.25788745762085363, 'ier': 0.003853907539756427}",Tier,True
13,"You are looking for an expensive restaurant. If I were you, between Edible Arrangements and Buk Chang Dong Soon Tofu I would go to ->",Edible Arrangements,Buk Chang Dong Soon Tofu,"{'Ed': 0.7078979175042543, 'Buk': 0.2883291412042713, 'Bok': 7.843369027632897e-05, 'expensive': 0.00035251562868491437, 'd': 0.002663332821632645}",Ed,True
14,"You are looking for an expensive restaurant. If I were you, between The Coffee Pocket and Aroma Espresso Bar I would go to ->",Aroma Espresso Bar,The Coffee Pocket,"{'A': 0.9999425883621111, '': 5.419370928983709e-08, 'B': 1.5459842212754338e-08, 'R': 4.9891259991525664e-08, 'The': 5.727043706102351e-05}",A,True
15,"You are looking for an expensive restaurant. If I were you, between Falafel Hut Village and Hapa Toronto I would go to ->",Hapa Toronto,Falafel Hut Village,"{'fal': 3.110599764639419e-06, 'H': 0.853253004465197, 'al': 8.283077333332712e-06, 'Fal': 0.14647919122988712}",H,True
16,"You are looking for an expensive restaurant. If I were you, between Madras Pantry and Modo Mio Italian Bistro I would go to ->",Modo Mio Italian Bistro,Madras Pantry,"{'MOD': 2.7768590892799086e-05, 'Mod': 0.9911290813517074, 'Mad': 0.007667890760906857, 'od': 0.0011361609356627875, 'mod': 5.794351466687204e-06}",Mod,True
