,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Eggspectation and Oxygen Restaurant & Lounge, the restaurant at a smaller distance is ->",Oxygen Restaurant & Lounge,Eggspectation,"{'oxy': 0.0014731541449967626, 'Egg': 0.9673042143356644, 'Oxy': 0.028891235492937793, 'Bib': 0.000473496044084135, 'egg': 0.000566819016542746}",Egg,False
1,"Between The Coffee Pocket and Supermodel Pizza, the restaurant at a smaller distance is ->",Supermodel Pizza,The Coffee Pocket,"{'uper': 0.002856184316493029, 'Cafe': 0.0018627879791222393, 'Super': 0.735890263408001, 'The': 0.23865127332768668, 'Cy': 0.016176446733972883}",Super,True
2,"Between Queen Pita and Kibo Sushi House, the restaurant at a smaller distance is ->",Kibo Sushi House,Queen Pita,"{'Q': 6.37615873541927e-09, 'King': 1.2408836464776699e-08, '': 9.566370131850788e-09, 'K': 0.9999998115819777, 'Queen': 1.9370373196348214e-07}",K,True
3,"Between Pizzeria Via Mercanti and Mövenpick Café, the restaurant at a smaller distance is ->",Mövenpick Café,Pizzeria Via Mercanti,"{'Pizza': 1.0086349045039368e-09, 'M': 2.711718223986557e-05, 'P': 0.9999729871678531, '': 5.620501174834668e-09, 'V': 6.163026241865508e-10}",P,False
4,"Between Helena's Magic Kitchen and Cantine Bar & Grill, the restaurant at a smaller distance is ->",Cantine Bar & Grill,Helena's Magic Kitchen,"{'Cant': 0.49985941004921286, 'Casey': 0.15219385635100224, 'Helena': 0.07478963298980908, 'Asuka': 0.04364604534495846, 'nearby': 0.03144945264379553}",Cant,True
5,"Between Nutella Cafe by Pusateri's and McDonald's, the restaurant at a smaller distance is ->",McDonald's,Nutella Cafe by Pusateri's,"{'McDonald': 0.9962918478398131, 'nearest': 0.0001286480727392144, 'P': 0.001873494828642288, 'MacDonald': 0.000770970459239068, 'c': 0.00023491988895568103}",McDonald,True
6,"Between La Pupusa Loka and LCBO, the restaurant at a smaller distance is ->",La Pupusa Loka,LCBO,"{'Casey': 0.00046600136251079266, 'LC': 0.43781343799275046, 'L': 0.5588761425808622, 'La': 0.00047455145752930587, 'C': 0.001614509150634049}",L,False
7,"Between Kibo Sushi House and Magic Oven, the restaurant at a smaller distance is ->",Kibo Sushi House,Magic Oven,"{'Kom': 1.865512715778941e-10, '': 1.604794552879664e-08, 'k': 6.368365459845254e-09, 'K': 1.0, 'Magic': 1.5052888955363208e-09}",K,True
8,"Between Mövenpick Café and Eggspectation, the restaurant at a smaller distance is ->",Mövenpick Café,Eggspectation,"{'Egg': 0.6548288992437884, 'M': 0.34464695663347367, 'B': 9.22851331862714e-05, 'egg': 0.0001231713601751604, 'restaurant': 3.86699014823093e-05}",Egg,False
9,"Between Kairali - Taste of Kerala and Freshii, the restaurant at a smaller distance is ->",Kairali - Taste of Kerala,Freshii,"{'Casey': 6.0628854701436315e-09, 'Kom': 9.74709056556151e-09, '': 5.102951771144616e-07, 'k': 2.7698543676245703e-08, 'K': 0.9999994539509491}",K,True
