,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. Between Mamma's Pizza and The Duke of Devon, you should go to ->",Mamma's Pizza,The Duke of Devon,"{'restaurants': 5.571807262574975e-05, 'Pizza': 0.2666233208518622, 'Mam': 0.7331425509105597, 'P': 2.9186843946368164e-05, 'Mama': 2.0150630091718684e-05}",Mam,True
1,"You don't like expensive restaurants. Between Mövenpick Café and Mamma's Pizza, you should go to ->",Mamma's Pizza,Mövenpick Café,"{'Pizza': 0.03801404052497901, 'Mam': 0.7638950258315562, 'M': 0.189229502811351, 'P': 0.006151289772782938, '': 0.002328453420085084}",Mam,True
2,"You don't like expensive restaurants. Between Thompson Rooftop and Paradise Farms Prime Beef Bistro, you should go to ->",Paradise Farms Prime Beef Bistro,Thompson Rooftop,"{'restaurants': 0.000483579659836315, 'Thompson': 0.0099548242108459, 'Paradise': 0.9823422774331478, 'paradise': 0.001009501837505062, 'hompson': 0.005851275542809903}",Paradise,True
3,"You don't like expensive restaurants. Between Hapa Toronto and Piper's Pub And Grill, you should go to ->",Piper's Pub And Grill,Hapa Toronto,"{'Hue': 1.7691442054927655e-10, 'Piper': 4.7636388331908135e-09, 'P': 1.402284833071644e-10, 'H': 1.0, '': 2.9285978059327813e-08}",H,False
4,"You don't like expensive restaurants. Between Kim PO Vietnamese and Thompson Rooftop, you should go to ->",Kim PO Vietnamese,Thompson Rooftop,"{'Thompson': 0.12525805872114193, 'im': 0.025432197235427112, 'Kom': 0.10074940337591752, 'hompson': 0.5569476105174939, 'Kim': 0.1757308527802871}",hompson,True
5,"You don't like expensive restaurants. Between Nutella Cafe by Pusateri's and Tortería San Cosme, you should go to ->",Tortería San Cosme,Nutella Cafe by Pusateri's,"{'Nut': 0.12468404270020858, 'Pizza': 0.0003385442670538843, 'P': 0.8727877673252712, 'Tor': 0.0004462775009457897, 'ut': 0.0008153666243870921}",P,False
6,"You don't like expensive restaurants. Between Hapa Toronto and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,Hapa Toronto,"{'Mod': 5.370283733763188e-08, 'H': 1.0, '': 2.3303925830227374e-08, 'od': 1.582824238271881e-08}",H,False
7,"You don't like expensive restaurants. Between Anatolia Restaurant and Verona Restaurant, you should go to ->",Anatolia Restaurant,Verona Restaurant,"{'restaurants': 0.0009705794438736391, 'er': 0.07689311025864096, 'anat': 0.00168929668396748, 'Anat': 0.22394902947644402, 'Ver': 0.6952536263417279}",Ver,False
8,"You don't like expensive restaurants. Between Shawarma Twist and The Duke of Devon, you should go to ->",Shawarma Twist,The Duke of Devon,"{'restaurants': 0.0004550214487565947, 'Shaw': 0.9828451020562153, 'Chand': 5.5819962592579934e-05, 'The': 0.016404296446782533, 'Bib': 6.331172606990483e-05}",Shaw,True
9,"You don't like expensive restaurants. Between To-ne Sushi and Mysteriously Yours Dinner Theatre, you should go to ->",To-ne Sushi,Mysteriously Yours Dinner Theatre,"{'If': 0.0001574667867049973, 'restaurants': 0.00024298131757177733, 'Myster': 0.0919695256261742, 'To': 0.9044913567720658, 'o': 0.002660136078942099}",To,True
