,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with cold weather. Between Bamako and Dublin, this person should visit ->",Dublin,Bamako,"{'Dublin': 0.9993918408537852, 'ub': 0.00011928797860876097, 'Dun': 5.258966186647836e-05, 'Ireland': 0.00015733079415852408, 'Irish': 5.356460834752986e-05}",Dublin,True
1,"Someone is looking for a city with cold weather. Between Willemstad and Baltimore, this person should visit ->",Baltimore,Willemstad,"{'Baltimore': 0.9981312599730289, 'Maryland': 4.557893043895736e-05, 'altimore': 0.0015071967657665575, 'Detroit': 1.0341806440838432e-05, 'Balt': 0.0002731293678811766}",Baltimore,True
2,"Someone is looking for a city with cold weather. Between Willemstad and Tirana, this person should visit ->",Tirana,Willemstad,"{'T': 0.01697219266116253, 'Warsaw': 0.0004990346628480302, 'Vil': 0.0017837018200884379, 'Tir': 0.9767103106160089, 'Albania': 0.001998706015623916}",Tir,True
3,"Someone is looking for a city with cold weather. Between Toamasina and Indianapolis, this person should visit ->",Indianapolis,Toamasina,"{'Indiana': 0.0022248027922247976, 'Indianapolis': 0.9952445849607087, 'Colts': 7.996024374500427e-05, 'Indy': 0.002307249861146442, 'ndian': 7.770530713713355e-05}",Indianapolis,True
4,"Someone is looking for a city with cold weather. Between Pontianak and Zagreb, this person should visit ->",Zagreb,Pontianak,"{'Z': 0.9996683472089498, 'Split': 2.2293843362835874e-05, 'Warsaw': 0.00014332941149240624, 'R': 2.2052005672587473e-05, '': 5.420952104007068e-05}",Z,True
5,"Someone is looking for a city with cold weather. Between Hat Yai and Skopje, this person should visit ->",Skopje,Hat Yai,"{'k': 0.002218591375563607, 'Sk': 0.9910012284960412, 'Bel': 0.000658399281423563, 'Sof': 0.00385677359980401, 'Ark': 0.0009333820083736851}",Sk,True
6,"Someone is looking for a city with cold weather. Between Lomé and Lhasa, this person should visit ->",Lhasa,Lomé,"{'Tibet': 0.050633366652534345, 'Har': 0.0001496653135200063, 'Tibetan': 0.0003490074462603203, 'L': 0.9483373145301983, 'Ark': 0.00012371562164491216}",L,False
7,"Someone is looking for a city with cold weather. Between Muscat and Punta Arenas, this person should visit ->",Punta Arenas,Muscat,"{'Antarctica': 0.00012011211015880484, 'P': 0.9994629507625947, 'Ant': 3.5896383704825864e-05, 'O': 0.00011760876417253026, 'Ark': 9.039161945566317e-05}",P,True
8,"Someone is looking for a city with cold weather. Between Garissa and Podgorica, this person should visit ->",Podgorica,Garissa,"{'Pod': 0.9699896448054409, 'Split': 0.0026594445334663817, 'Bel': 0.0015641689787753077, 'od': 0.019126562562359135, 'Gar': 0.0017134369728882895}",Pod,True
9,"Someone is looking for a city with cold weather. Between Kathmandu and Suwałki, this person should visit ->",Suwałki,Kathmandu,"{'Su': 0.012899199807046378, 'Kath': 0.0012220193300332832, 'Warsaw': 0.6065319091670793, 'W': 0.013147754439465953, 'Ark': 0.3644371392069669}",Warsaw,True
10,"Someone is looking for a city with cold weather. Between Ouahigouya and Saint Petersburg, this person should visit ->",Saint Petersburg,Ouahigouya,"{'Petersburg': 0.003979772190069464, 'S': 7.359216438921438e-05, 'St': 0.9335491276640208, 'Ark': 0.0006693004469972926, 'Saint': 0.061560035089915394}",St,True
11,"Someone is looking for a city with cold weather. Between Hamilton and Erzurum, this person should visit ->",Erzurum,Hamilton,"{'Hamilton': 0.321455229517931, 'Edmonton': 0.0006209307474768537, 'Er': 0.6755933548638419, 'Ash': 0.00045496716793567353, 'Ark': 0.0012346996955113817}",Er,True
12,"Someone is looking for a city with cold weather. Between Douala and Skopje, this person should visit ->",Skopje,Douala,"{'k': 0.001659358329229174, 'Macedonia': 0.002335095708617513, 'Sk': 0.9894993706183519, 'Sof': 0.004603323667397858, 'Ark': 0.0007535004068130446}",Sk,True
