,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for an expensive restaurant. Between Piper's Pub And Grill and Branca, I should go to ->",Branca,Piper's Pub And Grill,"{'Fl': 0.0022303548067505222, 'Br': 0.03135467187123912, 'Piper': 0.9577510663607641, 'B': 0.0018097872175132383, 'r': 0.002377355365727156}",Piper,False
1,"I'm looking for an expensive restaurant. Between The Duke of Devon and Sweet Jesus, I should go to ->",The Duke of Devon,Sweet Jesus,"{'Sweet': 0.06280683335764814, 'the': 2.0877450455936458e-06, 'A': 2.1378818688463945e-06, 'Yes': 2.118691239015995e-06, 'The': 0.9371753729085833}",The,True
2,"I'm looking for an expensive restaurant. Between The Empire and Verona Restaurant, I should go to ->",Verona Restaurant,The Empire,"{'er': 1.596495580570871e-05, 'Yes': 9.58373749385991e-07, 'The': 0.9998573542148776, 'Ver': 0.00011659746794747619, 'Empire': 1.7615807475400415e-06}",The,False
3,"I'm looking for an expensive restaurant. Between Hawthorne Food and Drink and Eastern legend, I should go to ->",Hawthorne Food and Drink,Eastern legend,"{'Fl': 0.0006059703502937035, 'The': 0.0016046301260777178, 'Hawth': 0.022148190031129562, 'astern': 0.003804303321365768, 'Eastern': 0.967176782334674}",Eastern,False
4,"I'm looking for an expensive restaurant. Between Eggspectation and Solero Mediterranean Bakery, I should go to ->",Eggspectation,Solero Mediterranean Bakery,"{'Egg': 0.7919060642079325, 'Fl': 0.006296607390987237, 'Shell': 0.033100231588241026, 'ol': 0.00680505881504377, 'Sol': 0.11771128381791351}",Egg,True
5,"I'm looking for an expensive restaurant. Between New Bilan Restaurant and Sichuan Landscape Chinese Restaurant, I should go to ->",Sichuan Landscape Chinese Restaurant,New Bilan Restaurant,"{'S': 0.9970380446708955, 'B': 0.00013683427991401727, 'ew': 8.14382901983468e-05, 'L': 3.581259180507878e-05, 'New': 0.0024939751392442956}",S,True
6,"I'm looking for an expensive restaurant. Between Watson's and St. Clair Shawarma and Falafel, I should go to ->",Watson's,St. Clair Shawarma and Falafel,"{'Watson': 0.6033039175626389, 'Fl': 0.1481237064437606, 'al': 0.015361412436330366, 'St': 0.09989746190567256, 'Fal': 0.054620882826730416}",Watson,True
7,"I'm looking for an expensive restaurant. Between It's All Grk and Supermodel Pizza, I should go to ->",It's All Grk,Supermodel Pizza,"{'uper': 0.060525391970733075, 'Super': 0.8302528384015165, 'Yes': 0.00846739816429598, 'The': 0.03397313546731821, 'It': 0.03786801328089658}",Super,False
8,"I'm looking for an expensive restaurant. Between Milo's Pita and Roncy's Bean, I should go to ->",Roncy's Bean,Milo's Pita,"{'Gor': 0.002994255976938154, 'on': 0.01800091660288452, 'Milo': 0.5346487766042941, 'R': 0.0040631396151094255, 'Ron': 0.42823894348911934}",Milo,False
9,"I'm looking for an expensive restaurant. Between Paradise Farms Prime Beef Bistro and Helena's Magic Kitchen, I should go to ->",Paradise Farms Prime Beef Bistro,Helena's Magic Kitchen,"{'Paradise': 0.14925433229925766, 'B': 0.001911690212941749, 'P': 0.002898048788483086, 'Helena': 0.8322903006238191, 'Magic': 0.0024958832610035417}",Helena,False
10,"I'm looking for an expensive restaurant. Between Hina Sushi and Bagel Nash, I should go to ->",Hina Sushi,Bagel Nash,"{'Bag': 0.0005571344303661873, 'S': 8.112803274769526e-05, 'B': 4.858493764959146e-05, 'H': 0.9991670721771192, 'L': 2.3810092798834468e-05}",H,True
11,"I'm looking for an expensive restaurant. Between McDonald's and Anatolia Restaurant, I should go to ->",Anatolia Restaurant,McDonald's,"{'Nik': 0.001773844595705274, 'McDonald': 0.025418162536486436, 'anat': 0.0026423225362403164, 'Starbucks': 0.0019221998377184444, 'Anat': 0.9554682581501249}",Anat,True
12,"I'm looking for an expensive restaurant. Between Kairali - Taste of Kerala and Eastern legend, I should go to ->",Kairali - Taste of Kerala,Eastern legend,"{'The': 2.0080810367538162e-06, '': 1.8728092156401858e-06, 'astern': 1.1888101880464252e-05, 'K': 0.9950583791819871, 'Eastern': 0.004906115945583562}",K,True
13,"I'm looking for an expensive restaurant. Between Villa Madina and Pisco 1641, I should go to ->",Pisco 1641,Villa Madina,"{'Z': 4.714399544696034e-06, 'Villa': 0.002828223791174695, 'P': 0.9970388204664998, 'R': 1.7873614193964507e-05, 'V': 6.1208407526346e-05}",P,True
14,"I'm looking for an expensive restaurant. Between KFC and Itamae Ayce Sushi, I should go to ->",Itamae Ayce Sushi,KFC,"{'A': 1.0993438094812724e-05, 'Yes': 1.6505745921693714e-05, 'The': 3.496171333288824e-05, 'K': 0.9993293160091201, 'It': 0.0005377382717016863}",K,False
15,"I'm looking for an expensive restaurant. Between Mysteriously Yours Dinner Theatre and Falafel House, I should go to ->",Mysteriously Yours Dinner Theatre,Falafel House,"{'Myster': 0.9864048640806, 'My': 0.0012924585780830916, 'mysteriously': 0.0014959563165848513, 'myster': 0.0036167964627130227, 'Fal': 0.0028627917325313355}",Myster,True
16,"I'm looking for an expensive restaurant. Between Carole's Cheesecake Cafe and McDonald's, I should go to ->",Carole's Cheesecake Cafe,McDonald's,"{'McDonald': 0.0007089581925180679, 'Car': 0.9927658026912611, 'Starbucks': 0.0002083344160228095, 'C': 0.0026022661953320364, 'ar': 0.0019568700410572608}",Car,True
17,"I'm looking for an expensive restaurant. Between Verona Restaurant and Bonne Journee, I should go to ->",Verona Restaurant,Bonne Journee,"{'er': 0.016053255742137063, 'on': 0.013720317713388521, 'B': 0.00372304424473577, 'Ver': 0.429121879072886, 'Bon': 0.5316360714229915}",Bon,False
18,"I'm looking for an expensive restaurant. Between Juice & Java Cafe and Oxygen Restaurant & Lounge, I should go to ->",Oxygen Restaurant & Lounge,Juice & Java Cafe,"{'X': 0.0013887780766570531, 'xy': 0.0022896994833627336, 'Juice': 0.0015188035382106661, 'Oxy': 0.9561771363744758, 'O': 0.03298677682800153}",Oxy,True
19,"I'm looking for an expensive restaurant. Between The Empire and Amaya Express, I should go to ->",Amaya Express,The Empire,"{'Am': 1.2857773344321096e-05, 'Yes': 2.0504731224565192e-06, 'The': 0.9999747743201728, 'm': 8.82412679302975e-07, 'Empire': 2.645318722271319e-06}",The,False
20,"I'm looking for an expensive restaurant. Between Thompson Rooftop and Delicious Paradise Kitchen, I should go to ->",Thompson Rooftop,Delicious Paradise Kitchen,"{'Thompson': 0.3342995271517334, 'R': 0.053629767567402765, 'Delicious': 0.4638439490618807, 'hompson': 0.1271151386114856, 'Th': 0.0028666017786546424}",Delicious,False
21,"I'm looking for an expensive restaurant. Between Domino's Pizza and Delicious Paradise Kitchen, I should go to ->",Domino's Pizza,Delicious Paradise Kitchen,"{'Dim': 0.002109876846046872, 'om': 0.004559266607861286, 'The': 0.0011264497570710832, 'Delicious': 0.7720659153689353, 'Dom': 0.2072469503317934}",Delicious,False
22,"I'm looking for an expensive restaurant. Between La Pupusa Loka and Thompson Rooftop, I should go to ->",Thompson Rooftop,La Pupusa Loka,"{'Thompson': 0.025272526054345042, 'P': 0.08925783277396372, 'R': 0.6600797222291859, 'L': 0.15867982280785664, 'La': 0.04683004007650769}",R,False
23,"I'm looking for an expensive restaurant. Between Aris Place and Modo Mio Italian Bistro, I should go to ->",Modo Mio Italian Bistro,Aris Place,"{'r': 0.0012862461037180003, 'A': 0.004671815148764405, 'Mod': 0.8548187677991789, 'od': 0.006055680026654683, 'Ar': 0.11933975140169689}",Mod,True
24,"I'm looking for an expensive restaurant. Between Smoke's Weinerie and Tierra Azteca, I should go to ->",Tierra Azteca,Smoke's Weinerie,"{'tier': 0.0026488385978829213, 'Tier': 0.5289202312933365, 'Smoke': 0.4254389583060864, 'ier': 0.022173958925629504, 'Sn': 0.002512350524758834}",Tier,True
25,"I'm looking for an expensive restaurant. Between The Duke of Devon and Just Soups Take Out & Catering, I should go to ->",The Duke of Devon,Just Soups Take Out & Catering,"{'Just': 2.059236874652107e-05, 'the': 2.1915204184924796e-06, 'Yes': 2.2981525429423922e-06, 'The': 0.9999691735381452, 'ust': 9.060312855386652e-07}",The,True
26,"I'm looking for an expensive restaurant. Between Nutella Cafe by Pusateri's and Falafel House, I should go to ->",Nutella Cafe by Pusateri's,Falafel House,"{'Nut': 0.0022420297164096586, 'Fl': 0.00021655911484707487, 'P': 0.9960378705298988, 'al': 6.67480816782171e-05, 'Fal': 0.0010834325401264963}",P,True
27,"I'm looking for an expensive restaurant. Between Galata Cafe and Falafel House, I should go to ->",Galata Cafe,Falafel House,"{'Fl': 0.019698223991853198, 'al': 0.005178025877910816, 'Gal': 0.8608601113965826, 'Fal': 0.0894528686204984}",Gal,True
28,"I'm looking for an expensive restaurant. Between Domino's Pizza and Ici Bistro, I should go to ->",Ici Bistro,Domino's Pizza,"{'om': 0.0169321177848785, 'I': 0.12820846590184948, 'B': 0.009574704557548342, '': 0.009296604992885435, 'Dom': 0.7774112417237453}",Dom,False
29,"I'm looking for an expensive restaurant. Between Nook and Sizzlers, I should go to ->",Nook,Sizzlers,"{'S': 0.9992754328256627, 'B': 1.539324163099472e-05, 'R': 2.700352891351379e-05, 'N': 0.0005680262076946908, 'L': 1.4730829727291815e-05}",S,False
30,"I'm looking for an expensive restaurant. Between Supermodel Pizza and Sushi Time Japanese Restaurant, I should go to ->",Sushi Time Japanese Restaurant,Supermodel Pizza,"{'uper': 0.0017980070894069865, 'S': 0.964071913584427, 'Super': 0.03240749356679028, 'Yes': 0.00021269273338987395, 'Sn': 0.00015538012872337115}",S,False
31,"I'm looking for an expensive restaurant. Between Big Al's Diner and Tian An Cuisine, I should go to ->",Tian An Cuisine,Big Al's Diner,"{'ig': 1.849178460344823e-05, 'Tian': 0.0013266380751242733, 'B': 1.1129726123862703e-05, 'Chinese': 8.657227818277715e-06, 'Big': 0.998571679621898}",Big,False
32,"I'm looking for an expensive restaurant. Between Hina Sushi and Supermodel Pizza, I should go to ->",Hina Sushi,Supermodel Pizza,"{'uper': 0.0005081255475874001, 'S': 0.00011567326756830305, 'Super': 0.006657085518791593, 'H': 0.9922800269503861, 'The': 7.19640405869807e-05}",H,True
33,"I'm looking for an expensive restaurant. Between Smoke's Weinerie and To-ne Sushi, I should go to ->",To-ne Sushi,Smoke's Weinerie,"{'To': 0.3694608308616633, 'Smoke': 0.5646169343936444, 'S': 0.01303225292337126, 'Yes': 0.006134876692765364, 'Sn': 0.01565322989848969}",Smoke,False
34,"I'm looking for an expensive restaurant. Between Aris Place and El Fogón, I should go to ->",El Fogón,Aris Place,"{'El': 0.39816070650840757, 'r': 0.0233649463266787, 'The': 0.07595630790490192, 'Ar': 0.3541473533699137, 'l': 0.04309594369959063}",El,True
35,"I'm looking for an expensive restaurant. Between Marcello’s pizzeria and Dinah's Cupboard, I should go to ->",Dinah's Cupboard,Marcello’s pizzeria,"{'Z': 0.0005627897192709906, 'Mar': 0.2885608779124859, 'Din': 0.7011069610946542, 'R': 0.0004624236942633127, 'ar': 0.00408085399487297}",Din,True
