,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Dar es Salaam and Indianapolis, the city with lower average temperature is ->",Indianapolis,Dar es Salaam,"{'11': 0.018805817791941796, 'Indianapolis': 0.8405244304402263, 'Dar': 0.03786303775085096, '7': 0.013654738155001657, '10': 0.01467759643187241}",Indianapolis,True
1,"Between Caracas and Omaha, the city with lower average temperature is ->",Omaha,Caracas,"{'Nebraska': 0.0013228953467020626, 'Omaha': 0.9786075696246695, 'O': 0.013784635177998019, '10': 0.0014363271700639888, '9': 0.0005310875886226518}",Omaha,True
2,"Between Phnom Penh and Irkutsk, the city with lower average temperature is ->",Irkutsk,Phnom Penh,"{'1': 0.12630320169830558, 'Ir': 0.09417860936408945, '5': 0.05117395335067844, '0': 0.5242460729628649, '−': 0.04115872685924091}",0,True
3,"Between Parakou and Skopje, the city with lower average temperature is ->",Skopje,Parakou,"{'12': 0.0557875417863454, '15': 0.21494695547832632, '14': 0.08583247908532175, '17': 0.2146967524932729, 'Sk': 0.099264219515438}",15,True
4,"Between Mandalay and Podgorica, the city with lower average temperature is ->",Podgorica,Mandalay,"{'12': 0.017149950357170575, '18': 0.019283983462796167, '15': 0.028766590997800393, '17': 0.0313268882715254, 'Pod': 0.8122179203591512}",Pod,True
5,"Between Rosario and Novosibirsk, the city with lower average temperature is ->",Novosibirsk,Rosario,"{'1': 0.15731729906194858, 'Nov': 0.15382362886475848, '5': 0.06164394314632019, '0': 0.2130293988557571, '−': 0.1478770047081739}",0,True
6,"Between Bata and Lviv, the city with lower average temperature is ->",Lviv,Bata,"{'Lv': 0.9202522423970788, 'v': 0.002503615729952223, 'B': 0.06558023002655776, '6': 0.0022178309727805467, '7': 0.002787168703560044}",Lv,True
7,"Between Tampa and Ushuaia, the city with lower average temperature is ->",Ushuaia,Tampa,"{'U': 0.7885401377051239, '5': 0.05090253261417123, '0': 0.020679295430793308, '6': 0.019823444025782663, '7': 0.05289258077255817}",U,True
8,"Between Bangui and Baku, the city with lower average temperature is ->",Baku,Bangui,"{'23': 0.0008229612024618873, '28': 0.0007385749290516484, '26': 0.0027811042998297946, '27': 0.0011613594736846601, 'B': 0.993210392251727}",B,False
9,"Between San Juan and Indianapolis, the city with lower average temperature is ->",Indianapolis,San Juan,"{'18': 0.0005817545119436016, '15': 0.0009424549859951603, '14': 0.000950849274089048, 'Indianapolis': 0.011009271473109728, 'San': 0.9818331356790168}",San,False
10,"Between Garissa and Erzurum, the city with lower average temperature is ->",Erzurum,Garissa,"{'Er': 0.7817004719560923, '5': 0.016539392817599318, 'Gar': 0.1577199479481045, '6': 0.007530455858690681, '7': 0.008909510297577583}",Er,True
11,"Between Wau and Johannesburg, the city with lower average temperature is ->",Johannesburg,Wau,"{'18': 0.04287241786639963, '15': 0.041958233330444225, '17': 0.03353474209774139, 'W': 0.27372437761100205, 'Johannes': 0.5548263483780467}",Johannes,True
12,"Between Mumbai and Punta Arenas, the city with lower average temperature is ->",Punta Arenas,Mumbai,"{'P': 0.9651923674517908, '4': 0.0017678456864422454, '5': 0.007377360206162786, '0': 0.013440277456706963, '6': 0.005107230490835171}",P,True
13,"Between Vientiane and Halifax, the city with lower average temperature is ->",Halifax,Vientiane,"{'Halifax': 0.5563864901782544, '4': 0.0315953949006864, '5': 0.03816446240135685, '6': 0.1915137636688091, '7': 0.1369918697233552}",Halifax,True
14,"Between Thiès and Moscow, the city with lower average temperature is ->",Moscow,Thiès,"{'Kh': 0.052249685881113804, 'Th': 0.08778905890010878, '5': 0.16746394577347723, '7': 0.08786938750204894, 'Moscow': 0.16773661460917877}",Moscow,True
15,"Between Phnom Penh and Chicago, the city with lower average temperature is ->",Chicago,Phnom Penh,"{'Ph': 0.01905932873303173, 'Chicago': 0.45593874939129997, '7': 0.1284543744939883, '8': 0.08018562656975117, '9': 0.25058066357799674}",Chicago,True
16,"Between Hanoi and Punta Arenas, the city with lower average temperature is ->",Punta Arenas,Hanoi,"{'P': 0.9894473935816022, '4': 0.0004979185741654507, '5': 0.0013892842396054745, '0': 0.005643775627192417, '6': 0.0011132413320048063}",P,True
17,"Between Riyadh and Ushuaia, the city with lower average temperature is ->",Ushuaia,Riyadh,"{'U': 0.6402685187963938, '4': 0.02831187644497386, '5': 0.09389101352095003, '6': 0.0270391408935593, '7': 0.059553470864563834}",U,True
