,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like small cities. Between Kabul and Changsha, I should visit ->",Kabul,Changsha,"{'Tehran': 0.5684606985610466, 'Istanbul': 0.0027266568971345477, 'Kabul': 0.4086082401552819, 'Chong': 0.0047649968640400345, 'Kh': 0.011019182073691767}",Tehran,True
1,"I don't like small cities. Between Berlin and Managua, I should visit ->",Berlin,Managua,"{'Berlin': 0.5690674275677847, 'Madrid': 0.01745688765827313, 'Tehran': 0.33460320897306944, 'Istanbul': 0.010406876389785097, 'Kh': 0.015058735865611074}",Berlin,True
2,"I don't like small cities. Between Kuwait City and Gabès, I should visit ->",Kuwait City,Gabès,"{'Dh': 0.008982311719580593, 'Tehran': 0.08775595111161312, 'Kuwait': 0.5564694535887086, 'Kuala': 0.019121391439009663, 'Kh': 0.3106187820117533}",Kuwait,True
3,"I don't like small cities. Between Buenos Aires and Cayenne, I should visit ->",Buenos Aires,Cayenne,"{'Madrid': 0.015600536098947067, 'Barcelona': 0.008557189261935995, 'Rio': 0.05091059112289818, 'S': 0.02030432827793097, 'Buenos': 0.8907034368120503}",Buenos,True
4,"I don't like small cities. Between Ürümqi and Canberra, I should visit ->",Ürümqi,Canberra,"{'Tehran': 0.09064854433416049, 'Istanbul': 0.03248661891893244, 'ytes: \\xc4': 0.7671815915736356, 'Chong': 0.033782491961523754, 'Ü': 0.061356890471996765}",ytes: \xc4,True
5,"I don't like small cities. Between Paris and Dublin, I should visit ->",Paris,Dublin,"{'Tokyo': 0.0009745909631168713, 'Madrid': 0.0008797205128248114, 'S': 0.0007150550680387532, 'aris': 0.0036938204656385702, 'Paris': 0.9922715631355372}",Paris,True
6,"I don't like small cities. Between Algiers and Niamey, I should visit ->",Algiers,Niamey,"{'Ni': 0.025309071252039964, 'Tehran': 0.49780933336391125, 'Istanbul': 0.08157246603456915, 'Kh': 0.031185245395856837, 'Al': 0.34180376265787116}",Tehran,True
7,"I don't like small cities. Between Guadalajara and Lima, I should visit ->",Lima,Guadalajara,"{'Madrid': 0.003303119348046381, 'Gu': 0.6682992544884505, 'S': 0.0036787274067194143, 'Lima': 0.3080002759707609, 'Chong': 0.011621694639787874}",Gu,False
8,"I don't like small cities. Between Cairo and Shanghai, I should visit ->",Shanghai,Cairo,"{'Tehran': 0.011186238069503902, 'Shanghai': 0.15601952801243765, 'Istanbul': 0.002548873964212252, 'S': 0.1999211580310455, 'Chong': 0.6222375599371055}",Chong,True
9,"I don't like small cities. Between Honolulu and Guangzhou, I should visit ->",Guangzhou,Honolulu,"{'Gu': 0.00532132471524813, 'Guang': 0.0232662608502585, 'Chinese': 0.0004512593627752596, 'Chong': 0.9698240632776279, 'Kuala': 0.0004191733501893001}",Chong,True
10,"I don't like small cities. Between Johannesburg and Santiago, I should visit ->",Santiago,Johannesburg,"{'Sant': 0.002261308389066183, 'Madrid': 0.00252340701624935, 'Rio': 0.01266808424635329, 'S': 0.00956583865856471, 'Santiago': 0.9701967684351064}",Santiago,True
11,"I don't like small cities. Between Damascus and Chicago, I should visit ->",Chicago,Damascus,"{'Tehran': 0.6204311744437341, 'Damascus': 0.3336884852877876, 'Istanbul': 0.029610101765855226, 'Seattle': 0.0058525957394849485, 'Detroit': 0.004513137910980652}",Tehran,False
12,"I don't like small cities. Between Ürümqi and Saint Petersburg, I should visit ->",Saint Petersburg,Ürümqi,"{'Istanbul': 0.146661876719783, 'S': 0.23649256717016395, 'ytes: \\xc4': 0.3310180080831275, 'Chong': 0.09407510748099689, 'Detroit': 0.05294980974753529}",ytes: \xc4,True
13,"I don't like small cities. Between Denpasar and Kuwait City, I should visit ->",Kuwait City,Denpasar,"{'Dh': 0.013535383802762847, 'Tehran': 0.21545110201239487, 'Kuwait': 0.2104860708043484, 'Kuala': 0.07313351761560559, 'Kh': 0.4669846318961564}",Kh,True
14,"I don't like small cities. Between Brussels and Houston, I should visit ->",Houston,Brussels,"{'Brussels': 0.16080588896358602, 'Tehran': 0.06412730696987037, 'Istanbul': 0.015177412137094936, 'Kuala': 0.05275333953022553, 'Houston': 0.6198858876872549}",Houston,True
15,"I don't like small cities. Between Mendoza and Hanoi, I should visit ->",Hanoi,Mendoza,"{'Madrid': 0.0694288841450701, 'Rio': 0.0617117641073346, 'S': 0.0546919634950329, 'H': 0.6785269367860319, 'Chong': 0.028756579090147682}",H,True
16,"I don't like small cities. Between Tampa and Viedma, I should visit ->",Tampa,Viedma,"{'Tampa': 0.968814858350804, 'T': 0.011076677580331646, 'S': 0.0036994900246767218, 'Fort': 0.003235460538357977, 'Detroit': 0.006579512003480202}",Tampa,True
17,"I don't like small cities. Between Berlin and Port Sudan, I should visit ->",Berlin,Port Sudan,"{'Berlin': 0.9996684663894173, 'Tehran': 2.4871101769108755e-05, 'er': 5.7734594849549467e-05, 'S': 3.8164950107456315e-05, 'Germany': 4.8353207455125143e-05}",Berlin,True
