,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like the restaurants nearby. Between Amaya Express and Hina Sushi, I should go to ->",Hina Sushi,Amaya Express,"{'No': 0.00011529309727510454, 'Am': 0.033903039766072986, 'A': 2.660101992145099e-05, 'H': 0.9658340137016713, 'm': 0.00010734893011653002}",H,True
1,"I don't like the restaurants nearby. Between Falafel House and Tortería San Cosme, I should go to ->",Falafel House,Tortería San Cosme,"{'No': 0.00044519440768331993, 'or': 0.00020321845998568191, 'Tor': 0.013596797390009945, 'al': 0.0016867443973962101, 'Fal': 0.9839021804334556}",Fal,True
2,"I don't like the restaurants nearby. Between Pho 88 and Domino's Pizza, I should go to ->",Domino's Pizza,Pho 88,"{'Ph': 0.9269789419660776, 'No': 6.386532427341498e-05, 'Dim': 2.2602073524885775e-06, 'om': 9.550318120359317e-05, 'Dom': 0.07284923116999326}",Ph,False
3,"I don't like the restaurants nearby. Between Thai 4 You Restaurant and Domino's Pizza, I should go to ->",Domino's Pizza,Thai 4 You Restaurant,"{'No': 0.00021074324790626225, 'Thai': 0.0006004188878033491, 'Pizza': 0.0001545873885263908, 'om': 0.007900272708829235, 'Dom': 0.9909229097908713}",Dom,True
4,"I don't like the restaurants nearby. Between Nutella Cafe by Pusateri's and Branca, I should go to ->",Nutella Cafe by Pusateri's,Branca,"{'Nut': 0.1314859075535836, 'No': 0.008288329814800195, 'Br': 0.8455404755978697, 'B': 0.0032968668529893114, 'P': 0.006029199680620623}",Br,False
5,"I don't like the restaurants nearby. Between Topham Corner and Pasta Pantry, I should go to ->",Topham Corner,Pasta Pantry,"{'Past': 0.14706692848540664, 'No': 0.00012871627428958046, 'ast': 0.00010692488279436476, 'T': 0.8526778243191054}",T,True
6,"I don't like the restaurants nearby. Between St. Clair Shawarma and Falafel and Tian An Cuisine, I should go to ->",St. Clair Shawarma and Falafel,Tian An Cuisine,"{'No': 0.000554051286828018, 'Tian': 0.8981394349146835, 'al': 0.0010555432665451676, 'St': 0.0002988251315428623, 'Fal': 0.09923269820516895}",Tian,False
7,"I don't like the restaurants nearby. Between Eggspectation and El Fogón, I should go to ->",Eggspectation,El Fogón,"{'No': 0.000536914496783354, 'Egg': 0.7570196788831096, 'El': 0.24114255640933796, 'Eggs': 0.0001636242364840415, 'l': 0.0007797006453179741}",Egg,True
8,"I don't like the restaurants nearby. Between Milestones Restaurants and Viccino Pizzeria, I should go to ->",Viccino Pizzeria,Milestones Restaurants,"{'No': 0.003833934187496054, 'Vic': 0.4554076805462949, 'il': 0.0023901599275130943, 'Mil': 0.5350949131842548, 'V': 0.00036567339000640766}",Mil,False
9,"I don't like the restaurants nearby. Between Aroma Espresso Bar and Sheriff Broaster Chicken, I should go to ->",Aroma Espresso Bar,Sheriff Broaster Chicken,"{'Sheriff': 0.5137459738452332, 'No': 0.0003389130409030461, 'Bro': 0.0006142566625374467, 'her': 0.0005082173233483958, 'A': 0.48459547899370947}",Sheriff,False
10,"I don't like the restaurants nearby. Between Sushi Time Japanese Restaurant and Tik Talk Cafe, I should go to ->",Sushi Time Japanese Restaurant,Tik Talk Cafe,"{'No': 3.09665180521865e-05, 'T': 3.193630843411499e-05, 'S': 0.9848292825887363, 'Tik': 0.01510301328155282, '': 1.4389613346744329e-06}",S,True
11,"I don't like the restaurants nearby. Between Falafel House and Supermodel Pizza, I should go to ->",Falafel House,Supermodel Pizza,"{'uper': 0.006425755934156759, 'No': 0.0006246937676895176, 'Super': 0.9271541111857529, 'al': 0.0008690810229922657, 'Fal': 0.06458763468890001}",Super,False
12,"I don't like the restaurants nearby. Between Freshii and FreshCo, I should go to ->",Freshii,FreshCo,"{'No': 9.887927395144071e-06, 'Fresh': 0.9998630754350241, 'Poor': 1.83378560167612e-05, 'resh': 4.921756431019516e-05, 'F': 1.8961688674361597e-05}",Fresh,False
