,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Cake Opera, I should go to ->",Cake Opera,Sichuan Landscape Chinese Restaurant,"{'T': 1.1453285716317808e-06, 'S': 0.999904797392056, 'C': 8.494419894952553e-05, 'Conv': 1.2162964658290082e-06, '': 3.289055883075685e-06}",S,False
1,"I don't like cheap restaurants. Between Green Room and Chipotle Mexican Grill, I should go to ->",Chipotle Mexican Grill,Green Room,"{'Shell': 0.000352747871947278, 'Chip': 0.9947571354420462, 'Gor': 0.0002950989010541851, 'hip': 0.00268373177410182}",Chip,True
2,"I don't like cheap restaurants. Between Adega Restaurante and Pizzeria Via Mercanti, I should go to ->",Adega Restaurante,Pizzeria Via Mercanti,"{'Ad': 0.9965688328536771, 'd': 0.002746855983699429, 'A': 0.00043919524250989137, 'Conv': 0.00010662655163454264, 'Ast': 3.5999986302296514e-05}",Ad,True
3,"I don't like cheap restaurants. Between Itamae Ayce Sushi and Sizzlers, I should go to ->",Itamae Ayce Sushi,Sizzlers,"{'If': 0.00015916613930246987, 't': 0.00030285315708758226, 'Ich': 0.00011423280988904885, 'S': 0.00046775168053993157, 'It': 0.9986880880099258}",It,True
4,"I don't like cheap restaurants. Between Amaya Express and Oxygen Restaurant & Lounge, I should go to ->",Oxygen Restaurant & Lounge,Amaya Express,"{'oxy': 0.0003524480579157609, 'Am': 0.00892090839117179, 'A': 0.000771966270466154, 'Conv': 0.00036642195723808824, 'Oxy': 0.9883408888922527}",Oxy,True
5,"I don't like cheap restaurants. Between Fitness Avenue and Eggspectation, I should go to ->",Eggspectation,Fitness Avenue,"{'Egg': 0.9971372257755594, 'Shell': 6.982782420835283e-05, 'gg': 0.0007372113029613457, 'Eggs': 0.00039000632539912223, 'egg': 0.0013703364299263497}",Egg,True
6,"I don't like cheap restaurants. Between 9 Restaurant and Evoo Ristorante, I should go to ->",Evoo Ristorante,9 Restaurant,"{'v': 0.0016065561954023667, 'Gor': 0.0006226746541885103, 'Conv': 0.012495267579481844, 'R': 0.0012809853404064004, 'Ev': 0.9821105937914956}",Ev,True
7,"I don't like cheap restaurants. Between Banjara Indian Cuisine and Smoke's Weinerie, I should go to ->",Banjara Indian Cuisine,Smoke's Weinerie,"{'Ban': 0.9986980424830536, 'Raj': 1.5006891935738755e-05, 'Gor': 5.0947391339942255e-05, 'an': 0.00118607433891993, 'Conv': 1.882281236616051e-05}",Ban,True
8,"I don't like cheap restaurants. Between EJ Sushi and Druxy's Famous Deli, I should go to ->",EJ Sushi,Druxy's Famous Deli,"{'Gor': 2.997847301627742e-05, 'Dru': 0.09285945179242715, '': 0.000428733090212286, 'dru': 2.9363122725893853e-05, 'E': 0.9064249800650384}",E,True
9,"I don't like cheap restaurants. Between FreshCo and Branca, I should go to ->",Branca,FreshCo,"{'Br': 0.9854014227927663, 'B': 0.010254031845083368, 'Bras': 8.945006690947889e-05, 'BRA': 7.086931576352446e-05, 'r': 0.003771298149707821}",Br,True
10,"I don't like cheap restaurants. Between Bagel Nash and Ciao Europa wine bar, I should go to ->",Ciao Europa wine bar,Bagel Nash,"{'A': 2.2780382386770586e-07, 'C': 0.9999976639519286, '': 9.503039083345404e-07, 'B': 4.294527986206111e-07, 'Conv': 2.938748031291412e-07}",C,True
