,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like the restaurants nearby. Between Kairali - Taste of Kerala and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Kairali - Taste of Kerala,"{'Hue': 2.981541548652414e-05, 'Sauce': 0.00034446467936817543, 'Mirage': 0.9993187671445374, 'River': 4.131681491737906e-05, 'Magic': 7.708714675864652e-05}",Mirage,True
1,"Someone doesn't like the restaurants nearby. Between Thai 4 You Restaurant and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Thai 4 You Restaurant,"{'Nut': 0.05810282460737894, 'Coc': 3.6918122604064414e-05, 'Pizza': 5.69849758184558e-06, 'P': 0.9416087221151602, 'ut': 0.0002084452794191823}",P,True
2,"Someone doesn't like the restaurants nearby. Between Fit For Life and Freshii, this person should go to ->",Freshii,Fit For Life,"{'Epic': 7.707458257773338e-05, 'Fresh': 0.22536544372985104, 'Fit': 0.7661390640207353, 'it': 0.007755926641009962, 'resh': 0.00020949535304867441}",Fit,False
3,"Someone doesn't like the restaurants nearby. Between Druxy's Famous Deli and Milo's Pita, this person should go to ->",Druxy's Famous Deli,Milo's Pita,"{'Dru': 0.9136726067504394, 'Milo': 0.08604727710481226, 'dru': 0.00021856458578263733, 'ilo': 3.3212641049746435e-05, 'River': 4.07080414256475e-06}",Dru,True
4,"Someone doesn't like the restaurants nearby. Between Bagel Nash and Kibo Sushi House, this person should go to ->",Bagel Nash,Kibo Sushi House,"{'Bag': 0.019549606903319503, 'Starbucks': 1.0346772661684993e-06, 'S': 7.922656434328049e-06, 'Sauce': 3.5754143015049775e-06, 'K': 0.9804308137975731}",K,False
5,"Someone doesn't like the restaurants nearby. Between Lahore Grill & Fast Food and LCBO, this person should go to ->",LCBO,Lahore Grill & Fast Food,"{'Le': 1.870752476826068e-08, 'LC': 2.4773180856929672e-06, 'Lah': 0.999997425535114, 'C': 5.6804686830611914e-08, 'River': 6.056970980665128e-09}",Lah,False
6,"Someone doesn't like the restaurants nearby. Between Edible Arrangements and It's All Grk, this person should go to ->",Edible Arrangements,It's All Grk,"{'Epic': 0.009476312643846175, 'Ed': 0.0026995127101017854, 'Loaded': 0.0028980737118098373, 'River': 0.00533127423977895, 'It': 0.9634871288125268}",It,False
7,"Someone doesn't like the restaurants nearby. Between Domino's Pizza and Breakfast Room, this person should go to ->",Domino's Pizza,Breakfast Room,"{'Dim': 0.03302387811270419, 'Pizza': 0.11756134459212714, 'om': 0.027909077071580364, 'Hue': 0.004859250845344836, 'Dom': 0.7902829287332661}",Dom,True
8,"Someone doesn't like the restaurants nearby. Between Pizzeria Via Mercanti and La Pupusa Loka, this person should go to ->",Pizzeria Via Mercanti,La Pupusa Loka,"{'Le': 0.001387231423124285, 'a': 0.0007412692784229886, 'Barcelona': 0.0002665264685908409, 'P': 0.9638243148371203, 'La': 0.03291157037191056}",P,True
9,"Someone doesn't like the restaurants nearby. Between LCBO and Sheriff Broaster Chicken, this person should go to ->",LCBO,Sheriff Broaster Chicken,"{'Sheriff': 0.9639479341963062, 'LC': 0.027813788278571734, 'her': 0.0010052711227227888, 'C': 0.0061682260164447, 'River': 0.000361521009676609}",Sheriff,False
10,"Someone doesn't like the restaurants nearby. Between Nutella Cafe by Pusateri's and JJ Bean, this person should go to ->",Nutella Cafe by Pusateri's,JJ Bean,"{'Nut': 0.8236263587749434, 'Coc': 4.379937544193902e-05, 'P': 0.17494358997890033, 'Nutr': 7.904968335074424e-05, 'ut': 0.0010319814364712558}",Nut,True
11,"Someone doesn't like the restaurants nearby. Between Supermodel Pizza and Galata Cafe, this person should go to ->",Galata Cafe,Supermodel Pizza,"{'Dim': 1.3939319084319237e-05, 'Epic': 7.820344114214208e-06, 'al': 0.005050401166192331, 'Lah': 8.292799083736619e-06, 'Gal': 0.9948826624136183}",Gal,True
12,"Someone doesn't like the restaurants nearby. Between Assembly Chef's Hall and Oxygen Restaurant & Lounge, this person should go to ->",Assembly Chef's Hall,Oxygen Restaurant & Lounge,"{'Assembly': 0.32714941036709067, 'oxy': 0.0013341498586226957, 'xy': 0.00032301719527923136, 'Oxy': 0.669524245612195, 'ssembly': 0.0013820900452592192}",Oxy,False
13,"Someone doesn't like the restaurants nearby. Between Mamma's Pizza and To-ne Sushi, this person should go to ->",To-ne Sushi,Mamma's Pizza,"{'To': 0.9989108322742078, 'o': 7.496306742851594e-05, 'Mam': 0.0003708133580408759, 'T': 0.00046196427348117053, 'S': 0.00011583578689784145}",To,True
14,"Someone doesn't like the restaurants nearby. Between Tik Talk Cafe and Assembly Chef's Hall, this person should go to ->",Assembly Chef's Hall,Tik Talk Cafe,"{'Assembly': 0.33375683168800707, 'assembly': 0.00016114467403262358, 'Sauce': 5.480500697648993e-05, 'Tik': 0.6615643111310107, 'ssembly': 0.004300930002571093}",Tik,False
15,"Someone doesn't like the restaurants nearby. Between 9 Restaurant and Green Grotto, this person should go to ->",9 Restaurant,Green Grotto,"{'reen': 0.0010791312065066402, 'Red': 0.0002877659735500912, 'Green': 0.7813880965252826, 'River': 0.001182075721343237, '9': 0.2131715155453969}",Green,False
16,"Someone doesn't like the restaurants nearby. Between Mt Everest Restaurant and Delicious Paradise Kitchen, this person should go to ->",Mt Everest Restaurant,Delicious Paradise Kitchen,"{'Epic': 0.0005439314119671175, 'Mt': 0.9958464200739259, 'Hue': 0.0005187199063279756, 'Everest': 0.0003353707237339129, 'Mountain': 0.0015849538322422348}",Mt,True
17,"Someone doesn't like the restaurants nearby. Between Kim PO Vietnamese and Smoke's Weinerie, this person should go to ->",Smoke's Weinerie,Kim PO Vietnamese,"{'Ph': 0.004841366322766276, 'No': 0.00305876389656718, 'Smoke': 0.9730937694106927, 'Hue': 0.002963903883627613, 'Loaded': 0.0031835533511546947}",Smoke,True
18,"Someone doesn't like the restaurants nearby. Between Domino's Pizza and Chick Fiesta, this person should go to ->",Domino's Pizza,Chick Fiesta,"{'Dim': 0.004629980141435482, 'Pizza': 0.031216702214982902, 'Chick': 0.9198293456535508, 'Sauce': 0.00368677015858925, 'Dom': 0.032293413046470425}",Chick,False
19,"Someone doesn't like the restaurants nearby. Between Amaya Express and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,Amaya Express,"{'Z': 0.03479563608225983, 'Epic': 1.933383283744789e-05, 'Am': 0.0037356382181056736, 'z': 0.961321677473247, 'm': 1.838162561813977e-05}",z,True
20,"Someone doesn't like the restaurants nearby. Between Tian An Cuisine and Galata Cafe, this person should go to ->",Galata Cafe,Tian An Cuisine,"{'Dim': 0.002277530812119116, 'Tian': 0.054189625516102916, 'al': 0.013980997399204984, 'Hue': 0.00013893213242563584, 'Gal': 0.9289806678674992}",Gal,True
