,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a big city to visit. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Lviv and Alexandria, I should visit -> Alexandria. I'm looking for a big city to visit. Between Johannesburg and Thiès, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Willemstad and Monterrey, I should visit -> Monterrey. I'm looking for a big city to visit. Between Manaus and Paris, I should visit -> Paris. I'm looking for a big city to visit. Between Pittsburgh and Sydney, I should visit -> Sydney. I'm looking for a big city to visit. Between Hanoi and Ürümqi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Jakarta and Harare, I should visit -> Jakarta. I'm looking for a big city to visit. Between Vientiane and Nairobi, I should visit ->",Nairobi,Vientiane,"{'': 0.0006241395355059466, 'Johannes': 9.965373807169971e-05, 'N': 0.9641779538292788, 'V': 0.011854834736106762}",N,True
1,"I'm looking for a big city to visit. Between Nairobi and Vientiane, I should visit -> Nairobi. I'm looking for a big city to visit. Between Alexandria and Lviv, I should visit -> Alexandria. I'm looking for a big city to visit. Between Thiès and Johannesburg, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Monterrey and Willemstad, I should visit -> Monterrey. I'm looking for a big city to visit. Between Paris and Manaus, I should visit -> Paris. I'm looking for a big city to visit. Between Pittsburgh and Sydney, I should visit -> Sydney. I'm looking for a big city to visit. Between Ürümqi and Hanoi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Jakarta and Harare, I should visit -> Jakarta. I'm looking for a big city to visit. Between Guangzhou and Saskatoon, I should visit ->",Guangzhou,Saskatoon,"{'': 3.0386139227229822e-05, 'Sask': 0.016755696315287987, 'Guang': 0.98316291019764, '|endoftext|>': 1.5128345218880392e-06, 'u': 3.586968672785635e-05}",Guang,True
2,"I'm looking for a big city to visit. Between Nairobi and Vientiane, I should visit -> Nairobi. I'm looking for a big city to visit. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Johannesburg and Thiès, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Willemstad and Monterrey, I should visit -> Monterrey. I'm looking for a big city to visit. Between Paris and Manaus, I should visit -> Paris. I'm looking for a big city to visit. Between Pittsburgh and Sydney, I should visit -> Sydney. I'm looking for a big city to visit. Between Ürümqi and Hanoi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Harare and Jakarta, I should visit -> Jakarta. I'm looking for a big city to visit. Between Alexandria and Lviv, I should visit ->",Alexandria,Lviv,"{'': 0.00022919508901256353, 'Alexand': 0.00121186158700217, 'Lv': 0.7162404531338462, 'Alexandria': 0.27870686850517823, 'v': 0.0030934800253140486}",Lv,False
3,"I'm looking for a big city to visit. Between Nairobi and Vientiane, I should visit -> Nairobi. I'm looking for a big city to visit. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Alexandria and Lviv, I should visit -> Alexandria. I'm looking for a big city to visit. Between Monterrey and Willemstad, I should visit -> Monterrey. I'm looking for a big city to visit. Between Paris and Manaus, I should visit -> Paris. I'm looking for a big city to visit. Between Pittsburgh and Sydney, I should visit -> Sydney. I'm looking for a big city to visit. Between Ürümqi and Hanoi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Jakarta and Harare, I should visit -> Jakarta. I'm looking for a big city to visit. Between Thiès and Johannesburg, I should visit ->",Johannesburg,Thiès,"{'Joh': 4.287833346670056e-06, '': 2.5009822581409773e-06, 'Johannes': 0.9999520062817353, 'Th': 2.4588787785572767e-05}",Johannes,True
4,"I'm looking for a big city to visit. Between Nairobi and Vientiane, I should visit -> Nairobi. I'm looking for a big city to visit. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Lviv and Alexandria, I should visit -> Alexandria. I'm looking for a big city to visit. Between Johannesburg and Thiès, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Paris and Manaus, I should visit -> Paris. I'm looking for a big city to visit. Between Pittsburgh and Sydney, I should visit -> Sydney. I'm looking for a big city to visit. Between Hanoi and Ürümqi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Harare and Jakarta, I should visit -> Jakarta. I'm looking for a big city to visit. Between Willemstad and Monterrey, I should visit ->",Monterrey,Willemstad,"{'': 0.001718911564162387, 'Mon': 0.9800239527838867, 'Wil': 0.017445256519156578, 'on': 0.00028782669857677534, 'mon': 0.00014715678131160858}",Mon,True
5,"I'm looking for a big city to visit. Between Vientiane and Nairobi, I should visit -> Nairobi. I'm looking for a big city to visit. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Lviv and Alexandria, I should visit -> Alexandria. I'm looking for a big city to visit. Between Thiès and Johannesburg, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Monterrey and Willemstad, I should visit -> Monterrey. I'm looking for a big city to visit. Between Sydney and Pittsburgh, I should visit -> Sydney. I'm looking for a big city to visit. Between Hanoi and Ürümqi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Harare and Jakarta, I should visit -> Jakarta. I'm looking for a big city to visit. Between Manaus and Paris, I should visit ->",Paris,Manaus,"{'Man': 0.0026909370508120378, '': 7.1495796013568365e-06, 'aris': 0.0005689579660164636, 'Paris': 0.9962271146845294}",Paris,True
6,"I'm looking for a big city to visit. Between Vientiane and Nairobi, I should visit -> Nairobi. I'm looking for a big city to visit. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Alexandria and Lviv, I should visit -> Alexandria. I'm looking for a big city to visit. Between Thiès and Johannesburg, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Willemstad and Monterrey, I should visit -> Monterrey. I'm looking for a big city to visit. Between Manaus and Paris, I should visit -> Paris. I'm looking for a big city to visit. Between Hanoi and Ürümqi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Jakarta and Harare, I should visit -> Jakarta. I'm looking for a big city to visit. Between Pittsburgh and Sydney, I should visit ->",Sydney,Pittsburgh,"{'Pitt': 4.443300539200392e-05, 'Sydney': 0.982030485315558, 'Pittsburgh': 0.016213230054604677, '': 0.0005477393625182273, 'Sidney': 0.000950060396620991}",Sydney,True
7,"I'm looking for a big city to visit. Between Vientiane and Nairobi, I should visit -> Nairobi. I'm looking for a big city to visit. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Lviv and Alexandria, I should visit -> Alexandria. I'm looking for a big city to visit. Between Johannesburg and Thiès, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Monterrey and Willemstad, I should visit -> Monterrey. I'm looking for a big city to visit. Between Paris and Manaus, I should visit -> Paris. I'm looking for a big city to visit. Between Sydney and Pittsburgh, I should visit -> Sydney. I'm looking for a big city to visit. Between Jakarta and Harare, I should visit -> Jakarta. I'm looking for a big city to visit. Between Ürümqi and Hanoi, I should visit ->",Hanoi,Ürümqi,"{'ytes:\\xc3': 4.7440844594874934e-05, '': 8.458505176916707e-05, 'H': 0.9756626537172935, 'Ü': 0.02382250873671125}",H,True
8,"I'm looking for a big city to visit. Between Vientiane and Nairobi, I should visit -> Nairobi. I'm looking for a big city to visit. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Lviv and Alexandria, I should visit -> Alexandria. I'm looking for a big city to visit. Between Johannesburg and Thiès, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Willemstad and Monterrey, I should visit -> Monterrey. I'm looking for a big city to visit. Between Paris and Manaus, I should visit -> Paris. I'm looking for a big city to visit. Between Pittsburgh and Sydney, I should visit -> Sydney. I'm looking for a big city to visit. Between Ürümqi and Hanoi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Harare and Jakarta, I should visit ->",Jakarta,Harare,"{'': 0.0004891540927649303, 'Har': 0.0006592972914989854, 'Jak': 2.8922347261935084e-05, 'Johannes': 0.00010409724995826782, 'Jakarta': 0.998667643975464}",Jakarta,True
9,"I'm looking for a big city to visit. Between Vientiane and Nairobi, I should visit -> Nairobi. I'm looking for a big city to visit. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I'm looking for a big city to visit. Between Lviv and Alexandria, I should visit -> Alexandria. I'm looking for a big city to visit. Between Thiès and Johannesburg, I should visit -> Johannesburg. I'm looking for a big city to visit. Between Willemstad and Monterrey, I should visit -> Monterrey. I'm looking for a big city to visit. Between Manaus and Paris, I should visit -> Paris. I'm looking for a big city to visit. Between Pittsburgh and Sydney, I should visit -> Sydney. I'm looking for a big city to visit. Between Ürümqi and Hanoi, I should visit -> Hanoi. I'm looking for a big city to visit. Between Córdoba and Moscow, I should visit ->",Moscow,Córdoba,"{'': 7.243456850343364e-06, 'C': 0.0001231782579644666, 'oscow': 0.00034453702454682037, 'Moscow': 0.9965154265664913}",Moscow,True
