,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like small cities. Between Baghdad and Ségou, this person should visit ->",Baghdad,Ségou,"{'Baghdad': 0.9997551342845042, 'Tehran': 0.00016977474991556859, 'Saddam': 1.093965825035459e-05, 'S': 4.20023534382821e-06, 'Iraq': 3.72976215038686e-05}",Baghdad,True
1,"Someone doesn't like small cities. Between Hanoi and Milwaukee, this person should visit ->",Hanoi,Milwaukee,"{'Vietnam': 0.0010434996154150345, 'Tokyo': 0.0002918913248913296, 'Singapore': 0.0003806163292709924, 'H': 0.9966785655079903, 'Chong': 0.0006823717231491907}",H,True
2,"Someone doesn't like small cities. Between Mumbai and Damascus, this person should visit ->",Mumbai,Damascus,"{'Tokyo': 0.00016337130548277316, 'Dh': 0.00010146465974127897, 'Mumbai': 0.9959902466157042, '': 0.00012494436496744905, 'Bombay': 0.0032925277372787983}",Mumbai,True
3,"Someone doesn't like small cities. Between Los Angeles and Kathmandu, this person should visit ->",Los Angeles,Kathmandu,"{'Tokyo': 1.3183809951335536e-05, 'os': 0.0005752826918392357, 'L': 0.00023192952592716406, 'Los': 0.9915787361801978, 'LA': 0.007587640541502691}",Los,True
4,"Someone doesn't like small cities. Between Toronto and Indianapolis, this person should visit ->",Toronto,Indianapolis,"{'Tokyo': 0.0013555391596397773, 'big': 3.901704328448569e-05, 'oronto': 0.0009228138713244172, 'Toronto': 0.9975800912114906, 'Detroit': 2.2659780252643123e-05}",Toronto,True
5,"Someone doesn't like small cities. Between Riyadh and Kampala, this person should visit ->",Riyadh,Kampala,"{'Dh': 0.0005441423350603369, 'Tehran': 0.00016231575740779637, 'Saudis': 0.00026537437316929464, 'Riyadh': 0.9931690844973242, 'Saudi': 0.005526044498188681}",Riyadh,True
6,"Someone doesn't like small cities. Between Tampa and Fairbanks, this person should visit ->",Tampa,Fairbanks,"{'Tampa': 0.9996786014595801, 'T': 3.508299562524411e-05, 'Fort': 9.789921762820874e-05, 'Seattle': 5.13056846518417e-05, 'Detroit': 4.886007290575481e-05}",Tampa,True
7,"Someone doesn't like small cities. Between Lagos and Omaha, this person should visit ->",Lagos,Omaha,"{'Tokyo': 0.0009102038250158902, 'Rio': 0.0004925745195830901, 'Nigeria': 0.0001504756922664102, 'Lag': 0.9962024394407176, 'Istanbul': 0.0016057184341979611}",Lag,True
8,"Someone doesn't like small cities. Between Santiago and Wau, this person should visit ->",Santiago,Wau,"{'Sant': 2.09945012450956e-05, 'Madrid': 9.117745394100441e-06, 'S': 0.00013911675686098865, 'Santiago': 0.9998102652319182, 'Seattle': 5.818538177621137e-06}",Santiago,True
9,"Someone doesn't like small cities. Between Guangzhou and Sapporo, this person should visit ->",Guangzhou,Sapporo,"{'Singapore': 1.0207375609638413e-05, 'Gu': 0.007650491384030157, 'Guang': 0.9858062585790324, 'Chong': 0.0064673651146062985, 'Kuala': 1.4849787538346017e-05}",Guang,True
10,"Someone doesn't like small cities. Between Addis Ababa and La Ceiba, this person should visit ->",Addis Ababa,La Ceiba,"{'Dh': 0.006768674510007314, 'Tehran': 0.025545574160965503, 'Add': 0.9305757670928396, 'dd': 0.002548323466891833, 'Acc': 0.020354029029147836}",Add,True
11,"Someone doesn't like small cities. Between Karachi and Damascus, this person should visit ->",Karachi,Damascus,"{'Dh': 0.007524676946247329, 'Tehran': 0.6142890844849487, 'Damascus': 0.15672984316290026, 'Istanbul': 0.018482731781854854, 'Karachi': 0.18165383654572073}",Tehran,True
12,"Someone doesn't like small cities. Between Nairobi and Sapporo, this person should visit ->",Nairobi,Sapporo,"{'Tokyo': 0.21049768995614243, 'S': 0.00019829722826893018, 'N': 0.787357914966769, 'Kuala': 0.0008644540555019036, 'Kh': 0.00020606745321110993}",N,True
13,"Someone doesn't like small cities. Between Dar es Salaam and Bucharest, this person should visit ->",Dar es Salaam,Bucharest,"{'Tehran': 0.003491323110001423, 'Buch': 0.9856294099571429, 'Istanbul': 0.006028177817880071, 'Bel': 0.0010572934344261166, 'Budapest': 0.0015126548396148373}",Buch,False
14,"Someone doesn't like small cities. Between Lahore and Rome, this person should visit ->",Lahore,Rome,"{'Rome': 0.9996469495769731, 'Madrid': 3.4812118466725875e-05, 'Istanbul': 9.404670851612866e-05, 'Roma': 6.0770565881754354e-05, 'R': 0.00010805707480658845}",Rome,False
15,"Someone doesn't like small cities. Between Karachi and Kathmandu, this person should visit ->",Karachi,Kathmandu,"{'Dh': 0.000287602568888432, 'Tehran': 0.00010697006810206938, 'Istanbul': 3.707450579132973e-05, 'Karachi': 0.9993324170926919, 'Kh': 9.635155732764618e-05}",Karachi,True
16,"Someone doesn't like small cities. Between Surabaya and Calgary, this person should visit ->",Surabaya,Calgary,"{'Singapore': 0.07530345214560437, 'ur': 0.010675925774725967, 'Sur': 0.8118583255230456, 'Kuala': 0.06277524946448428, 'Jakarta': 0.010250016127339317}",Sur,True
17,"Someone doesn't like small cities. Between Buenos Aires and Port-Gentil, this person should visit ->",Buenos Aires,Port-Gentil,"{'Tokyo': 0.0002176304754868782, 'Madrid': 0.00041347231441434375, 'Barcelona': 0.00026624170402969307, 'Argentina': 0.00016241626196458305, 'Buenos': 0.9985998732932743}",Buenos,True
18,"Someone doesn't like small cities. Between Kano and Christchurch, this person should visit ->",Kano,Christchurch,"{'Tokyo': 0.000548756910767738, 'S': 8.599289279830627e-06, 'Kuala': 0.00010714200005584583, 'K': 0.9992579116838318, 'Kh': 2.036778646604672e-05}",K,True
19,"Someone doesn't like small cities. Between Lagos and Alexandria, this person should visit ->",Lagos,Alexandria,"{'Tokyo': 0.011641845513228666, 'Rio': 0.0011599028817478065, 'Lag': 0.95862129769877, 'Istanbul': 0.02418937963992807, 'S': 0.0007352477799381593}",Lag,True
20,"Someone doesn't like small cities. Between Brasília and Ushuaia, this person should visit ->",Brasília,Ushuaia,"{'Rio': 0.35853205812415306, 'S': 0.02350983111487964, 'Bel': 0.00864146197855283, 'Bras': 0.6066825904071517, 'Kuala': 0.0006683858041655964}",Bras,True
21,"Someone doesn't like small cities. Between Lahore and Harare, this person should visit ->",Lahore,Harare,"{'Tehran': 4.408041405065721e-05, 'Har': 0.9992216116615, 'Lah': 0.0002847690662559205, 'Kuala': 4.449570011900223e-05, 'Kh': 0.0003103847192771181}",Har,False
22,"Someone doesn't like small cities. Between Toronto and La Paz, this person should visit ->",Toronto,La Paz,"{'Tokyo': 0.0009747977932631471, 'big': 3.7007128563462e-05, 'oronto': 0.0010017571209131138, 'Toronto': 0.997885449817855, 'Detroit': 2.208407052630466e-05}",Toronto,True
23,"Someone doesn't like small cities. Between Ho Chi Minh City and Wellington, this person should visit ->",Ho Chi Minh City,Wellington,"{'Singapore': 0.09046390026086766, 'Dh': 0.018946533366372045, 'HC': 0.021015250301174678, 'Chong': 0.11195093321207851, 'Ho': 0.673082299025709}",Ho,True
24,"Someone doesn't like small cities. Between Toronto and Malabo, this person should visit ->",Toronto,Malabo,"{'Tokyo': 0.0008307876759729004, 'big': 3.5416349293242e-05, 'oronto': 0.0007196741628383231, 'Toronto': 0.998322113627909, 'Detroit': 2.220826591218644e-05}",Toronto,True
25,"Someone doesn't like small cities. Between Tashkent and Port-Gentil, this person should visit ->",Tashkent,Port-Gentil,"{'Tehran': 0.0007835074402831109, 'Istanbul': 0.00015677341682117314, 'T': 0.9989582792681552, 'S': 1.998333263709123e-05, 'Kh': 2.0628746371168737e-05}",T,True
26,"Someone doesn't like small cities. Between Jakarta and Bucharest, this person should visit ->",Jakarta,Bucharest,"{'Tokyo': 0.0004085658733475198, 'Indonesia': 0.0006976874743176516, 'Istanbul': 0.0007976098418996774, 'Kuala': 0.0005428949603113938, 'Jakarta': 0.9969457168420554}",Jakarta,True
27,"Someone doesn't like small cities. Between Moscow and Rangpur, this person should visit ->",Moscow,Rangpur,"{'Tokyo': 0.00010516994420021363, 'Tehran': 0.00014346276984711736, 'Russia': 0.00011474434399985642, 'oscow': 0.0005763463937416406, 'Moscow': 0.9989180445363446}",Moscow,True
28,"Someone doesn't like small cities. Between Denver and Oslo, this person should visit ->",Denver,Oslo,"{'Denver': 0.6748542279666112, 'Tokyo': 0.004176807835132523, 'Oslo': 0.07529172831082952, 'Seattle': 0.22675392053842047, 'Detroit': 0.006818698234857342}",Denver,True
29,"Someone doesn't like small cities. Between Johannesburg and Sokoto, this person should visit ->",Johannesburg,Sokoto,"{'Tokyo': 1.6293618986794287e-05, 'Rio': 7.3302635114318e-05, 'S': 0.00039506035787095984, 'Johannes': 0.9994492435720319, 'Kuala': 1.5453037067352062e-05}",Johannes,True
30,"Someone doesn't like small cities. Between Shanghai and Belize City, this person should visit ->",Shanghai,Belize City,"{'Shanghai': 0.9981821618728325, 'h': 2.2508827328103776e-05, 'China': 0.00010575261629136996, 'S': 0.0005879913035829107, 'Chong': 0.0009557176822307535}",Shanghai,True
31,"Someone doesn't like small cities. Between Dar es Salaam and Novosibirsk, this person should visit ->",Dar es Salaam,Novosibirsk,"{'Tokyo': 0.01674296682390781, 'Dh': 0.5355135424812535, 'Tehran': 0.03248616410945125, 'Kh': 0.04139381936484756, 'Dar': 0.32171085586510634}",Dh,True
32,"Someone doesn't like small cities. Between Ho Chi Minh City and Nairobi, this person should visit ->",Ho Chi Minh City,Nairobi,"{'Tokyo': 0.05351280542405789, 'Singapore': 0.15942914299636066, 'Dh': 0.04380733543225294, 'Chong': 0.128585220488512, 'Ho': 0.5122384191127989}",Ho,True
33,"Someone doesn't like small cities. Between Beijing and Mahajanga, this person should visit ->",Beijing,Mahajanga,"{'Beijing': 0.9931643758938564, 'Tehran': 0.0009709534801868324, 'China': 0.0006223281699115082, 'e': 0.00043326184061072545, 'Chong': 0.00409728385170267}",Beijing,True
34,"Someone doesn't like small cities. Between Lahore and Kingston, this person should visit ->",Lahore,Kingston,"{'Dh': 0.0008364347869421494, 'Tehran': 0.00025388453015479876, 'Lah': 0.9980053744148027, 'Kuala': 0.00021745665818622315, 'Kh': 0.00015695961735509418}",Lah,True
35,"Someone doesn't like small cities. Between Bangkok and Napier, this person should visit ->",Bangkok,Napier,"{'Tokyo': 0.00047355712901371523, 'Thailand': 6.557257588206582e-05, 'Dh': 0.0002226456641998821, 'Bangkok': 0.9988073581632507, 'Kuala': 0.0002040994873317477}",Bangkok,True
36,"Someone doesn't like small cities. Between Nairobi and Cotonou, this person should visit ->",Nairobi,Cotonou,"{'Tokyo': 0.003136260852333348, 'Rio': 9.794445751636252e-05, 'N': 0.9958305065752823, 'Kuala': 0.00021643874144612642, 'Kh': 0.00032528917565505385}",N,True
37,"Someone doesn't like small cities. Between Berlin and Viedma, this person should visit ->",Berlin,Viedma,"{'Berlin': 0.9994004242574153, 'Tokyo': 0.00010511579562340585, 'er': 0.0004769218104043198, 'Istanbul': 7.260237617354639e-06, 'Germany': 3.3514381692442137e-06}",Berlin,True
38,"Someone doesn't like small cities. Between Moscow and Kabul, this person should visit ->",Moscow,Kabul,"{'Tokyo': 0.0005741275349502246, 'Tehran': 0.002331986732109497, 'Russia': 0.00015994844714395888, 'oscow': 0.0005907746004630059, 'Moscow': 0.996158270596908}",Moscow,True
39,"Someone doesn't like small cities. Between Chicago and Garoua, this person should visit ->",Chicago,Garoua,"{'big': 1.987056633089947e-05, 'hicago': 0.0005469593897891946, 'S': 3.3052048888086756e-05, 'Chicago': 0.9993175748580275, 'Detroit': 2.43082198350389e-05}",Chicago,True
40,"Someone doesn't like small cities. Between Luanda and Rangpur, this person should visit ->",Luanda,Rangpur,"{'Rio': 0.00988591759161007, 'u': 0.0035241746922103014, 'LU': 0.006796476247558351, 'Kh': 0.0010188201875783276, 'Lu': 0.9756841146290509}",Lu,True
41,"Someone doesn't like small cities. Between Brisbane and Yakutsk, this person should visit ->",Brisbane,Yakutsk,"{'Singapore': 0.0020996118178126955, 'Queensland': 6.849991866973076e-05, 'Brisbane': 0.9911768831733032, 'Chong': 0.004415380346231449, 'Kuala': 0.0016629086685047904}",Brisbane,True
42,"Someone doesn't like small cities. Between Tampa and Bratislava, this person should visit ->",Tampa,Bratislava,"{'big': 4.5973794894906545e-05, 'Tampa': 0.9995620136440398, 'Fort': 8.147327545653346e-05, 'Seattle': 6.502667419613944e-05, 'Detroit': 0.00011644598972132459}",Tampa,True
