,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like cheap restaurants. Between Domino's Pizza and Milo's Pita, you should go to ->",Domino's Pizza,Milo's Pita,"{'Pizza': 1.612302795702686e-05, 'DOM': 1.4531744872712056e-05, 'om': 0.00978633161514194, 'Milo': 0.015396316291908447, 'Dom': 0.9747571489591303}",Dom,True
1,"You don't like cheap restaurants. Between Aroma Espresso Bar and Bake Island, you should go to ->",Aroma Espresso Bar,Bake Island,"{'bake': 0.0002770570822229557, 'A': 0.977583330659073, '': 5.850432855843386e-07, 'B': 5.481850086221941e-07, 'Bake': 0.022137827103309245}",A,True
2,"You don't like cheap restaurants. Between Shawarma Twist and Pisco 1641, you should go to ->",Pisco 1641,Shawarma Twist,"{'Shaw': 0.7273151656879958, 'S': 5.730814406797953e-07, 'haw': 5.855882145082712e-07, 'P': 0.27267973617883345, '': 1.19120518837416e-06}",Shaw,False
3,"You don't like cheap restaurants. Between Sky Dragon Chinese Restaurant and Hapa Toronto, you should go to ->",Hapa Toronto,Sky Dragon Chinese Restaurant,"{'ky': 2.2698815532759028e-07, 'S': 1.2526956432226498e-08, 'H': 0.9999835974555232, '': 7.521952490477595e-08, 'Sky': 1.6061025454834276e-05}",H,True
4,"You don't like cheap restaurants. Between Top Sushi and Topham Corner, you should go to ->",Topham Corner,Top Sushi,"{'TOP': 7.656574197090705e-07, 'T': 0.9519773723625318, 'S': 0.00014058166394516512, 'Top': 0.047051562695283426, 'op': 0.0008271371800280886}",T,False
5,"You don't like cheap restaurants. Between New Bilan Restaurant and Green Grotto, you should go to ->",Green Grotto,New Bilan Restaurant,"{'reen': 0.0011972164999070165, 'Red': 7.286763367859724e-05, 'Green': 0.6530043749224813, 'ew': 0.0019418281583007783, 'New': 0.3428728843732703}",Green,True
6,"You don't like cheap restaurants. Between Supermodel Pizza and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Supermodel Pizza,"{'chip': 9.334493879081253e-06, 'Chip': 0.9936688702960284, 'Super': 2.061097205362821e-05, 'hip': 0.006268288049351588}",Chip,True
7,"You don't like cheap restaurants. Between McDonald's and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,McDonald's,"{'McDonald': 0.020416089255267278, 'din': 9.146392671163213e-06, 'Din': 0.979555102928174, 'Starbucks': 9.800413297134703e-06, 'in': 2.176927671926257e-06}",Din,True
8,"You don't like cheap restaurants. Between Falafel Hut Village and Magic Oven, you should go to ->",Magic Oven,Falafel Hut Village,"{'fal': 2.7079815935543316e-06, 'al': 3.628381053290748e-06, 'Magic': 0.02403083696106251, 'Fal': 0.9752740368883482}",Fal,False
9,"You don't like cheap restaurants. Between Watson's and Lahore Grill & Fast Food, you should go to ->",Watson's,Lahore Grill & Fast Food,"{'Watson': 2.481270771854068e-09, 'Lah': 1.0, 'Punjab': 4.7391652989613476e-11, 'L': 1.5149628692883944e-10, 'ah': 1.1434510540557952e-10}",Lah,False
10,"You don't like cheap restaurants. Between Fit For Life and Lebanese Bakery, you should go to ->",Lebanese Bakery,Fit For Life,"{'it': 0.001294625648678791, 'Fit': 0.994106907193866, 'Lebanese': 0.004408812059827066, 'fit': 3.880800570560532e-05}",Fit,False
11,"You don't like cheap restaurants. Between JJ Bean and Buk Chang Dong Soon Tofu, you should go to ->",JJ Bean,Buk Chang Dong Soon Tofu,"{'Mong': 0.0012159665549127533, 'Dong': 0.0009679791598500289, 'J': 0.027803218266605093, 'Buk': 0.5089609420763159, 'JJ': 0.4552387374247711}",Buk,False
12,"You don't like cheap restaurants. Between Tierra Azteca and Fitness Avenue, you should go to ->",Tierra Azteca,Fitness Avenue,"{'fitness': 0.002089739211453171, 'Tier': 0.5091159951926632, 'Athlet': 0.0033725319373294907, 'Fitness': 0.48147002647168474, 'ier': 0.0025495918281910764}",Tier,True
