,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a big city to visit. Between Guangzhou and Antofagasta, this person should visit ->",Guangzhou,Antofagasta,"{'Singapore': 5.7497677631156084e-05, 'Gu': 0.01073344190262118, 'Guang': 0.9654106423924552, 'Ant': 0.00021373470676612852, 'Chong': 0.023296235453113164}",Guang,True
1,"Someone is looking for a big city to visit. Between Tashkent and Suwałki, this person should visit ->",Tashkent,Suwałki,"{'Tehran': 0.00020506511399816864, 'Istanbul': 0.0003967145712347332, 'T': 0.9992113574021709, 'ytes: \\xc4': 1.2007020951221007e-05, 'Kh': 0.00013777012811345247}",T,True
2,"Someone is looking for a big city to visit. Between Buenos Aires and Porto Alegre, this person should visit ->",Buenos Aires,Porto Alegre,"{'Madrid': 0.00018365565388057622, 'Barcelona': 0.00016083058726485623, 'Rio': 0.00014568569948383262, 'S': 0.0002790575569799832, 'Buenos': 0.9988509891190898}",Buenos,True
3,"Someone is looking for a big city to visit. Between Guadalajara and Lhasa, this person should visit ->",Guadalajara,Lhasa,"{'Tokyo': 2.55754154980625e-05, 'Madrid': 7.817412034970596e-06, 'Gu': 0.9999306682435574, 'S': 2.9394795973073133e-06, 'Mexico': 2.0042631058923344e-05}",Gu,True
4,"Someone is looking for a big city to visit. Between Saint Petersburg and Upington, this person should visit ->",Saint Petersburg,Upington,"{'Petersburg': 0.06465764038529774, 'S': 0.006537636959386405, 'St': 0.8538688998791242, 'Moscow': 0.001183284775255775, 'Saint': 0.0721309761034172}",St,True
5,"Someone is looking for a big city to visit. Between Fukuoka and Ségou, this person should visit ->",Fukuoka,Ségou,"{'Tai': 0.00019371375077675251, 'Tokyo': 0.9767347501671632, 'Fuk': 0.022163665946200416, 'S': 0.00010084740753925633, 'Hiroshima': 0.0006539722752433063}",Tokyo,True
6,"Someone is looking for a big city to visit. Between Los Angeles and Murmansk, this person should visit ->",Los Angeles,Murmansk,"{'los': 1.767923095007111e-05, 'os': 0.0008895616897276258, 'L': 0.00010101444818674236, 'Los': 0.9982920723712073, 'LA': 0.0006865073680767044}",Los,True
7,"Someone is looking for a big city to visit. Between Harare and Entebbe, this person should visit ->",Harare,Entebbe,"{'Tokyo': 5.559719464466404e-07, 'ar': 1.808582805070499e-06, 'Tehran': 7.941638792149872e-07, 'Har': 0.9999882465250727, 'Kh': 6.6767280719496305e-06}",Har,True
8,"Someone is looking for a big city to visit. Between Kabul and Lviv, this person should visit ->",Kabul,Lviv,"{'Tokyo': 0.007378573143881428, 'Tehran': 0.164327909372355, 'Istanbul': 0.007085073725756398, 'Kabul': 0.80126036884083, 'Kh': 0.013003262389052498}",Kabul,True
9,"Someone is looking for a big city to visit. Between Kuwait City and Canberra, this person should visit ->",Kuwait City,Canberra,"{'Tehran': 0.01360959255425738, 'Istanbul': 0.019561361704580667, 'Kuwait': 0.7354992416562353, 'Kuala': 0.1805301642884352, 'Kh': 0.028411832024393402}",Kuwait,True
10,"Someone is looking for a big city to visit. Between Jakarta and Changsha, this person should visit ->",Jakarta,Changsha,"{'Tokyo': 0.00016140077506538898, 'Singapore': 0.0002674943803195774, 'Istanbul': 0.0010286897231606671, 'Kuala': 0.0037740333322502243, 'Jakarta': 0.9943845476269776}",Jakarta,True
11,"Someone is looking for a big city to visit. Between Bogotá and Pretoria, this person should visit ->",Bogotá,Pretoria,"{'Madrid': 0.002727398648684205, 'Barcelona': 0.0020410632620905945, 'Rio': 0.002293943247772774, 'Med': 0.0011741521104478147, 'Bog': 0.9876827925077126}",Bog,True
12,"Someone is looking for a big city to visit. Between Manila and Toamasina, this person should visit ->",Manila,Toamasina,"{'Tokyo': 0.0012901806908385764, 'Madrid': 0.00033609842814235903, 'Man': 0.00035306185138198976, 'Manila': 0.9950741154581418, 'Kuala': 0.002273084634711604}",Manila,True
13,"Someone is looking for a big city to visit. Between Nairobi and Antofagasta, this person should visit ->",Nairobi,Antofagasta,"{'Tokyo': 0.0006766834310179967, 'Har': 8.958335726915309e-05, 'Ant': 0.00017454708930059797, 'N': 0.9985194099565315, 'Kh': 0.0001590778266041976}",N,True
14,"Someone is looking for a big city to visit. Between Melbourne and Amsterdam, this person should visit ->",Melbourne,Amsterdam,"{'Tokyo': 3.0999080971476024e-05, 'Madrid': 2.2914950503726475e-05, 'terdam': 0.00014511732569486325, 'Amsterdam': 0.9997340312759538, 'Istanbul': 1.8462166018367206e-05}",Amsterdam,False
15,"Someone is looking for a big city to visit. Between Kabul and Upington, this person should visit ->",Kabul,Upington,"{'Tokyo': 0.0019758322045258917, 'Tehran': 0.04500426571670054, 'Istanbul': 0.002031983234577475, 'Kabul': 0.9425664482717856, 'Kh': 0.004847248764693811}",Kabul,True
16,"Someone is looking for a big city to visit. Between Rome and Belize City, this person should visit ->",Rome,Belize City,"{'Rome': 0.9979300932178219, 'Istanbul': 0.00043173050301499556, 'Roma': 0.0008457497888191742, 'R': 0.00017878376484333115, 'Bel': 0.00015670178773817813}",Rome,True
17,"Someone is looking for a big city to visit. Between Santiago and Thiès, this person should visit ->",Santiago,Thiès,"{'Sant': 0.00014629594022228778, 'Madrid': 3.275778218964016e-05, 'S': 0.006292414617362379, 'Santiago': 0.9933808010505749, '': 6.770767612886128e-05}",Santiago,True
18,"Someone is looking for a big city to visit. Between Johannesburg and Podgorica, this person should visit ->",Johannesburg,Podgorica,"{'Har': 9.986722542116308e-05, 'Mog': 0.00031699961455581156, 'S': 0.0008023042162617805, 'Johannes': 0.9983128760962974, 'Kh': 0.00010993393098828144}",Johannes,True
19,"Someone is looking for a big city to visit. Between Hanoi and Abéché, this person should visit ->",Hanoi,Abéché,"{'Tokyo': 0.003616818886920605, 'Singapore': 0.008086669611300255, 'ytes: \\xc4': 0.013688612447566122, 'H': 0.9566014078636367, 'Chong': 0.003494860913288404}",H,True
20,"Someone is looking for a big city to visit. Between Berlin and Christchurch, this person should visit ->",Berlin,Christchurch,"{'Berlin': 0.997263469544444, 'Tokyo': 7.055112031929273e-05, 'er': 0.0026477263192666704, 'Istanbul': 6.432900710855542e-06, 'Ber': 4.878845226575015e-06}",Berlin,True
