,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Managua and Amsterdam, the city with higher average temperature is ->",Managua,Amsterdam,"{'Man': 0.9999951615107056, 'Nicarag': 2.1871375868873875e-07, 'Nicaragua': 2.3767536832696094e-06, 'an': 1.6710573302379974e-06, 'Nic': 3.5562252203703873e-07}",Man,True
1,"Between Bujumbura and London, the city with higher average temperature is ->",Bujumbura,London,"{'B': 0.006124660210052425, 'u': 0.0002670640608673746, 'Libre': 6.315907588607327e-05, 'Bur': 6.49931940807981e-05, 'Bu': 0.9932557502263835}",Bu,True
2,"Between Nairobi and Minneapolis, the city with higher average temperature is ->",Nairobi,Minneapolis,"{'Kenya': 9.700297527375806e-06, 'Mog': 1.4655439419197483e-05, 'N': 0.9997845148002714, 'K': 0.0001470592487012321, 'Kh': 2.4094908628848574e-05}",N,True
3,"Between Karachi and Viedma, the city with higher average temperature is ->",Karachi,Viedma,"{'Dh': 1.9147679971312866e-05, 'Sind': 1.2737151754064691e-05, 'Karachi': 0.9981381142637388, 'K': 1.5205885516859952e-05, 'Kh': 0.0017168501074068207}",Karachi,True
4,"Between Managua and Suwałki, the city with higher average temperature is ->",Managua,Suwałki,"{'Man': 0.9999989771165232, 'Nicarag': 2.8379096543168672e-08, 'Nicaragua': 2.3624014162846069e-07, 'an': 5.233617130419038e-07, 'Nic': 1.911300023222113e-07}",Man,True
5,"Between Bangui and Viedma, the city with higher average temperature is ->",Bangui,Viedma,"{'Gu': 1.5916870078281282e-05, 'B': 0.9999727487573219, 'Libre': 4.707097885649369e-06, 'K': 1.0744012804034067e-06, 'V': 1.7225531124847658e-06}",B,True
6,"Between Bujumbura and Ulaanbaatar, the city with higher average temperature is ->",Bujumbura,Ulaanbaatar,"{'BU': 2.6595992803763403e-05, 'B': 0.002163404804415009, 'u': 0.00015613539663473047, 'Libre': 2.4075447805907677e-05, 'Bu': 0.9975536893069045}",Bu,True
7,"Between Lisbon and Ushuaia, the city with higher average temperature is ->",Lisbon,Ushuaia,"{'Rio': 0.00010303735145351181, 'Portugal': 0.0006018679433048963, 'Portuguese': 2.0852785948761605e-05, 'Lis': 0.00014987139474277538, 'Lisbon': 0.9989986319039867}",Lisbon,True
8,"Between Abéché and Milan, the city with higher average temperature is ->",Abéché,Milan,"{'Abe': 1.373505821478138e-05, 'Ab': 0.9997103078388797, 'Libre': 3.728501703807503e-05, 'b': 0.00011839098246831346, 'Acc': 4.0796143625671415e-05}",Ab,True
9,"Between Piura and Reykjavík, the city with higher average temperature is ->",Piura,Reykjavík,"{'Pi': 0.9995549797109163, 'PI': 2.7753294613729043e-05, 'pi': 1.4291451452169363e-05, 'P': 6.648906898361184e-05, 'i': 0.00026145483617169145}",Pi,True
10,"Between Douala and Shanghai, the city with higher average temperature is ->",Douala,Shanghai,"{'Gu': 7.602183167859567e-05, 'D': 0.0001218587464501663, 'ou': 0.00011328191762220777, 'Ou': 3.967675730623432e-05, 'Dou': 0.9995424619024935}",Dou,True
11,"Between Mumbai and Lviv, the city with higher average temperature is ->",Mumbai,Lviv,"{'Dh': 2.5632255990069923e-05, 'mbai': 0.0003197094318960724, 'Mumbai': 0.9907939238057883, 'Maharashtra': 3.092501978228728e-05, 'Bombay': 0.008700402413204309}",Mumbai,True
12,"Between Djibouti and Toronto, the city with higher average temperature is ->",Djibouti,Toronto,"{'Dj': 0.9974230934386971, 'Dh': 0.0019821047377406517, 'Mog': 3.283202982512665e-05, 'D': 0.00018992391753978942, 'dj': 0.00026926325871549353}",Dj,True
13,"Between Kano and Minneapolis, the city with higher average temperature is ->",Kano,Minneapolis,"{'Nigeria': 4.355635648443038e-06, 'Lag': 2.112484109232879e-06, 'Jos': 5.4761563833440406e-05, 'Kad': 9.233236627905717e-07, 'K': 0.9999357938713017}",K,True
14,"Between Pontianak and Frankfurt, the city with higher average temperature is ->",Pontianak,Frankfurt,"{'Indonesia': 1.8724646504454798e-06, 'Pont': 0.9976004183100389, 'B': 5.219437085037999e-06, 'pont': 2.0406807740790118e-05, 'ont': 0.002347867052998205}",Pont,True
15,"Between Tampa and Zagreb, the city with higher average temperature is ->",Tampa,Zagreb,"{'Z': 0.08322476659756653, 'Tampa': 0.9160421134341948, 'T': 9.009219707873071e-05, 'Kuala': 4.007475391896195e-05, '': 5.95802151246514e-05}",Tampa,True
16,"Between Aden and Dublin, the city with higher average temperature is ->",Aden,Dublin,"{'Yemen': 0.0001711856359393574, 'Dh': 0.02374788037150173, 'Mog': 0.001678700998215592, 'Aden': 0.972869717986616, 'Kh': 0.0007208277885794861}",Aden,True
17,"Between Malabo and Beijing, the city with higher average temperature is ->",Malabo,Beijing,"{'al': 0.0015086274726779458, 'Gu': 0.0013455882512753575, 'Georgetown': 0.0007056042712014336, 'M': 0.0005155544162203806, 'Mal': 0.994124074176628}",Mal,True
18,"Between Brasília and Anchorage, the city with higher average temperature is ->",Brasília,Anchorage,"{'Rio': 0.05176199428856261, 'Gu': 0.003610908053146736, 'B': 0.008109419432813958, 'Bras': 0.9197729618428437, 'Fort': 0.005191658894626672}",Bras,True
19,"Between Manila and Dublin, the city with higher average temperature is ->",Manila,Dublin,"{'Singapore': 6.354654045306508e-05, 'Philippines': 0.00015694141109546443, 'Man': 0.00047620734492330544, 'Philippine': 4.5582941561322784e-05, 'Manila': 0.9990287282900124}",Manila,True
20,"Between Lagos and Murmansk, the city with higher average temperature is ->",Lagos,Murmansk,"{'Nigeria': 3.065147088514999e-06, 'lag': 6.511664180026709e-06, 'Lag': 0.9999405609865681, 'Jos': 3.545305964378793e-05, 'L': 2.804601771536975e-06}",Lag,True
21,"Between Tripoli and Minneapolis, the city with higher average temperature is ->",Tripoli,Minneapolis,"{'Libya': 0.0016886486251678724, 'Trip': 6.729214798249517e-05, 'Benghazi': 6.600724824987744e-05, 'Tripoli': 0.9977417390166979, 'Lib': 0.00018887370382546521}",Tripoli,True
22,"Between Alexandria and Nur-Sultan, the city with higher average temperature is ->",Alexandria,Nur-Sultan,"{'Cairo': 0.00028751860119819594, 'Alexandria': 0.9799859266322208, 'Nur': 0.015505709004502889, 'Kh': 0.0024390052676319233, 'Egypt': 0.0007768846299685778}",Alexandria,True
23,"Between Aden and Vienna, the city with higher average temperature is ->",Aden,Vienna,"{'Yemen': 0.0001639677165208988, 'Dh': 0.004202508794503221, 'Mog': 0.00019301338869283702, 'Aden': 0.9950461025259554, 'Kh': 0.00017191541076516664}",Aden,True
24,"Between Hat Yai and Toronto, the city with higher average temperature is ->",Hat Yai,Toronto,"{'Hat': 0.9567695549034119, 'Singapore': 0.000149598727272029, 'at': 0.0011834416892201407, 'Kh': 0.0004295778825143954, 'Y': 0.0406901919339025}",Hat,True
25,"Between Port Sudan and Ulaanbaatar, the city with higher average temperature is ->",Port Sudan,Ulaanbaatar,"{'ort': 0.00021886663199050552, 'Sudan': 0.02805745238853532, 'Dh': 0.00039473685694986054, 'Port': 0.6492337095085798, 'Kh': 0.32051003264718586}",Port,True
26,"Between Douala and Denver, the city with higher average temperature is ->",Douala,Denver,"{'Gu': 0.0001022816781770903, 'D': 0.0003606867517520645, 'ou': 0.00016733847505373051, 'Libre': 8.273961914294816e-05, 'Dou': 0.9990631213451122}",Dou,True
27,"Between Hat Yai and Vladivostok, the city with higher average temperature is ->",Hat Yai,Vladivostok,"{'Hat': 0.9533392667424498, 'at': 0.0011172298563324782, 'Kuala': 0.0006923197794875992, 'Kh': 0.0004380514012593166, 'Y': 0.04307422450915357}",Hat,True
28,"Between Chicago and Ulaanbaatar, the city with higher average temperature is ->",Chicago,Ulaanbaatar,"{'Mog': 0.0008379134872360505, 'B': 0.00018985176016189445, 'W': 0.0009999702794238024, 'U': 0.9963057351490375, 'Kh': 0.0006897396847740627}",U,False
29,"Between Nakhon Ratchasima and Kunming, the city with higher average temperature is ->",Nakhon Ratchasima,Kunming,"{'Kun': 0.00027549777655076703, 'Bangkok': 0.00035935147838684484, 'R': 6.439735481492152e-05, 'N': 0.9960014518678069, 'Kh': 0.0030190200107755153}",N,True
30,"Between Port-Gentil and Melbourne, the city with higher average temperature is ->",Port-Gentil,Melbourne,"{'ort': 0.0010346956018652783, 'Gu': 0.0004956760349405656, 'Georgetown': 0.0009328289567703546, 'G': 0.003373469631541524, 'Port': 0.9933006924900907}",Port,True
31,"Between Durban and Nur-Sultan, the city with higher average temperature is ->",Durban,Nur-Sultan,"{'Dur': 0.8726131835957376, 'N': 0.0038837348427515185, 'Nur': 0.08296520300460104, 'K': 0.0014672765259567994, 'Kh': 0.03727833694515717}",Dur,True
32,"Between Hat Yai and Saskatoon, the city with higher average temperature is ->",Hat Yai,Saskatoon,"{'Hat': 0.9595517352689465, 'at': 0.0005883929211416282, 'Kuala': 7.712176665912718e-05, 'Kh': 0.00016535911410118145, 'Y': 0.03935331750690961}",Hat,True
33,"Between Kano and Erzurum, the city with higher average temperature is ->",Kano,Erzurum,"{'Nigeria': 1.6568108137452834e-06, 'Lag': 1.851834108493257e-06, 'Jos': 9.457059172036941e-05, 'Kad': 1.3474885923332797e-06, 'K': 0.9998981223598793}",K,True
34,"Between Aden and Kabul, the city with higher average temperature is ->",Aden,Kabul,"{'Dh': 0.034037402005574716, 'Mog': 0.009820512191323759, 'Kabul': 0.0008871404016165, 'Aden': 0.9334218702535723, 'Kh': 0.018545915552911955}",Aden,True
35,"Between Villahermosa and Irkutsk, the city with higher average temperature is ->",Villahermosa,Irkutsk,"{'Tam': 8.076846873680263e-06, 'Gu': 1.958446319908497e-05, 'Villa': 0.9999121914054003, 'San': 5.615825295925561e-06, 'vill': 8.113485533373191e-06}",Villa,True
36,"Between Ndola and Suwałki, the city with higher average temperature is ->",Ndola,Suwałki,"{'Living': 0.00017302802194890825, 'Su': 3.181524438084645e-05, 'M': 1.3920346654883727e-05, 'N': 0.9996991036783811, 'K': 3.381020087407257e-05}",N,True
37,"Between Lomé and Toluca, the city with higher average temperature is ->",Lomé,Toluca,"{'Tam': 0.00013388410771845478, 'T': 0.0003200747486234462, 'L': 0.9993942254555319, 'Ou': 2.2875319035336276e-05, 'Libre': 2.111953745861068e-05}",L,True
38,"Between Tabora and Milwaukee, the city with higher average temperature is ->",Tabora,Milwaukee,"{'Tam': 3.0362966269259407e-06, 'Tan': 5.089490111355717e-07, 'T': 0.9999874111422403, 'Tanzania': 1.2025334720130532e-06, '': 5.9069968671594464e-06}",T,True
39,"Between San Juan and Tashkent, the city with higher average temperature is ->",San Juan,Tashkent,"{'an': 1.61459873575489e-05, 'Juan': 2.9338896198427407e-06, 'San': 0.9999719124494626, 'AN': 1.8013611218783633e-06, 'SAN': 2.5843009812890987e-06}",San,True
40,"Between Phnom Penh and Mexico City, the city with higher average temperature is ->",Phnom Penh,Mexico City,"{'Ph': 0.88932846568269, 'Cambod': 0.00019818908662922347, 'h': 0.0008903735181196308, 'Cambodia': 0.0017856103311138028, 'Kh': 0.10750222865015156}",Ph,True
