,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. If I were you, between Mahajanga and Bahía Blanca I would visit ->",Bahía Blanca,Mahajanga,"{'15': 0.06923772541155848, '17': 0.06015317820313309, '25': 0.13955339375768913, '27': 0.05281315349877496, '0': 0.09706308995477589}",25,False
1,"You are looking for a city with cold weather. If I were you, between Douala and Paris I would visit ->",Paris,Douala,"{'17': 0.19591250940418237, '23': 0.12893093572052777, '26': 0.08806556368806917, 'Dou': 0.06213401465384485, '19': 0.06722735808106586}",17,False
2,"You are looking for a city with cold weather. If I were you, between La Paz and Erzurum I would visit ->",Erzurum,La Paz,"{'2': 0.05690312604952501, '3': 0.05033670229812045, '4': 0.05964851654908581, '5': 0.14317059324185857, '0': 0.5706966337014363}",0,False
3,"You are looking for a city with cold weather. If I were you, between Kano and Cape Town I would visit ->",Cape Town,Kano,"{'15': 0.15101332515516078, '16': 0.08300557539565064, '17': 0.09060768011904984, '0': 0.07607206989080129, '19': 0.0640481586299224}",15,False
4,"You are looking for a city with cold weather. If I were you, between Ho Chi Minh City and Tirana I would visit ->",Tirana,Ho Chi Minh City,"{'12': 0.04876965418584482, '15': 0.2138766140714771, '14': 0.13641499576358038, '13': 0.047417164290305014, 'Tir': 0.16944220224785608}",15,True
5,"You are looking for a city with cold weather. If I were you, between Kuwait City and Bergen I would visit ->",Bergen,Kuwait City,"{'Norway': 0.013588859178517551, '1': 0.007379089662079426, 'Oslo': 0.003692040473186775, 'Ber': 0.027953926674501705, '0': 0.9210288302626412}",0,True
6,"You are looking for a city with cold weather. If I were you, between Rosario and Oslo I would visit ->",Oslo,Rosario,"{'Ros': 0.05042329541884009, '1': 0.03383716920762852, '5': 0.3249413742003341, '0': 0.4065363630489845, '6': 0.041340521909571284}",0,False
7,"You are looking for a city with cold weather. If I were you, between Honolulu and Fairbanks I would visit ->",Fairbanks,Honolulu,"{'N': 0.01774398488875692, 'has': 0.1676465139338633, 'Anchorage': 0.11539904505835023, '0': 0.014597988992421618, 'Fair': 0.5668304216330436}",Fair,True
8,"You are looking for a city with cold weather. If I were you, between Hamilton and Calgary I would visit ->",Calgary,Hamilton,"{'Ban': 0.15425114395257356, 'Calgary': 0.13970744798540957, '1': 0.15881721964440096, 'Jasper': 0.08927642711706411, '0': 0.14429160388936738}",1,True
9,"You are looking for a city with cold weather. If I were you, between Kingston and Pittsburgh I would visit ->",Pittsburgh,Kingston,"{'Pittsburgh': 0.7914933115849968, '0': 0.04033950569506641, '7': 0.011518947393282172, 'PA': 0.030251442793191294, '10': 0.047264097961035555}",Pittsburgh,True
10,"You are looking for a city with cold weather. If I were you, between Djibouti and Podgorica I would visit ->",Podgorica,Djibouti,"{'15': 0.026971174348735, 'Pod': 0.07980793048124202, 'Dj': 0.03685167525185774, 'Monteneg': 0.01750185681442215, '0': 0.6444072738216046}",0,True
11,"You are looking for a city with cold weather. If I were you, between Surabaya and Indianapolis I would visit ->",Indianapolis,Surabaya,"{'25': 0.028751239489207936, 'Indianapolis': 0.09644054254106053, '1': 0.0698282935239838, '5': 0.3417122398656802, '0': 0.16002951692204695}",5,True
12,"You are looking for a city with cold weather. If I were you, between Brasília and Calgary I would visit ->",Calgary,Brasília,"{'Calgary': 0.05591294787339681, '2': 0.16860094979634008, '3': 0.21712140757085047, '4': 0.18707970930118828, '5': 0.07886930212758993}",3,True
13,"You are looking for a city with cold weather. If I were you, between San Juan and Bucharest I would visit ->",Bucharest,San Juan,"{'11': 0.05379861799336533, '5': 0.04492123303102904, '0': 0.21167091459630769, '7': 0.06341963279114125, '10': 0.31739313499467375}",10,False
14,"You are looking for a city with cold weather. If I were you, between Hanoi and Frankfurt I would visit ->",Frankfurt,Hanoi,"{'H': 0.09164905644028429, 'Germany': 0.1466550571010729, '0': 0.0628580543630465, '6': 0.061720682101557664, '10': 0.11497668618468268}",Germany,False
15,"You are looking for a city with cold weather. If I were you, between Durban and Minneapolis I would visit ->",Minneapolis,Durban,"{'3': 0.08294205894170968, '5': 0.33602712268500495, '0': 0.0831281238967063, '6': 0.08933926411464713, '7': 0.20772235971385342}",5,False
16,"You are looking for a city with cold weather. If I were you, between Tabora and Almaty I would visit ->",Almaty,Tabora,"{'1': 0.08205574874302764, '2': 0.04294719247396714, '5': 0.03277042326894776, '0': 0.6732410642075823, '7': 0.05068888110652649}",0,False
17,"You are looking for a city with cold weather. If I were you, between Djibouti and Addis Ababa I would visit ->",Addis Ababa,Djibouti,"{'Dj': 0.3449058492222674, 'Add': 0.27034639440776087, '2': 0.03046637995200879, '3': 0.03790856511295291, '0': 0.0804082496881095}",Dj,False
18,"You are looking for a city with cold weather. If I were you, between La Ceiba and Sapporo I would visit ->",Sapporo,La Ceiba,"{'Sapp': 0.06464998537386175, '2': 0.06702963124299484, '5': 0.028583541466611084, '0': 0.5356684889610209, '7': 0.029030496444695547}",0,True
19,"You are looking for a city with cold weather. If I were you, between Phnom Penh and Novosibirsk I would visit ->",Novosibirsk,Phnom Penh,"{'1': 0.3057933903534105, 'Siberia': 0.03778243752744349, 'Nov': 0.03383990336135882, '-': 0.02958856233287341, '0': 0.4737837286879831}",0,True
20,"You are looking for a city with cold weather. If I were you, between Sokoto and Christchurch I would visit ->",Christchurch,Sokoto,"{'Christ': 0.008665526465125972, '1': 0.018799556497180517, 'Dun': 0.00936606713779652, '0': 0.8674890410814953, 'New': 0.024287725007208237}",0,True
21,"You are looking for a city with cold weather. If I were you, between Panama City and Zagreb I would visit ->",Zagreb,Panama City,"{'20': 0.07340235936066505, '18': 0.06962112761634329, '15': 0.2565746817061733, '13': 0.06789480886439553, '17': 0.08336731107403889}",15,False
22,"You are looking for a city with cold weather. If I were you, between Chicago and Ulaanbaatar I would visit ->",Ulaanbaatar,Chicago,"{'1': 0.06446217895209064, 'U': 0.02839006553831278, '-': 0.08021729010509152, '5': 0.0875746330526375, '0': 0.5331684145288477}",0,True
23,"You are looking for a city with cold weather. If I were you, between Villahermosa and Ulaanbaatar I would visit ->",Ulaanbaatar,Villahermosa,"{'1': 0.15242327870288927, '2': 0.011280704265234327, 'U': 0.011290777917063453, '5': 0.01697623931423483, '0': 0.723679242490241}",0,True
24,"You are looking for a city with cold weather. If I were you, between Surabaya and Zürich I would visit ->",Zürich,Surabaya,"{'Z': 0.24322632269049052, '': 0.14325000335022905, 'Sur': 0.022942947228731313, '5': 0.051483907287439144, '0': 0.3936080152748801}",0,True
25,"You are looking for a city with cold weather. If I were you, between Panama City and Suwałki I would visit ->",Suwałki,Panama City,"{'5': 0.05548148042230124, '0': 0.7015775406870799, '6': 0.0324425320322119, '7': 0.031002085579559087, '10': 0.03836401377714529}",0,False
26,"You are looking for a city with cold weather. If I were you, between Belize City and Bishkek I would visit ->",Bishkek,Belize City,"{'12': 0.04688636831698953, '3': 0.03769246770927126, '5': 0.06440330031870892, '0': 0.5808764240615324, '7': 0.043274021040555215}",0,False
27,"You are looking for a city with cold weather. If I were you, between Cayenne and Nur-Sultan I would visit ->",Nur-Sultan,Cayenne,"{'1': 0.13225765858697858, '2': 0.1357603472821493, '5': 0.11852596837619445, '0': 0.3076631694848911, '6': 0.035662634178358736}",0,False
28,"You are looking for a city with cold weather. If I were you, between Antofagasta and Calgary I would visit ->",Calgary,Antofagasta,"{'14': 0.009979006926226339, '17': 0.006894233096198743, 'Chile': 0.10766400134969473, 'Ant': 0.6878693206538186, '0': 0.06513849392420296}",Ant,False
29,"You are looking for a city with cold weather. If I were you, between Kano and Oslo I would visit ->",Oslo,Kano,"{'': 0.03909665756171218, 'Oslo': 0.07464140492037113, '-': 0.04042291305337554, '5': 0.10664941705960167, '0': 0.4408164646915106}",0,True
30,"You are looking for a city with cold weather. If I were you, between San Juan and Copenhagen I would visit ->",Copenhagen,San Juan,"{'Copenhagen': 0.023528507686319207, 'has': 0.030129946544604425, '5': 0.08934863629501504, '0': 0.5944468557706049, '10': 0.017058613708159313}",0,True
31,"You are looking for a city with cold weather. If I were you, between Darwin and Addis Ababa I would visit ->",Addis Ababa,Darwin,"{'': 0.051406831849168895, 'Add': 0.2131774204781605, '1': 0.02145453358492654, '5': 0.05161924040137285, '0': 0.46904870373998475}",0,True
32,"You are looking for a city with cold weather. If I were you, between Cabo San Lucas and Saskatoon I would visit ->",Saskatoon,Cabo San Lucas,"{'Cab': 0.038362908909458676, 'Sask': 0.2934481254408709, 'Saskatchewan': 0.049365326200985576, 'Canada': 0.0933040932661081, '0': 0.2635609574984879}",Sask,True
33,"You are looking for a city with cold weather. If I were you, between Baltimore and Murmansk I would visit ->",Murmansk,Baltimore,"{'1': 0.009549982088891506, '-': 0.0016816337296046843, 'Mur': 0.0016145669510962638, '5': 0.008735317395451392, '0': 0.9680769200509639}",0,True
34,"You are looking for a city with cold weather. If I were you, between Villahermosa and Moscow I would visit ->",Moscow,Villahermosa,"{'23': 0.061191383001884314, '1': 0.12284181600744823, '5': 0.047684632633851004, '0': 0.37643509012191895, '7': 0.05102545260836219}",0,False
35,"You are looking for a city with cold weather. If I were you, between Ho Chi Minh City and Bogotá I would visit ->",Bogotá,Ho Chi Minh City,"{'15': 0.10241617703465723, '14': 0.0794699910222785, '13': 0.08797398792158222, '25': 0.07345884217599113, '23': 0.13852187826745943}",23,False
36,"You are looking for a city with cold weather. If I were you, between San Juan and Boise I would visit ->",Boise,San Juan,"{'Idaho': 0.17356005520111165, 'City': 0.11464334701664756, 'Boise': 0.44950444336113415, 'ID': 0.022802155682796494, '0': 0.04149974484822197}",Boise,True
37,"You are looking for a city with cold weather. If I were you, between Upington and Vladivostok I would visit ->",Vladivostok,Upington,"{'1': 0.009941993749562568, '2': 0.002740964262147122, '3': 0.0009006039177057022, '5': 0.0008931723451681829, '0': 0.9811565000488434}",0,False
38,"You are looking for a city with cold weather. If I were you, between Cayenne and Ankara I would visit ->",Ankara,Cayenne,"{'12': 0.08250273786085248, '13': 0.0726718192692476, '5': 0.09804686503273406, '6': 0.12266662121638314, '7': 0.12516965774090275}",7,False
39,"You are looking for a city with cold weather. If I were you, between Thiès and Halifax I would visit ->",Halifax,Thiès,"{'': 0.03830956787596471, 'Mon': 0.15537607662060732, 'Halifax': 0.2520807263779149, '0': 0.11860998564118726, '6': 0.07510296051627652}",Halifax,True
40,"You are looking for a city with cold weather. If I were you, between Toliara and Milan I would visit ->",Milan,Toliara,"{'': 0.02629723180239147, '24': 0.010513895665731111, 'T': 0.16981025709659772, '0': 0.6833721242048066, 'Mah': 0.01363995944243174}",0,False
41,"You are looking for a city with cold weather. If I were you, between Minneapolis and Fairbanks I would visit ->",Fairbanks,Minneapolis,"{'-': 0.09676585350297937, '5': 0.021002733144276562, '0': 0.3776937639463903, 'Fair': 0.23299837492769682, '−': 0.08901997466441566}",0,True
42,"You are looking for a city with cold weather. If I were you, between Alexandria and Kuopio I would visit ->",Kuopio,Alexandria,"{'-': 0.44107960924372214, '5': 0.012415913281263301, '0': 0.4850464788286092, '6': 0.004421736883558559, '−': 0.038557177867564664}",0,False
43,"You are looking for a city with cold weather. If I were you, between Podgorica and Yakutsk I would visit ->",Yakutsk,Podgorica,"{'1': 0.00889280283161105, '-': 0.013408345062570345, '5': 0.004645903571569899, '0': 0.9518366481418344, '−': 0.004142118114992296}",0,False
44,"You are looking for a city with cold weather. If I were you, between Lagos and Neuquén I would visit ->",Neuquén,Lagos,"{'15': 0.183124139170002, '16': 0.08795262163495662, '14': 0.19601662537638764, '13': 0.22358811322595368, '17': 0.11665348561411525}",13,False
45,"You are looking for a city with cold weather. If I were you, between Bangkok and Brussels I would visit ->",Brussels,Bangkok,"{'15': 0.17498372664194073, '11': 0.05292173261515895, '17': 0.052752928055781946, '25': 0.11066171983710149, '10': 0.2920112062154732}",10,False
46,"You are looking for a city with cold weather. If I were you, between La Ceiba and Zürich I would visit ->",Zürich,La Ceiba,"{'Z': 0.3007032743364145, '4': 0.035715714677700766, '5': 0.05404983433143242, '0': 0.2885716702911361, '8': 0.032655966459517974}",Z,True
47,"You are looking for a city with cold weather. If I were you, between Niamey and Irkutsk I would visit ->",Irkutsk,Niamey,"{'1': 0.1123182970962139, '2': 0.012065384637186602, '-': 0.0813617596114232, '5': 0.005513305094413906, '0': 0.7786389105774284}",0,False
48,"You are looking for a city with cold weather. If I were you, between Lyon and Irkutsk I would visit ->",Irkutsk,Lyon,"{'1': 0.13289360942629655, '-': 0.12372546002824478, '4': 0.015021857077140469, '5': 0.04015660275222181, '0': 0.6366888527279793}",0,False
49,"You are looking for a city with cold weather. If I were you, between Toliara and Minsk I would visit ->",Minsk,Toliara,"{'25': 0.03264781654744101, '': 0.03473459203416918, 'T': 0.06581748147661956, 'M': 0.08485473368460489, '0': 0.5868385497503755}",0,True
50,"You are looking for a city with cold weather. If I were you, between Benghazi and Minsk I would visit ->",Minsk,Benghazi,"{'1': 0.11181187583229922, '2': 0.09544104995958534, '5': 0.3775249574605927, '0': 0.2379022509427091, '6': 0.04471991727412683}",5,False
51,"You are looking for a city with cold weather. If I were you, between Dar es Salaam and Tashkent I would visit ->",Tashkent,Dar es Salaam,"{'2': 0.14647057850665937, '3': 0.09788219649174734, '5': 0.19656702729681144, '6': 0.09380055557622739, '7': 0.1325937150720978}",5,False
52,"You are looking for a city with cold weather. If I were you, between Yerevan and Yakutsk I would visit ->",Yakutsk,Yerevan,"{'Yak': 0.014520686370603374, '1': 0.05798494912244501, '-': 0.009721663822541447, 'Y': 0.006054079116505284, '0': 0.8940749362613616}",0,True
53,"You are looking for a city with cold weather. If I were you, between Kano and Frankfurt I would visit ->",Frankfurt,Kano,"{'11': 0.06383472229983059, '': 0.11210481467553271, '0': 0.07778785230713732, '6': 0.06157218824031861, '10': 0.13276744700008414}",10,False
54,"You are looking for a city with cold weather. If I were you, between Cotonou and Berlin I would visit ->",Berlin,Cotonou,"{'23': 0.0032106219715560933, '1': 0.002769517947778299, '2': 0.0037880344848146286, '0': 0.9662131605663298, '7': 0.005578793748845047}",0,False
55,"You are looking for a city with cold weather. If I were you, between Mandalay and Amsterdam I would visit ->",Amsterdam,Mandalay,"{'17': 0.02324498195815825, '5': 0.01901274947219196, '0': 0.6363301668985012, '7': 0.020459953319717363, '10': 0.10845022142359459}",0,False
56,"You are looking for a city with cold weather. If I were you, between Port Moresby and Bucharest I would visit ->",Bucharest,Port Moresby,"{'25': 0.08019975652196498, '23': 0.03595351589551755, '26': 0.566224203474817, '27': 0.049902558749211685, '2': 0.045913150485394454}",26,False
57,"You are looking for a city with cold weather. If I were you, between Mahajanga and Kuopio I would visit ->",Kuopio,Mahajanga,"{'has': 0.011115208203305816, '-': 0.288300079091593, '5': 0.004537984537356265, '0': 0.6018754793513449, '−': 0.07214284262498086}",0,False
58,"You are looking for a city with cold weather. If I were you, between Kingston and Ulaanbaatar I would visit ->",Ulaanbaatar,Kingston,"{'1': 0.10682134637529708, '2': 0.028731249954309732, '-': 0.08239067631383147, '5': 0.054515484412836226, '0': 0.5667968832692379}",0,False
59,"You are looking for a city with cold weather. If I were you, between Gabès and Ulaanbaatar I would visit ->",Ulaanbaatar,Gabès,"{'1': 0.22457276590911412, '2': 0.02758889340806611, '-': 0.06975767698752647, '5': 0.0917233314219259, '0': 0.408531625121738}",0,False
60,"You are looking for a city with cold weather. If I were you, between Barranquilla and Melbourne I would visit ->",Melbourne,Barranquilla,"{'20': 0.11013472388595559, '18': 0.06679779553213672, '15': 0.09181386113481267, '17': 0.2807953406766557, '19': 0.07522399623935383}",17,False
61,"You are looking for a city with cold weather. If I were you, between Willemstad and Calgary I would visit ->",Calgary,Willemstad,"{'Mon': 0.02813449712223034, '2': 0.024166500057156745, 'has': 0.034893664472229725, '5': 0.033211326553233014, '0': 0.6588352867200777}",0,False
62,"You are looking for a city with cold weather. If I were you, between Upington and Yakutsk I would visit ->",Yakutsk,Upington,"{'1': 0.002968779361620997, '2': 0.0005715643400793227, '-': 0.0018863943939692839, '0': 0.9905942504039024, '−': 0.0011944815943283054}",0,False
63,"You are looking for a city with cold weather. If I were you, between Bujumbura and Berlin I would visit ->",Berlin,Bujumbura,"{'1': 0.059003559876900286, '2': 0.19628144614934548, '3': 0.09141534739609565, '0': 0.2813302873690961, '6': 0.10214478616400957}",0,False
64,"You are looking for a city with cold weather. If I were you, between Abéché and Hobart I would visit ->",Hobart,Abéché,"{'Hob': 0.6986286757498478, 'Ab': 0.033717226504078164, 'T': 0.010633793318521044, 'Tasmania': 0.013409685964120559, '0': 0.16528578053947704}",Hob,True
65,"You are looking for a city with cold weather. If I were you, between Dar es Salaam and Ulaanbaatar I would visit ->",Ulaanbaatar,Dar es Salaam,"{'1': 0.1502476870042184, '2': 0.11955096657495878, '3': 0.09087813916101611, '5': 0.11362303731375192, '0': 0.16062767014500065}",0,False
66,"You are looking for a city with cold weather. If I were you, between Baghdad and Kansas City I would visit ->",Kansas City,Baghdad,"{'15': 0.022867922833903064, 'Wichita': 0.06685362172587866, '0': 0.4407212894682525, '10': 0.07919193627934147, 'Kansas': 0.043880993611325136}",0,True
67,"You are looking for a city with cold weather. If I were you, between San Juan and Zürich I would visit ->",Zürich,San Juan,"{'Z': 0.23583815337558756, 'San': 0.0782286367199759, '0': 0.2404444724206343, '10': 0.05523343514048641, '9': 0.06712539108166664}",0,True
68,"You are looking for a city with cold weather. If I were you, between Harare and Nur-Sultan I would visit ->",Nur-Sultan,Harare,"{'1': 0.27079816884143104, '2': 0.14326129189525588, '3': 0.2047793338180504, '5': 0.11506134017456146, '0': 0.14079165577161556}",1,False
69,"You are looking for a city with cold weather. If I were you, between Port Sudan and Milan I would visit ->",Milan,Port Sudan,"{'': 0.07202832748864262, 'Milan': 0.061847128998520406, '2': 0.11304305671141446, '3': 0.05894011797870043, '0': 0.1360832973800768}",0,False
70,"You are looking for a city with cold weather. If I were you, between Nouadhibou and Bratislava I would visit ->",Bratislava,Nouadhibou,"{'Br': 0.6526831105231706, 'Slovakia': 0.02591712582571493, '5': 0.00869347095503398, '0': 0.05729062965273708, '10': 0.14831132014703957}",Br,True
71,"You are looking for a city with cold weather. If I were you, between Luanda and Toluca I would visit ->",Toluca,Luanda,"{'15': 0.0943969042811774, '16': 0.06213065329457765, '17': 0.08819594430174972, '25': 0.09376913765290536, 'Lu': 0.2211447089760793}",Lu,False
72,"You are looking for a city with cold weather. If I were you, between Ségou and Addis Ababa I would visit ->",Addis Ababa,Ségou,"{'': 0.08651054196866793, 'Add': 0.3355599667809184, '2': 0.08875688288499436, '3': 0.055799939155427025, '0': 0.08385254830000041}",Add,True
73,"You are looking for a city with cold weather. If I were you, between Parakou and Addis Ababa I would visit ->",Addis Ababa,Parakou,"{'Add': 0.04307422450915357, '2': 0.27987186655473417, '3': 0.09140619717779737, '5': 0.04063903179246552, '0': 0.060461105801192}",2,True
74,"You are looking for a city with cold weather. If I were you, between Sokoto and Addis Ababa I would visit ->",Addis Ababa,Sokoto,"{'Add': 0.3738593469411565, '1': 0.04331940031886446, '2': 0.13937460093757698, '3': 0.07397013857422305, '0': 0.08039351220667312}",Add,True
75,"You are looking for a city with cold weather. If I were you, between Manaus and Shanghai I would visit ->",Shanghai,Manaus,"{'20': 0.11472050501356003, 'Man': 0.14702181527246805, '23': 0.11947169471224932, '26': 0.11360455234937364, '27': 0.1620876241764377}",27,False
76,"You are looking for a city with cold weather. If I were you, between Muscat and Milwaukee I would visit ->",Milwaukee,Muscat,"{'25': 0.031246959610404548, 'Mus': 0.15985449240381022, '2': 0.07036809602492695, '3': 0.027980901243173886, '0': 0.3404916079335885}",0,False
77,"You are looking for a city with cold weather. If I were you, between Juba and Copenhagen I would visit ->",Copenhagen,Juba,"{'Denmark': 0.0333955841105258, 'is': 0.03739174951877222, 'J': 0.05370297922263408, '5': 0.040110441180345346, '0': 0.6335079689865893}",0,False
78,"You are looking for a city with cold weather. If I were you, between Luanda and Palmerston North I would visit ->",Palmerston North,Luanda,"{'12': 0.3506512637446029, '15': 0.1419552091017413, '14': 0.04313558864379226, '13': 0.2284215394097245, '0': 0.08791313977218401}",12,False
79,"You are looking for a city with cold weather. If I were you, between Ouahigouya and Curitiba I would visit ->",Curitiba,Ouahigouya,"{'15': 0.033376433896286514, '13': 0.03706739636208718, '1': 0.16107886326227114, '2': 0.10625557520888876, '0': 0.19811642817864508}",0,False
80,"You are looking for a city with cold weather. If I were you, between Malabo and Kunming I would visit ->",Kunming,Malabo,"{'25': 0.013492521634856236, '23': 0.09819889659385177, '28': 0.03463912345586334, '26': 0.6457418164661004, '27': 0.1722790212449943}",26,False
81,"You are looking for a city with cold weather. If I were you, between Managua and Zürich I would visit ->",Zürich,Managua,"{'Z': 0.6980783452779024, '0': 0.03868449133353336, '8': 0.05153779793652638, '10': 0.024084454213589453, '9': 0.03079120443739483}",Z,True
82,"You are looking for a city with cold weather. If I were you, between Darwin and Vienna I would visit ->",Vienna,Darwin,"{'': 0.33778732416056456, 'N': 0.05251400936152081, '->': 0.03192780559852539, '5': 0.044910709219042576, '0': 0.20467721535680347}",,False
83,"You are looking for a city with cold weather. If I were you, between Guangzhou and Ürümqi I would visit ->",Ürümqi,Guangzhou,"{'15': 0.06390093407138052, '13': 0.058454821801569315, '17': 0.11012447082044942, '22': 0.051640537730310514, '7': 0.09231029548294384}",17,False
84,"You are looking for a city with cold weather. If I were you, between Aden and Oslo I would visit ->",Oslo,Aden,"{'1': 0.03280287221156762, 'Oslo': 0.12403067065123526, '4': 0.03555146549835986, '5': 0.08422613617676318, '0': 0.4995610830408859}",0,True
85,"You are looking for a city with cold weather. If I were you, between San Antonio and Reykjavík I would visit ->",Reykjavík,San Antonio,"{'TX': 0.06347521272992525, 'Rey': 0.054318962266058354, 'San': 0.4143914377709329, '5': 0.030361558311155876, '0': 0.2382935885955443}",San,False
86,"You are looking for a city with cold weather. If I were you, between Phnom Penh and Ulaanbaatar I would visit ->",Ulaanbaatar,Phnom Penh,"{'1': 0.3161454141123267, '2': 0.06988278084022335, '3': 0.03534118080300777, '5': 0.03143207533398123, '0': 0.3708210046685962}",0,False
87,"You are looking for a city with cold weather. If I were you, between Bujumbura and Frankfurt I would visit ->",Frankfurt,Bujumbura,"{'2': 0.0678868249043391, '3': 0.05094544116298488, '5': 0.06369759323040454, '0': 0.4685633067335861, '6': 0.12766841296322898}",0,False
88,"You are looking for a city with cold weather. If I were you, between Malabo and Palmerston North I would visit ->",Palmerston North,Malabo,"{'25': 0.025940949423808583, '23': 0.01029019889873354, '28': 0.03812600056770957, '26': 0.7370986074623349, '27': 0.14091607198148842}",26,False
89,"You are looking for a city with cold weather. If I were you, between Jakarta and Rome I would visit ->",Rome,Jakarta,"{'17': 0.10334261000072009, '25': 0.07382450178275368, '23': 0.05339465135093726, '27': 0.0524473064542994, 'Jakarta': 0.10545597623778918}",Jakarta,False
90,"You are looking for a city with cold weather. If I were you, between Albuquerque and Ulaanbaatar I would visit ->",Ulaanbaatar,Albuquerque,"{'1': 0.028694207668008082, '2': 0.011171906500797187, '4': 0.020608245835538764, '5': 0.04810153450444393, '0': 0.8186851019239563}",0,False
