,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. If I were you, between The Duke of Devon and Falafel Hut Village I would go to ->",Falafel Hut Village,The Duke of Devon,"{'Fl': 3.982630608875153e-06, 'fal': 0.000372300587149433, 'al': 9.132408541054314e-05, 'Fal': 0.9980119917113758}",Fal,True
1,"You don't like expensive restaurants. If I were you, between Sushi World and Branca I would go to ->",Sushi World,Branca,"{'shi': 1.1482909929450769e-08, 'Sakura': 1.0130450042254304e-07, 'Pizza': 1.966227523063533e-08, 'S': 0.9999999317236823, 'restaurant': 4.581208541220092e-09}",S,True
2,"You don't like expensive restaurants. If I were you, between Thai 4 You Restaurant and Evoo Ristorante I would go to ->",Thai 4 You Restaurant,Evoo Ristorante,"{'Thailand': 8.273243649644826e-07, 'Thai': 0.9993860012744111, 'Chinese': 1.3704875575659746e-06, 'Th': 0.0006094904364367078, 'h': 1.4233817550913694e-06}",Thai,True
3,"You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and Mövenpick Café I would go to ->",Druxy's Famous Deli,Mövenpick Café,"{'Dim': 6.522760943856414e-08, 'Dru': 0.9999936099356166, 'Druid': 1.063230219275491e-07, 'M': 1.1186209712093311e-07, 'dru': 5.961240267277617e-06}",Dru,True
4,"You don't like expensive restaurants. If I were you, between Nutella Cafe by Pusateri's and Sheriff Broaster Chicken I would go to ->",Sheriff Broaster Chicken,Nutella Cafe by Pusateri's,"{'Nut': 0.2501886113927227, 'Sheriff': 0.050473390619341696, 'Pizza': 0.01949410240355938, 'Starbucks': 0.007976671976974452, 'P': 0.654076893681321}",P,False
5,"You don't like expensive restaurants. If I were you, between Tian An Cuisine and Falafel Hut Village I would go to ->",Falafel Hut Village,Tian An Cuisine,"{'Tian': 0.01994383511886455, 'fal': 0.002335756167068333, 'Chinese': 0.0014040884174073805, 'al': 0.013533556649285107, 'Fal': 0.961531491518802}",Fal,True
6,"You don't like expensive restaurants. If I were you, between Dangerous Dan's Diner and Lahore Grill & Fast Food I would go to ->",Lahore Grill & Fast Food,Dangerous Dan's Diner,"{'Chand': 1.2428172072016421e-08, 'Lah': 1.0, 'Punjab': 9.206308263886019e-10, 'Grill': 5.656475131569585e-10, 'L': 1.4239259880376767e-09}",Lah,True
7,"You don't like expensive restaurants. If I were you, between Thai 4 You Restaurant and The Empire I would go to ->",The Empire,Thai 4 You Restaurant,"{'Thailand': 5.085323525404363e-07, 'Thai': 0.9993662728399342, 'Chinese': 1.9729414637810118e-06, 'Th': 0.0006297790590556235, 'h': 1.031657320320528e-06}",Thai,False
8,"You don't like expensive restaurants. If I were you, between The Coffee Pocket and Piper's Pub And Grill I would go to ->",The Coffee Pocket,Piper's Pub And Grill,"{'Coffee': 9.841376189722796e-06, 'Starbucks': 4.606629943815478e-06, 'Cafe': 1.0211694242847815e-05, 'The': 0.9999750136691635, 'Water': 1.429098250000537e-07}",The,True
9,"You don't like expensive restaurants. If I were you, between Ciao Europa wine bar and Buk Chang Dong Soon Tofu I would go to ->",Buk Chang Dong Soon Tofu,Ciao Europa wine bar,"{'T': 0.0011568343650587775, 'C': 0.9779932879575113, 'B': 0.0021215371124070075, 'Buk': 0.017896860009262563, 'Bib': 0.0003622739008710137}",C,False
10,"You don't like expensive restaurants. If I were you, between LCBO and Eastern legend I would go to ->",Eastern legend,LCBO,"{'eastern': 1.430622347966456e-06, 'Starbucks': 1.1833595446356566e-05, 'astern': 0.00041280179312326343, 'stern': 1.2284172571508953e-06, 'Eastern': 0.9995678551614904}",Eastern,True
11,"You don't like expensive restaurants. If I were you, between Top Sushi and Dinah's Cupboard I would go to ->",Top Sushi,Dinah's Cupboard,"{'Starbucks': 0.0003775558700853708, 'TOP': 0.00019650336541651828, 'S': 0.0011106931489916149, 'Top': 0.97896328960944, 'op': 0.01849506572575611}",Top,True
12,"You don't like expensive restaurants. If I were you, between Grappa Ristorante and Madras Pantry I would go to ->",Madras Pantry,Grappa Ristorante,"{'ad': 1.5979338723348494e-05, 'Chand': 8.935405741780174e-06, 'MAD': 3.0599588402349925e-05, 'Mad': 0.9920409681616257}",Mad,True
13,"You don't like expensive restaurants. If I were you, between Eggspectation and Edible Arrangements I would go to ->",Eggspectation,Edible Arrangements,"{'Egg': 0.9997851125816094, 'Ed': 0.00016382995955563728, 'gg': 8.425851656583011e-06, 'Eggs': 1.6609047183701685e-05, 'egg': 8.875179477414552e-06}",Egg,True
14,"You don't like expensive restaurants. If I were you, between Aroma Espresso Bar and Smoke's Weinerie I would go to ->",Smoke's Weinerie,Aroma Espresso Bar,"{'smokers': 2.7906193430783027e-06, 'Smoke': 0.9995727443596976, 'Water': 4.023928072314199e-06, 'smoke': 0.00036630717522042743, 'm': 3.6641173164102934e-05}",Smoke,True
15,"You don't like expensive restaurants. If I were you, between Evoo Ristorante and Freshii I would go to ->",Freshii,Evoo Ristorante,"{'Fresh': 0.999750721814971, 'Starbucks': 3.2567200131849384e-06, 'Cafe': 3.276538592373942e-06, 'resh': 0.00023194286225832085, 'Friendly': 1.8939575051782586e-06}",Fresh,True
16,"You don't like expensive restaurants. If I were you, between Lebanese Bakery and Thompson Rooftop I would go to ->",Lebanese Bakery,Thompson Rooftop,"{'Leban': 0.0006800045966755392, 'Lebanon': 0.0022508417986560197, 'Lebanese': 0.9966261123930601, 'Beirut': 0.00018384252668928946, 'Bib': 7.122654400239208e-05}",Lebanese,True
17,"You don't like expensive restaurants. If I were you, between Lebanese Bakery and Branca I would go to ->",Lebanese Bakery,Branca,"{'Le': 4.740044220914044e-05, 'Leban': 0.0005474407616647681, 'Lebanon': 0.0011059462230329248, 'Lebanese': 0.9979944655770774, 'Beirut': 0.00014469014978537697}",Lebanese,True
18,"You don't like expensive restaurants. If I were you, between Supermodel Pizza and Adega Restaurante I would go to ->",Supermodel Pizza,Adega Restaurante,"{'uper': 0.01782449578568416, 'Pizza': 0.08418212267931324, 'Restaurant': 0.00029968129440117834, 'Super': 0.891468942177781, 'P': 0.004560649187085206}",Super,True
19,"You don't like expensive restaurants. If I were you, between Helena's Magic Kitchen and Juice & Java Cafe I would go to ->",Helena's Magic Kitchen,Juice & Java Cafe,"{'el': 1.6737229640458693e-05, 'Juice': 2.2717750016025702e-05, 'Sauce': 7.371760547740115e-06, 'Helena': 0.9998047826773818, 'Magic': 0.00012776728943433242}",Helena,True
