,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like big cities. Between Córdoba and Bogotá, this person should visit ->",Córdoba,Bogotá,"{'small': 1.638119182793926e-08, 'Cord': 2.973719871079008e-07, 'C': 0.9999996923682474, '': 1.2722407857189255e-08, 'Conce': 5.842249067183397e-09}",C,True
1,"Someone doesn't like big cities. Between Lagos and Palembang, this person should visit ->",Palembang,Lagos,"{'al': 0.0010547695203965072, 'small': 7.314220485630871e-05, 'Lag': 0.00021595273363280793, 'Pal': 0.9982929082415094, 'PAL': 0.00018067476887982585}",Pal,True
2,"Someone doesn't like big cities. Between Kabul and Podgorica, this person should visit ->",Podgorica,Kabul,"{'Pir': 5.938404324041768e-05, 'Pod': 0.9986991168829856, 'pod': 4.283277403204447e-05, 'od': 0.0011389679883048222}",Pod,True
3,"Someone doesn't like big cities. Between Beijing and Bangui, this person should visit ->",Bangui,Beijing,"{'small': 2.698088998145877e-08, 'Bou': 6.464100294441375e-09, '': 2.2283418501879438e-08, 'B': 1.0, 'Bat': 4.736340717086587e-09}",B,False
4,"Someone doesn't like big cities. Between Toronto and Port Sudan, this person should visit ->",Port Sudan,Toronto,"{'ort': 0.0001343746182522325, 'small': 8.396554683369249e-05, 'Ports': 1.1545151415489903e-05, 'Port': 0.9997190113547061, 'St': 1.4624870786448732e-05}",Port,True
5,"Someone doesn't like big cities. Between Dar es Salaam and Harare, this person should visit ->",Harare,Dar es Salaam,"{'Hamilton': 7.457472560608098e-06, 'small': 1.772476045792297e-05, 'Mar': 1.84790666311252e-05, 'Har': 0.9998430494380284, 'Dar': 9.642982656520613e-05}",Har,True
6,"Someone doesn't like big cities. Between Caracas and Ankara, this person should visit ->",Caracas,Ankara,"{'small': 0.0018933333994432088, 'Car': 0.8986504868744075, 'Ankara': 0.08394062292748895, 'Ant': 0.001647873846300277, 'Carney': 0.006679043435272097}",Car,True
7,"Someone doesn't like big cities. Between Kabul and Malabo, this person should visit ->",Malabo,Kabul,"{'small': 1.8424173102508264e-05, 'al': 0.0006557211077782505, 'M': 4.546717140507504e-05, 'alley': 1.463915162825347e-05, 'Mal': 0.9992251861234115}",Mal,True
8,"Someone doesn't like big cities. Between Bucharest and Ankara, this person should visit ->",Bucharest,Ankara,"{'small': 5.092324799887097e-05, 'Buc': 8.450000199429681e-05, 'Buch': 0.9992600558937592, 'Ankara': 0.00017650929854572678, 'B': 0.0002353250048314554}",Buch,True
9,"Someone doesn't like big cities. Between Reykjavík and Buenos Aires, this person should visit ->",Reykjavík,Buenos Aires,"{'Iceland': 0.0002784146524394882, 'Rey': 0.9996262063482609, 'Frey': 5.174907983174537e-06, 'Icelandic': 5.532603303954708e-05, 'K': 4.354252953639075e-06}",Rey,True
