,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like big cities. If I were you, between Addis Ababa and Cotonou I would visit ->",Cotonou,Addis Ababa,"{'C': 0.9999982599891138, 'B': 1.1832627332040991e-07, 'Ou': 8.937435140245454e-07, 'Libre': 1.7707357726240394e-07, 'Acc': 2.2418012023975114e-07}",C,True
1,"You don't like big cities. If I were you, between Chicago and Baku I would visit ->",Baku,Chicago,"{'Chi': 0.0005216350773981328, 'B': 0.19638550288840473, 'W': 0.0005338238192179319, 'smaller': 0.0006249215725635223, 'Chicago': 0.798702023156621}",Chicago,False
2,"You don't like big cities. If I were you, between Medellín and Garoua I would visit ->",Garoua,Medellín,"{'ar': 0.0003081123711909895, 'G': 0.0007710063101989509, 'Ou': 0.001071328619835853, 'O': 0.00016555352525443544, 'Gar': 0.997205235645547}",Gar,True
3,"You don't like big cities. If I were you, between Perth and Suwałki I would visit ->",Suwałki,Perth,"{'SU': 4.519816813202119e-05, 'Su': 0.9988465768044759, 'Perth': 0.00038346289324500194, 'W': 2.7742223258060507e-05, 'u': 0.0005796033892311953}",Su,True
4,"You don't like big cities. If I were you, between Los Angeles and Lomé I would visit ->",Lomé,Los Angeles,"{'Tam': 0.005690449703271756, 'T': 0.01458043671255595, 'L': 0.977092668877313, 'Libre': 0.0005665493315494076, 'Los': 0.0008703242627085104}",L,False
5,"You don't like big cities. If I were you, between Houston and Bishkek I would visit ->",Bishkek,Houston,"{'Georgetown': 7.95252555399311e-06, 'B': 0.9793911890770461, 'Wichita': 0.0010108830734342396, 'smaller': 3.518516545946164e-05, 'Houston': 0.019511485242543102}",B,True
6,"You don't like big cities. If I were you, between Paris and Cape Town I would visit ->",Cape Town,Paris,"{'Cape': 0.999543295951058, 'C': 0.00021590199070293202, 'cape': 2.5458344258540744e-05, 'Cap': 3.162122454561566e-05, 'Town': 5.012012168832044e-05}",Cape,True
7,"You don't like big cities. If I were you, between Melbourne and Ouahigouya I would visit ->",Ouahigouya,Melbourne,"{'Ni': 5.675721795717529e-08, 'Ou': 0.9999671451857313, 'O': 3.264424438556177e-05, 'Libre': 1.1414218749487408e-08, 'OU': 9.444133394883684e-08}",Ou,True
8,"You don't like big cities. If I were you, between Guadalajara and Kuopio I would visit ->",Kuopio,Guadalajara,"{'Ni': 8.400065176868923e-05, 'Ku': 0.9948281848270333, 'Gu': 0.0008490543985760199, 'u': 0.0017582276400833383, 'K': 0.0024077208122836413}",Ku,True
9,"You don't like big cities. If I were you, between Nairobi and Pretoria I would visit ->",Pretoria,Nairobi,"{'Bl': 3.009044134296526e-05, 'T': 0.00011024746909006471, 'P': 1.6391412308612958e-05, 'Pret': 0.9996974343122327, 'N': 2.07069948358071e-05}",Pret,True
