,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Goiânia and Wellington, this person should visit
Answer:",Wellington,Goiânia,"{'Go': 3.6769428180909153e-07, '': 9.177332251291525e-06, 'Wellington': 0.9999824044518034, 'Well': 5.543275424802507e-06, '|endoftext|>': 3.494557125139738e-07}",Wellington,True
1,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Damascus and Managua, this person should visit
Answer:",Damascus,Managua,"{'am': 8.668473002124606e-07, '': 7.561553442977922e-07, 'Damascus': 0.9999839550707212, 'Damien': 1.7840938708416661e-07, 'Dam': 1.3649004082282971e-05}",Damascus,True
2,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Kampala and Sapporo, this person should visit
Answer:",Sapporo,Kampala,"{'': 4.7641801468112255e-05, 'Uganda': 2.203200460407204e-06, 'amp': 7.141305179993075e-06, 'Kamp': 0.9999232769083669}",Kamp,False
3,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Zagreb and Dar es Salaam, this person should visit
Answer:",Zagreb,Dar es Salaam,"{'Z': 0.9997919079341581, '': 9.72718424165847e-05, '|endoftext|>': 3.999228861718871e-06}",Z,True
4,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Karachi and Asmara, this person should visit
Answer:",Asmara,Karachi,"{'As': 0.9999464037643295, 's': 1.3488366294607657e-05, '': 2.2143246641361758e-05, 'as': 5.0163850160181085e-06, 'AS': 2.2619710019573957e-06}",As,True
5,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Lviv and Cotonou, this person should visit
Answer:",Lviv,Cotonou,"{'': 1.0448318516629754e-05, 'c': 1.4320207490080947e-06, 'C': 0.999947236300053, '|endoftext|>': 2.0380155360669214e-06}",C,False
6,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Cayenne and Shanghai, this person should visit
Answer:",Shanghai,Cayenne,"{'': 0.00018107794210929469, 'the': 7.046584687564459e-06, 'Cay': 0.9997482209616634, 'C': 1.0972350943813614e-05, '|endoftext|>': 9.66603851465373e-06}",Cay,False
7,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Ségou and Saint Petersburg, this person should visit
Answer:",Saint Petersburg,Ségou,"{'': 1.4956344004659921e-05, 'S': 3.2290712525076222e-06, 'aint': 3.962204114398715e-05, 'St': 0.0005524754831202099, 'Saint': 0.9993823053019663}",Saint,True
8,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Bergen and Vientiane, this person should visit
Answer:",Bergen,Vientiane,"{'Vi': 1.723811035342862e-06, '': 5.650971955945508e-06, '|endoftext|>': 1.82332098977037e-06, 'V': 0.9999529599084198}",V,False
9,"Question: I'm looking for a city with warm weather. Between Seattle and Rio de Janeiro, I should visit
Answer: Since Seattles's average temperature is 11.3C and Rio de Janeiro's is 23.8C, Rio de Janeiro is warmer than Seattle; and since I like warm cities, I should visit Rio de Janeiro.

Question: You don't like the cold weather. Between Accra and Sochi, you should visit
Answer: Since Accra's average temperature is 26.4C and Sochi's is 14.2C, Accra is warmer than Sochi; and since you don't like cold cities, you prefer warmer cities and should visit Accra.

Question: Someone is looking for a big city to visit. Between Tokyo and Livingstone, this person should visit
Answer: Since Tokyo's population is 38.0M people and Livingstone's is 0.1M people, Tokyo is bigger than Livingstone; and since someone likes big cities, this person should visit Tokyo.

Question: You don't like small cities. If I were you, between Vancouver and São Paulo I would visit
Answer: Since Vancouver's population is 2.3M people and São Paulo's is 22.0M people, São Paulo is bigger than Vancouver; and since you don't like small cities, you prefer bigger cities and if I were you I would visit São Paulo.

Question: I don't like big cities. Between Barcelona and Bissau, I should visit
Answer: Since Barcelona's population is 4.6M people and Bissau's is 0.4M people, Bissau is smaller than Barcelona; and since I don't like big cities, I prefer smaller cities and should visit Bissau.

Question: You are looking for a small city to visit. Between Oulu and Singapore, you should visit
Answer: Since Oulu's population is 0.2M people and Singapore's is 5.7M people, Oulu is smaller than Singapore; and since you like small cities, you should visit Oulu.

Question: Someone doesn't like hot weather. Between Mar del Plata and Havana, this person should visit
Answer: Since Mar del Plata's average temperature is 13.9C and Havana's is 25.2C, Mar del Plata is colder than Havana; and since someone doesn't like hot cities, this person prefers colder cities and should visit Mar del Plata.

Question: You are looking for a city with cold weather. If I were you, between Taipei and Cusco I would
Answer: Since Taipei's average temperature is 23.0C and Cusco's is 12.5C, Cusco is colder than Taipei; and since you like cold cities, if I were you I would visit Cusco.

Question: Someone is looking for a city with cold weather. Between Chicago and Benghazi, this person should visit
Answer:",Chicago,Benghazi,"{'': 1.3408871739060126e-05, 'hicago': 6.530473583755075e-05, 'Chicago': 0.9999088510443185, 'Chic': 4.298424490340452e-06, 'Illinois': 9.03354301515852e-07}",Chicago,True
